5496, 1959.12, -4
5505, 1958.17, 14
5514, 1955.33, 147
5523, 1950.60, 396
5532, 1945.87, 714
5540, 1936.41, 1092
5549, 1926.01, 1507
5557, 1915.60, 1963
5566, 1904.25, 2420
5574, 1893.84, 2882
5583, 1884.38, 3308
5591, 1874.92, 3743
5601, 1866.41, 4157
5611, 1857.90, 4485
5619, 1850.33, 4782
5628, 1843.71, 5043
5636, 1837.08, 5275
5645, 1831.41, 5494
5653, 1825.73, 5692
5661, 1820.06, 5869
5670, 1815.33, 6058
5680, 1810.60, 6212
5689, 1806.81, 6357
5698, 1802.08, 6494
5707, 1799.25, 6596
5716, 1795.46, 6703
5724, 1792.62, 6804
5734, 1789.79, 6881
5742, 1786.95, 6975
5751, 1784.11, 7039
5759, 1783.16, 7093
5767, 1780.33, 7168
5776, 1778.43, 7234
5784, 1776.54, 7271
5793, 1774.65, 7306
5801, 1772.76, 7356
5810, 1771.81, 7425
5819, 1770.87, 7466
5829, 1768.97, 7492
5838, 1768.03, 7511
5846, 1767.08, 7536
5855, 1767.08, 7575
5865, 1765.19, 7621
5873, 1764.24, 7655
5882, 1763.30, 7675
5890, 1761.41, 7690
5900, 1761.41, 7700
5908, 1761.41, 7707
5918, 1761.41, 7715
5927, 1761.41, 7727
5935, 1760.46, 7746
5945, 1760.46, 7767
5954, 1759.51, 7791
5964, 1758.57, 7815
5972, 1757.62, 7844
5981, 1756.68, 7864
5990, 1755.73, 7874
5998, 1755.73, 7880
6006, 1755.73, 7884
6015, 1754.78, 7887
6023, 1754.78, 7889
6031, 1754.78, 7890
6039, 1754.78, 7891
6048, 1754.78, 7891
6056, 1754.78, 7892
6064, 1754.78, 7892
6073, 1754.78, 7893
6081, 1754.78, 7893
6089, 1754.78, 7893
6099, 1754.78, 7894
6107, 1754.78, 7895
6116, 1754.78, 7895
6125, 1754.78, 7896
6134, 1754.78, 7897
6143, 1754.78, 7897
6153, 1754.78, 7898
6162, 1754.78, 7899
6171, 1754.78, 7901
6180, 1754.78, 7902
6189, 1753.84, 7904
6197, 1754.78, 7905
6206, 1754.78, 7908
6214, 1753.84, 7910
6223, 1753.84, 7913
6233, 1753.84, 7915
6242, 1753.84, 7917
6251, 1753.84, 7920
6261, 1753.84, 7922
6269, 1753.84, 7923
6278, 1753.84, 7925
6287, 1753.84, 7928
6295, 1754.78, 7930
6304, 1753.84, 7933
6312, 1753.84, 7934
6320, 1753.84, 7937
6329, 1752.89, 7940
8348, 1752.89, 7974
8356, 1751.95, 8003
8365, 1748.16, 8143
8373, 1742.49, 8339
8381, 1734.92, 8571
8390, 1724.51, 8823
8398, 1713.16, 9076
8406, 1702.76, 9330
8415, 1692.35, 9572
8423, 1681.94, 9804
8431, 1672.48, 10032
8440, 1663.97, 10242
8449, 1654.51, 10448
8458, 1646.94, 10636
8467, 1640.32, 10802
8476, 1633.70, 10962
8485, 1627.08, 11101
8493, 1620.46, 11225
8502, 1614.78, 11338
8510, 1609.10, 11452
8518, 1604.37, 11547
8527, 1600.59, 11652
8537, 1596.81, 11739
8546, 1593.02, 11829
8555, 1590.18, 11891
8563, 1586.40, 11964
8572, 1583.56, 12021
8580, 1581.67, 12074
8589, 1578.83, 12135
8597, 1576.00, 12184
8606, 1574.10, 12217
8614, 1572.21, 12256
8623, 1570.32, 12314
8633, 1569.37, 12354
8642, 1567.48, 12381
8651, 1565.59, 12404
8660, 1564.64, 12431
8669, 1563.70, 12463
8677, 1561.81, 12500
8687, 1560.86, 12522
8696, 1559.91, 12535
8706, 1558.97, 12544
8714, 1558.02, 12553
8723, 1558.02, 12563
8731, 1557.08, 12578
8740, 1557.08, 12597
8749, 1556.13, 12618
8757, 1555.18, 12646
8767, 1554.24, 12671
8776, 1553.29, 12687
8786, 1552.35, 12696
8795, 1552.35, 12699
8804, 1552.35, 12702
8812, 1551.40, 12703
8821, 1551.40, 12705
8829, 1551.40, 12706
8837, 1551.40, 12706
8846, 1551.40, 12707
8854, 1551.40, 12708
8863, 1551.40, 12709
8873, 1551.40, 12710
8882, 1551.40, 12711
8891, 1551.40, 12713
8900, 1551.40, 12715
8909, 1551.40, 12718
8919, 1551.40, 12721
8928, 1551.40, 12724
8936, 1550.45, 12727
8945, 1550.45, 12731
8953, 1550.45, 12734
8961, 1550.45, 12739
8970, 1549.51, 12743
8978, 1549.51, 12746
8987, 1549.51, 12748
8995, 1549.51, 12750
9004, 1549.51, 12753
9012, 1549.51, 12756
9021, 1549.51, 12758
9029, 1549.51, 12760
9039, 1548.56, 12762
11058, 1548.56, 12770
11067, 1547.62, 12801
11075, 1543.83, 12931
11084, 1537.21, 13117
11092, 1527.75, 13334
11101, 1516.40, 13574
11109, 1504.10, 13812
11118, 1492.75, 14053
11126, 1482.34, 14288
11135, 1470.99, 14509
11143, 1461.53, 14720
11151, 1453.02, 14920
11160, 1444.50, 15105
11168, 1437.88, 15279
11176, 1430.31, 15447
11185, 1423.69, 15602
11193, 1418.02, 15756
11202, 1412.34, 15907
11211, 1405.72, 16041
11220, 1401.94, 16156
11229, 1397.21, 16272
11237, 1392.48, 16364
11245, 1387.75, 16476
11255, 1384.91, 16560
11264, 1381.12, 16650
11273, 1379.23, 16738
11282, 1376.39, 16794
11291, 1373.56, 16872
11300, 1371.66, 16938
11308, 1369.77, 16986
11317, 1367.88, 17035
11326, 1365.04, 17103
11335, 1363.15, 17148
11344, 1361.26, 17177
11352, 1360.31, 17204
11360, 1359.37, 17237
11369, 1358.42, 17278
11377, 1356.53, 17324
11386, 1355.58, 17358
11394, 1354.64, 17378
11403, 1352.74, 17391
11411, 1352.74, 17401
11419, 1352.74, 17409
11428, 1352.74, 17421
11436, 1352.74, 17436
11444, 1351.80, 17456
11452, 1350.85, 17479
11460, 1349.91, 17508
11468, 1348.02, 17539
11477, 1347.07, 17568
11485, 1347.07, 17587
11494, 1346.12, 17598
11502, 1346.12, 17606
