17484, 1027, 18141
17492, 1026, 18147
17500, 1026, 18150
17508, 1025, 18153
17516, 1025, 18154
17524, 1025, 18155
17532, 1024, 18155
19551, 1024, 18158
19559, 1023, 18169
19567, 1022, 18236
19575, 1018, 18342
19583, 1014, 18476
19592, 1008, 18624
19600, 1001, 18778
19608, 994, 18958
19617, 986, 19123
19626, 977, 19291
19634, 969, 19459
19643, 960, 19638
19652, 950, 19808
19661, 941, 19970
19670, 933, 20120
19679, 925, 20251
19687, 917, 20376
19695, 910, 20493
19704, 903, 20603
19712, 897, 20722
19721, 891, 20824
19729, 885, 20915
19738, 880, 21002
19746, 875, 21083
19755, 870, 21158
19763, 866, 21222
19771, 861, 21293
19779, 858, 21342
19788, 854, 21395
19796, 851, 21455
19804, 848, 21494
19812, 846, 21528
19820, 843, 21570
19828, 840, 21619
19838, 838, 21646
19846, 836, 21664
19854, 835, 21683
19863, 833, 21707
19871, 832, 21737
19880, 830, 21773
19889, 829, 21798
19898, 827, 21811
19906, 827, 21820
19914, 826, 21826
19922, 825, 21830
19931, 825, 21834
19939, 824, 21837
19948, 824, 21841
19957, 823, 21847
19966, 823, 21854
19974, 822, 21860
19982, 822, 21866
19991, 822, 21872
19999, 822, 21879
20008, 821, 21885
20017, 821, 21891
20025, 821, 21896
20033, 821, 21900
20041, 820, 21905
20050, 820, 21910
20058, 820, 21914
20066, 819, 21918
22084, 817, 21919
22092, 817, 21936
22101, 815, 22026
22109, 812, 22165
22117, 808, 22343
22126, 803, 22553
22134, 797, 22768
22142, 790, 23006
22151, 783, 23263
22159, 774, 23533
22168, 765, 23820
22177, 756, 24089
22186, 748, 24374
22194, 740, 24636
22203, 732, 24890
22211, 724, 25137
22219, 717, 25379
22227, 710, 25609
22235, 703, 25848
22244, 696, 26094
22253, 690, 26341
22263, 683, 26576
22272, 676, 26778
22281, 671, 26974
22289, 666, 27128
22298, 662, 27300
22306, 658, 27432
22314, 654, 27582
22322, 651, 27707
22331, 647, 27815
22340, 644, 27930
22348, 641, 28036
22357, 639, 28104
22365, 637, 28164
22373, 635, 28247
22383, 632, 28345
22392, 630, 28405
22401, 628, 28439
22410, 627, 28464
22418, 626, 28490
22426, 625, 28523
22435, 624, 28564
22443, 623, 28610
22452, 621, 28665
22461, 620, 28706
22470, 619, 28727
22478, 618, 28740
22487, 618, 28748
22495, 617, 28753
22504, 617, 28756
22512, 617, 28758
22520, 616, 28760
22528, 616, 28762
22536, 616, 28764
22544, 616, 28765
22552, 616, 28766
22561, 616, 28766
22569, 616, 28767
22577, 616, 28767
22585, 616, 28769
22593, 616, 28770
22601, 616, 28772
22609, 615, 28775
22618, 615, 28777
22626, 615, 28781
22634, 615, 28783
22643, 615, 28785
22651, 615, 28786
22659, 615, 28789
22668, 615, 28792
22676, 615, 28794
22684, 615, 28796
22692, 615, 28799
22701, 615, 28802
22709, 614, 28804
24727, 614, 28837
24736, 613, 28869
24744, 612, 29035
24753, 609, 29321
24762, 603, 29644
24770, 597, 29988
24779, 591, 30323
24787, 584, 30671
24795, 576, 30995
24803, 568, 31321
24812, 560, 31615
24820, 551, 31895
24828, 543, 32158
24837, 535, 32402
24845, 527, 32630
24853, 519, 32850
24862, 511, 33044
24870, 504, 33228
24878, 497, 33405
24887, 490, 33568
24896, 484, 33714
24904, 479, 33845
24913, 473, 33973
24922, 467, 34091
24930, 463, 34185
24939, 458, 34280
24947, 454, 34371
24956, 450, 34443
24964, 446, 34524
24973, 443, 34582
24983, 440, 34637
24991, 437, 34706
24999, 434, 34751
25008, 432, 34784
25016, 430, 34819
25025, 427, 34860
25033, 425, 34907
25042, 424, 34933
25051, 422, 34950
25059, 421, 34964
25067, 420, 34979
25075, 419, 34997
25083, 418, 35016
25091, 418, 35038
25100, 417, 35063
25109, 416, 35089
25118, 415, 35104
25126, 414, 35111
25134, 413, 35116
25143, 413, 35119
25152, 412, 35122
25160, 412, 35123
25168, 411, 35124
25176, 411, 35126
25185, 411, 35126
25193, 411, 35127
25202, 411, 35127
25211, 411, 35127
25219, 411, 35127
25228, 411, 35128
25236, 411, 35128
25244, 410, 35130
25253, 410, 35130
25261, 410, 35131
25269, 410, 35132
25277, 410, 35133
25285, 410, 35134
25294, 410, 35135
25302, 410, 35136
25311, 410, 35137
25320, 410, 35138
25328, 410, 35139
25337, 410, 35140
25345, 410, 35141
25354, 410, 35142
25362, 410, 35143
25371, 410, 35144
25380, 410, 35145
25388, 410, 35146
25396, 410, 35148
25404, 410, 35149
25412, 410, 35150
25421, 410, 35152
25429, 410, 35154
25438, 410, 35155
25446, 410, 35157
25455, 409, 35159
27474, 409, 35183
27482, 408, 35205
27491, 407, 35296
27499, 404, 35443
27507, 399, 35634
27515, 394, 35840
27524, 387, 36055
27532, 381, 36281
27540, 373, 36498
27549, 366, 36719
27557, 358, 36928
27565, 351, 37136
27574, 343, 37336
27582, 335, 37526
27590, 327, 37708
27598, 320, 37880
27607, 312, 38044
27615, 305, 38200
27623, 299, 38354
27632, 292, 38495
27640, 286, 38645
27650, 279, 38775
27658, 274, 38906
27667, 268, 39017
27676, 263, 39127
27685, 258, 39212
27693, 254, 39315
27702, 249, 39386
27710, 246, 39460
27718, 242, 39535
27727, 239, 39590
27735, 236, 39647
27743, 234, 39709
27752, 231, 39748
27760, 229, 39783
27768, 227, 39830
27777, 225, 39891
27786, 222, 39929
27796, 221, 39952
27804, 219, 39971
27813, 218, 39992
27821, 216, 40017
27829, 215, 40049
27837, 214, 40082
27846, 213, 40105
27855, 212, 40117
27863, 211, 40126
27871, 210, 40133
27881, 210, 40137
27889, 210, 40140
27898, 209, 40145
27906, 209, 40150
27915, 209, 40157
27923, 209, 40166
27932, 208, 40174
27940, 208, 40184
27948, 207, 40193
27956, 207, 40203
27965, 207, 40212
27973, 206, 40219
27981, 206, 40226
27990, 206, 40233
27999, 206, 40241
28008, 205, 40248
28018, 205, 40255
28027, 205, 40261
28037, 204, 40266
30055, 202, 40271
30064, 202, 40281
30072, 201, 40342
30080, 199, 40442
30088, 197, 40580
30097, 193, 40761
30105, 189, 40968
30114, 183, 41187
30122, 178, 41423
30131, 171, 41655
30139, 165, 41893
30147, 158, 42142
30155, 151, 42389
30163, 144, 42633
30172, 137, 42882
30180, 130, 43156
30189, 122, 43402
30197, 115, 43651
30206, 108, 43877
30214, 101, 44116
30224, 94, 44319
30232, 88, 44493
30241, 82, 44667
30249, 77, 44831
30257, 72, 44970
30265, 67, 45112
30274, 62, 45243
30282, 57, 45353
30291, 53, 45472
30300, 48, 45560
30309, 44, 45669
30318, 41, 45743
30326, 38, 45807
30334, 35, 45885
30343, 32, 45941
30351, 30, 45987
30359, 27, 46042
30367, 25, 46098
30376, 23, 46132
30385, 21, 46156
30393, 19, 46189
30402, 17, 46237
30410, 15, 46284
30419, 14, 46315
30428, 13, 46335
30437, 12, 46347
30445, 11, 46357
30454, 10, 46366
30462, 9, 46379
30470, 8, 46393
30479, 8, 46411
30487, 7, 46432
30495, 6, 46460
30503, 5, 46479
30511, 4, 46491
30520, 4, 46499
30530, 4, 46504
30539, 3, 46506
30548, 3, 46508
30557, 3, 46510
30567, 3, 46512
30576, 2, 46513
30584, 2, 46513
30592, 2, 46514
30600, 2, 46515
30609, 2, 46516
30619, 2, 46518
30628, 2, 46519
30637, 2, 46520
30646, 1, 46521
30655, 1, 46523
30663, 1, 46523
30671, 1, 46525
30679, 1, 46527
30688, 1, 46528
30696, 1, 46530
30704, 1, 46531
30712, 1, 46532
30720, 1, 46533
30729, 1, 46535
30737, 1, 46536
30745, 2, 46538
30753, 2, 46540
30762, 1, 46542
30770, 1, 46544
30779, 1, 46547
30787, 1, 46549
30795, 1, 46551
30804, 1, 46553
30812, 0, 46555
32830, -1, 46576
32839, -1, 46585
32847, -1, 46563
32856, 0, 46464
32864, 2, 46307
32873, 6, 46097
32881, 12, 45864
32889, 18, 45607
32897, 25, 45327
32905, 32, 45033
32914, 40, 44727
32922, 48, 44411
32930, 56, 44093
32939, 64, 43777
32947, 73, 43465
32956, 81, 43171
32964, 90, 42903
32973, 98, 42667
32981, 105, 42449
32989, 112, 42250
32997, 118, 42061
33006, 125, 41877
33015, 132, 41715
33023, 137, 41559
33032, 144, 41423
33040, 149, 41310
33049, 153, 41194
33057, 158, 41101
33066, 162, 41001
33074, 165, 40927
33082, 169, 40858
33090, 172, 40779
33099, 175, 40722
33107, 177, 40672
33115, 180, 40620
33124, 182, 40558
33133, 185, 40518
33141, 187, 40490
33149, 188, 40466
33158, 190, 40436
33167, 191, 40403
33175, 193, 40367
33184, 194, 40332
33192, 196, 40309
33200, 197, 40296
33208, 198, 40286
33216, 198, 40281
33225, 199, 40276
33233, 199, 40272
33241, 199, 40268
33250, 199, 40263
33259, 200, 40257
33268, 200, 40251
33277, 201, 40245
33286, 201, 40237
33295, 202, 40231
33303, 202, 40224
33311, 202, 40218
33319, 202, 40214
33327, 203, 40211
33335, 203, 40208
33344, 203, 40205
33352, 203, 40201
33360, 203, 40198
33368, 203, 40195
33376, 203, 40192
33385, 204, 40189
35403, 205, 40184
35412, 205, 40195
35420, 205, 40167
35429, 207, 40040
35438, 211, 39853
35446, 216, 39642
35454, 221, 39414
35462, 228, 39181
35470, 235, 38938
35479, 242, 38702
35487, 250, 38454
35496, 259, 38187
35505, 268, 37970
35513, 276, 37759
35522, 285, 37554
35530, 293, 37362
35538, 301, 37183
35547, 308, 37017
35555, 315, 36854
35564, 322, 36701
35572, 329, 36560
35581, 335, 36431
35589, 341, 36298
35598, 347, 36178
35607, 352, 36084
35615, 357, 35982
35623, 362, 35903
35631, 366, 35814
35640, 370, 35744
35648, 374, 35685
35657, 377, 35613
35666, 381, 35562
35674, 383, 35519
35682, 386, 35469
35691, 389, 35419
35700, 391, 35378
35709, 393, 35355
35717, 394, 35340
35725, 396, 35323
35733, 397, 35301
35742, 398, 35272
35751, 400, 35239
35759, 401, 35204
35768, 402, 35179
35777, 403, 35165
35786, 404, 35157
35795, 405, 35152
35803, 405, 35148
35812, 405, 35146
35820, 406, 35144
35828, 406, 35142
35836, 406, 35140
35845, 407, 35138
35853, 407, 35136
35861, 407, 35134
35869, 407, 35132
35877, 407, 35130
35886, 407, 35128
35894, 407, 35125
35902, 407, 35124
35911, 407, 35121
35919, 407, 35118
35927, 407, 35115
35935, 407, 35112
35944, 408, 35109
35952, 408, 35106
35961, 408, 35103
35970, 408, 35100
35978, 408, 35098
35986, 408, 35095
35996, 409, 35094
38014, 412, 35079
38023, 412, 35090
38031, 412, 35061
38040, 414, 34941
38048, 417, 34757
38056, 422, 34537
38065, 428, 34286
38073, 436, 34019
38082, 443, 33737
38090, 451, 33463
38099, 459, 33188
38107, 468, 32876
38117, 478, 32592
38125, 487, 32336
38134, 495, 32089
38142, 503, 31855
38150, 511, 31629
38158, 518, 31410
38166, 525, 31202
38175, 532, 30999
38183, 539, 30818
38191, 545, 30626
38200, 551, 30467
38208, 556, 30304
38217, 561, 30161
38225, 566, 30020
38234, 570, 29901
38242, 574, 29770
38250, 578, 29674
38258, 581, 29582
38267, 585, 29462
38276, 588, 29383
38284, 591, 29314
38294, 593, 29248
38302, 596, 29168
38310, 598, 29100
38319, 600, 29056
38327, 601, 29027
38335, 602, 29002
38344, 603, 28976
38352, 605, 28946
38360, 606, 28916
38368, 607, 28883
38376, 608, 28847
38385, 609, 28812
38393, 609, 28777
38401, 610, 28746
38409, 611, 28728
38417, 612, 28715
38426, 612, 28708
38434, 613, 28703
38443, 613, 28701
38452, 613, 28699
38460, 613, 28699
38468, 614, 28698
40487, 614, 28687
40495, 614, 28704
40504, 615, 28659
40512, 617, 28447
40520, 620, 28094
40529, 626, 27681
40537, 632, 27236
40545, 639, 26794
40554, 647, 26366
40562, 655, 25957
40570, 664, 25570
40578, 673, 25213
40587, 682, 24884
40595, 691, 24580
40603, 700, 24308
40611, 708, 24061
40620, 716, 23809
40629, 725, 23608
40637, 732, 23429
40646, 739, 23266
40654, 746, 23118
40663, 752, 22977
40671, 758, 22863
40679, 764, 22744
40688, 769, 22648
40696, 774, 22548
40705, 778, 22473
40714, 783, 22399
40723, 786, 22326
40731, 790, 22277
40739, 793, 22226
40749, 796, 22173
40757, 799, 22127
40765, 801, 22097
40774, 803, 22073
40782, 804, 22047
40791, 806, 22017
40801, 808, 21986
40809, 809, 21956
40817, 811, 21934
40826, 812, 21921
40834, 813, 21912
40843, 814, 21906
40853, 815, 21902
40862, 815, 21898
40870, 815, 21896
40879, 816, 21893
40887, 816, 21890
40896, 817, 21886
40904, 817, 21884
40913, 817, 21880
40922, 818, 21877
40930, 818, 21874
40938, 818, 21872
40947, 818, 21870
40955, 819, 21868
42973, 821, 21845
42981, 821, 21852
42990, 821, 21831
42998, 823, 21730
43006, 826, 21571
43014, 831, 21383
43023, 838, 21182
43031, 845, 20964
43040, 853, 20757
43048, 862, 20554
43057, 871, 20343
43065, 880, 20158
43074, 889, 19986
43082, 898, 19825
43090, 906, 19672
43098, 915, 19530
43106, 923, 19398
43115, 931, 19272
43123, 938, 19164
43131, 945, 19060
43140, 952, 18961
43148, 959, 18876
43156, 964, 18791
43165, 970, 18718
43173, 975, 18646
43182, 980, 18589
43190, 984, 18526
43199, 988, 18481
43207, 991, 18441
43215, 995, 18394
43223, 998, 18357
43232, 1001, 18331
43240, 1003, 18306
43248, 1005, 18276
43256, 1008, 18241
43264, 1010, 18216
43273, 1011, 18201
43281, 1013, 18193
43289, 1014, 18186
43297, 1015, 18179
43305, 1016, 18171
43313, 1017, 18161
43323, 1018, 18150
43331, 1019, 18137
43341, 1021, 18125
43349, 1021, 18114
43357, 1022, 18104
43366, 1023, 18095
43374, 1023, 18088
43382, 1024, 18082
45400, 1029, 18070
45409, 1029, 18077
45419, 1029, 18047
45428, 1031, 17945
45437, 1035, 17810
45445, 1040, 17659
45453, 1047, 17494
45462, 1054, 17323
45470, 1061, 17145
45478, 1070, 16971
45487, 1079, 16804
45495, 1087, 16643
45503, 1096, 16482
45511, 1105, 16329
45519, 1114, 16185
45527, 1122, 16049
45536, 1131, 15919
45544, 1138, 15785
45553, 1146, 15663
45562, 1154, 15548
45570, 1160, 15453
45579, 1166, 15365
45587, 1172, 15277
45595, 1177, 15202
45603, 1182, 15132
45612, 1187, 15062
45620, 1191, 15007
45628, 1195, 14943
45637, 1199, 14894
45645, 1202, 14858
45654, 1205, 14824
45663, 1208, 14778
45671, 1210, 14737
45679, 1212, 14708
45689, 1214, 14689
45698, 1217, 14672
45707, 1218, 14654
45715, 1219, 14635
45723, 1220, 14616
45731, 1222, 14600
45740, 1223, 14581
45749, 1224, 14564
45757, 1225, 14552
45765, 1226, 14545
45773, 1227, 14541
45782, 1227, 14538
45790, 1228, 14537
47809, 1232, 14529
47818, 1232, 14536
47827, 1232, 14514
47836, 1233, 14415
47844, 1236, 14253
47853, 1242, 14053
47862, 1249, 13837
47870, 1256, 13598
47879, 1264, 13352
47887, 1272, 13101
47895, 1281, 12851
47903, 1290, 12591
47912, 1299, 12338
47920, 1308, 12087
47928, 1317, 11841
47936, 1326, 11598
47945, 1335, 11365
47953, 1343, 11154
47961, 1350, 10961
47969, 1357, 10771
47977, 1364, 10594
47986, 1371, 10443
47994, 1377, 10297
48002, 1382, 10181
48010, 1387, 10045
48020, 1393, 9953
48028, 1397, 9849
48037, 1402, 9759
48046, 1406, 9699
48054, 1409, 9640
48063, 1412, 9567
48072, 1415, 9501
48081, 1418, 9467
48090, 1420, 9440
48100, 1422, 9419
48108, 1423, 9397
48116, 1425, 9373
48125, 1426, 9346
48133, 1427, 9318
48141, 1428, 9290
48150, 1430, 9263
48158, 1431, 9240
48167, 1432, 9230
48175, 1432, 9225
48183, 1433, 9221
50201, 1440, 9211
50210, 1439, 9221
50218, 1439, 9195
50227, 1440, 9071
50235, 1443, 8876
50244, 1449, 8648
50252, 1455, 8388
50261, 1462, 8129
50269, 1470, 7877
50277, 1479, 7626
50286, 1488, 7384
50294, 1497, 7159
50302, 1506, 6942
50311, 1516, 6712
50320, 1526, 6511
50328, 1535, 6337
50336, 1543, 6179
50344, 1551, 6030
50352, 1558, 5887
50360, 1565, 5762
50368, 1572, 5649
50377, 1578, 5535
50385, 1584, 5445
50393, 1590, 5350
50401, 1595, 5275
50409, 1599, 5205
50418, 1604, 5133
50426, 1607, 5083
50434, 1611, 5037
50442, 1614, 4981
50451, 1617, 4929
50460, 1620, 4896
50469, 1622, 4875
50477, 1624, 4853
50486, 1627, 4828
50494, 1628, 4800
50503, 1630, 4769
50511, 1632, 4742
50519, 1633, 4726
50527, 1634, 4717
50537, 1635, 4711
50545, 1636, 4707
50554, 1637, 4705
50563, 1637, 4703
50571, 1638, 4702
52591, 1642, 4691
52600, 1642, 4698
52608, 1642, 4684
52617, 1643, 4596
52625, 1646, 4447
52633, 1651, 4260
52641, 1657, 4027
52651, 1666, 3790
52659, 1674, 3551
52668, 1683, 3293
52678, 1693, 3063
52686, 1703, 2833
52695, 1713, 2620
52703, 1722, 2424
52711, 1730, 2234
52720, 1739, 2052
52728, 1747, 1879
52736, 1755, 1720
52744, 1763, 1573
52753, 1770, 1427
52761, 1776, 1282
52771, 1784, 1150
52779, 1790, 1019
52788, 1796, 909
52798, 1802, 804
52806, 1806, 728
52815, 1810, 648
52823, 1814, 575
52831, 1818, 526
52839, 1821, 475
52849, 1824, 416
52858, 1827, 354
52867, 1829, 314
52875, 1831, 288
52885, 1833, 272
52894, 1835, 261
52902, 1836, 246
52912, 1837, 231
52920, 1838, 215
52928, 1839, 197
52936, 1839, 178
52945, 1840, 158
52954, 1841, 140
52962, 1841, 126
52970, 1842, 114
52979, 1843, 103
