1494,,2.52369
,,2.52372
01:Graph01,,2.52359
mm,,2.52264
,,2.52087
,,2.51817
,,2.51449
,,2.50980
,,2.50434
,,2.49917
,,2.49412
,,2.48948
,,2.48504
,,2.48110
,,2.47740
,,2.47407
,,2.47090
,,2.46791
,,2.46518
,,2.46250
,,2.46036
,,2.45817
,,2.45610
,,2.45413
,,2.45249
,,2.45092
,,2.44951
,,2.44813
,,2.44688
,,2.44583
,,2.44447
,,2.44333
,,2.44212
,,2.44106
,,2.44010
,,2.43939
,,2.43888
,,2.43814
,,2.43734
,,2.43685
,,2.43634
,,2.43585
,,2.43533
,,2.43489
,,2.43444
,,2.43384
,,2.43323
,,2.43264
,,2.43219
,,2.43187
,,2.43170
,,2.43165
,,2.43161
,,2.43151
,,2.43135
,,2.43114
,,2.43088
,,2.43058
,,2.43023
,,2.42995
,,2.42967
,,2.42948
,,2.42935
,,2.42926
,,2.42920
,,2.42920
,,2.42922
,,2.42923
,,2.42923
,,2.42925
,,2.42925
,,2.42926
,,2.42926
,,2.42926
,,2.42925
,,2.42924
,,2.42924
,,2.42923
,,2.42923
,,2.42923
,,2.42923
,,2.42923
,,2.42920
,,2.42915
,,2.42846
,,2.42691
,,2.42449
,,2.42135
,,2.41742
,,2.41282
,,2.40789
,,2.40324
,,2.39861
,,2.39431
,,2.39020
,,2.38640
,,2.38265
,,2.37942
,,2.37630
,,2.37350
,,2.37072
,,2.36839
,,2.36611
,,2.36404
,,2.36202
,,2.36017
,,2.35840
,,2.35694
,,2.35552
,,2.35404
,,2.35291
,,2.35167
,,2.35051
,,2.34939
,,2.34840
,,2.34760
,,2.34677
,,2.34616
,,2.34573
,,2.34518
,,2.34457
,,2.34389
,,2.34330
,,2.34269
,,2.34213
,,2.34163
,,2.34124
,,2.34100
,,2.34070
,,2.34024
,,2.33971
,,2.33918
,,2.33874
,,2.33838
,,2.33815
,,2.33803
,,2.33803
,,2.33802
,,2.33801
,,2.33800
,,2.33797
,,2.33794
,,2.33788
,,2.33782
,,2.33774
,,2.33764
,,2.33753
,,2.33743
,,2.33732
,,2.33721
,,2.33709
,,2.33698
,,2.33689
,,2.33680
,,2.33671
,,2.33664
,,2.33660
,,2.33654
,,2.33567
,,2.33378
,,2.33081
,,2.32693
,,2.32228
,,2.31702
,,2.31202
,,2.30648
,,2.30177
,,2.29748
,,2.29330
,,2.28950
,,2.28556
,,2.28198
,,2.27855
,,2.27589
,,2.27346
,,2.27094
,,2.26880
,,2.26661
,,2.26476
,,2.26309
,,2.26143
,,2.26009
,,2.25872
,,2.25758
,,2.25640
,,2.25553
,,2.25461
,,2.25382
,,2.25326
,,2.25278
,,2.25215
,,2.25149
,,2.25091
,,2.25030
,,2.24976
,,2.24921
,,2.24880
,,2.24854
,,2.24825
,,2.24788
,,2.24740
,,2.24680
,,2.24633
,,2.24595
,,2.24567
,,2.24548
,,2.24540
,,2.24541
,,2.24540
,,2.24539
,,2.24537
,,2.24536
,,2.24534
,,2.24532
,,2.24529
,,2.24522
,,2.24514
,,2.24507
,,2.24495
,,2.24483
,,2.24473
,,2.24463
,,2.24454
,,2.24445
,,2.24435
,,2.24427
,,2.24419
,,2.24405
,,2.24398
,,2.24310
,,2.24135
,,2.23867
,,2.23524
,,2.23082
,,2.22572
,,2.22052
,,2.21568
,,2.21091
,,2.20636
,,2.20231
,,2.19826
,,2.19429
,,2.19054
,,2.18763
,,2.18474
,,2.18227
,,2.17990
,,2.17747
,,2.17543
,,2.17355
,,2.17184
,,2.17014
,,2.16863
,,2.16740
,,2.16595
,,2.16475
,,2.16365
,,2.16255
,,2.16135
,,2.16036
,,2.15966
,,2.15893
,,2.15808
,,2.15759
,,2.15715
,,2.15671
,,2.15627
,,2.15583
,,2.15545
,,2.15491
,,2.15430
,,2.15366
,,2.15316
,,2.15277
,,2.15251
,,2.15241
,,2.15236
,,2.15227
,,2.15212
,,2.15191
,,2.15161
,,2.15130
,,2.15097
,,2.15067
,,2.15037
,,2.15009
,,2.14985
,,2.14965
,,2.14949
,,2.14937
,,2.14931
,,2.14926
,,2.14925
,,2.14926
,,2.14929
,,2.14931
,,2.14930
,,2.14930
,,2.14931
,,2.14931
,,2.14932
,,2.14932
,,2.14933
,,2.14933
,,2.14932
,,2.14933
,,2.14933
,,2.14933
,,2.14932
,,2.14932
,,2.14933
,,2.14933
,,2.14933
,,2.14933
,,2.14933
,,2.14933
,,2.14933
,,2.14932
,,2.14932
,,2.14931
,,2.14931
,,2.14931
,,2.14927
,,2.14923
,,2.14845
,,2.14659
,,2.14380
,,2.14023
,,2.13579
,,2.13079
,,2.12572
,,2.12072
,,2.11602
,,2.11160
,,2.10731
,,2.10323
,,2.09929
,,2.09579
,,2.09263
,,2.08962
,,2.08687
,,2.08428
,,2.08204
,,2.07979
,,2.07770
,,2.07563
,,2.07389
,,2.07220
,,2.07058
,,2.06889
,,2.06754
,,2.06628
,,2.06496
,,2.06388
,,2.06297
,,2.06227
,,2.06123
,,2.06043
,,2.05992
,,2.05924
,,2.05857
,,2.05777
,,2.05714
,,2.05647
,,2.05583
,,2.05541
,,2.05509
,,2.05490
,,2.05456
,,2.05414
,,2.05365
,,2.05320
,,2.05284
,,2.05254
,,2.05233
,,2.05221
,,2.05219
,,2.05218
,,2.05216
,,2.05214
,,2.05212
,,2.05208
,,2.05203
,,2.05196
,,2.05188
,,2.05177
,,2.05165
,,2.05150
,,2.05137
,,2.05123
,,2.05108
,,2.05097
,,2.05087
,,2.05077
,,2.05065
,,2.05057
,,2.05049
,,2.05042
,,2.05037
,,2.05030
,,2.04927
,,2.04734
,,2.04457
,,2.04046
,,2.03583
,,2.03021
,,2.02510
,,2.02014
,,2.01534
,,2.01105
,,2.00678
,,2.00289
,,1.99888
,,1.99541
,,1.99229
,,1.98937
,,1.98627
,,1.98377
,,1.98122
,,1.97894
,,1.97672
,,1.97459
,,1.97278
,,1.97098
,,1.96948
,,1.96781
,,1.96658
,,1.96537
,,1.96424
,,1.96326
,,1.96239
,,1.96157
,,1.96055
,,1.95973
,,1.95912
,,1.95844
,,1.95769
,,1.95693
,,1.95638
,,1.95584
,,1.95532
,,1.95486
,,1.95449
,,1.95420
,,1.95395
,,1.95355
,,1.95313
,,1.95274
,,1.95241
,,1.95210
,,1.95191
,,1.95184
,,1.95184
,,1.95182
,,1.95177
,,1.95170
,,1.95157
,,1.95144
,,1.95121
,,1.95096
,,1.95070
,,1.95041
,,1.95017
,,1.94992
,,1.94969
,,1.94944
,,1.94926
,,1.94848
,,1.94839
,,1.94744
,,1.94561
,,1.94268
,,1.93880
,,1.93435
,,1.92910
,,1.92381
,,1.91878
,,1.91317
,,1.90832
,,1.90413
,,1.90012
,,1.89586
,,1.89201
,,1.88888
,,1.88581
,,1.88317
,,1.88050
,,1.87786
,,1.87577
,,1.87331
