495,,2.54022
,,2.54018
01:Graph01,,2.53981
mm,,2.53831
,,2.53593
,,2.53256
,,2.52737
,,2.52272
,,2.51750
,,2.51289
,,2.50793
,,2.50492
,,2.50118
,,2.49759
,,2.49407
,,2.49079
,,2.48777
,,2.48443
,,2.48129
,,2.47846
,,2.47555
,,2.47268
,,2.47008
,,2.46770
,,2.46569
,,2.46392
,,2.46220
,,2.46095
,,2.45958
,,2.45823
,,2.45718
,,2.45600
,,2.45512
,,2.45431
,,2.45366
,,2.45279
,,2.45165
,,2.45084
,,2.45019
,,2.44952
,,2.44890
,,2.44848
,,2.44836
,,2.44813
,,2.44785
,,2.44756
,,2.44730
,,2.44702
,,2.44694
,,2.44692
,,2.44696
,,2.44704
,,2.44715
,,2.44729
,,2.44724
,,2.44712
,,2.44663
,,2.44573
,,2.44415
,,2.44234
,,2.43988
,,2.43695
,,2.43399
,,2.43077
,,2.42758
,,2.42392
,,2.42012
,,2.41641
,,2.41252
,,2.40834
,,2.40460
,,2.40094
,,2.39759
,,2.39439
,,2.39128
,,2.38835
,,2.38565
,,2.38295
,,2.38055
,,2.37835
,,2.37629
,,2.37436
,,2.37236
,,2.37074
,,2.36918
,,2.36785
,,2.36664
,,2.36546
,,2.36453
,,2.36369
,,2.36287
,,2.36193
,,2.36096
,,2.36037
,,2.35968
,,2.35914
,,2.35873
,,2.35846
,,2.35810
,,2.35770
,,2.35728
,,2.35697
,,2.35676
,,2.35663
,,2.35658
,,2.35660
,,2.35663
,,2.35661
,,2.35660
,,2.35658
,,2.35656
,,2.35658
,,2.35649
,,2.35587
,,2.35431
,,2.35220
,,2.34919
,,2.34546
,,2.34086
,,2.33633
,,2.33170
,,2.32716
,,2.32263
,,2.31851
,,2.31436
,,2.30981
,,2.30583
,,2.30219
,,2.29898
,,2.29579
,,2.29293
,,2.29030
,,2.28791
,,2.28569
,,2.28365
,,2.28146
,,2.27967
,,2.27787
,,2.27643
,,2.27506
,,2.27381
,,2.27289
,,2.27200
,,2.27117
,,2.27019
,,2.26940
,,2.26876
,,2.26814
,,2.26756
,,2.26713
,,2.26681
,,2.26641
,,2.26596
,,2.26556
,,2.26526
,,2.26504
,,2.26492
,,2.26488
,,2.26489
,,2.26489
,,2.26488
,,2.26487
,,2.26486
,,2.26485
,,2.26485
,,2.26484
,,2.26479
,,2.26473
,,2.26434
,,2.26335
,,2.26166
,,2.25942
,,2.25616
,,2.25235
,,2.24811
,,2.24380
,,2.23925
,,2.23452
,,2.23034
,,2.22623
,,2.22196
,,2.21816
,,2.21411
,,2.21041
,,2.20664
,,2.20366
,,2.20073
,,2.19805
,,2.19520
,,2.19284
,,2.19083
,,2.18884
,,2.18692
,,2.18522
,,2.18382
,,2.18259
,,2.18106
,,2.18003
,,2.17907
,,2.17823
,,2.17725
,,2.17634
,,2.17573
,,2.17512
,,2.17458
,,2.17413
,,2.17384
,,2.17350
,,2.17313
,,2.17272
,,2.17240
,,2.17212
,,2.17193
,,2.17180
,,2.17174
,,2.17174
,,2.17171
,,2.17169
,,2.17169
,,2.17168
,,2.17167
,,2.17169
,,2.17171
,,2.17172
,,2.17172
,,2.17173
,,2.17174
,,2.17174
,,2.17173
,,2.17171
,,2.17171
,,2.17170
,,2.17169
,,2.17167
,,2.17165
,,2.17164
,,2.17161
,,2.17158
,,2.17156
,,2.17154
,,2.17152
,,2.17150
,,2.17135
,,2.17131
,,2.17061
,,2.16925
,,2.16717
,,2.16399
,,2.15965
,,2.15519
,,2.15050
,,2.14593
,,2.14139
,,2.13689
,,2.13238
,,2.12813
,,2.12421
,,2.12022
,,2.11651
,,2.11302
,,2.10963
,,2.10643
,,2.10337
,,2.10065
,,2.09820
,,2.09571
,,2.09340
,,2.09148
,,2.08958
,,2.08797
,,2.08632
,,2.08483
,,2.08354
,,2.08235
,,2.08121
,,2.08027
,,2.07947
,,2.07905
,,2.07857
,,2.07807
,,2.07760
,,2.07710
,,2.07661
,,2.07611
,,2.07574
,,2.07546
,,2.07536
,,2.07527
,,2.07514
,,2.07496
,,2.07474
,,2.07449
,,2.07422
,,2.07394
,,2.07366
,,2.07336
,,2.07311
,,2.07286
,,2.07265
,,2.07248
,,2.07214
,,2.07207
,,2.07191
,,2.07247
,,2.07397
,,2.07639
,,2.07972
,,2.08458
,,2.08992
,,2.09586
,,2.10124
,,2.10654
,,2.11148
,,2.11644
,,2.12110
,,2.12547
,,2.12959
,,2.13352
,,2.13720
,,2.14066
,,2.14372
,,2.14666
,,2.14912
,,2.15178
,,2.15402
,,2.15622
,,2.15789
,,2.15954
,,2.16101
,,2.16220
,,2.16348
,,2.16470
,,2.16581
,,2.16660
,,2.16740
,,2.16817
,,2.16874
,,2.16916
,,2.16959
,,2.16997
,,2.17024
,,2.17039
,,2.17044
,,2.17049
,,2.17056
,,2.17064
,,2.17072
,,2.17081
,,2.17090
,,2.17098
,,2.17105
,,2.17112
,,2.17119
,,2.17126
,,2.17182
,,2.17180
,,2.17186
,,2.17283
,,2.17471
,,2.17771
,,2.18150
,,2.18601
,,2.19170
,,2.19743
,,2.20279
,,2.20799
,,2.21289
,,2.21772
,,2.22279
,,2.22682
,,2.23063
,,2.23411
,,2.23752
,,2.24051
,,2.24326
,,2.24575
,,2.24806
,,2.25020
,,2.25209
,,2.25374
,,2.25531
,,2.25667
,,2.25779
,,2.25888
,,2.25989
,,2.26083
,,2.26146
,,2.26211
,,2.26276
,,2.26328
,,2.26372
,,2.26421
,,2.26469
,,2.26511
,,2.26546
,,2.26568
,,2.26579
,,2.26582
,,2.26582
,,2.26582
,,2.26583
,,2.26584
,,2.26596
,,2.26595
,,2.26599
,,2.26679
,,2.26848
,,2.27098
,,2.27489
