83305,,-1.18494
,,-1.18493
01:Graph01,,-1.18493
mm,,-1.18493
,,-1.18493
,,-1.18493
,,-1.18493
,,-1.18494
,,-1.18493
,,-1.18493
,,-1.18494
,,-1.18493
,,-1.18493
,,-1.18493
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18493
,,-1.18494
,,-1.18494
,,-1.18493
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18494
,,-1.18495
,,-1.18495
,,-1.18495
,,-1.18495
,,-1.18495
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18497
,,-1.18497
,,-1.18496
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18495
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18496
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18498
,,-1.18497
,,-1.18497
,,-1.18498
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18496
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18498
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18498
,,-1.18498
,,-1.18497
,,-1.18498
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
,,-1.18497
