138572, 53172.48
138574, 52600.33
138576, 53172.48
138578, 53172.48
138580, 53172.48
138582, 53172.48
138584, 53172.48
138586, 53172.48
138589, 53172.48
138591, 53172.48
138592, 53172.48
138594, 53172.48
138596, 53172.48
138598, 53172.48
138600, 53172.48
138602, 53172.48
138604, 53172.48
138605, 53172.48
138607, 53172.48
138609, 53172.48
138612, 53172.48
138615, 53172.48
138617, 53172.48
138619, 53172.48
138620, 53172.48
138622, 53172.48
138625, 53172.48
138627, 53172.48
138629, 53172.48
138631, 53172.48
138634, 53172.48
138637, 53172.48
138639, 53172.48
138641, 53172.48
138643, 53172.48
138644, 53172.48
138646, 53172.48
138648, 53172.48
138650, 53172.48
138652, 53172.48
138654, 53172.48
138656, 53172.48
138657, 53172.48
138660, 53172.48
138662, 53172.48
138664, 53172.48
138667, 53172.48
138669, 53172.48
138672, 53172.48
138674, 53172.48
138677, 53172.48
138679, 53172.48
138682, 53172.48
138685, 53172.48
138688, 53172.48
138690, 53172.48
138692, 53172.48
138695, 53172.48
138698, 53172.48
138700, 53172.48
138703, 52703.01
138705, 52703.94
138707, 52706.25
138711, 52707.64
138714, 52711.34
138715, 52711.34
138719, 52715.04
138721, 52715.96
138722, 52718.27
138724, 52719.20
138727, 53172.48
138730, 53172.48
138732, 53172.48
138735, 53172.48
138737, 53172.48
138739, 53172.48
138741, 53172.48
138743, 53172.48
138745, 53172.48
138747, 53172.48
138751, 53172.48
138752, 53172.48
138754, 53172.48
138756, 53172.48
138758, 53172.48
138760, 53172.48
138762, 53172.48
138764, 53172.48
138766, 53172.48
138768, 53172.48
138770, 53172.48
138771, 53172.48
138773, 53172.48
138775, 53172.48
138778, 53172.48
138781, 53172.48
138784, 53172.48
138787, 52768.69
138789, 52770.08
138791, 52771.00
138794, 52773.78
138797, 52777.02
138800, 53172.48
138802, 53172.48
138804, 53172.48
138806, 53172.48
138808, 53172.48
138810, 53172.48
138813, 53172.48
138816, 53172.48
138818, 53172.48
138821, 53172.48
138823, 53172.48
138825, 53172.48
138827, 53172.48
138829, 53172.48
138832, 53172.48
138835, 53172.48
138837, 53172.48
