7223, -15226.44
7225, -15224.02
7227, -15221.66
7229, -15219.36
7231, -15217.12
7233, -15214.66
7235, -15212.10
7238, -15209.07
7241, -15205.41
7243, -15203.11
7245, -15200.83
7247, -15198.33
7249, -15195.94
7252, -15192.19
7255, -15188.66
7258, -15185.32
7260, -15183.01
7262, -15180.40
7265, -15177.57
7267, -15174.15
7270, -15171.54
7272, -15168.29
7274, -15165.72
7276, -15163.33
7279, -15160.71
7281, -15157.64
7283, -15155.14
7286, -15151.82
7289, -15148.62
7291, -15145.93
7293, -15143.58
7295, -15140.92
7297, -15138.12
7299, -15135.73
7301, -15133.18
7304, -15130.68
7306, -15127.84
7308, -15125.08
7310, -15122.72
7312, -15120.09
7314, -15117.51
7317, -15114.76
7319, -15112.18
7321, -15109.83
7323, -15107.53
7325, -15105.14
7327, -15102.61
7329, -15100.15
7331, -15097.69
7333, -15095.25
7335, -15092.63
7337, -15089.99
7339, -15087.61
7341, -15085.17
7343, -15082.76
7345, -15079.97
7348, -15076.89
7350, -15074.32
7352, -15071.57
7355, -15068.76
7357, -15066.34
7359, -15063.90
7361, -15061.36
7363, -15058.61
7365, -15056.29
7367, -15053.99
7369, -15051.64
7372, -15048.86
7374, -15046.32
7376, -15043.76
7378, -15041.53
7380, -15038.89
7382, -15036.61
7384, -15034.22
7386, -15031.84
7388, -15029.28
7390, -15027.02
7392, -15024.55
7394, -15022.18
7397, -15019.51
7399, -15017.20
7401, -15014.41
7404, -15011.18
7406, -15008.61
7409, -15005.64
7411, -15003.01
7414, -14999.96
7416, -14997.76
7418, -14995.21
7420, -14992.99
7422, -14990.80
7424, -14988.46
7426, -14986.00
7428, -14983.75
7430, -14981.49
7432, -14979.20
7434, -14976.81
7436, -14974.44
7438, -14972.17
7440, -14969.92
7442, -14967.70
7444, -14965.50
7447, -14963.18
7449, -14960.78
7451, -14958.38
7453, -14955.78
7456, -14953.21
7458, -14950.78
7460, -14948.60
7462, -14945.96
7464, -14943.49
7467, -14940.61
7469, -14938.27
7471, -14935.69
7475, -14932.26
7477, -14930.08
7479, -14927.54
7482, -14924.33
7485, -14921.45
7487, -14918.29
7490, -14915.64
7492, -14912.94
7495, -14910.40
7497, -14908.06
7499, -14905.56
7502, -14902.94
7504, -14900.17
7508, -14896.35
7510, -14894.15
7512, -14891.43
7515, -14888.67
7518, -14885.73
7520, -14883.25
7523, -14880.04
7525, -14877.37
7527, -14875.05
7529, -14872.99
7531, -14870.78
7533, -14868.76
7535, -14866.67
7537, -14864.45
7539, -14862.33
7542, -14860.06
7544, -14857.93
7546, -14855.84
7548, -14853.74
7549, -14851.69
7551, -14849.70
7553, -14847.66
7555, -14845.50
7557, -14843.37
7559, -14841.29
7561, -14839.12
7563, -14836.72
7566, -14834.58
7568, -14832.11
7570, -14829.96
7572, -14827.68
7574, -14825.34
7576, -14823.34
7578, -14821.30
7580, -14818.95
7583, -14815.66
7585, -14813.62
7588, -14811.37
7590, -14808.80
7592, -14806.72
7594, -14804.53
7597, -14801.83
7599, -14799.71
7602, -14796.53
7604, -14794.34
7606, -14792.01
7608, -14789.56
7610, -14787.33
7613, -14784.90
7616, -14782.05
7619, -14778.59
7622, -14775.26
7625, -14772.80
7627, -14770.42
7629, -14768.16
7631, -14766.11
7633, -14763.83
7635, -14761.77
7638, -14759.44
7640, -14757.25
7642, -14755.23
7644, -14753.18
7646, -14751.15
7648, -14749.11
7650, -14747.06
7652, -14745.07
7654, -14743.02
7656, -14740.87
7658, -14738.80
7661, -14736.50
7663, -14734.52
7664, -14732.55
7666, -14730.61
7668, -14728.66
7670, -14726.76
7673, -14724.48
7675, -14722.03
7677, -14719.81
7680, -14717.48
7682, -14714.79
7685, -14712.48
7687, -14710.22
7690, -14707.10
7692, -14705.19
7694, -14703.29
7696, -14701.17
7698, -14699.20
7701, -14696.94
7704, -14694.20
7706, -14691.37
7708, -14689.38
7710, -14687.42
7712, -14685.55
7715, -14683.29
7717, -14681.00
7719, -14679.08
7721, -14677.02
7724, -14674.65
7726, -14672.68
7728, -14670.76
7730, -14668.86
7733, -14665.76
7736, -14662.68
7738, -14660.75
7740, -14658.44
7742, -14656.49
7744, -14654.52
7747, -14652.49
7749, -14650.51
7751, -14648.44
7753, -14646.55
7755, -14644.56
7757, -14642.36
7759, -14640.19
7761, -14638.25
7764, -14636.25
7766, -14634.26
7768, -14632.33
7770, -14630.28
7772, -14628.25
7774, -14626.31
7776, -14624.43
7778, -14622.53
7780, -14620.49
7782, -14618.42
7784, -14616.43
7786, -14614.63
7788, -14612.52
7791, -14610.22
7793, -14608.31
7795, -14606.46
7797, -14604.51
7800, -14601.88
7802, -14599.40
7805, -14597.05
7807, -14594.92
7809, -14592.70
7813, -14589.61
7815, -14587.22
7817, -14585.22
7820, -14582.52
7823, -14579.69
7825, -14577.88
7828, -14575.53
7831, -14572.49
7833, -14570.50
7836, -14568.23
7838, -14566.28
7841, -14563.57
7843, -14561.68
7845, -14559.53
7848, -14557.11
7850, -14555.00
7852, -14552.94
7854, -14551.10
7856, -14548.97
7858, -14547.10
7861, -14544.99
7863, -14543.04
7865, -14541.22
7867, -14539.12
7869, -14537.22
7871, -14535.36
7873, -14533.45
7875, -14531.48
7877, -14529.24
7880, -14527.28
7882, -14525.36
7884, -14523.34
7886, -14521.49
7888, -14519.66
7890, -14517.79
7892, -14515.88
7894, -14514.03
7896, -14511.88
7898, -14509.98
7900, -14507.88
7903, -14505.09
7906, -14502.29
7908, -14500.37
7911, -14498.06
7913, -14495.74
7916, -14493.33
7918, -14491.43
7921, -14488.33
7923, -14486.06
7925, -14484.17
7927, -14482.28
7929, -14480.12
7932, -14477.48
7935, -14474.95
7938, -14471.47
7940, -14469.53
7942, -14467.55
7945, -14465.54
7947, -14463.50
7949, -14461.63
7951, -14459.55
7953, -14457.71
7956, -14454.55
7958, -14452.59
7960, -14450.72
7962, -14448.72
7964, -14446.29
7967, -14444.13
7969, -14442.15
7971, -14439.97
7973, -14438.03
7975, -14435.84
7977, -14433.72
7979, -14431.65
7981, -14429.71
7983, -14427.73
7985, -14425.84
7987, -14423.87
7989, -14421.91
7991, -14419.96
7993, -14418.02
7995, -14415.97
7998, -14413.88
8000, -14411.98
8002, -14409.97
8004, -14407.74
8006, -14405.20
8008, -14403.22
8011, -14400.97
8013, -14398.80
8015, -14396.18
8018, -14393.84
8021, -14390.55
8023, -14388.48
8025, -14386.40
8027, -14384.23
8030, -14381.14
8033, -14378.74
8036, -14375.71
8038, -14373.58
8040, -14371.52
8042, -14369.50
8044, -14367.19
8047, -14364.97
8049, -14362.80
8052, -14359.70
8055, -14356.71
8057, -14354.67
8059, -14352.70
8062, -14349.34
8064, -14347.08
8067, -14344.46
8070, -14341.61
8073, -14338.71
8075, -14336.72
8077, -14334.59
8079, -14332.60
8081, -14330.67
8083, -14328.57
8085, -14326.28
8087, -14324.39
8089, -14322.22
8091, -14319.97
8093, -14317.95
8095, -14315.81
8097, -14313.75
8099, -14311.65
8101, -14309.57
8103, -14307.59
8105, -14305.58
8107, -14303.36
8109, -14301.37
8111, -14299.33
8113, -14297.38
8115, -14295.40
8117, -14293.34
8120, -14290.83
8122, -14288.83
8124, -14286.44
8126, -14284.19
8128, -14282.02
8131, -14279.71
8133, -14277.20
8136, -14274.58
8138, -14272.52
8140, -14270.29
8142, -14268.24
8144, -14266.03
8146, -14263.44
8149, -14260.61
8152, -14257.78
8154, -14255.67
8157, -14252.80
8159, -14250.40
8162, -14247.33
8165, -14244.22
8167, -14241.84
8170, -14239.02
8172, -14236.03
8174, -14233.68
8177, -14231.05
8179, -14228.88
8181, -14226.72
8183, -14224.56
8185, -14222.42
8187, -14220.22
8189, -14218.09
8191, -14215.87
8193, -14213.68
8195, -14211.48
8197, -14209.34
8199, -14207.17
8201, -14204.96
8203, -14202.85
8205, -14200.67
8207, -14198.40
8209, -14196.04
8211, -14193.91
8213, -14191.84
8215, -14189.50
8218, -14187.10
8220, -14184.98
8221, -14182.92
8223, -14180.79
8225, -14178.55
8227, -14176.38
8230, -14173.85
8232, -14171.10
8235, -14168.47
8237, -14165.89
8240, -14162.96
8242, -14160.78
8243, -14158.64
8245, -14156.43
8248, -14153.96
8250, -14151.48
8252, -14148.88
8255, -14146.34
8257, -14143.94
8259, -14141.45
8261, -14139.20
8264, -14135.57
8268, -14131.77
8271, -14128.14
8274, -14125.18
8276, -14122.55
8278, -14120.35
8280, -14118.20
8283, -14114.44
8286, -14111.18
8288, -14108.81
8290, -14106.42
8293, -14103.94
8295, -14101.60
8297, -14099.28
8299, -14096.93
8301, -14094.54
8303, -14092.10
8305, -14089.70
8307, -14087.42
8309, -14085.17
8311, -14082.90
8314, -14080.48
8316, -14078.14
8318, -14075.66
8320, -14073.26
