10868, 1324, -19413, 1362
10876, 1320, -19505, 1362
10884, 1319, -19585, 1359
10893, 1316, -19685, 1354
10901, 1313, -19764, 1353
10910, 1309, -19864, 1347
10918, 1304, -19945, 1348
10927, 1302, -20031, 1342
10935, 1299, -20119, 1341
10944, 1296, -20192, 1339
10952, 1293, -20286, 1334
10960, 1290, -20359, 1332
10969, 1287, -20448, 1326
10978, 1281, -20527, 1326
10986, 1280, -20601, 1323
10994, 1277, -20687, 1319
11002, 1274, -20752, 1318
11010, 1271, -20839, 1313
11019, 1268, -20908, 1312
11027, 1264, -20988, 1306
11036, 1260, -21064, 1306
11044, 1259, -21129, 1303
11053, 1256, -21215, 1299
11061, 1253, -21275, 1298
11069, 1250, -21340, 1294
11078, 1247, -21411, 1291
11087, 1241, -21458, 1291
11095, 1242, -21504, 1289
11103, 1239, -21563, 1284
11112, 1235, -21612, 1285
11120, 1233, -21642, 1285
11128, 1234, -21669, 1284
11137, 1233, -21700, 1282
11145, 1232, -21741, 1279
11154, 1230, -21781, 1278
11162, 1226, -21805, 1278
11170, 1225, -21821, 1278
11179, 1224, -21834, 1278
11187, 1226, -21849, 1277
11195, 1226, -21867, 1275
11203, 1225, -21890, 1274
11211, 1224, -21920, 1271
11220, 1219, -21951, 1271
11228, 1221, -21971, 1270
11237, 1217, -21983, 1270
11246, 1216, -21990, 1270
11254, 1216, -21994, 1273
11263, 1219, -21998, 1271
11271, 1217, -21999, 1271
11279, 1220, -22001, 1270
11288, 1217, -22003, 1270
11296, 1219, -22006, 1269
11305, 1216, -22011, 1270
11313, 1215, -22016, 1270
11322, 1218, -22022, 1268
11330, 1215, -22027, 1270
11339, 1218, -22033, 1268
11348, 1214, -22041, 1268
11356, 1214, -22049, 1268
11364, 1214, -22057, 1268
11373, 1215, -22064, 1267
11381, 1212, -22070, 1267
13400, 1212, -22083, 1267
13408, 1212, -22082, 1267
13417, 1214, -22090, 1266
13425, 1213, -22134, 1261
13433, 1212, -22171, 1260
13441, 1209, -22226, 1255
13449, 1207, -22281, 1254
13458, 1204, -22333, 1252
13466, 1201, -22400, 1246
13474, 1194, -22454, 1246
13483, 1195, -22520, 1241
13491, 1191, -22576, 1239
13499, 1188, -22635, 1235
13508, 1185, -22698, 1232
13516, 1182, -22748, 1231
13524, 1180, -22815, 1228
13532, 1177, -22867, 1227
13541, 1174, -22925, 1220
13549, 1168, -22982, 1220
13557, 1169, -23031, 1217
13565, 1165, -23096, 1213
13573, 1162, -23145, 1211
13582, 1159, -23204, 1206
13590, 1156, -23255, 1205
13598, 1153, -23304, 1201
13607, 1150, -23367, 1199
13615, 1147, -23415, 1197
13623, 1144, -23474, 1191
13631, 1136, -23522, 1191
13640, 1138, -23573, 1187
13648, 1135, -23632, 1185
13656, 1132, -23678, 1182
13664, 1129, -23736, 1178
13673, 1126, -23781, 1177
13681, 1123, -23835, 1171
13689, 1115, -23887, 1171
13697, 1117, -23933, 1167
13705, 1115, -23989, 1164
13714, 1112, -24032, 1163
13722, 1109, -24086, 1157
13730, 1101, -24134, 1157
13738, 1103, -24181, 1155
13747, 1100, -24235, 1150
13755, 1097, -24275, 1148
13763, 1094, -24331, 1143
13772, 1091, -24378, 1142
13781, 1088, -24432, 1139
13789, 1085, -24483, 1137
13798, 1082, -24528, 1133
13806, 1080, -24582, 1130
13814, 1077, -24621, 1129
13823, 1073, -24676, 1123
13831, 1066, -24722, 1123
13839, 1067, -24767, 1118
13847, 1064, -24819, 1116
13856, 1061, -24860, 1114
13864, 1059, -24917, 1109
13873, 1051, -24960, 1109
13881, 1053, -25011, 1103
13890, 1050, -25056, 1102
13898, 1047, -25098, 1098
13907, 1044, -25153, 1095
13915, 1041, -25193, 1094
13923, 1038, -25243, 1088
13931, 1030, -25283, 1088
13940, 1032, -25316, 1087
13948, 1029, -25360, 1082
13957, 1023, -25399, 1082
13965, 1022, -25425, 1082
13973, 1024, -25453, 1080
13982, 1022, -25492, 1076
13990, 1017, -25525, 1076
13999, 1019, -25545, 1075
14007, 1018, -25562, 1073
14015, 1016, -25582, 1072
14023, 1015, -25612, 1069
14032, 1013, -25638, 1068
14040, 1007, -25654, 1068
14048, 1006, -25664, 1068
14057, 1005, -25672, 1068
14065, 1009, -25680, 1067
14073, 1004, -25690, 1067
14081, 1009, -25705, 1065
14090, 1008, -25723, 1063
14098, 1002, -25748, 1063
14107, 1005, -25769, 1062
14115, 1000, -25782, 1062
14124, 1003, -25791, 1061
14132, 998, -25795, 1061
14141, 998, -25799, 1062
14149, 998, -25801, 1062
14157, 1002, -25803, 1061
14166, 998, -25804, 1061
14174, 998, -25805, 1063
14182, 1002, -25806, 1061
14191, 998, -25807, 1062
14199, 1002, -25808, 1060
14207, 1002, -25811, 1059
14215, 997, -25815, 1060
14223, 1001, -25820, 1059
14231, 996, -25824, 1059
14240, 1000, -25830, 1058
14248, 996, -25834, 1059
14256, 995, -25839, 1059
16274, 999, -25849, 1057
16282, 995, -25849, 1058
16291, 999, -25855, 1057
16299, 997, -25885, 1053
16307, 996, -25910, 1051
16315, 994, -25954, 1047
16323, 991, -25998, 1045
16331, 988, -26036, 1042
16340, 985, -26086, 1039
16348, 983, -26124, 1037
16356, 979, -26174, 1031
16365, 973, -26221, 1032
16373, 974, -26264, 1028
16381, 971, -26314, 1026
16389, 968, -26352, 1025
16397, 966, -26405, 1020
16406, 963, -26447, 1018
16414, 960, -26495, 1014
16422, 957, -26545, 1012
16431, 954, -26586, 1009
16439, 951, -26639, 1006
16447, 949, -26678, 1005
16455, 946, -26729, 1000
16464, 943, -26777, 998
16472, 941, -26819, 996
16480, 938, -26872, 991
16488, 931, -26911, 991
16496, 932, -26963, 986
16505, 929, -27010, 984
16513, 926, -27056, 982
16522, 924, -27106, 978
16530, 921, -27145, 976
16539, 918, -27200, 973
16547, 916, -27240, 971
16555, 912, -27290, 965
16564, 905, -27333, 966
16572, 907, -27374, 962
16580, 904, -27431, 959
16589, 901, -27476, 956
16598, 898, -27535, 951
16607, 890, -27578, 951
16615, 892, -27630, 947
16623, 890, -27679, 945
16632, 887, -27722, 943
16640, 885, -27779, 940
16648, 882, -27821, 937
16656, 879, -27878, 932
16665, 872, -27924, 933
16673, 873, -27971, 927
16681, 871, -28027, 926
16690, 868, -28070, 923
16698, 865, -28130, 919
16707, 857, -28174, 919
16715, 859, -28227, 915
16724, 856, -28279, 912
16732, 853, -28326, 909
16741, 851, -28386, 906
16749, 848, -28432, 905
16758, 845, -28490, 898
16766, 842, -28537, 897
16774, 839, -28591, 894
16783, 836, -28647, 893
16791, 833, -28693, 890
16799, 831, -28753, 886
16808, 828, -28799, 883
16817, 825, -28861, 879
16825, 818, -28912, 879
16833, 819, -28956, 876
16841, 817, -29012, 874
16850, 815, -29054, 872
16859, 813, -29090, 869
16867, 810, -29144, 866
16876, 804, -29186, 866
16884, 806, -29213, 865
16893, 804, -29241, 863
16901, 803, -29277, 861
16909, 801, -29316, 859
16918, 795, -29341, 860
16926, 799, -29358, 858
16934, 798, -29373, 857
16943, 797, -29395, 856
16952, 796, -29428, 854
16960, 789, -29464, 854
16969, 793, -29485, 853
16977, 792, -29498, 852
16986, 787, -29507, 853
16994, 787, -29515, 853
17002, 786, -29522, 853
17011, 791, -29530, 852
17020, 786, -29540, 852
17028, 791, -29554, 850
17037, 790, -29571, 848
17046, 788, -29595, 846
17054, 782, -29617, 847
17063, 781, -29630, 847
17072, 785, -29638, 845
17080, 780, -29642, 847
17089, 780, -29645, 847
17098, 785, -29647, 846
17106, 780, -29647, 846
17114, 780, -29648, 847
17123, 785, -29649, 845
17131, 780, -29650, 846
17140, 780, -29650, 846
17148, 780, -29650, 846
17156, 784, -29651, 845
17165, 779, -29651, 846
19183, 779, -29653, 846
19192, 779, -29653, 846
19201, 784, -29663, 844
19209, 783, -29706, 841
19217, 783, -29742, 839
19225, 780, -29796, 833
19234, 773, -29846, 834
19242, 775, -29902, 829
19251, 772, -29968, 828
19260, 769, -30020, 825
19268, 767, -30091, 822
19277, 764, -30146, 819
19285, 761, -30214, 814
19294, 754, -30271, 815
19302, 755, -30327, 809
19310, 753, -30399, 808
19319, 750, -30455, 804
19327, 747, -30528, 801
19336, 744, -30584, 799
19344, 741, -30654, 795
19353, 734, -30721, 795
19361, 736, -30779, 791
19369, 733, -30855, 788
19378, 731, -30916, 786
19386, 728, -30993, 782
19394, 725, -31054, 781
19403, 722, -31120, 776
19411, 719, -31198, 774
19420, 718, -31262, 772
19428, 715, -31342, 769
19437, 712, -31405, 768
19445, 710, -31485, 763
19454, 707, -31553, 761
19462, 705, -31620, 759
19470, 702, -31705, 755
19478, 699, -31771, 753
19487, 696, -31861, 749
19495, 693, -31932, 747
19504, 690, -32014, 743
19513, 683, -32092, 743
19521, 685, -32166, 739
19530, 682, -32261, 735
19538, 679, -32330, 734
19547, 676, -32427, 728
19555, 670, -32505, 729
19564, 671, -32592, 723
19572, 664, -32685, 724
19580, 666, -32761, 719
19589, 664, -32862, 717
19597, 661, -32943, 715
19606, 658, -33048, 708
19615, 650, -33133, 708
19623, 652, -33224, 706
19631, 650, -33324, 703
19640, 647, -33409, 701
19648, 645, -33522, 697
19657, 642, -33606, 696
19665, 639, -33714, 690
19673, 631, -33811, 690
19681, 634, -33903, 686
19690, 632, -34020, 684
19698, 629, -34107, 682
19706, 626, -34226, 677
19714, 624, -34325, 676
19722, 621, -34430, 674
19731, 618, -34552, 670
19739, 616, -34647, 668
19747, 613, -34779, 664
19755, 606, -34882, 664
19764, 608, -34997, 660
19772, 605, -35124, 658
19780, 603, -35217, 656
19788, 601, -35331, 651
19797, 593, -35447, 651
19805, 597, -35527, 650
19813, 595, -35611, 647
19821, 593, -35730, 646
19830, 591, -35810, 645
19838, 590, -35871, 642
19846, 588, -35946, 641
19855, 586, -36046, 638
19863, 584, -36117, 637
19871, 578, -36162, 639
19879, 582, -36201, 638
19888, 581, -36245, 636
19896, 580, -36308, 634
19904, 579, -36383, 631
19912, 573, -36433, 632
19921, 572, -36466, 632
19929, 571, -36486, 633
19937, 571, -36501, 633
19945, 576, -36514, 632
19953, 571, -36530, 632
19962, 576, -36555, 630
19970, 575, -36588, 628
19978, 573, -36635, 626
19986, 572, -36691, 625
19995, 565, -36729, 625
20003, 565, -36752, 626
20011, 564, -36767, 626
20019, 569, -36776, 625
20027, 564, -36782, 625
20036, 564, -36785, 625
20044, 564, -36788, 626
20052, 569, -36790, 625
20060, 564, -36792, 626
20069, 569, -36793, 625
20077, 564, -36794, 625
20085, 564, -36796, 625
20093, 564, -36798, 626
20102, 564, -36799, 628
20110, 570, -36801, 626
20118, 570, -36804, 625
20126, 565, -36811, 625
20134, 564, -36822, 625
20143, 569, -36833, 624
20151, 568, -36844, 623
20159, 563, -36860, 625
20167, 568, -36878, 624
20176, 563, -36892, 624
20184, 568, -36908, 621
20192, 562, -36925, 621
22210, 561, -36969, 621
22219, 566, -36968, 620
22228, 565, -36984, 619
22236, 564, -37064, 615
22245, 557, -37129, 616
22253, 561, -37238, 611
22262, 559, -37329, 609
22270, 556, -37428, 605
22278, 553, -37541, 603
22287, 550, -37631, 599
22295, 547, -37756, 597
22304, 539, -37847, 597
22312, 542, -37958, 591
22321, 539, -38058, 589
22329, 538, -38149, 586
22337, 535, -38263, 583
22346, 532, -38351, 581
22354, 529, -38461, 577
22362, 526, -38547, 576
22371, 523, -38642, 571
22379, 515, -38745, 571
22388, 518, -38832, 569
22396, 516, -38938, 564
22405, 507, -39019, 564
22413, 511, -39119, 557
22422, 502, -39207, 558
22430, 505, -39292, 553
22438, 503, -39389, 551
22447, 500, -39469, 548
22456, 498, -39570, 545
22464, 495, -39643, 544
22473, 492, -39742, 538
22481, 483, -39826, 538
22490, 486, -39910, 534
22499, 484, -40005, 533
22507, 481, -40082, 530
22516, 479, -40176, 525
22525, 470, -40251, 525
22533, 474, -40343, 520
22542, 471, -40420, 519
22551, 468, -40502, 514
22559, 466, -40585, 512
22567, 463, -40652, 511
22575, 460, -40743, 507
22584, 458, -40812, 506
22592, 455, -40894, 501
22600, 453, -40972, 500
22609, 451, -41047, 496
22617, 448, -41131, 493
22626, 445, -41195, 491
22634, 442, -41282, 488
22643, 440, -41349, 487
22651, 438, -41423, 482
22659, 435, -41501, 481
22668, 433, -41567, 479
22676, 430, -41650, 474
22685, 427, -41711, 472
22693, 425, -41795, 469
22702, 415, -41866, 469
22710, 419, -41937, 463
22719, 418, -42011, 462
22727, 415, -42074, 458
22735, 412, -42155, 456
22744, 409, -42220, 453
22752, 406, -42296, 449
22761, 403, -42367, 448
22770, 401, -42433, 445
22778, 399, -42508, 442
22787, 396, -42570, 440
22795, 394, -42650, 437
22803, 392, -42707, 436
22812, 389, -42773, 432
22820, 387, -42848, 430
22829, 384, -42902, 428
22838, 382, -42970, 424
22846, 379, -43023, 422
22855, 370, -43058, 422
22863, 375, -43102, 421
22871, 373, -43159, 418
22880, 365, -43202, 418
22888, 372, -43230, 417
22897, 370, -43256, 415
22906, 369, -43291, 414
22914, 367, -43337, 409
22923, 359, -43370, 411
22931, 358, -43391, 412
22940, 357, -43407, 412
22948, 363, -43420, 409
22957, 356, -43438, 409
22965, 356, -43460, 409
22973, 362, -43482, 407
22982, 360, -43510, 405
22990, 353, -43531, 406
22998, 352, -43542, 406
23007, 358, -43548, 405
23015, 351, -43553, 405
23024, 351, -43556, 406
23033, 358, -43558, 404
23041, 350, -43561, 404
23050, 350, -43566, 405
23058, 357, -43570, 403
23067, 349, -43576, 403
23075, 349, -43585, 404
23084, 356, -43593, 403
23093, 349, -43603, 403
23101, 355, -43617, 401
23110, 355, -43633, 400
23118, 355, -43658, 399
23127, 346, -43684, 399
25145, 353, -43724, 398
25153, 345, -43724, 399
25162, 351, -43732, 397
25171, 350, -43770, 393
25179, 349, -43804, 392
25188, 347, -43871, 386
25196, 337, -43926, 386
25205, 341, -43986, 381
25213, 339, -44051, 380
25221, 336, -44103, 378
25229, 334, -44178, 375
25238, 332, -44234, 373
25246, 329, -44301, 368
25254, 319, -44366, 368
25262, 324, -44423, 364
25271, 322, -44495, 362
25279, 319, -44549, 360
25287, 318, -44619, 356
25296, 307, -44682, 356
25304, 312, -44743, 350
25312, 310, -44809, 349
25321, 307, -44861, 346
25329, 304, -44935, 342
25337, 293, -44993, 342
25345, 299, -45056, 337
25354, 296, -45121, 336
25362, 294, -45177, 334
25370, 292, -45250, 330
25378, 290, -45304, 329
25387, 287, -45371, 323
25395, 284, -45435, 322
25403, 281, -45495, 319
25412, 279, -45563, 317
25420, 276, -45614, 315
25428, 274, -45689, 311
25437, 272, -45746, 310
25445, 270, -45807, 307
25453, 267, -45875, 305
25462, 265, -45933, 303
25470, 262, -46011, 299
25479, 260, -46067, 297
25487, 257, -46137, 292
25495, 247, -46198, 293
25503, 252, -46258, 288
25512, 250, -46330, 286
25520, 247, -46383, 282
25528, 244, -46457, 279
25537, 234, -46516, 279
25545, 239, -46580, 275
25553, 237, -46646, 272
25561, 235, -46703, 270
25570, 232, -46778, 266
25578, 229, -46834, 265
25586, 226, -46902, 261
25594, 224, -46969, 260
25603, 222, -47029, 258
25611, 220, -47103, 254
25619, 218, -47157, 253
25627, 215, -47231, 247
25636, 204, -47295, 247
25644, 210, -47357, 244
25652, 208, -47429, 240
25660, 197, -47487, 240
25669, 203, -47564, 234
25677, 192, -47624, 234
25685, 197, -47690, 230
25694, 188, -47764, 230
25702, 193, -47823, 226
25710, 191, -47900, 221
25719, 180, -47958, 222
25727, 186, -48035, 217
25735, 183, -48102, 215
25744, 181, -48166, 211
25752, 178, -48245, 208
25760, 167, -48305, 208
25768, 173, -48378, 204
25776, 170, -48439, 203
25785, 169, -48488, 202
25793, 167, -48559, 198
25801, 158, -48618, 198
25809, 163, -48659, 197
25818, 162, -48705, 194
25826, 160, -48769, 191
25834, 151, -48813, 192
25842, 157, -48847, 190
25851, 156, -48886, 188
25859, 154, -48939, 186
25868, 145, -48978, 186
25876, 144, -49004, 186
25884, 143, -49023, 186
25892, 151, -49042, 185
25901, 151, -49070, 184
25909, 150, -49117, 180
25917, 141, -49158, 180
25925, 147, -49182, 179
25934, 138, -49197, 179
25942, 137, -49209, 179
25950, 137, -49219, 180
25959, 145, -49230, 179
25967, 145, -49245, 178
25975, 144, -49272, 176
25983, 143, -49315, 173
25992, 134, -49346, 174
26000, 133, -49365, 174
26008, 141, -49377, 173
26016, 131, -49384, 174
26025, 140, -49390, 173
26033, 131, -49394, 174
26041, 140, -49397, 173
26049, 131, -49401, 174
26057, 140, -49406, 173
26066, 140, -49413, 172
26074, 139, -49425, 171
26082, 131, -49442, 172
26091, 138, -49461, 169
26099, 129, -49477, 169
28117, 129, -49522, 169
28125, 128, -49522, 169
28134, 135, -49531, 166
28142, 134, -49586, 165
28150, 133, -49631, 162
28158, 132, -49699, 158
28167, 121, -49765, 159
28175, 127, -49831, 154
28183, 124, -49913, 150
28191, 114, -49977, 150
28200, 119, -50065, 146
28208, 117, -50141, 145
28217, 115, -50217, 141
28225, 113, -50305, 139
28233, 110, -50374, 138
28241, 108, -50465, 131
28250, 97, -50535, 132
28258, 103, -50622, 128
28266, 93, -50703, 128
28275, 98, -50777, 123
28283, 96, -50878, 121
28291, 93, -50949, 118
28300, 91, -51046, 114
28308, 88, -51129, 113
28316, 86, -51211, 110
28324, 83, -51309, 109
28333, 81, -51387, 106
28341, 80, -51488, 102
28349, 68, -51569, 102
28357, 75, -51661, 96
28366, 72, -51755, 95
28374, 69, -51835, 94
28382, 67, -51939, 90
28390, 65, -52017, 89
28399, 63, -52121, 83
28407, 53, -52211, 84
28415, 58, -52298, 80
28424, 55, -52406, 78
28432, 53, -52483, 76
28441, 52, -52590, 72
28449, 49, -52671, 71
28457, 46, -52759, 67
28466, 44, -52851, 66
28474, 41, -52928, 63
28482, 40, -53025, 60
28491, 37, -53098, 58
28499, 35, -53189, 53
28507, 24, -53265, 53
28516, 30, -53344, 50
28524, 28, -53435, 47
28533, 25, -53504, 43
28541, 22, -53594, 40
28549, 12, -53664, 40
28558, 18, -53744, 35
28566, 6, -53822, 35
28575, 13, -53894, 30
28583, 11, -53978, 28
28592, 8, -54039, 26
28600, 6, -54125, 22
28608, -5, -54195, 22
28617, 1, -54263, 18
28625, -2, -54341, 15
28633, -3, -54402, 13
28641, -6, -54482, 9
28650, -16, -54540, 10
28658, -11, -54614, 3
28667, -21, -54685, 3
28675, -15, -54746, 0
28683, -21, -54821, 4092
28692, 0, -54880, 4090
28701, -3, -54955, 4086
28709, -5, -55011, 4087
28717, -8, -55074, 4082
28726, -10, -55142, 4082
28734, -12, -55200, 4079
28743, -15, -55271, 4074
28751, -18, -55321, 4073
28759, -20, -55388, 4069
28767, -23, -55448, 4069
28776, -26, -55504, 4065
28784, -28, -55567, 4063
28792, -30, -55615, 4060
