3784, -17759.00, -17042.27, -420
3789, -17761.00, -17089.36, -420
3794, -17760.00, -17131.85, -420
3800, -17760.00, -17176.83, -420
3806, -17760.00, -17219.40, -420
3812, -17761.00, -17255.54, -420
3817, -17759.00, -17289.23, -420
3823, -17759.00, -17320.43, -420
3828, -17761.00, -17348.85, -419
3833, -17760.00, -17371.40, -419
3837, -17761.00, -17392.84, -419
3842, -17761.00, -17412.62, -419
3846, -17760.00, -17431.34, -419
3850, -17761.00, -17449.11, -419
3855, -17760.00, -17465.71, -419
3859, -17758.00, -17481.55, -419
3864, -17761.00, -17496.65, -419
3869, -17761.00, -17513.14, -419
3874, -17760.00, -17528.37, -418
3879, -17759.00, -17543.83, -418
3884, -17760.00, -17557.46, -418
3889, -17759.00, -17569.77, -418
3895, -17760.00, -17581.57, -418
3900, -17761.00, -17592.65, -418
3905, -17761.00, -17604.16, -417
3910, -17761.00, -17613.84, -417
3915, -17759.00, -17622.78, -417
3921, -17761.00, -17632.11, -417
3926, -17760.00, -17640.10, -417
3931, -17760.00, -17647.71, -417
3936, -17761.00, -17654.49, -417
3941, -17761.00, -17660.42, -417
3945, -17761.00, -17665.82, -417
3950, -17759.00, -17670.81, -417
3954, -17759.00, -17675.71, -416
3959, -17759.00, -17680.28, -416
3963, -17760.00, -17684.54, -416
3968, -17760.00, -17688.93, -416
3973, -17760.00, -17693.36, -416
3978, -17760.00, -17697.36, -416
3983, -17761.00, -17701.51, -416
3988, -17760.00, -17705.27, -416
3994, -17761.00, -17708.81, -416
3999, -17760.00, -17712.09, -416
4004, -17760.00, -17715.28, -400
4010, -17774.00, -17718.66, -294
4015, -17784.00, -17722.41, -110
4020, -17795.00, -17726.93, 118
4025, -17805.00, -17731.38, 374
4031, -17814.00, -17736.35, 659
4036, -17826.00, -17741.78, 954
4041, -17833.00, -17747.20, 1266
4046, -17842.00, -17752.91, 1665
4052, -17854.00, -17759.93, 1957
4057, -17862.00, -17765.17, 2262
4061, -17870.00, -17770.60, 2567
4065, -17877.00, -17776.04, 2878
4070, -17885.00, -17781.71, 3185
4074, -17894.00, -17787.44, 3495
4079, -17901.00, -17793.38, 3793
4083, -17910.00, -17799.47, 4130
4088, -17918.00, -17806.44, 4448
4093, -17927.00, -17813.28, 4777
4098, -17936.00, -17820.76, 5077
4103, -17946.00, -17827.83, 5393
4108, -17956.00, -17835.74, 5684
4113, -17964.00, -17843.43, 5978
4118, -17975.00, -17851.42, 6264
4124, -17985.00, -17859.55, 6545
4129, -17996.00, -17868.13, 6799
4134, -18003.00, -17876.02, 7050
4139, -18013.00, -17884.17, 7306
4144, -18023.00, -17892.89, 7572
4150, -18033.00, -17902.12, 7804
4155, -18044.00, -17910.46, 8056
4161, -18052.00, -17919.91, 8278
4166, -18062.00, -17928.38, 8505
4171, -18071.00, -17937.08, 8685
4175, -18080.00, -17944.49, 8865
4180, -18090.00, -17952.02, 9040
4184, -18097.00, -17959.50, 9216
4188, -18105.00, -17967.12, 9386
4193, -18111.00, -17974.59, 9578
4198, -18120.00, -17983.36, 9790
4204, -18134.00, -17993.21, 9971
4208, -18140.00, -18001.71, 10159
4214, -18150.00, -18010.69, 10342
4219, -18159.00, -18019.46, 10524
4224, -18168.00, -18028.34, 10723
4229, -18180.00, -18038.57, 10896
4234, -18187.00, -18047.22, 11069
4239, -18198.00, -18056.20, 11239
4244, -18207.00, -18065.10, 11410
4249, -18215.00, -18074.03, 11583
4254, -18224.00, -18082.99, 11748
4259, -18231.00, -18091.61, 11917
4264, -18241.00, -18100.33, 12084
4269, -18250.00, -18109.27, 12257
4275, -18260.00, -18118.48, 12432
4280, -18268.00, -18127.84, 12608
4285, -18277.00, -18137.19, 12767
4290, -18284.00, -18145.48, 12913
4294, -18291.00, -18153.04, 13057
4299, -18299.00, -18160.72, 13203
4303, -18306.00, -18168.43, 13348
4308, -18312.00, -18175.93, 13491
4312, -18319.00, -18183.35, 13663
4317, -18327.00, -18192.49, 13835
4322, -18336.00, -18201.01, 14014
4328, -18343.00, -18210.24, 14180
4333, -18352.00, -18218.39, 14370
4338, -18361.00, -18228.11, 14552
4344, -18370.00, -18237.21, 14738
4349, -18379.00, -18246.44, 14917
4355, -18386.00, -18254.91, 15066
4359, -18392.00, -18262.03, 15216
4363, -18397.00, -18269.13, 15369
4368, -18403.00, -18276.22, 15524
4372, -18409.00, -18283.30, 15694
4377, -18416.00, -18291.05, 15875
4382, -18424.00, -18299.10, 16063
4387, -18430.00, -18307.21, 16250
4393, -18438.00, -18315.19, 16412
4397, -18444.00, -18321.82, 16569
4401, -18448.00, -18328.35, 16733
4406, -18455.00, -18335.02, 16901
4410, -18462.00, -18341.69, 17071
4414, -18467.00, -18348.35, 17276
4420, -18474.00, -18356.45, 17494
4425, -18480.00, -18364.45, 17701
4431, -18486.00, -18371.90, 17917
4436, -18492.00, -18379.51, 18139
4441, -18498.00, -18386.91, 18343
4446, -18503.00, -18393.53, 18564
4451, -18511.00, -18400.82, 18796
4456, -18516.00, -18407.97, 19035
4462, -18523.00, -18415.08, 19257
4467, -18528.00, -18421.75, 19466
4471, -18531.00, -18427.65, 19675
4476, -18537.00, -18433.78, 19898
4481, -18542.00, -18440.20, 20142
4486, -18548.00, -18447.38, 20371
4492, -18554.00, -18454.10, 20595
4497, -18559.00, -18460.68, 20818
4503, -18566.00, -18467.43, 21001
4507, -18570.00, -18472.90, 21180
4512, -18576.00, -18478.53, 21392
4517, -18579.00, -18485.28, 21562
4522, -18584.00, -18490.46, 21754
4527, -18590.00, -18496.78, 21944
4532, -18596.00, -18503.17, 22134
4538, -18599.00, -18509.11, 22312
4543, -18605.00, -18515.02, 22496
4548, -18609.00, -18521.24, 22706
4555, -18616.00, -18528.39, 22873
4560, -18619.00, -18534.08, 23034
4565, -18623.00, -18539.43, 23166
4570, -18629.00, -18544.11, 23308
4574, -18633.00, -18549.09, 23449
4579, -18638.00, -18554.08, 23579
4584, -18640.00, -18558.72, 23715
4588, -18644.00, -18563.53, 23848
4593, -18648.00, -18568.38, 23992
4598, -18652.00, -18573.54, 24124
4603, -18655.00, -18578.11, 24262
4608, -18659.00, -18582.99, 24377
4612, -18663.00, -18587.11, 24492
4617, -18668.00, -18591.25, 24606
4621, -18671.00, -18595.41, 24731
4626, -18675.00, -18600.25, 24870
4631, -18677.00, -18604.95, 24993
4636, -18683.00, -18609.35, 25118
4641, -18686.00, -18613.84, 25240
4646, -18689.00, -18618.22, 25365
4651, -18694.00, -18622.75, 25495
4656, -18698.00, -18627.28, 25622
4661, -18699.00, -18631.80, 25740
4666, -18704.00, -18635.77, 25855
4671, -18706.00, -18639.69, 25979
4676, -18711.00, -18643.88, 26098
4680, -18714.00, -18647.87, 26209
4685, -18717.00, -18651.57, 26337
4690, -18720.00, -18655.84, 26454
4695, -18723.00, -18659.58, 26586
4700, -18727.00, -18663.89, 26707
