939,,2.54699
,,2.54699
01:Graph01,,2.54699
mm,,2.54703
,,2.54710
,,2.54711
,,2.54688
,,2.54660
,,2.54602
,,2.54532
,,2.54445
,,2.54348
,,2.54264
,,2.54140
,,2.54038
,,2.53905
,,2.53766
,,2.53623
,,2.53490
,,2.53391
,,2.53245
,,2.53134
,,2.53005
,,2.52862
,,2.52710
,,2.52574
,,2.52465
,,2.52306
,,2.52178
,,2.52036
,,2.51903
,,2.51743
,,2.51620
,,2.51500
,,2.51368
,,2.51248
,,2.51107
,,2.50981
,,2.50842
,,2.50724
,,2.50610
,,2.50473
,,2.50344
,,2.50199
,,2.50077
,,2.49935
,,2.49816
,,2.49710
,,2.49564
,,2.49453
,,2.49309
,,2.49175
,,2.49028
,,2.48896
,,2.48785
,,2.48654
,,2.48542
,,2.48401
,,2.48276
,,2.48136
,,2.48011
,,2.47908
,,2.47774
,,2.47658
,,2.47523
,,2.47391
,,2.47248
,,2.47112
,,2.47010
,,2.46875
,,2.46774
,,2.46641
,,2.46518
,,2.46383
,,2.46240
,,2.46136
,,2.45999
,,2.45895
,,2.45768
,,2.45645
,,2.45510
,,2.45364
,,2.45247
,,2.45109
,,2.45002
,,2.44879
,,2.44752
,,2.44622
,,2.44473
,,2.44358
,,2.44220
,,2.44102
,,2.43986
,,2.43858
,,2.43734
,,2.43558
,,2.43434
,,2.43297
,,2.43190
,,2.43061
,,2.42931
,,2.42808
,,2.42658
,,2.42535
,,2.42377
,,2.42278
,,2.42130
,,2.42021
,,2.41886
,,2.41756
,,2.41624
,,2.41489
,,2.41384
,,2.41252
,,2.41134
,,2.41007
,,2.40876
,,2.40747
,,2.40599
,,2.40480
,,2.40346
,,2.40237
,,2.40111
,,2.39978
,,2.39847
,,2.39706
,,2.39580
,,2.39446
,,2.39325
,,2.39204
,,2.39068
,,2.38934
,,2.38771
,,2.38664
,,2.38528
,,2.38414
,,2.38290
,,2.38155
,,2.38039
,,2.37913
,,2.37806
,,2.37706
,,2.37636
,,2.37584
,,2.37524
,,2.37457
,,2.37410
,,2.37364
,,2.37316
,,2.37260
,,2.37207
,,2.37158
,,2.37097
,,2.37027
,,2.36966
,,2.36917
,,2.36885
,,2.36875
,,2.36871
,,2.36865
,,2.36858
,,2.36851
,,2.36842
,,2.36831
,,2.36822
,,2.36813
,,2.36805
,,2.36798
,,2.36750
,,2.36752
,,2.36749
,,2.36722
,,2.36688
,,2.36628
,,2.36533
,,2.36419
,,2.36270
,,2.36142
,,2.35993
,,2.35868
,,2.35728
,,2.35608
,,2.35484
,,2.35351
,,2.35224
,,2.35079
,,2.34958
,,2.34828
,,2.34704
,,2.34579
,,2.34424
,,2.34297
,,2.34143
,,2.34030
,,2.33892
,,2.33759
,,2.33631
,,2.33493
,,2.33359
,,2.33211
,,2.33096
,,2.32950
