3334,,2.53553
,,2.53553
01:Graph01,,2.53553
mm,,2.53556
,,2.53560
,,2.53565
,,2.53553
,,2.53536
,,2.53495
,,2.53447
,,2.53380
,,2.53314
,,2.53248
,,2.53154
,,2.53107
,,2.52990
,,2.52862
,,2.52711
,,2.52560
,,2.52413
,,2.52269
,,2.52188
,,2.52060
,,2.51904
,,2.51759
,,2.51606
,,2.51418
,,2.51247
,,2.51177
,,2.51032
,,2.50906
,,2.50773
,,2.50645
,,2.50490
,,2.50336
,,2.50268
,,2.50123
,,2.49992
,,2.49832
,,2.49676
,,2.49506
,,2.49328
,,2.49232
,,2.49099
,,2.48975
,,2.48847
,,2.48724
,,2.48598
,,2.48471
,,2.48414
,,2.48295
,,2.48166
,,2.48034
,,2.47897
,,2.47757
,,2.47584
,,2.47506
,,2.47416
,,2.47282
,,2.47166
,,2.47038
,,2.46890
,,2.46701
,,2.46617
,,2.46516
,,2.46378
,,2.46230
,,2.46090
,,2.45921
,,2.45754
,,2.45681
,,2.45557
,,2.45433
,,2.45295
,,2.45159
,,2.44991
,,2.44837
,,2.44765
,,2.44641
,,2.44514
,,2.44369
,,2.44232
,,2.44068
,,2.43891
,,2.43834
,,2.43699
,,2.43586
,,2.43447
,,2.43317
,,2.43165
,,2.42986
,,2.42919
,,2.42789
,,2.42674
,,2.42533
,,2.42398
,,2.42227
,,2.42057
,,2.41925
,,2.41806
,,2.41673
,,2.41525
,,2.41390
,,2.41249
,,2.41129
,,2.41002
,,2.40894
,,2.40768
,,2.40627
,,2.40507
,,2.40364
,,2.40237
,,2.40089
,,2.39970
,,2.39856
,,2.39719
,,2.39608
,,2.39475
,,2.39360
,,2.39238
,,2.39109
,,2.38999
,,2.38858
,,2.38745
,,2.38599
,,2.38476
,,2.38328
,,2.38196
,,2.38062
,,2.37919
,,2.37798
,,2.37653
,,2.37546
,,2.37410
,,2.37290
,,2.37163
,,2.37018
,,2.36914
,,2.36811
,,2.36718
,,2.36621
,,2.36548
,,2.36493
,,2.36440
,,2.36380
,,2.36325
,,2.36273
,,2.36222
,,2.36172
,,2.36130
,,2.36102
,,2.36091
,,2.36082
,,2.36067
,,2.36046
,,2.36021
,,2.35989
,,2.35947
,,2.35908
,,2.35801
,,2.35802
,,2.35800
,,2.35771
,,2.35733
,,2.35667
,,2.35581
,,2.35478
,,2.35339
,,2.35216
,,2.35072
,,2.34929
,,2.34787
,,2.34658
,,2.34531
,,2.34396
,,2.34274
,,2.34139
,,2.34025
,,2.33842
,,2.33723
,,2.33588
,,2.33464
,,2.33342
,,2.33197
,,2.33066
,,2.32915
,,2.32796
,,2.32657
,,2.32533
,,2.32409
,,2.32248
,,2.32128
,,2.31992
,,2.31864
,,2.31720
,,2.31599
,,2.31460
,,2.31334
,,2.31210
,,2.31065
,,2.30949
,,2.30812
,,2.30697
,,2.30561
,,2.30439
,,2.30309
,,2.30169
,,2.30040
,,2.29890
,,2.29769
,,2.29616
,,2.29484
,,2.29345
,,2.29228
,,2.29102
,,2.28967
,,2.28830
,,2.28692
,,2.28563
,,2.28416
,,2.28295
,,2.28162
,,2.28033
,,2.27911
,,2.27769
,,2.27658
