7807,,-2.23698
,,-2.23697
01:Graph01,,-2.23707
mm,,-2.23728
,,-2.23702
,,-2.23652
,,-2.23577
,,-2.23473
,,-2.23309
,,-2.23124
,,-2.22914
,,-2.22684
,,-2.22406
,,-2.22106
,,-2.21786
,,-2.21474
,,-2.21113
,,-2.20760
,,-2.20387
,,-2.20047
,,-2.19669
,,-2.19303
,,-2.18920
,,-2.18561
,,-2.18204
,,-2.17834
,,-2.17491
,,-2.17145
,,-2.16772
,,-2.16413
,,-2.16065
,,-2.15730
,,-2.15395
,,-2.15074
,,-2.14752
,,-2.14442
,,-2.14077
,,-2.13767
,,-2.13455
,,-2.13074
,,-2.12709
,,-2.12385
,,-2.12049
,,-2.11711
,,-2.11373
,,-2.11050
,,-2.10740
,,-2.10442
,,-2.10119
,,-2.09783
,,-2.09489
,,-2.09192
,,-2.08869
,,-2.08532
,,-2.08236
,,-2.07899
,,-2.07562
,,-2.07214
,,-2.06892
,,-2.06530
,,-2.06169
,,-2.05795
,,-2.05446
,,-2.05043
,,-2.04695
,,-2.04376
,,-2.04069
,,-2.03762
,,-2.03428
,,-2.03107
,,-2.02799
,,-2.02503
,,-2.02208
,,-2.01900
,,-2.01579
,,-2.01257
,,-2.00948
,,-2.00639
,,-2.00330
,,-2.00034
,,-1.99682
,,-1.99358
,,-1.98994
,,-1.98658
,,-1.98348
,,-1.98053
,,-1.97716
,,-1.97379
,,-1.97001
,,-1.96666
,,-1.96345
,,-1.96051
,,-1.95743
,,-1.95447
,,-1.95138
,,-1.94815
,,-1.94505
,,-1.94154
,,-1.93805
,,-1.93482
,,-1.93173
,,-1.92808
,,-1.92472
,,-1.92162
,,-1.91797
,,-1.91445
,,-1.91109
,,-1.90733
,,-1.90357
,,-1.90006
,,-1.89629
,,-1.89277
,,-1.88924
,,-1.88573
,,-1.88182
,,-1.87819
,,-1.87455
,,-1.87076
,,-1.86685
,,-1.86321
,,-1.85957
,,-1.85554
,,-1.85190
,,-1.84827
,,-1.84449
,,-1.84124
,,-1.83773
,,-1.83409
,,-1.83045
,,-1.82683
,,-1.82320
,,-1.81970
,,-1.81620
,,-1.81244
,,-1.80907
,,-1.80557
,,-1.80234
,,-1.79898
,,-1.79561
,,-1.79238
,,-1.78926
,,-1.78604
,,-1.78240
,,-1.77863
,,-1.77567
,,-1.77231
,,-1.76855
,,-1.76532
,,-1.76170
,,-1.75821
,,-1.75447
,,-1.75072
,,-1.74726
,,-1.74378
,,-1.74015
,,-1.73653
,,-1.73249
,,-1.72912
,,-1.72560
,,-1.72224
,,-1.71913
,,-1.71559
,,-1.71216
,,-1.70863
,,-1.70508
,,-1.70111
,,-1.69771
,,-1.69376
,,-1.69035
,,-1.68679
,,-1.68311
,,-1.67943
,,-1.67561
,,-1.67208
,,-1.66842
,,-1.66502
,,-1.66131
,,-1.65763
,,-1.65437
,,-1.65096
,,-1.64729
,,-1.64405
,,-1.64068
,,-1.63729
,,-1.63376
,,-1.62985
,,-1.62649
,,-1.62298
,,-1.61933
,,-1.61599
,,-1.61262
,,-1.60895
,,-1.60503
,,-1.60166
,,-1.59775
,,-1.59437
,,-1.59089
,,-1.58753
,,-1.58405
,,-1.58082
,,-1.57734
,,-1.57400
,,-1.57078
,,-1.56757
,,-1.56397
,,-1.56036
,,-1.55672
,,-1.55349
,,-1.55039
,,-1.54728
,,-1.54351
,,-1.54027
,,-1.53678
,,-1.53299
,,-1.52931
,,-1.52552
,,-1.52227
,,-1.51844
,,-1.51517
,,-1.51135
,,-1.50778
,,-1.50447
,,-1.50075
,,-1.49691
,,-1.49334
,,-1.48991
,,-1.48608
,,-1.48253
,,-1.47883
,,-1.47471
,,-1.47129
,,-1.46771
,,-1.46373
,,-1.46029
,,-1.45628
,,-1.45251
,,-1.44876
,,-1.44501
,,-1.44098
,,-1.43710
