4624, -17315.00, -16738.91, 35002
4629, -17315.00, -16776.36, 35012
4635, -17318.00, -16811.28, 35062
4640, -17315.00, -16844.21, 35027
4645, -17312.00, -16873.83, 34935
4651, -17311.00, -16902.74, 34781
4656, -17308.00, -16930.29, 34595
4662, -17305.00, -16955.69, 34365
4668, -17302.00, -16980.04, 34106
4673, -17301.00, -17002.51, 33833
4679, -17298.00, -17022.91, 33554
4684, -17293.00, -17040.85, 33234
4690, -17292.00, -17058.67, 32913
4696, -17289.00, -17074.58, 32549
4702, -17287.00, -17089.69, 32203
4707, -17284.00, -17102.48, 31846
4713, -17281.00, -17114.38, 31497
4718, -17278.00, -17125.00, 31162
4723, -17277.00, -17134.50, 30819
4728, -17274.00, -17143.47, 30498
4733, -17272.00, -17151.32, 30172
4738, -17268.00, -17159.03, 29880
4743, -17267.00, -17165.43, 29609
4748, -17267.00, -17171.04, 29341
4753, -17263.00, -17176.47, 29090
4757, -17260.00, -17181.18, 28839
4762, -17260.00, -17185.71, 28609
4766, -17260.00, -17189.72, 28393
4771, -17255.00, -17193.36, 28178
4775, -17253.00, -17196.58, 27970
4779, -17251.00, -17199.53, 27768
4784, -17250.00, -17202.24, 27570
4788, -17247.00, -17204.73, 27381
4792, -17246.00, -17206.95, 27193
4797, -17244.00, -17209.01, 27013
4801, -17242.00, -17210.82, 26824
4806, -17241.00, -17212.60, 26645
4811, -17239.00, -17214.16, 26459
4815, -17236.00, -17215.51, 26285
4820, -17233.00, -17216.58, 26125
4824, -17233.00, -17217.46, 25964
4829, -17232.00, -17218.28, 25806
4833, -17229.00, -17218.96, 25649
4838, -17226.00, -17219.44, 25497
4843, -17226.00, -17219.81, 25321
4848, -17223.00, -17220.11, 25161
4853, -17222.00, -17220.26, 25008
4858, -17218.00, -17220.24, 24866
4862, -17218.00, -17220.12, 24711
4867, -17215.00, -17219.89, 24558
4872, -17213.00, -17219.53, 24402
4878, -17212.00, -17219.07, 24255
4883, -17210.00, -17218.57, 24097
4889, -17207.00, -17217.89, 23954
4894, -17206.00, -17217.16, 23817
4898, -17204.00, -17216.46, 23678
4904, -17201.00, -17215.59, 23536
4909, -17198.00, -17214.56, 23399
4914, -17197.00, -17213.51, 23264
4919, -17194.00, -17212.40, 23138
4924, -17192.00, -17211.25, 23012
4929, -17191.00, -17210.08, 22894
4933, -17191.00, -17208.99, 22768
4938, -17188.00, -17207.84, 22647
4943, -17184.00, -17206.58, 22532
4947, -17184.00, -17205.34, 22418
4952, -17183.00, -17204.14, 22300
4957, -17181.00, -17202.87, 22182
4961, -17180.00, -17201.58, 22037
4967, -17176.00, -17199.93, 21898
4973, -17175.00, -17198.32, 21771
4977, -17174.00, -17196.89, 21647
4982, -17170.00, -17195.38, 21510
4988, -17168.00, -17193.65, 21391
4993, -17167.00, -17192.15, 21256
4998, -17164.00, -17190.43, 21120
5003, -17162.00, -17188.63, 20988
5008, -17160.00, -17186.88, 20857
5014, -17159.00, -17185.18, 20709
5019, -17157.00, -17183.22, 20573
5025, -17155.00, -17181.53, 20440
5030, -17153.00, -17179.85, 20313
5034, -17151.00, -17178.21, 20188
5039, -17149.00, -17176.60, 20062
5044, -17147.00, -17174.95, 19932
5049, -17146.00, -17173.29, 19798
5054, -17143.00, -17171.53, 19655
5059, -17141.00, -17169.73, 19513
5064, -17141.00, -17167.96, 19366
5069, -17137.00, -17166.05, 19217
5074, -17135.00, -17164.19, 19065
5079, -17133.00, -17162.29, 18911
5085, -17132.00, -17160.41, 18754
5090, -17132.00, -17158.60, 18605
5095, -17127.00, -17156.89, 18459
5099, -17126.00, -17155.14, 18300
5104, -17126.00, -17153.36, 18144
5109, -17125.00, -17151.74, 17969
5114, -17122.00, -17149.92, 17794
5120, -17121.00, -17148.13, 17618
5125, -17116.00, -17146.30, 17421
5130, -17115.00, -17144.19, 17222
5136, -17114.00, -17142.22, 17029
5141, -17113.00, -17140.43, 16838
5146, -17110.00, -17138.67, 16639
5151, -17108.00, -17136.83, 16436
5156, -17108.00, -17135.08, 16234
5161, -17105.00, -17133.38, 16004
5166, -17103.00, -17131.43, 15765
5171, -17100.00, -17129.56, 15550
5176, -17099.00, -17127.84, 15309
5181, -17098.00, -17126.02, 15056
5187, -17095.00, -17124.06, 14823
5191, -17092.00, -17122.30, 14565
5197, -17093.00, -17120.30, 14333
5202, -17090.00, -17118.65, 14111
5206, -17089.00, -17116.97, 13889
5211, -17087.00, -17115.28, 13666
5216, -17085.00, -17113.54, 13440
5221, -17083.00, -17111.67, 13226
5226, -17081.00, -17110.02, 13025
5230, -17080.00, -17108.37, 12829
5235, -17078.00, -17106.75, 12639
5239, -17077.00, -17105.18, 12441
5244, -17075.00, -17103.45, 12208
5250, -17072.00, -17101.41, 11987
5255, -17071.00, -17099.44, 11774
5260, -17068.00, -17097.57, 11571
5265, -17066.00, -17095.69, 11363
5271, -17065.00, -17093.73, 11171
5276, -17063.00, -17091.94, 10975
5281, -17062.00, -17090.09, 10771
5286, -17059.00, -17088.18, 10589
5291, -17058.00, -17086.40, 10391
5296, -17057.00, -17084.53, 10197
5302, -17054.00, -17082.66, 10001
5307, -17052.00, -17080.69, 9818
5312, -17049.00, -17078.85, 9637
5317, -17049.00, -17077.02, 9449
5322, -17048.00, -17075.17, 9244
5328, -17046.00, -17073.21, 9054
5334, -17043.00, -17071.33, 8841
5340, -17041.00, -17069.16, 8652
5345, -17039.00, -17067.23, 8454
5351, -17038.00, -17065.22, 8262
5356, -17034.00, -17063.27, 8086
5362, -17033.00, -17061.38, 7903
5367, -17031.00, -17059.53, 7724
5372, -17029.00, -17057.68, 7544
5377, -17027.00, -17055.81, 7373
5382, -17025.00, -17054.01, 7194
5387, -17025.00, -17052.19, 7020
5392, -17022.00, -17050.44, 6849
5397, -17020.00, -17048.66, 6682
5402, -17019.00, -17046.94, 6509
5407, -17017.00, -17045.15, 6335
5412, -17016.00, -17043.44, 6139
5417, -17013.00, -17041.50, 5961
5422, -17012.00, -17039.74, 5768
5428, -17010.00, -17037.89, 5568
5433, -17008.00, -17035.97, 5375
5438, -17007.00, -17034.17, 5185
5444, -17005.00, -17032.42, 4978
5449, -17001.00, -17030.46, 4788
5454, -17002.00, -17028.74, 4598
5459, -16998.00, -17027.03, 4399
5464, -16997.00, -17025.21, 4201
5469, -16996.00, -17023.45, 4005
5474, -16991.00, -17021.71, 3783
5479, -16991.00, -17019.69, 3574
5484, -16991.00, -17017.92, 3340
5490, -16986.00, -17015.96, 3124
5495, -16984.00, -17014.09, 2886
5500, -16982.00, -17012.06, 2645
5505, -16981.00, -17010.04, 2412
5510, -16981.00, -17008.25, 2166
5516, -16978.00, -17006.42, 1914
5521, -16975.00, -17004.52, 1664
5526, -16973.00, -17002.66, 1408
5531, -16973.00, -17000.77, 1109
5537, -16970.00, -16998.75, 828
5542, -16968.00, -16996.82, 534
5547, -16966.00, -16994.88, 236
5553, -16964.00, -16992.96, -80
5559, -16962.00, -16990.86, -438
5564, -16960.00, -16988.77, -806
5570, -16958.00, -16986.64, -1157
5576, -16955.00, -16984.58, -1479
5581, -16953.00, -16982.71, -1818
5586, -16952.00, -16980.65, -2123
5592, -16949.00, -16978.80, -2429
5597, -16947.00, -16976.82, -2707
5602, -16945.00, -16975.00, -2975
5606, -16941.00, -16973.11, -3237
5611, -16941.00, -16971.20, -3510
5617, -16940.00, -16969.19, -3783
5622, -16937.00, -16967.13, -4021
5627, -16934.00, -16965.18, -4251
5632, -16932.00, -16963.24, -4503
5638, -16933.00, -16961.18, -4728
5643, -16931.00, -16959.28, -4957
5649, -16927.00, -16957.30, -5182
5654, -16926.00, -16955.19, -5387
5659, -16924.00, -16953.27, -5595
5665, -16921.00, -16951.16, -5797
5671, -16919.00, -16949.08, -5984
5676, -16918.00, -16947.13, -6163
5681, -16916.00, -16945.19, -6340
5686, -16914.00, -16943.27, -6505
5691, -16912.00, -16941.38, -6670
5696, -16909.00, -16939.49, -6829
5702, -16907.00, -16937.53, -6979
5707, -16905.00, -16935.60, -7126
5711, -16904.00, -16933.78, -7279
5717, -16900.00, -16931.70, -7423
5722, -16899.00, -16929.69, -7574
5727, -16897.00, -16927.67, -7726
5733, -16894.00, -16925.51, -7873
5738, -16894.00, -16923.36, -8013
5743, -16892.00, -16921.49, -8155
5749, -16889.00, -16919.42, -8291
5754, -16888.00, -16917.48, -8428
5759, -16885.00, -16915.43, -8565
5765, -16884.00, -16913.41, -8696
5770, -16881.00, -16911.36, -8835
5776, -16879.00, -16909.30, -8971
5781, -16877.00, -16907.18, -9101
5787, -16873.00, -16905.06, -9224
5792, -16873.00, -16903.04, -9351
5797, -16870.00, -16901.00, -9473
5802, -16868.00, -16898.95, -9594
5808, -16865.00, -16896.90, -9714
5813, -16864.00, -16894.81, -9836
5818, -16861.00, -16892.66, -9953
5824, -16860.00, -16890.66, -10070
5829, -16857.00, -16888.63, -10183
5834, -16855.00, -16886.64, -10303
5839, -16853.00, -16884.55, -10426
5844, -16851.00, -16882.40, -10544
5850, -16850.00, -16880.36, -10656
5855, -16847.00, -16878.42, -10780
5860, -16844.00, -16876.26, -10901
5865, -16843.00, -16874.16, -11017
5871, -16838.00, -16872.02, -11134
5876, -16838.00, -16869.89, -11256
5881, -16834.00, -16867.65, -11385
5887, -16832.00, -16865.19, -11509
5892, -16830.00, -16862.97, -11630
5898, -16827.00, -16860.73, -11749
5903, -16826.00, -16858.58, -11867
5908, -16823.00, -16856.42, -11988
5913, -16821.00, -16854.22, -12103
5918, -16819.00, -16852.17, -12211
5923, -16816.00, -16850.21, -12340
5928, -16814.00, -16847.83, -12472
5934, -16811.00, -16845.43, -12593
5939, -16810.00, -16843.29, -12713
5944, -16808.00, -16841.22, -12830
5949, -16805.00, -16839.19, -12960
5954, -16802.00, -16836.80, -13094
5960, -16799.00, -16834.43, -13233
5965, -16798.00, -16832.04, -13366
5970, -16796.00, -16829.80, -13510
5976, -16792.00, -16827.37, -13651
5981, -16790.00, -16824.95, -13804
5987, -16788.00, -16822.41, -13942
5993, -16784.00, -16819.95, -14100
5998, -16783.00, -16817.48, -14255
6004, -16779.00, -16815.00, -14399
6009, -16776.00, -16812.69, -14541
6014, -16774.00, -16810.42, -14673
6019, -16771.00, -16808.29, -14825
6024, -16770.00, -16805.90, -14964
6028, -16766.00, -16803.77, -15122
6034, -16763.00, -16801.25, -15275
6039, -16760.00, -16798.89, -15444
6044, -16759.00, -16796.39, -15617
6049, -16755.00, -16793.90, -15787
6054, -16755.00, -16791.49, -15958
6059, -16751.00, -16789.16, -16133
6064, -16748.00, -16786.74, -16322
6069, -16746.00, -16784.20, -16511
6075, -16743.00, -16781.70, -16728
6080, -16739.00, -16778.98, -16951
6086, -16737.00, -16776.20, -17167
6091, -16733.00, -16773.59, -17397
6097, -16730.00, -16770.66, -17634
6102, -16727.00, -16767.97, -17861
6107, -16726.00, -16765.34, -18102
6113, -16721.00, -16762.43, -18343
6118, -16718.00, -16759.62, -18566
6123, -16715.00, -16756.97, -18776
6128, -16712.00, -16754.38, -18980
6133, -16711.00, -16751.84, -19206
6138, -16707.00, -16748.95, -19400
6143, -16703.00, -16746.50, -19583
6148, -16703.00, -16744.12, -19765
6152, -16699.00, -16741.70, -19944
6157, -16695.00, -16739.24, -20145
6162, -16692.00, -16736.28, -20372
6168, -16690.00, -16733.09, -20564
6173, -16685.00, -16730.35, -20737
6177, -16684.00, -16727.75, -20932
6183, -16681.00, -16724.83, -21127
6188, -16675.00, -16721.76, -21299
6193, -16673.00, -16719.04, -21495
6198, -16669.00, -16715.75, -21695
6204, -16666.00, -16712.41, -21892
6210, -16662.00, -16709.13, -22079
6215, -16659.00, -16705.96, -22280
6221, -16654.00, -16702.43, -22459
6226, -16651.00, -16699.12, -22638
6231, -16648.00, -16696.02, -22834
6237, -16644.00, -16692.51, -22999
6242, -16639.00, -16689.48, -23167
6247, -16634.00, -16686.14, -23340
6252, -16632.00, -16682.88, -23516
6258, -16628.00, -16679.34, -23689
6263, -16623.00, -16675.96, -23868
6268, -16619.00, -16672.35, -24044
6274, -16616.00, -16668.79, -24220
6279, -16612.00, -16665.16, -24380
6284, -16607.00, -16661.91, -24556
