1054,,2.53868
,,2.53868
01:Graph01,,2.53868
mm,,2.53882
,,2.53903
,,2.53926
,,2.53914
,,2.53899
,,2.53852
,,2.53787
,,2.53700
,,2.53585
,,2.53499
,,2.53358
,,2.53246
,,2.53081
,,2.52949
,,2.52819
,,2.52680
,,2.52576
,,2.52433
,,2.52314
,,2.52176
,,2.52043
,,2.51901
,,2.51741
,,2.51619
,,2.51477
,,2.51348
,,2.51186
,,2.51060
,,2.50915
,,2.50783
,,2.50662
,,2.50522
,,2.50396
,,2.50251
,,2.50119
,,2.49974
,,2.49845
,,2.49744
,,2.49610
,,2.49500
,,2.49351
,,2.49219
,,2.49080
,,2.48931
,,2.48820
,,2.48675
,,2.48556
,,2.48409
,,2.48277
,,2.48135
,,2.48001
,,2.47899
,,2.47759
,,2.47650
,,2.47509
,,2.47376
,,2.47243
,,2.47093
,,2.46988
,,2.46842
,,2.46733
,,2.46599
,,2.46463
,,2.46328
,,2.46180
,,2.46075
,,2.45941
,,2.45837
,,2.45719
,,2.45579
,,2.45443
,,2.45296
,,2.45179
,,2.45032
,,2.44920
,,2.44801
,,2.44659
,,2.44518
,,2.44352
,,2.44228
,,2.44092
,,2.43991
,,2.43862
,,2.43733
,,2.43583
,,2.43444
,,2.43322
,,2.43181
,,2.43080
,,2.42958
,,2.42828
,,2.42696
,,2.42542
,,2.42418
,,2.42273
,,2.42161
,,2.42032
,,2.41908
,,2.41764
,,2.41602
,,2.41479
,,2.41329
,,2.41220
,,2.41066
,,2.40950
,,2.40809
,,2.40677
,,2.40549
,,2.40408
,,2.40306
,,2.40169
,,2.40059
,,2.39924
,,2.39793
,,2.39658
,,2.39512
,,2.39406
,,2.39256
,,2.39145
,,2.39007
,,2.38865
,,2.38722
,,2.38580
,,2.38468
,,2.38322
,,2.38219
,,2.38073
,,2.37938
,,2.37802
,,2.37670
,,2.37564
,,2.37434
,,2.37331
,,2.37233
,,2.37110
,,2.36991
,,2.36879
,,2.36781
,,2.36685
,,2.36600
,,2.36553
,,2.36516
,,2.36476
,,2.36438
,,2.36393
,,2.36347
,,2.36303
,,2.36258
,,2.36220
