936,,2.54033
,,2.54028
01:Graph01,,2.54024
mm,,2.54042
,,2.54061
,,2.54074
,,2.54054
,,2.54033
,,2.53966
,,2.53881
,,2.53771
,,2.53658
,,2.53558
,,2.53432
,,2.53342
,,2.53201
,,2.53070
,,2.52925
,,2.52784
,,2.52671
,,2.52517
,,2.52413
,,2.52274
,,2.52135
,,2.52001
,,2.51858
,,2.51745
,,2.51591
,,2.51478
,,2.51347
,,2.51205
,,2.51077
,,2.50927
,,2.50818
,,2.50674
,,2.50558
,,2.50413
,,2.50269
,,2.50129
,,2.49992
,,2.49886
,,2.49745
,,2.49624
,,2.49488
,,2.49351
,,2.49210
,,2.49068
,,2.48949
,,2.48798
,,2.48676
,,2.48541
,,2.48402
,,2.48267
,,2.48125
,,2.48017
,,2.47880
,,2.47770
,,2.47648
,,2.47508
,,2.47379
,,2.47226
,,2.47111
,,2.46972
,,2.46860
,,2.46746
,,2.46608
,,2.46477
,,2.46334
,,2.46208
,,2.46079
,,2.45953
,,2.45858
,,2.45715
,,2.45586
,,2.45438
,,2.45303
,,2.45168
,,2.45038
,,2.44944
,,2.44807
,,2.44689
,,2.44541
,,2.44412
,,2.44279
,,2.44143
,,2.44041
,,2.43898
,,2.43780
,,2.43632
,,2.43494
,,2.43349
,,2.43217
,,2.43122
,,2.42983
,,2.42867
,,2.42722
,,2.42570
,,2.42416
,,2.42275
,,2.42153
,,2.42031
,,2.41918
,,2.41772
,,2.41649
,,2.41508
,,2.41383
,,2.41274
,,2.41140
,,2.41035
,,2.40899
,,2.40761
,,2.40625
,,2.40491
,,2.40369
,,2.40239
,,2.40134
,,2.39999
,,2.39872
,,2.39719
,,2.39585
,,2.39474
,,2.39334
,,2.39228
,,2.39092
,,2.38959
,,2.38809
,,2.38670
,,2.38540
,,2.38406
,,2.38307
,,2.38172
,,2.38046
,,2.37897
,,2.37760
,,2.37622
,,2.37483
,,2.37393
,,2.37258
,,2.37137
,,2.37020
,,2.36910
,,2.36806
,,2.36714
,,2.36651
,,2.36606
,,2.36555
,,2.36502
,,2.36455
,,2.36412
,,2.36371
,,2.36336
,,2.36311
,,2.36302
,,2.36281
,,2.36258
,,2.36220
,,2.36166
,,2.36101
,,2.35929
,,2.35928
,,2.35927
,,2.35898
,,2.35849
,,2.35787
,,2.35707
,,2.35612
,,2.35482
,,2.35371
,,2.35231
,,2.35101
,,2.34959
,,2.34829
,,2.34723
,,2.34583
,,2.34478
,,2.34343
,,2.34213
,,2.34081
,,2.33945
,,2.33837
,,2.33700
,,2.33590
,,2.33470
,,2.33335
,,2.33202
,,2.33062
,,2.32948
,,2.32809
,,2.32679
,,2.32533
,,2.32379
,,2.32240
,,2.32102
,,2.31990
