index,magnetic_mm,keyence_calibrated_mm
169,6593.218826068486,0.08198770116176983
170,6632.231955216821,0.08511505315360784
171,6671.245084365155,0.08824240514544578
172,6710.258213513489,0.09136975713728372
173,6749.271342661824,0.09050181936116945
174,6788.284471810158,0.08627884980407491
175,6827.297600958493,0.0894652789353714
176,6866.310730106827,0.09265170806666781
177,6905.323859255161,0.09583813719796423
178,6944.3369884034955,0.08742449390939883
179,6983.3501175518295,0.09072493104637533
180,7022.363246700164,0.09402536818335192
181,7061.376375848498,0.09732580532032842
182,7100.389504996831,0.09040010709856741
183,7139.402634145166,0.09159331338937995
184,7178.4157632935,0.09210508253016883
185,7217.428892441834,0.09275059573474362
186,7256.442021590169,0.09622228014391396
187,7295.455150738503,0.09358845888320622
188,7334.468279886837,0.1007834212942655
189,7373.481409035172,0.09543222881759356
190,7412.494538183506,0.1029109836865383
191,7451.507667331841,0.09947776251641494
192,7490.520796480175,0.10155648217121624
193,7529.533925628509,0.1002088133802422
194,7568.547054776843,0.105884546226327
195,7607.560183925177,0.1063414760193642
196,7646.573313073512,0.10058898915353785
197,7685.586442221846,0.10246891816610974
198,7724.59957137018,0.1129021690973665
199,7763.612700518514,0.11182568477972052
200,7802.625829666848,0.10745228674535906
201,7841.638958815182,0.10300079915928124
202,7880.652087963517,0.11347447527610122
203,7919.665217111851,0.11327227185693876
204,7958.678346260185,0.11159458526168697
205,7997.69147540852,0.10697049557720503
206,8036.704604556854,0.10903847325797822
207,8075.717733705188,0.12078276243310966
208,8114.730862853522,0.1161220770589379
209,8153.743992001856,0.11230512159106706
210,8192.75712115019,0.11935951231648677
211,8231.770250298525,0.11531717919268239
212,8270.78337944686,0.12435986800084346
213,8309.796508595193,0.12338891940710282
214,8348.809637743527,0.1186828382370199
215,8387.822766891863,0.11521459948841954
216,8426.835896040195,0.1251017215633075
217,8465.84902518853,0.12682404505076755
218,8504.862154336864,0.12221456841247852
219,8543.8752834852,0.11645374781471896
220,8582.888412633532,0.1270137778285054
221,8621.901541781868,0.1288673517029019
222,8660.914670930202,0.12730647287938074
223,8699.927800078536,0.12282379048407155
224,8738.94092922687,0.1265283165518862
225,8777.954058375204,0.13230167577527918
226,8816.967187523538,0.1341256397221775
227,8855.980316671872,0.12829329316321558
228,8894.993445820208,0.1295298248452688
229,8934.00657496854,0.13600674573130395
230,8973.019704116876,0.13827114240333818
231,9012.03283326521,0.1355629346402571
232,9051.045962413546,0.13188579935934597
233,9090.059091561878,0.12924937262625913
234,9129.072220710214,0.13341340076234864
235,9168.085349858547,0.14038004950363653
236,9207.098479006881,0.1353110912106319
237,9246.111608155215,0.13842470665667975
238,9285.12473730355,0.13103789124108411
239,9324.137866451883,0.13275812901692416
240,9363.150995600217,0.1415137826682389
241,9402.164124748553,0.14326898180859096
242,9441.177253896885,0.13518671327886767
243,9480.190383045221,0.13614876153750408
244,9519.203512193555,0.14338969934087437
245,9558.216641341889,0.1509962943638921
246,9597.229770490223,0.14272108536946
247,9636.242899638559,0.13909052376867304
248,9675.256028786891,0.14714773705529718
249,9714.269157935227,0.1526943295642495
250,9753.28228708356,0.15246867635345276
251,9792.295416231895,0.14192256830629119
252,9831.308545380229,0.15061603142939292
253,9870.321674528563,0.15608828023839885
254,9909.334803676898,0.15776236050230216
255,9948.34793282523,0.1465479962377697
256,9987.361061973566,0.15300502221002119
257,10026.3741911219,0.15884086234287578
258,10065.387320270234,0.1545963395650472
259,10104.400449418568,0.16012232970402993
260,10143.413578566904,0.1541918274120647
261,10182.426707715236,0.16201728051611594
262,10221.439836863572,0.15856627591749925
263,10260.452966011906,0.15506177800300366
264,10299.46609516024,0.15205941886981444
265,10338.479224308574,0.15852687859334405
266,10377.492353456908,0.1560654243960666
267,10416.505482605244,0.15570254734830954
268,10455.518611753576,0.15614200583367918
269,10494.531740901912,0.16185929190759166
270,10533.544870050246,0.1628656591663776
271,10572.55799919858,0.15861626824978411
272,10611.571128346914,0.16721699057353887
273,10650.58425749525,0.1626184514825978
274,10689.597386643582,0.17238408873550298
275,10728.610515791916,0.16123544815268218
276,10767.623644940251,0.17206494736449696
277,10806.636774088583,0.1683500454271612
278,10845.64990323692,0.17701241160453585
279,10884.663032385253,0.16436856237966394
280,10923.676161533587,0.1740587850560707
281,10962.689290681921,0.16695985541132324
282,11001.702419830257,0.17772309026223393
283,11040.715548978591,0.17294537358986373
284,11079.728678126925,0.1782601944625767
285,11118.741807275259,0.17997473418405183
286,11157.754936423595,0.17952652835921193
287,11196.768065571927,0.1846585310401766
288,11235.78119472026,0.18234244045869338
289,11274.794323868597,0.180505739712117
290,11313.807453016929,0.17653699997431804
291,11352.820582165265,0.1854731788481903
292,11391.833711313599,0.1764672877848041
293,11430.846840461933,0.18325863650279461
294,11469.859969610266,0.17705266888492954
295,11508.873098758602,0.1875734923475711
296,11547.886227906936,0.18519684802180064
297,11586.89935705527,0.1789253209038563
298,11625.912486203604,0.1792901293560338
299,11664.92561535194,0.183238140458366
300,11703.938744500272,0.19348555277453772
301,11742.951873648606,0.19496942953121144
302,11781.965002796942,0.18998281863313554
303,11820.978131945274,0.18499620773506012
304,11859.99126109361,0.19726814253837355
305,11899.004390241944,0.18634752027569762
306,11938.017519390278,0.19922255584540444
307,11977.030648538612,0.19846878074370738
308,12016.043777686948,0.20062990837365166
309,12055.05690683528,0.1956684860363351
310,12094.070035983616,0.20297681361168182
311,12133.08316513195,0.2017105602605706
312,12172.096294280283,0.20045057850519937
313,12211.109423428617,0.19980790507605362
314,12250.122552576951,0.20019984774331864
315,12289.135681725287,0.20549102501371724
316,12328.14881087362,0.2070787070756669
317,12367.161940021955,0.19452156067422588
318,12406.17506917029,0.2094936871696579
319,12445.188198318623,0.21010489752653191
320,12484.201327466957,0.20200262605794922
321,12523.214456615293,0.2051199923878079
322,12562.227585763625,0.20016402727040564
323,12601.24071491196,0.212333315097055
324,12640.253844060295,0.20781645183993303
325,12679.266973208627,0.21225524581799454
326,12718.280102356963,0.20440694413837085
327,12757.293231505297,0.2105024682783815
328,12796.306360653633,0.21665171363909494
329,12835.319489801965,0.21610176088443608
330,12874.3326189503,0.21052476391482194
331,12913.345748098634,0.2058609196534457
332,12952.358877246968,0.2198035785825218
333,12991.372006395302,0.22155217922809542
334,13030.385135543638,0.21698471668782235
335,13069.39826469197,0.2095541881343056
336,13108.411393840306,0.2196841980190072
337,13147.42452298864,0.22453492582963736
338,13186.437652136972,0.22461200783686416
339,13225.450781285308,0.21463013279131588
340,13264.463910433642,0.22190864891724982
341,13303.477039581976,0.21432561421359
342,13342.49016873031,0.22804735153476643
343,13381.503297878646,0.2235997334230967
344,13420.516427026978,0.22046541642857348
345,13459.529556175314,0.2234644300288453
346,13498.542685323648,0.22391569543543438
347,13537.555814471983,0.2314778772788784
348,13576.568943620316,0.2217209282984727
349,13615.582072768651,0.22919592443689013
350,13654.595201916985,0.22107300495039428
351,13693.608331065318,0.2306589594563987
352,13732.621460213653,0.23389195875588842
353,13771.634589361987,0.22721949430527813
354,13810.647718510321,0.22496514374784954
355,13849.660847658655,0.2244700435149143
356,13888.673976806991,0.23815340030630003
357,13927.687105955323,0.22747645149772341
358,13966.700235103659,0.2277716192257223
359,14005.713364251993,0.2293435858936835
360,14044.726493400329,0.23065288952638818
361,14083.739622548661,0.2417596581494418
362,14122.752751696997,0.23251113732422207
363,14161.76588084533,0.2396381760604629
364,14200.779009993663,0.23544305585653538
365,14239.792139141999,0.23268769316699978
366,14278.805268290333,0.24165017383774004
367,14317.818397438667,0.2357968763853476
368,14356.831526587,0.24177186001701612
369,14395.844655735336,0.23689683970795275
370,14434.857784883669,0.23955760797533968
371,14473.870914032004,0.24764337387693597
372,14512.884043180338,0.24905585126165938
373,14551.897172328672,0.2385149013532801
374,14590.910301477006,0.2382494038262475
375,14629.92343062534,0.2394096352429975
376,14668.936559773674,0.24507242160809908
377,14707.949688922008,0.2507232407047748
378,14746.962818070344,0.2415282415551808
379,14785.975947218678,0.2466876373066365
380,14824.989076367012,0.24384085590171964
381,14864.002205515346,0.24820940874485753
382,14903.015334663682,0.2560343551646029
383,14942.028463812014,0.24618245596591543
384,14981.04159296035,0.2542390235681777
385,15020.054722108684,0.2509393986246114
386,15059.067851257018,0.24792912935258035
387,15098.080980405352,0.25970174690800363
388,15137.094109553685,0.2525835500881651
389,15176.10723870202,0.2534196908306859
390,15215.120367850353,0.24929514097018518
391,15254.13349699869,0.25227520416847893
392,15293.146626147023,0.262983302088757
393,15332.159755295357,0.2614607252343708
394,15371.172884443691,0.2559906788449266
395,15410.186013592027,0.25245798277322606
396,15449.19914274036,0.26424316550824895
397,15488.212271888695,0.2591987475305904
398,15527.225401037029,0.26643841259761586
399,15566.238530185363,0.26120026994121776
400,15605.251659333697,0.2554541044667238
401,15644.26478848203,0.26660079195703645
402,15683.277917630365,0.25889570458258804
403,15722.291046778699,0.26967159417733927
404,15761.304175927035,0.26699403884057527
405,15800.317305075367,0.261131589527165
406,15839.330434223702,0.2698374096188772
407,15878.343563372036,0.27109292281450603
408,15917.35669252037,0.26669648752009384
409,15956.369821668704,0.27401148568315903
410,15995.38295081704,0.2683403955389335
411,16034.396079965374,0.27144741929257055
412,16073.409209113708,0.2712317008200781
413,16112.422338262042,0.26783371026628594
414,16151.435467410376,0.2705417375377681
415,16190.44859655871,0.2778272627832521
416,16229.461725707044,0.27618489779393585
417,16268.47485485538,0.26700840800388315
418,16307.487984003712,0.26722204144117007
419,16346.501113152048,0.27737659418509203
420,16385.51424230038,0.2802784002904348
421,16424.527371448716,0.2802054853613065
422,16463.54050059705,0.2700110015878478
423,16502.553629745384,0.2704313976224542
424,16541.56675889372,0.2829843664182743
425,16580.579888042055,0.272325166634486
426,16619.593017190386,0.2826544953645738
427,16658.60614633872,0.27388701151016526
428,16697.619275487054,0.2737226372264921
429,16736.63240463539,0.27568429510546544
430,16775.645533783725,0.2829134807930536
431,16814.65866293206,0.28600380369710293
432,16853.67179208039,0.2780094801187316
433,16892.684921228727,0.2766478925923323
434,16931.69805037706,0.2774078237084601
435,16970.711179525395,0.28942917443543537
436,17009.72430867373,0.28633473235821133
437,17048.737437822067,0.28249073082141996
438,17087.7505669704,0.2862124900382111
439,17126.76369611873,0.2805448521133655
440,17165.776825267065,0.28400592602703345
441,17204.7899544154,0.2927518049589909
442,17243.803083563736,0.2825767165313437
443,17282.81621271207,0.29250450517449916
444,17321.829341860404,0.284272882324476
445,17360.842471008735,0.28448750086104885
446,17399.855600157072,0.2954750640196026
447,17438.868729305406,0.290213107109997
448,17477.88185845374,0.2913605017131601
449,17516.894987602074,0.2943311679271451
450,17555.90811675041,0.28764079874612547
451,17594.921245898746,0.29874894910896077
452,17633.934375047076,0.297079089673624
453,17672.94750419541,0.2893498760629284
454,17711.960633343744,0.2994814169334547
455,17750.97376249208,0.2913534197772181
456,17789.986891640416,0.29597005426873324
457,17829.00002078875,0.30207830598008567
458,17868.01314993708,0.29282193001451634
459,17907.026279085418,0.29712026049640394
460,17946.03940823375,0.30294108361662353
461,17985.052537382086,0.29882096282700976
462,18024.06566653042,0.3069139640276181
463,18063.078795678754,0.2971598422851164
464,18102.09192482709,0.2964753192199588
465,18141.10505397542,0.30604209913310587
466,18180.118183123755,0.30609581087848825
467,18219.13131227209,0.3095425795382946
468,18258.144441420427,0.30176261172729263
469,18297.15757056876,0.29975529209189616
470,18336.170699717095,0.3094702786303409
471,18375.183828865425,0.3059390928685863
472,18414.196958013763,0.31360610522726723
473,18453.210087162097,0.3056904053349856
474,18492.22321631043,0.3031202908630477
475,18531.236345458765,0.31487978235704805
476,18570.2494746071,0.31111465222986323
477,18609.262603755433,0.3165886083144465
478,18648.275732903767,0.30927216747273295
479,18687.2888620521,0.3166599378543946
480,18726.301991200435,0.3080581142435651
481,18765.315120348772,0.31433305185016625
482,18804.328249497106,0.3208058744694352
483,18843.34137864544,0.31995492497634787
484,18882.35450779377,0.31933230638097293
485,18921.36763694211,0.3138166216683504
486,18960.380766090442,0.3192618788049724
487,18999.393895238776,0.3258691252514062
488,19038.40702438711,0.3237750587614046
489,19077.420153535444,0.3149686744479353
490,19116.433282683778,0.31861301595182434
491,19155.446411832112,0.32524885681223986
492,19194.459540980446,0.32835617855786736
493,19233.47267012878,0.32097400141652493
494,19272.485799277118,0.317902687082079
495,19311.49892842545,0.32404422820938444
496,19350.512057573782,0.330445092188028
497,19389.525186722116,0.33200301247181263
498,19428.538315870454,0.32147722746125373
499,19467.551445018787,0.3231024130640645
500,19506.56457416712,0.33271252227563036
501,19545.577703315455,0.33525167756152285
502,19584.59083246379,0.3241459505655397
503,19623.603961612123,0.3288445680225723
504,19662.617090760457,0.3356478757606062
505,19701.63021990879,0.33757421329875975
506,19740.643349057125,0.32717227201677246
507,19779.656478205463,0.34134948092986866
508,19818.669607353797,0.33142843724852805
509,19857.682736502127,0.33619330296257915
510,19896.69586565046,0.33848198928105794
511,19935.7089947988,0.34207563344842007
512,19974.722123947133,0.3413537205246041
513,20013.735253095467,0.33567603625575604
514,20052.7483822438,0.33807051649780123
515,20091.761511392135,0.34506027272740375
516,20130.77464054047,0.34788103051350167
517,20169.787769688803,0.33674665990013924
518,20208.800898837137,0.33908161978421314
519,20247.81402798547,0.34818693258697087
520,20286.82715713381,0.350726243199429
521,20325.840286282142,0.3442769521096991
522,20364.853415430473,0.3409757467790278
523,20403.866544578806,0.35416879002442403
524,20442.879673727144,0.3549766331565843
525,20481.892802875478,0.34947960520141075
526,20520.905932023812,0.35320712753473194
527,20559.919061172146,0.3577852975414044
528,20598.93219032048,0.35888285613315796
529,20637.945319468814,0.3472262911569
530,20676.958448617148,0.352238630522352
531,20715.971577765482,0.3609884112932328
532,20754.984706913816,0.3553081553612763
533,20793.997836062154,0.3609242907312835
534,20833.010965210487,0.36210696916024276
535,20872.024094358818,0.3647694164017228
536,20911.03722350715,0.3547793795526962
537,20950.05035265549,0.354354344983944
538,20989.063481803823,0.3668892724227244
539,21028.076610952157,0.36756061400989326
540,21067.08974010049,0.3677375323933581
541,21106.10286924882,0.3705390788394824
542,21145.11599839716,0.3628608307234305
543,21184.129127545493,0.37006628249613294
544,21223.142256693827,0.3623646146764938
545,21262.15538584216,0.37397093033085116
546,21301.1685149905,0.37069583928111705
547,21340.181644138833,0.3630601661413914
548,21379.194773287163,0.37729295698781296
549,21418.207902435497,0.37713675017493353
550,21457.22103158383,0.36762245726041853
551,21496.23416073217,0.3764413712791115
552,21535.247289880503,0.3807280464789144
553,21574.260419028837,0.3809994846707998
554,21613.273548177167,0.36993316676367294
555,21652.286677325505,0.3835838600155946
556,21691.29980647384,0.3850627126189723
557,21730.312935622173,0.3728130074881814
558,21769.326064770506,0.3795596318753575
559,21808.339193918844,0.3859408159803081
560,21847.352323067174,0.3879771074489974
561,21886.36545221551,0.3779591246156151
562,21925.378581363842,0.38866028560509963
563,21964.391710512176,0.3917511919684976
564,22003.404839660514,0.3849022965866302
565,22042.417968808848,0.3914446768225485
566,22081.431097957182,0.3952158601601917
567,22120.444227105512,0.3841859895812018
568,22159.45735625385,0.393560666462442
569,22198.470485402184,0.3988210161553632
570,22237.483614550518,0.3871479291563023
571,22276.49674369885,0.3999428507250146
572,22315.50987284719,0.39674714884032164
573,22354.52300199552,0.39151530200983986
574,22393.536131143854,0.4002232332257988
575,22432.549260292188,0.4052477848784131
576,22471.56238944052,0.4062461413138824
577,22510.57551858886,0.3957734643054913
578,22549.588647737193,0.3950120638548253
579,22588.601776885527,0.4096272605316378
580,22627.614906033858,0.40429828834475573
581,22666.628035182195,0.39828832149381355
582,22705.64116433053,0.4124027268729318
583,22744.654293478863,0.4133237694064599
584,22783.667422627197,0.40127920542175843
585,22822.680551775535,0.40412387902920677
586,22861.693680923865,0.4040227237432509
587,22900.7068100722,0.40462140639196537
588,22939.719939220533,0.4050145124464032
589,22978.733068368867,0.41970438521213776
590,23017.746197517205,0.4210153141045437
591,23056.75932666554,0.4143633055078183
592,23095.772455813873,0.40955575473837225
593,23134.785584962203,0.4243117268772686
594,23173.79871411054,0.41433606991983174
595,23212.811843258874,0.41715353954093254
596,23251.82497240721,0.4271291986137284
597,23290.838101555542,0.42879335227728793
598,23329.85123070388,0.4173601747682395
599,23368.86435985221,0.4189671399505378
600,23407.877489000544,0.4292972855809018
601,23446.89061814888,0.41997302258597285
602,23485.903747297212,0.42519929549878543
603,23524.91687644555,0.43459633005524645
604,23563.930005593884,0.4255490601283182
605,23602.943134742214,0.4270912089711031
606,23641.956263890548,0.43791120774222897
607,23680.969393038886,0.43738633068716026
608,23719.98252218722,0.4304217043688
609,23758.995651335554,0.4312515513632832
610,23798.008780483888,0.43353246677687424
611,23837.021909632225,0.43268578855492057
612,23876.035038780556,0.44437005346343944
613,23915.04816792889,0.435716372720505
614,23954.061297077224,0.4350935520370107
615,23993.074426225558,0.447653849989997
616,24032.087555373895,0.43689379743346407
617,24071.10068452223,0.4440804681345622
618,24110.11381367056,0.4491101226923811
619,24149.126942818893,0.44013978048967095
620,24188.14007196723,0.44879104093520394
621,24227.153201115565,0.44393519730038866
622,24266.1663302639,0.45534104953663
623,24305.179459412233,0.45241825522850426
624,24344.192588560567,0.44784784054045546
625,24383.2057177089,0.4590944931416342
626,24422.218846857235,0.45711376983114227
627,24461.23197600557,0.44912568757986526
628,24500.245105153903,0.46255858470882405
629,24539.25823430224,0.4622024395580533
630,24578.271363450574,0.45279376500061763
631,24617.284492598905,0.4636667205902775
632,24656.29762174724,0.45733258205867994
633,24695.310750895576,0.4563206946932392
634,24734.32388004391,0.4602710970868072
635,24773.337009192244,0.46127328235482545
636,24812.35013834058,0.45823217189145415
637,24851.363267488912,0.4605005431891549
638,24890.376396637246,0.4658076225903979
639,24929.38952578558,0.47163914768441384
640,24968.402654933914,0.4632875499693471
641,25007.415784082248,0.4722573398832865
642,25046.428913230586,0.4742718726838318
643,25085.44204237892,0.4659152879893385
644,25124.45517152725,0.4786405981831582
645,25163.468300675584,0.48021382266352325
646,25202.48142982392,0.48255254870662245
647,25241.494558972256,0.4812392527699845
648,25280.50768812059,0.483150836114427
649,25319.520817268924,0.4849207575713383
650,25358.533946417254,0.48509579175070094
651,25397.54707556559,0.4784489596392054
652,25436.560204713925,0.4879313599694587
653,25475.57333386226,0.47906925640653797
654,25514.586463010593,0.48299767617373596
655,25553.59959215893,0.49115943177498883
656,25592.612721307265,0.49247410265384384
657,25631.625850455595,0.4811825160827038
658,25670.63897960393,0.4909767178508657
659,25709.652108752267,0.4953574094396315
660,25748.6652379006,0.4839238938643896
661,25787.678367048935,0.48804006476654493
662,25826.69149619727,0.4979644211804788
663,25865.7046253456,0.4980199380017678
664,25904.717754493937,0.49282041159419643
665,25943.73088364227,0.4986704614726293
666,25982.744012790605,0.5010994567492371
667,26021.75714193894,0.49240228796700886
668,26060.770271087276,0.4949141779683332
669,26099.783400235607,0.5039679335499819
670,26138.79652938394,0.5023110353719767
671,26177.809658532275,0.5065213778788558
672,26216.822787680612,0.5036406786372853
673,26255.835916828946,0.509344530802275
674,26294.84904597728,0.500757218422739
675,26333.862175125614,0.5009914328613285
676,26372.875304273944,0.511983650641954
677,26411.888433422282,0.5133984817708792
678,26450.901562570616,0.5026830826869209
679,26489.91469171895,0.5136625601819538
680,26528.927820867284,0.5156947505309726
681,26567.94095001562,0.5166239406157367
682,26606.954079163952,0.5062781903741496
683,26645.967208312286,0.5178003185616405
684,26684.98033746062,0.5203326064588677
685,26723.993466608958,0.5105360637669729
686,26763.00659575729,0.5112455620033209
687,26802.019724905625,0.5222831407257086
688,26841.032854053956,0.5237934234476501
689,26880.04598320229,0.5149362559281092
690,26919.059112350627,0.5183028893259813
691,26958.07224149896,0.5265320371659227
692,26997.085370647295,0.5244030254291938
693,27036.09849979563,0.5246402136442763
694,27075.111628943967,0.5275683392761977
695,27114.124758092297,0.5221712108808658
696,27153.13788724063,0.5217497866089005
697,27192.151016388965,0.5246234498243327
698,27231.164145537303,0.5314778163165862
699,27270.177274685637,0.5270582774900563
700,27309.19040383397,0.5336196256216833
701,27348.2035329823,0.5241372083258486
702,27387.216662130635,0.533662404301277
703,27426.229791278973,0.534113710329814
704,27465.242920427307,0.5324333681341393
705,27504.25604957564,0.527592689185519
706,27543.269178723975,0.5296982006235292
707,27582.282307872312,0.5300546463930116
708,27621.295437020643,0.5384359806916451
709,27660.308566168977,0.5309661969371751
710,27699.32169531731,0.5416544324698628
711,27738.334824465648,0.5336244240605881
712,27777.347953613982,0.54508
713,27816.361082762316,0.5342807747084134
714,27855.374211910646,0.5438903974627612
715,27894.38734105898,0.5367190939129916
716,27933.400470207318,0.5481604359141454
717,27972.413599355652,0.5388347122580103
718,28011.426728503986,0.5449562427119694
719,28050.43985765232,0.5406106422500768
720,28089.452986800658,0.5514257509604876
721,28128.466115948988,0.5408220629419199
722,28167.479245097322,0.5464620063340099
723,28206.492374245656,0.5473680042538243
724,28245.505503393993,0.5542601697990585
725,28284.518632542327,0.5523990574227541
726,28323.53176169066,0.5478168111866836
727,28362.54489083899,0.5555900771975011
728,28401.558019987326,0.550751091173635
729,28440.571149135663,0.5586909388051166
730,28479.584278283997,0.556950624328686
731,28518.59740743233,0.5594932505336102
732,28557.610536580665,0.5503376327350094
