959,,2.53382
,,2.53381
01:Graph01,,2.53379
mm,,2.53377
,,2.53378
,,2.53373
,,2.53360
,,2.53343
,,2.53308
,,2.53267
,,2.53207
,,2.53147
,,2.53083
,,2.52974
,,2.52869
,,2.52752
,,2.52633
,,2.52509
,,2.52392
,,2.52312
,,2.52193
,,2.52080
,,2.51953
,,2.51830
,,2.51692
,,2.51537
,,2.51434
,,2.51333
,,2.51226
,,2.51118
,,2.50989
,,2.50869
,,2.50729
,,2.50585
,,2.50447
,,2.50337
,,2.50209
,,2.50064
,,2.49912
,,2.49764
,,2.49638
,,2.49489
,,2.49383
,,2.49267
,,2.49135
,,2.49022
,,2.48885
,,2.48766
,,2.48621
,,2.48501
,,2.48371
,,2.48233
,,2.48104
,,2.47964
,,2.47853
,,2.47710
,,2.47587
,,2.47469
,,2.47341
,,2.47228
,,2.47086
,,2.46974
,,2.46831
,,2.46709
,,2.46589
,,2.46450
,,2.46333
,,2.46188
,,2.46071
,,2.45919
,,2.45792
,,2.45676
,,2.45530
,,2.45395
,,2.45260
,,2.45145
,,2.45003
,,2.44889
,,2.44768
,,2.44638
,,2.44524
,,2.44377
,,2.44259
,,2.44118
,,2.43995
,,2.43881
,,2.43741
,,2.43634
,,2.43500
,,2.43381
,,2.43256
,,2.43128
,,2.43028
,,2.42897
,,2.42787
,,2.42663
,,2.42537
,,2.42424
,,2.42289
,,2.42180
,,2.42044
,,2.41924
,,2.41801
,,2.41663
,,2.41552
,,2.41414
,,2.41302
,,2.41172
,,2.41050
,,2.40935
,,2.40800
,,2.40690
,,2.40553
,,2.40427
,,2.40306
,,2.40176
,,2.40070
,,2.39933
,,2.39821
,,2.39683
,,2.39561
,,2.39437
,,2.39304
,,2.39177
,,2.39039
,,2.38917
,,2.38777
,,2.38647
,,2.38518
,,2.38396
,,2.38282
,,2.38146
,,2.38034
,,2.37890
,,2.37767
,,2.37638
,,2.37508
,,2.37395
,,2.37250
,,2.37148
,,2.37020
,,2.36918
,,2.36820
,,2.36735
,,2.36654
,,2.36567
,,2.36508
,,2.36455
,,2.36393
,,2.36329
,,2.36276
,,2.36218
,,2.36161
,,2.36114
,,2.36078
,,2.36056
,,2.36047
,,2.36031
,,2.36004
,,2.35966
,,2.35922
,,2.35879
,,2.35840
,,2.35784
,,2.35785
,,2.35783
,,2.35767
,,2.35739
,,2.35697
,,2.35618
,,2.35535
,,2.35416
,,2.35302
,,2.35166
,,2.35004
,,2.34860
,,2.34683
,,2.34534
,,2.34360
,,2.34210
,,2.34080
,,2.33937
,,2.33822
,,2.33682
,,2.33559
,,2.33435
,,2.33294
,,2.33178
,,2.33036
,,2.32909
,,2.32776
,,2.32634
,,2.32513
,,2.32370
,,2.32254
,,2.32113
,,2.32002
,,2.31881
,,2.31753
,,2.31635
,,2.31494
,,2.31378
,,2.31245
,,2.31119
,,2.31003
,,2.30861
,,2.30751
,,2.30615
,,2.30497
,,2.30374
,,2.30245
,,2.30134
,,2.29996
,,2.29885
,,2.29750
,,2.29623
,,2.29507
,,2.29366
,,2.29252
,,2.29118
,,2.28999
,,2.28876
,,2.28744
,,2.28642
,,2.28533
,,2.28427
,,2.28335
,,2.28255
,,2.28172
,,2.28072
,,2.27988
,,2.27932
,,2.27873
,,2.27809
,,2.27756
,,2.27714
,,2.27674
,,2.27634
,,2.27598
,,2.27570
,,2.27552
,,2.27544
,,2.27534
