1069,,2.53508
,,2.53501
01:Graph01,,2.53416
mm,,2.53240
,,2.53024
,,2.52712
,,2.52353
,,2.51881
,,2.51417
,,2.50919
,,2.50431
,,2.49932
,,2.49460
,,2.48994
,,2.48582
,,2.48207
,,2.47836
,,2.47434
,,2.47107
,,2.46782
,,2.46500
,,2.46234
,,2.46004
,,2.45790
,,2.45576
,,2.45395
,,2.45239
,,2.45095
,,2.44954
,,2.44843
,,2.44738
,,2.44631
,,2.44520
,,2.44428
,,2.44362
,,2.44285
,,2.44210
,,2.44154
,,2.44106
,,2.44061
,,2.44021
,,2.43992
,,2.43978
,,2.43971
,,2.43961
,,2.43950
,,2.43937
,,2.43922
,,2.43906
,,2.43891
,,2.43875
,,2.43861
,,2.43847
,,2.43835
,,2.43823
,,2.43813
,,2.43825
,,2.43820
,,2.43799
,,2.43763
,,2.43685
,,2.43557
,,2.43373
,,2.43106
,,2.42739
,,2.42326
,,2.41925
,,2.41505
,,2.41047
,,2.40630
,,2.40185
,,2.39740
,,2.39333
,,2.38963
,,2.38587
,,2.38263
,,2.37941
,,2.37609
,,2.37332
,,2.37093
,,2.36848
,,2.36638
,,2.36435
,,2.36266
,,2.36106
,,2.35965
,,2.35839
,,2.35713
,,2.35614
,,2.35528
,,2.35451
,,2.35359
,,2.35282
,,2.35227
,,2.35173
,,2.35119
,,2.35076
,,2.35043
,,2.35003
,,2.34956
,,2.34907
,,2.34867
,,2.34834
,,2.34813
,,2.34802
,,2.34800
,,2.34802
,,2.34802
,,2.34795
,,2.34789
,,2.34735
,,2.34591
,,2.34362
,,2.34011
,,2.33609
,,2.33152
,,2.32645
,,2.32142
,,2.31689
,,2.31183
,,2.30759
,,2.30344
,,2.29959
,,2.29593
,,2.29257
,,2.28919
,,2.28580
,,2.28294
,,2.28028
,,2.27794
,,2.27573
,,2.27378
,,2.27190
,,2.27028
,,2.26879
,,2.26741
,,2.26629
,,2.26517
,,2.26404
,,2.26311
,,2.26241
,,2.26179
,,2.26105
,,2.26043
,,2.25989
,,2.25940
,,2.25894
,,2.25854
,,2.25831
,,2.25821
,,2.25818
,,2.25815
,,2.25809
,,2.25803
,,2.25795
,,2.25786
,,2.25779
,,2.25772
,,2.25766
,,2.25759
,,2.25754
,,2.25748
,,2.25742
,,2.25738
,,2.25733
,,2.25689
,,2.25682
,,2.25633
,,2.25512
,,2.25298
,,2.25023
,,2.24669
,,2.24240
,,2.23759
,,2.23299
,,2.22821
,,2.22358
,,2.21919
,,2.21503
,,2.21112
,,2.20720
,,2.20360
,,2.20022
,,2.19709
,,2.19400
,,2.19110
,,2.18837
,,2.18607
,,2.18381
,,2.18164
,,2.17974
,,2.17807
,,2.17649
,,2.17510
,,2.17396
,,2.17269
,,2.17171
,,2.17082
,,2.17008
,,2.16922
,,2.16831
,,2.16771
,,2.16717
,,2.16662
,,2.16617
,,2.16585
,,2.16565
,,2.16540
,,2.16505
,,2.16467
,,2.16427
,,2.16394
,,2.16368
,,2.16350
,,2.16339
,,2.16335
,,2.16339
,,2.16341
,,2.16341
,,2.16338
,,2.16339
,,2.16332
,,2.16256
,,2.16060
,,2.15788
,,2.15447
,,2.15009
,,2.14518
,,2.14023
,,2.13530
,,2.13039
,,2.12573
,,2.12120
,,2.11684
,,2.11222
,,2.10825
,,2.10453
,,2.10071
,,2.09757
,,2.09464
,,2.09198
,,2.08909
,,2.08646
,,2.08427
,,2.08195
,,2.08031
,,2.07864
,,2.07712
,,2.07575
,,2.07442
,,2.07321
,,2.07227
,,2.07147
,,2.07052
,,2.06976
,,2.06926
,,2.06877
,,2.06826
,,2.06789
,,2.06757
,,2.06717
,,2.06672
,,2.06614
,,2.06570
,,2.06534
,,2.06506
,,2.06489
,,2.06481
,,2.06481
,,2.06480
,,2.06479
,,2.06477
,,2.06475
,,2.06473
,,2.06472
,,2.06470
,,2.06470
,,2.06469
,,2.06468
,,2.06467
,,2.06460
,,2.06453
,,2.06371
,,2.06206
,,2.05962
,,2.05617
,,2.05197
,,2.04689
,,2.04180
,,2.03630
,,2.03116
,,2.02620
,,2.02120
,,2.01640
,,2.01222
,,2.00804
,,2.00434
,,2.00082
,,1.99749
,,1.99456
,,1.99172
,,1.98903
,,1.98642
,,1.98428
,,1.98204
,,1.98011
,,1.97840
,,1.97686
,,1.97559
,,1.97439
,,1.97320
,,1.97215
,,1.97127
,,1.97046
,,1.96960
,,1.96883
,,1.96830
,,1.96777
,,1.96729
,,1.96690
,,1.96663
,,1.96643
,,1.96616
,,1.96582
,,1.96544
,,1.96503
,,1.96466
,,1.96436
,,1.96411
,,1.96395
,,1.96386
,,1.96384
,,1.96385
,,1.96384
,,1.96385
,,1.96385
,,1.96385
,,1.96385
,,1.96386
,,1.96386
,,1.96378
,,1.96300
,,1.96125
,,1.95865
,,1.95517
,,1.95083
,,1.94573
,,1.94026
,,1.93524
,,1.93001
,,1.92496
,,1.92031
,,1.91585
,,1.91138
,,1.90736
,,1.90370
,,1.90015
,,1.89671
,,1.89353
,,1.89054
,,1.88748
,,1.88481
,,1.88233
,,1.88016
,,1.87811
,,1.87624
,,1.87464
,,1.87320
,,1.87175
,,1.87067
,,1.86957
,,1.86859
,,1.86766
,,1.86692
,,1.86635
,,1.86569
,,1.86495
,,1.86429
,,1.86374
,,1.86313
,,1.86262
,,1.86231
,,1.86214
,,1.86205
,,1.86191
,,1.86174
,,1.86152
,,1.86128
,,1.86101
,,1.86075
,,1.86047
,,1.86019
,,1.85995
,,1.85972
,,1.85956
,,1.85936
,,1.85928
,,1.85854
,,1.85685
,,1.85439
,,1.85098
,,1.84673
,,1.84169
,,1.83631
,,1.83130
,,1.82627
,,1.82150
,,1.81681
,,1.81227
,,1.80794
,,1.80395
,,1.79995
,,1.79643
,,1.79298
,,1.78982
,,1.78688
,,1.78425
,,1.78166
,,1.77933
,,1.77708
,,1.77497
,,1.77305
,,1.77133
,,1.76971
,,1.76845
,,1.76699
,,1.76570
,,1.76451
,,1.76349
,,1.76230
,,1.76144
,,1.76087
,,1.76020
,,1.75961
,,1.75912
,,1.75866
,,1.75813
