13891, 2052, -120644
13899, 2053, -120566
13908, 2051, -120170
13916, 2044, -119398
13925, 2032, -118452
13934, 2017, -117450
13943, 2001, -116517
13951, 1984, -115700
13959, 1967, -114975
13968, 1949, -114312
13977, 1931, -113726
13985, 1913, -113218
13994, 1897, -112754
14002, 1880, -112336
14010, 1864, -111941
14019, 1848, -111571
14027, 1833, -111207
14035, 1817, -110849
14043, 1802, -110498
14052, 1786, -110121
14060, 1769, -109763
14069, 1752, -109412
14077, 1736, -109070
14085, 1720, -108719
14094, 1703, -108365
14102, 1686, -108010
14110, 1669, -107652
14118, 1652, -107289
14127, 1635, -106928
14135, 1618, -106564
14143, 1601, -106192
14151, 1584, -105806
14159, 1566, -105413
14167, 1549, -105008
14175, 1532, -104604
14183, 1515, -104181
14192, 1497, -103736
14200, 1480, -103265
14208, 1462, -102777
14216, 1444, -102275
14224, 1427, -101762
14232, 1409, -101255
14241, 1391, -100775
14249, 1373, -100310
14257, 1355, -99866
14265, 1337, -99452
14273, 1320, -99062
14281, 1302, -98683
14290, 1284, -98321
14298, 1267, -97979
14306, 1250, -97651
14314, 1233, -97335
14322, 1215, -97038
14331, 1198, -96748
14339, 1181, -96464
14347, 1165, -96182
14355, 1148, -95899
14363, 1131, -95619
14372, 1114, -95341
14380, 1098, -95065
14388, 1081, -94784
14396, 1064, -94504
14404, 1047, -94223
14413, 1030, -93937
14421, 1013, -93641
14429, 996, -93333
14437, 979, -93025
14445, 962, -92711
14453, 944, -92384
14462, 927, -92047
14470, 910, -91694
14478, 892, -91330
14486, 875, -90945
14494, 857, -90537
14503, 839, -90107
14511, 821, -89642
14519, 803, -89138
14527, 785, -88590
14535, 767, -87991
14543, 749, -87322
14551, 730, -86593
14560, 712, -85804
14568, 693, -85012
14576, 675, -84233
14584, 656, -83472
14592, 637, -82754
14600, 618, -82083
14609, 599, -81452
14617, 580, -80858
14625, 561, -80291
14633, 543, -79743
14641, 524, -79225
14649, 505, -78725
14658, 487, -78241
14666, 468, -77771
14674, 450, -77307
14682, 431, -76848
14690, 413, -76400
14698, 395, -75964
14707, 376, -75539
14715, 358, -75123
14723, 341, -74703
14731, 324, -74293
14740, 307, -73871
14748, 290, -73455
14756, 273, -73025
14765, 256, -72595
14773, 239, -72154
14781, 223, -71703
14789, 207, -71233
