10129, -14887.39
10131, -14883.15
10133, -14879.15
10136, -14874.84
10138, -14870.79
10140, -14867.11
10142, -14862.97
10144, -14858.79
10146, -14854.92
10148, -14851.02
10152, -14845.22
10154, -14839.83
10156, -14836.11
10158, -14832.39
10161, -14828.16
10163, -14824.48
10165, -14820.29
10168, -14815.27
10170, -14811.19
10172, -14807.33
10174, -14803.33
10176, -14799.73
10178, -14795.99
10180, -14791.65
10182, -14787.61
10184, -14783.47
10187, -14779.21
10189, -14775.44
10191, -14771.54
10193, -14767.86
10195, -14763.89
10197, -14759.10
10199, -14755.29
10202, -14751.08
10204, -14747.21
10206, -14742.77
10208, -14739.06
10210, -14735.35
10212, -14731.17
10215, -14726.38
10217, -14721.18
10219, -14717.25
10222, -14712.75
10224, -14708.92
10226, -14705.21
10228, -14701.24
10231, -14695.20
10233, -14690.55
10235, -14686.74
10238, -14682.08
10240, -14678.19
10242, -14674.23
10244, -14669.89
10246, -14665.65
10248, -14661.34
10251, -14655.58
10254, -14649.80
10256, -14645.92
10258, -14641.87
10261, -14637.33
10263, -14633.06
10265, -14628.69
10267, -14624.84
10269, -14620.46
10272, -14616.14
10274, -14611.92
10276, -14608.06
10278, -14603.46
10280, -14599.52
10282, -14595.26
10285, -14590.65
10287, -14586.51
10289, -14582.03
10291, -14578.03
10293, -14573.82
10295, -14569.62
10298, -14564.32
10301, -14557.60
10304, -14553.05
10305, -14549.24
10308, -14544.65
10310, -14540.69
10313, -14534.91
10315, -14530.22
10318, -14524.94
10320, -14520.81
10322, -14516.17
10324, -14511.94
10326, -14507.96
10329, -14502.10
10332, -14496.60
10334, -14492.22
10336, -14488.08
10339, -14483.55
10341, -14479.40
10343, -14475.48
10345, -14470.79
10347, -14466.54
10349, -14462.47
10352, -14458.29
10354, -14454.08
10356, -14450.09
10358, -14445.62
10360, -14441.15
10362, -14436.78
10364, -14432.75
10367, -14428.74
10369, -14422.93
10371, -14418.99
10374, -14414.83
10376, -14410.09
10378, -14406.09
10380, -14402.08
10382, -14397.48
10385, -14392.86
10387, -14388.48
10389, -14384.64
10391, -14380.81
10393, -14376.93
10395, -14373.16
10397, -14368.81
10399, -14364.98
10401, -14360.63
10403, -14356.68
10405, -14352.81
10407, -14349.01
10410, -14344.16
10412, -14339.29
10415, -14334.18
10418, -14328.83
10420, -14324.64
10422, -14320.36
10424, -14316.62
10427, -14311.47
10429, -14307.25
10432, -14301.43
10434, -14296.73
10436, -14292.80
10438, -14289.03
10441, -14284.68
10443, -14280.70
10446, -14274.67
10449, -14268.83
10451, -14265.00
10453, -14261.18
10455, -14257.02
10457, -14253.19
10459, -14249.18
10462, -14244.47
10464, -14239.34
10467, -14235.39
10469, -14231.38
10471, -14227.30
10473, -14223.48
10475, -14219.41
10478, -14214.75
10481, -14209.42
10483, -14205.76
10485, -14201.50
10487, -14196.81
10489, -14193.08
10492, -14189.31
10495, -14183.55
10497, -14179.43
10499, -14175.69
10501, -14172.02
10503, -14168.35
10505, -14164.62
10507, -14160.81
10509, -14157.40
10511, -14153.99
10513, -14150.25
10516, -14146.30
10518, -14142.85
10519, -14139.45
10522, -14135.83
10524, -14132.25
10526, -14128.68
10528, -14125.23
10530, -14121.86
10532, -14117.94
10534, -14113.42
10537, -14109.44
10539, -14106.00
10541, -14102.65
10543, -14098.84
10545, -14094.66
10548, -14090.03
10551, -14085.38
10554, -14080.32
10556, -14076.75
10558, -14072.43
10561, -14067.66
10564, -14063.02
10566, -14058.80
10569, -14054.03
10571, -14050.02
10574, -14046.22
10577, -14041.11
10579, -14037.53
10581, -14033.68
10584, -14028.14
10587, -14024.17
10589, -14020.84
10591, -14017.20
10593, -14013.88
10595, -14009.86
10598, -14005.40
10600, -14001.04
10603, -13996.07
10605, -13992.76
10609, -13987.46
10611, -13984.21
10613, -13980.54
10615, -13976.84
10618, -13972.67
10620, -13969.35
10622, -13966.17
10624, -13962.33
10626, -13958.91
10628, -13955.37
10631, -13951.53
10633, -13946.85
10636, -13942.01
10638, -13938.78
10640, -13935.30
10643, -13931.31
10646, -13926.26
10649, -13921.74
10652, -13917.17
10654, -13913.17
10656, -13909.87
10658, -13906.28
10660, -13902.55
10663, -13898.91
10665, -13894.82
10668, -13890.71
10670, -13886.21
10672, -13882.97
10675, -13879.16
10677, -13875.12
10680, -13870.29
10682, -13867.17
10685, -13862.32
10688, -13858.38
10690, -13854.92
10692, -13851.42
10694, -13847.66
10697, -13843.34
10700, -13838.16
10703, -13833.50
10705, -13830.16
10708, -13825.95
10711, -13821.07
10713, -13817.25
10716, -13813.45
10719, -13808.95
10721, -13805.79
10723, -13802.34
10725, -13798.77
10727, -13795.27
10729, -13792.12
10731, -13789.11
10733, -13785.90
10735, -13782.53
10737, -13779.32
10739, -13776.17
10741, -13772.63
10744, -13768.31
10747, -13763.99
10750, -13758.34
10752, -13755.13
10755, -13751.47
10757, -13747.11
10760, -13742.99
10763, -13738.98
10765, -13734.97
10767, -13731.10
10770, -13727.76
10771, -13724.62
10774, -13721.07
10776, -13717.48
10778, -13713.55
10781, -13709.28
10784, -13704.41
10786, -13700.64
10789, -13696.90
10791, -13692.55
10794, -13688.28
10797, -13683.29
10800, -13678.74
10802, -13675.20
10805, -13671.26
10807, -13666.67
10810, -13662.44
10813, -13658.37
10815, -13654.34
10817, -13651.02
10819, -13647.44
10821, -13644.05
10824, -13639.71
10827, -13635.23
10830, -13629.96
10832, -13626.56
10834, -13622.68
10836, -13618.96
10839, -13615.51
10841, -13611.99
10843, -13608.78
10845, -13604.90
10847, -13601.23
10849, -13597.79
10851, -13594.52
10853, -13590.59
10855, -13587.04
10858, -13583.55
10861, -13578.63
10863, -13574.58
10865, -13570.92
10867, -13567.56
10869, -13563.98
10871, -13560.55
10874, -13556.20
10876, -13552.27
10878, -13548.47
10880, -13544.69
10883, -13540.48
10886, -13535.41
10888, -13531.93
10890, -13528.47
10892, -13524.70
10895, -13519.54
10897, -13515.95
10899, -13511.37
10902, -13506.86
10905, -13502.43
10907, -13497.56
10910, -13492.63
10912, -13488.98
10914, -13485.48
10916, -13481.65
10919, -13477.35
10921, -13473.38
10923, -13469.80
10925, -13466.31
10927, -13462.79
10929, -13458.46
10931, -13454.54
10934, -13450.19
10936, -13446.34
10938, -13442.70
10940, -13438.49
10943, -13434.42
10945, -13430.79
10946, -13427.27
10949, -13422.74
10951, -13418.58
10954, -13414.52
10956, -13410.58
10958, -13406.69
10960, -13402.96
10962, -13399.42
10964, -13395.19
10966, -13391.40
10969, -13386.95
10971, -13383.20
10973, -13379.05
10975, -13375.40
10977, -13371.67
10979, -13367.58
10981, -13363.43
10983, -13359.83
10985, -13356.20
10987, -13352.45
10990, -13348.00
10992, -13343.48
10995, -13339.33
10997, -13335.19
10999, -13330.27
11002, -13324.72
11005, -13321.02
11006, -13317.44
11009, -13313.21
11011, -13309.00
11013, -13304.58
11016, -13299.14
11019, -13294.67
11021, -13290.50
11023, -13286.64
11025, -13282.50
11027, -13278.86
11030, -13273.19
11034, -13267.07
11036, -13262.01
11038, -13258.25
11040, -13254.66
11042, -13251.05
11044, -13247.55
11046, -13243.57
11048, -13239.92
11050, -13236.36
11052, -13232.70
11054, -13228.92
11056, -13224.30
11059, -13220.21
11061, -13216.11
11063, -13211.82
11065, -13207.55
11068, -13203.40
11070, -13199.70
11072, -13195.73
11074, -13191.33
11077, -13186.67
11079, -13181.38
11082, -13176.26
11084, -13172.20
11086, -13168.34
11088, -13164.57
11090, -13160.25
11093, -13155.18
11096, -13149.88
11099, -13143.87
11101, -13140.03
11104, -13135.64
11106, -13130.71
11109, -13124.91
11112, -13119.29
11115, -13114.74
11117, -13110.87
11119, -13106.87
11121, -13103.05
11123, -13099.13
11125, -13094.85
11127, -13090.82
11130, -13085.58
11132, -13081.65
11135, -13076.20
11137, -13072.40
11139, -13068.30
11142, -13063.77
11144, -13059.40
11147, -13054.34
11149, -13050.51
11151, -13046.07
11153, -13041.66
11156, -13037.16
11158, -13032.66
11160, -13028.18
11163, -13023.87
11165, -13019.94
11167, -13015.63
11169, -13011.18
11172, -13006.96
11174, -13002.32
11177, -12996.35
11180, -12992.03
11183, -12985.83
11185, -12981.28
11187, -12977.45
11189, -12973.51
11192, -12968.99
11194, -12964.40
11196, -12960.62
11199, -12954.36
11202, -12949.27
11204, -12945.42
11207, -12940.68
11210, -12934.30
11212, -12930.28
11215, -12925.20
11217, -12920.05
11220, -12914.76
11223, -12908.78
11226, -12904.36
11228, -12900.31
11230, -12895.65
11233, -12890.17
11235, -12885.24
11238, -12881.12
11240, -12875.59
11243, -12870.89
11245, -12866.62
11247, -12862.03
11250, -12857.48
11252, -12852.41
11255, -12848.00
11257, -12844.13
11259, -12839.53
11261, -12835.60
11263, -12831.32
11266, -12826.70
11268, -12822.06
11270, -12818.28
11272, -12813.68
11275, -12809.19
11277, -12805.35
11280, -12799.46
11282, -12794.91
11285, -12789.13
11287, -12785.17
11289, -12780.80
11291, -12776.71
11293, -12772.56
11296, -12767.80
11298, -12763.73
11300, -12758.61
11303, -12753.80
11305, -12749.37
11307, -12744.98
11309, -12740.19
11312, -12735.55
11314, -12730.33
11317, -12724.99
11320, -12719.88
11322, -12715.22
11324, -12711.17
11326, -12707.26
11329, -12702.13
11331, -12697.35
11334, -12692.13
11336, -12687.07
11338, -12682.74
11341, -12678.18
11343, -12673.69
11345, -12669.21
11347, -12664.95
11350, -12660.26
11352, -12655.59
11354, -12651.51
11356, -12647.52
11358, -12643.68
11360, -12639.13
11363, -12634.43
11365, -12629.14
11368, -12624.28
11370, -12620.35
11372, -12616.28
11374, -12611.63
11376, -12607.59
11378, -12602.91
11380, -12598.93
11382, -12594.96
11385, -12590.36
11387, -12586.37
11389, -12582.45
11391, -12578.55
11393, -12574.69
11394, -12570.92
11397, -12565.97
11399, -12561.95
11401, -12558.10
11403, -12554.16
11405, -12550.37
11407, -12546.54
11408, -12542.77
11410, -12538.99
11412, -12535.16
11414, -12531.37
11416, -12527.45
11418, -12523.55
11420, -12519.31
11422, -12515.01
11424, -12510.77
11427, -12506.52
11429, -12502.37
11431, -12497.99
11433, -12493.81
11435, -12489.06
11437, -12484.58
11440, -12478.61
11443, -12473.96
11445, -12469.12
11448, -12462.66
11450, -12458.36
11453, -12453.90
11455, -12450.01
11457, -12445.55
11459, -12441.06
11461, -12436.40
11464, -12431.87
11466, -12427.93
11468, -12423.31
11470, -12419.41
11472, -12414.96
11475, -12410.18
11477, -12405.40
11480, -12400.46
11482, -12396.46
11484, -12392.48
11485, -12388.57
11487, -12384.66
11490, -12379.96
11492, -12375.58
11494, -12371.02
11496, -12366.86
11499, -12362.76
11501, -12358.53
11503, -12354.70
11505, -12350.16
11507, -12345.46
11510, -12339.59
11513, -12334.54
11516, -12329.29
11518, -12324.05
11520, -12320.07
11523, -12314.74
11526, -12309.54
11529, -12303.85
11531, -12300.04
11534, -12293.46
11536, -12289.43
11538, -12285.11
11541, -12279.81
11543, -12275.06
11545, -12271.22
11549, -12264.97
11551, -12260.28
11553, -12256.42
11556, -12251.05
11559, -12245.33
11561, -12241.37
11563, -12237.15
11566, -12230.78
11569, -12225.91
11572, -12219.38
11575, -12215.03
11577, -12210.94
11579, -12206.94
11582, -12201.02
11585, -12195.57
11587, -12191.64
11589, -12187.17
11591, -12183.12
11593, -12179.35
11595, -12175.57
11598, -12171.32
11600, -12166.90
11602, -12162.73
11605, -12158.17
11607, -12154.22
11609, -12150.50
11611, -12145.79
11615, -12139.55
11617, -12134.93
11619, -12130.63
11622, -12126.44
11625, -12120.58
11628, -12114.66
11631, -12109.07
11633, -12104.71
11636, -12100.43
11638, -12096.03
11640, -12091.59
11644, -12085.69
11646, -12080.87
11649, -12076.09
11651, -12071.54
11653, -12067.90
11655, -12064.27
11658, -12060.01
11660, -12055.75
11663, -12050.42
11665, -12045.84
11668, -12041.17
11670, -12037.56
11672, -12033.39
11675, -12028.38
11678, -12022.96
11680, -12018.41
11684, -12012.12
11686, -12008.56
11688, -12004.87
11691, -11999.44
11694, -11994.14
11696, -11990.48
11698, -11986.20
11701, -11981.39
11703, -11977.63
11705, -11973.98
11707, -11970.32
11709, -11966.28
11711, -11962.29
11713, -11958.66
11715, -11954.98
11718, -11951.19
11720, -11947.47
11722, -11943.71
11724, -11939.65
11726, -11935.53
11728, -11931.39
11732, -11925.56
11734, -11920.57
11736, -11916.92
11738, -11913.37
11740, -11909.73
11742, -11905.94
11744, -11902.34
11747, -11898.48
11749, -11894.73
11751, -11891.32
11753, -11887.77
11755, -11884.00
11757, -11880.11
11759, -11876.02
11761, -11871.73
11764, -11867.67
11766, -11864.07
11768, -11860.25
11770, -11856.61
11773, -11850.93
11775, -11846.86
11778, -11842.06
11781, -11836.79
11783, -11832.95
11785, -11828.77
11787, -11824.63
11791, -11818.34
11793, -11813.79
11796, -11808.72
11799, -11804.00
11801, -11799.45
11803, -11795.49
11806, -11790.59
11809, -11785.42
11812, -11780.33
11814, -11775.52
11817, -11771.20
11819, -11767.35
11821, -11763.26
11823, -11759.19
11825, -11755.09
11827, -11751.23
11830, -11747.30
11832, -11743.12
11834, -11738.79
11836, -11735.04
11839, -11730.72
11841, -11726.43
11843, -11721.88
11845, -11718.18
11848, -11714.01
11850, -11710.32
11852, -11706.00
11854, -11702.04
11856, -11698.11
11859, -11693.95
11861, -11689.07
11863, -11685.42
11865, -11681.83
11867, -11677.83
11869, -11674.15
11872, -11668.39
11875, -11663.96
11877, -11659.39
11880, -11654.88
11882, -11650.08
11885, -11645.50
11887, -11641.27
11889, -11636.79
11892, -11631.40
11894, -11627.53
11897, -11622.04
11900, -11617.55
11902, -11613.32
11905, -11607.87
11908, -11601.85
11910, -11598.03
11913, -11592.67
11915, -11588.80
11917, -11584.42
11920, -11580.55
11922, -11576.27
11924, -11571.59
11926, -11567.56
11929, -11563.45
11931, -11559.21
11933, -11555.19
11935, -11551.51
11937, -11547.55
11940, -11542.98
11941, -11539.29
11944, -11534.57
11946, -11530.04
11949, -11524.85
11952, -11519.85
11954, -11515.08
11957, -11510.91
11958, -11507.30
11961, -11502.91
11964, -11497.13
11966, -11492.59
11969, -11488.35
11971, -11483.92
11973, -11479.34
11975, -11475.40
11978, -11471.15
11980, -11466.77
11982, -11462.57
11984, -11458.25
11986, -11454.47
11988, -11450.78
11990, -11446.90
11993, -11442.68
11995, -11438.92
11997, -11435.24
12000, -11429.01
12002, -11424.79
12004, -11420.75
12006, -11416.84
12009, -11411.76
12012, -11406.28
12015, -11399.90
12018, -11394.96
12020, -11390.68
12022, -11386.70
12024, -11382.96
12027, -11378.52
12029, -11374.73
12031, -11370.27
12033, -11366.03
12035, -11362.17
12037, -11358.24
12039, -11353.91
12042, -11349.55
12045, -11343.25
12048, -11338.07
12050, -11333.24
12053, -11329.16
12055, -11325.42
12057, -11320.95
12059, -11316.50
12062, -11311.81
12064, -11306.85
12067, -11302.16
12069, -11298.42
12071, -11294.50
12074, -11289.93
12076, -11285.36
12078, -11281.07
12081, -11276.76
12083, -11272.34
12085, -11268.53
12087, -11264.44
12089, -11260.34
12092, -11256.03
12094, -11252.23
12097, -11247.35
12099, -11243.15
12101, -11238.51
12104, -11234.33
12107, -11228.64
12109, -11223.60
12112, -11219.31
12114, -11214.71
12117, -11209.94
12119, -11206.23
12121, -11202.30
12123, -11198.32
12127, -11192.35
12129, -11187.86
12132, -11183.05
12134, -11179.05
12136, -11175.34
12138, -11171.20
12140, -11167.19
12143, -11162.98
12145, -11159.04
12147, -11155.30
12149, -11151.55
12151, -11147.79
12153, -11143.84
12156, -11139.08
12158, -11134.73
12161, -11130.71
12164, -11124.93
12166, -11121.34
12168, -11117.37
12171, -11112.85
12173, -11108.82
12176, -11103.37
12179, -11098.89
12181, -11094.58
12183, -11090.17
12185, -11086.49
12188, -11082.27
12190, -11077.50
12193, -11073.14
12195, -11069.05
12197, -11065.39
12200, -11060.38
12202, -11056.41
12205, -11051.76
12208, -11046.96
12211, -11041.84
12213, -11037.29
12215, -11033.33
12217, -11029.51
12220, -11024.35
12224, -11018.80
12227, -11013.55
12229, -11009.56
12231, -11005.36
12234, -11000.49
12236, -10996.25
12239, -10991.45
12242, -10985.83
12245, -10981.42
12247, -10977.31
12249, -10973.20
12251, -10969.51
12254, -10965.58
12256, -10961.78
12258, -10958.22
12260, -10954.22
12262, -10950.74
12264, -10947.04
12266, -10943.28
12268, -10939.82
12271, -10935.82
12273, -10931.65
12275, -10927.60
12277, -10924.18
12279, -10920.75
12281, -10916.83
12283, -10913.03
12285, -10909.33
12288, -10905.67
12290, -10901.20
12292, -10897.13
12294, -10893.70
12297, -10889.72
12299, -10885.84
12301, -10881.64
12304, -10877.19
12307, -10871.31
12309, -10867.61
12311, -10863.96
12313, -10860.19
12315, -10856.15
12318, -10852.37
12320, -10847.80
12322, -10843.61
12324, -10840.01
12327, -10836.19
12329, -10831.65
12331, -10827.67
12334, -10823.08
12336, -10819.38
12339, -10814.54
12341, -10810.94
12343, -10806.35
12346, -10800.86
12349, -10795.47
12351, -10791.84
12354, -10786.89
12356, -10782.75
12358, -10778.97
12360, -10774.87
12363, -10770.72
12365, -10766.77
12367, -10762.86
12369, -10758.91
12372, -10754.32
12374, -10750.52
12376, -10746.90
12378, -10743.28
12380, -10738.93
12383, -10733.53
12385, -10729.83
12387, -10725.67
12389, -10722.04
12392, -10716.04
12396, -10709.82
12398, -10705.30
12401, -10700.50
12404, -10694.77
12406, -10690.65
12408, -10685.99
12411, -10681.33
12414, -10674.75
12417, -10669.90
12419, -10665.61
12421, -10661.99
12423, -10658.44
12425, -10654.13
12428, -10649.93
12430, -10645.53
12432, -10641.38
12434, -10637.52
12436, -10633.70
12438, -10629.50
12441, -10625.22
12443, -10620.59
12445, -10616.27
12447, -10611.83
12450, -10607.46
12452, -10603.53
12454, -10599.18
12456, -10595.02
12459, -10590.61
12461, -10586.36
12463, -10581.78
12466, -10576.47
12468, -10572.27
12470, -10567.80
12473, -10563.07
12475, -10558.72
12477, -10554.60
12480, -10550.19
12482, -10545.60
12484, -10541.71
12486, -10537.80
12489, -10532.78
12491, -10528.19
12493, -10523.42
12496, -10518.28
12498, -10513.35
12501, -10509.40
12503, -10505.34
12505, -10500.89
12507, -10496.48
12509, -10491.98
12512, -10487.60
12514, -10483.58
12516, -10479.47
12518, -10475.57
12520, -10471.02
12523, -10466.36
12526, -10459.91
12528, -10455.01
12531, -10450.33
12533, -10446.27
12535, -10442.36
12537, -10437.50
12540, -10431.13
12544, -10425.03
12547, -10418.95
12549, -10414.76
12551, -10410.46
12553, -10406.56
12556, -10400.26
12559, -10395.08
12562, -10389.23
12564, -10385.23
12566, -10380.37
12569, -10375.81
12571, -10371.02
12573, -10367.05
12576, -10361.55
12578, -10356.26
12580, -10352.29
12583, -10347.95
12585, -10343.79
12587, -10339.25
12589, -10334.72
12591, -10330.52
12593, -10326.45
12596, -10322.23
12599, -10316.31
12601, -10312.24
12603, -10307.84
12606, -10302.65
12608, -10297.92
12611, -10292.80
12613, -10288.63
12615, -10284.72
12617, -10280.53
12619, -10275.74
12622, -10271.09
12624, -10267.02
12626, -10261.78
12628, -10257.89
12630, -10254.01
12632, -10250.24
12634, -10246.30
12637, -10240.99
12639, -10236.63
12642, -10231.22
12644, -10227.33
12647, -10222.84
12649, -10218.39
12651, -10214.01
12653, -10210.03
12655, -10205.84
12658, -10201.49
12660, -10197.46
12662, -10193.72
12664, -10190.08
12666, -10186.34
12668, -10182.43
12670, -10177.95
12672, -10173.47
12675, -10169.08
12677, -10165.21
12680, -10160.11
12682, -10155.36
12684, -10151.55
12686, -10147.13
12689, -10143.15
12691, -10138.99
12693, -10135.31
12695, -10131.20
12697, -10127.00
12699, -10122.72
12702, -10118.58
12704, -10113.88
12706, -10109.78
12708, -10106.17
12710, -10102.68
12712, -10099.17
12714, -10095.69
12716, -10091.85
12719, -10086.99
12721, -10082.62
12723, -10079.02
12726, -10074.61
12728, -10070.24
12730, -10066.16
12733, -10061.56
12735, -10057.09
12738, -10053.03
12740, -10049.55
12742, -10046.12
12744, -10042.60
12745, -10039.20
12747, -10035.79
12750, -10032.03
12752, -10027.77
12754, -10024.16
12756, -10020.61
12758, -10016.66
12761, -10012.72
12763, -10009.30
12765, -10005.90
12767, -10002.30
12769, -9997.97
12771, -9994.52
12773, -9991.18
12775, -9987.88
12777, -9984.54
12779, -9981.19
12781, -9977.87
12783, -9974.19
12785, -9970.30
12787, -9966.84
12789, -9963.56
12791, -9959.68
12793, -9956.28
12795, -9953.00
12797, -9949.69
12799, -9946.33
12801, -9943.00
12803, -9939.37
12806, -9935.50
12808, -9931.74
12810, -9927.78
12812, -9924.46
12814, -9921.15
12816, -9917.82
12818, -9913.86
12821, -9910.01
12823, -9906.29
12825, -9902.52
12827, -9898.83
12830, -9894.99
12832, -9890.87
12834, -9887.60
12836, -9884.34
12838, -9881.14
12840, -9878.00
12842, -9874.70
12844, -9871.45
12846, -9868.32
12848, -9865.08
12850, -9861.71
12852, -9857.65
12854, -9853.85
12857, -9849.98
12859, -9846.36
12861, -9842.62
12864, -9838.44
12866, -9834.71
12868, -9830.83
12870, -9827.18
12872, -9823.89
12875, -9820.13
12877, -9816.29
12879, -9812.60
12881, -9809.15
12883, -9805.86
12885, -9802.62
12887, -9799.02
12889, -9795.43
12892, -9791.76
12894, -9788.47
12896, -9785.33
12898, -9781.63
12900, -9778.19
12902, -9774.60
12904, -9771.34
12906, -9768.15
12908, -9764.98
12910, -9761.80
12912, -9758.55
12914, -9754.69
12916, -9751.46
12918, -9747.50
12921, -9743.43
12923, -9739.37
12925, -9735.70
12928, -9732.05
12930, -9728.87
12932, -9724.68
12935, -9720.47
12937, -9716.68
12939, -9712.86
12941, -9709.13
12944, -9705.44
12946, -9702.19
12948, -9698.95
12950, -9695.58
12952, -9691.56
12954, -9687.79
12957, -9683.95
12959, -9680.10
12961, -9676.04
12964, -9672.22
12966, -9668.73
12968, -9664.52
12970, -9660.70
12973, -9657.11
12975, -9653.30
12977, -9649.84
12979, -9645.95
12982, -9641.55
12984, -9637.68
12987, -9633.94
12989, -9629.97
12991, -9626.75
12993, -9623.36
12995, -9620.19
12997, -9617.00
12999, -9613.62
13001, -9609.84
13003, -9606.01
13006, -9602.26
13008, -9598.88
13009, -9595.64
13011, -9592.40
13013, -9588.92
13015, -9585.53
13018, -9581.71
13020, -9577.78
13022, -9574.22
13025, -9570.16
13027, -9566.26
13029, -9562.25
13032, -9558.24
13034, -9554.94
13036, -9551.09
13038, -9547.70
13040, -9543.78
13042, -9540.00
13045, -9536.05
13047, -9532.28
13049, -9528.65
13052, -9524.08
13054, -9520.60
13056, -9516.66
13058, -9512.59
13061, -9508.65
13063, -9504.49
13065, -9500.63
13068, -9496.50
13070, -9493.09
13072, -9489.73
13074, -9485.76
13076, -9481.92
13079, -9477.73
13081, -9473.23
13083, -9469.67
13085, -9466.20
13088, -9462.11
13090, -9458.10
13092, -9454.61
13094, -9451.12
13096, -9447.79
13098, -9444.48
13100, -9440.26
13102, -9436.15
13105, -9432.06
13107, -9428.14
13109, -9423.78
13112, -9420.01
13114, -9416.05
13116, -9412.46
13118, -9408.90
13120, -9404.88
13122, -9401.38
13124, -9397.90
13126, -9394.51
13128, -9390.99
13130, -9387.64
13132, -9384.20
13134, -9380.63
13136, -9376.17
13139, -9372.21
13141, -9368.13
13143, -9363.91
13146, -9359.89
13148, -9355.98
13150, -9352.38
13152, -9348.89
13154, -9345.33
13156, -9341.12
13159, -9336.88
13161, -9332.46
13163, -9328.17
13166, -9324.39
13167, -9320.96
13169, -9317.56
13171, -9314.10
13173, -9310.64
13175, -9307.30
13177, -9303.82
13179, -9300.30
13181, -9296.13
13183, -9292.66
13185, -9289.19
13187, -9285.69
13189, -9282.34
13191, -9278.92
13193, -9275.37
13195, -9271.96
13197, -9267.96
13199, -9264.46
13201, -9261.10
13203, -9257.66
13205, -9254.25
13207, -9250.81
13209, -9247.39
13211, -9243.79
13213, -9240.33
13215, -9236.81
13217, -9232.81
13219, -9228.72
13221, -9225.37
13223, -9221.49
13225, -9217.74
13227, -9214.26
13229, -9210.80
13231, -9207.46
