5197,,-0.55537
,,-0.55540
01:Graph01,,-0.55549
mm,,-0.55537
,,-0.55501
,,-0.55444
,,-0.55362
,,-0.55264
,,-0.55132
,,-0.54983
,,-0.54801
,,-0.54543
,,-0.54291
,,-0.54032
,,-0.53711
,,-0.53338
,,-0.53000
,,-0.52683
,,-0.52349
,,-0.52053
,,-0.51756
,,-0.51387
,,-0.51085
,,-0.50781
,,-0.50463
,,-0.50157
,,-0.49866
,,-0.49563
,,-0.49276
,,-0.48976
,,-0.48663
,,-0.48364
,,-0.48036
,,-0.47749
,,-0.47448
,,-0.47095
,,-0.46796
,,-0.46470
,,-0.46186
,,-0.45900
,,-0.45599
,,-0.45309
,,-0.45004
,,-0.44711
,,-0.44393
,,-0.44091
,,-0.43787
,,-0.43495
,,-0.43202
,,-0.42908
,,-0.42584
,,-0.42276
,,-0.41983
,,-0.41677
,,-0.41372
,,-0.41052
,,-0.40758
,,-0.40436
,,-0.40142
,,-0.39850
,,-0.39559
,,-0.39254
,,-0.38961
,,-0.38654
,,-0.38360
,,-0.38051
,,-0.37757
,,-0.37449
,,-0.37129
,,-0.36837
,,-0.36515
,,-0.36221
,,-0.35914
,,-0.35607
,,-0.35330
,,-0.35012
,,-0.34694
,,-0.34378
,,-0.34048
,,-0.33731
,,-0.33427
,,-0.33109
,,-0.32821
,,-0.32520
,,-0.32205
,,-0.31820
,,-0.31463
,,-0.31119
,,-0.30815
,,-0.30442
,,-0.30139
,,-0.29780
,,-0.29420
,,-0.29116
,,-0.28769
,,-0.28435
,,-0.28102
,,-0.27782
,,-0.27449
,,-0.27102
,,-0.26741
,,-0.26395
,,-0.26061
,,-0.25769
,,-0.25450
,,-0.25104
,,-0.24759
,,-0.24441
,,-0.24082
,,-0.23736
,,-0.23444
,,-0.23140
,,-0.22836
,,-0.22546
,,-0.22242
,,-0.21950
,,-0.21643
,,-0.21351
,,-0.21060
,,-0.20770
,,-0.20466
,,-0.20161
,,-0.19857
,,-0.19565
,,-0.19261
,,-0.18971
,,-0.18656
,,-0.18370
,,-0.18083
,,-0.17783
,,-0.17481
,,-0.17181
,,-0.16897
,,-0.16614
,,-0.16318
,,-0.16036
,,-0.15740
,,-0.15459
,,-0.15151
,,-0.14857
,,-0.14578
,,-0.14270
,,-0.13979
,,-0.13699
,,-0.13393
,,-0.13087
,,-0.12781
,,-0.12477
,,-0.12170
,,-0.11878
,,-0.11601
,,-0.11322
,,-0.11017
,,-0.10739
,,-0.10434
,,-0.10130
,,-0.09824
,,-0.09519
,,-0.09214
,,-0.08857
,,-0.08513
,,-0.08130
,,-0.07813
,,-0.07522
,,-0.07204
,,-0.06899
,,-0.06595
,,-0.06278
,,-0.05947
,,-0.05655
,,-0.05350
,,-0.05044
,,-0.04685
,,-0.04393
,,-0.04088
,,-0.03783
,,-0.03452
,,-0.03108
,,-0.02789
,,-0.02430
,,-0.02097
,,-0.01779
,,-0.01394
,,-0.01037
,,-0.00718
,,-0.00333
,,-0.00040
,,0.00254
,,0.00649
,,0.00940
,,0.01245
,,0.01563
,,0.01880
,,0.02173
,,0.02464
,,0.02768
,,0.03071
,,0.03414
,,0.03745
,,0.04049
,,0.04448
,,0.04766
,,0.05070
,,0.05428
,,0.05733
,,0.06092
,,0.06466
,,0.06814
,,0.07107
,,0.07428
,,0.07803
,,0.08124
,,0.08445
,,0.08739
,,0.09046
,,0.09354
,,0.09742
,,0.10075
,,0.10394
,,0.10753
,,0.11140
,,0.11447
,,0.11807
,,0.12153
,,0.12445
,,0.12778
,,0.13164
,,0.13510
,,0.13842
,,0.14175
,,0.14546
,,0.14862
,,0.15177
,,0.15519
,,0.15833
,,0.16146
,,0.16446
,,0.16771
,,0.17108
,,0.17445
,,0.17728
,,0.18000
,,0.18284
,,0.18557
,,0.18881
,,0.19229
,,0.19578
,,0.19863
,,0.20138
,,0.20438
,,0.20724
,,0.21036
,,0.21309
,,0.21609
,,0.21922
,,0.22209
,,0.22537
,,0.22839
,,0.23168
,,0.23458
,,0.23735
,,0.24036
,,0.24351
,,0.24680
,,0.24955
,,0.25257
,,0.25533
,,0.25849
,,0.26193
,,0.26535
,,0.26879
,,0.27211
,,0.27529
,,0.27902
,,0.28234
,,0.28594
,,0.28887
,,0.29222
,,0.29557
,,0.29905
,,0.30186
,,0.30507
,,0.30802
,,0.31097
,,0.31420
,,0.31807
,,0.32143
,,0.32452
,,0.32734
,,0.33027
,,0.33322
,,0.33645
,,0.33954
