1075,,2.54729
,,2.54730
01:Graph01,,2.54735
mm,,2.54744
,,2.54756
,,2.54765
,,2.54746
,,2.54717
,,2.54645
,,2.54566
,,2.54467
,,2.54369
,,2.54274
,,2.54153
,,2.54059
,,2.53925
,,2.53799
,,2.53658
,,2.53516
,,2.53392
,,2.53246
,,2.53141
,,2.52998
,,2.52876
,,2.52739
,,2.52600
,,2.52484
,,2.52332
,,2.52222
,,2.52067
,,2.51937
,,2.51789
,,2.51666
,,2.51550
,,2.51414
,,2.51305
,,2.51158
,,2.51033
,,2.50888
,,2.50762
,,2.50645
,,2.50509
,,2.50382
,,2.50241
,,2.50108
,,2.49961
,,2.49844
,,2.49726
,,2.49594
,,2.49487
,,2.49346
,,2.49223
,,2.49075
,,2.48950
,,2.48830
,,2.48701
,,2.48592
,,2.48445
,,2.48313
,,2.48175
,,2.48045
,,2.47928
,,2.47787
,,2.47664
,,2.47527
,,2.47402
,,2.47248
,,2.47123
,,2.46980
,,2.46867
,,2.46749
,,2.46612
,,2.46493
,,2.46350
,,2.46226
,,2.46087
,,2.45968
,,2.45861
,,2.45718
,,2.45598
,,2.45456
,,2.45325
,,2.45186
,,2.45066
,,2.44956
,,2.44817
,,2.44709
,,2.44566
,,2.44434
,,2.44286
,,2.44163
,,2.44042
,,2.43904
,,2.43792
,,2.43650
,,2.43526
,,2.43387
,,2.43260
,,2.43141
,,2.43000
,,2.42885
,,2.42739
,,2.42599
,,2.42455
,,2.42335
,,2.42212
,,2.42077
,,2.41945
,,2.41799
,,2.41674
,,2.41531
,,2.41415
,,2.41289
,,2.41162
,,2.41046
,,2.40908
,,2.40780
,,2.40624
,,2.40510
,,2.40352
,,2.40235
,,2.40100
,,2.39981
,,2.39846
,,2.39704
,,2.39583
,,2.39440
,,2.39322
,,2.39164
,,2.39021
,,2.38873
,,2.38745
,,2.38617
,,2.38492
,,2.38398
,,2.38273
,,2.38144
,,2.38035
,,2.37924
,,2.37816
,,2.37716
,,2.37649
,,2.37590
,,2.37521
,,2.37471
,,2.37436
,,2.37402
,,2.37368
,,2.37336
,,2.37312
,,2.37282
,,2.37234
,,2.37168
,,2.37105
,,2.37048
,,2.36996
,,2.36956
,,2.36936
,,2.36938
,,2.36940
,,2.36937
,,2.36901
,,2.36855
,,2.36785
,,2.36709
,,2.36610
,,2.36461
,,2.36348
,,2.36199
,,2.36070
,,2.35929
,,2.35801
,,2.35696
,,2.35560
,,2.35444
,,2.35304
,,2.35174
,,2.35037
,,2.34897
,,2.34789
,,2.34648
,,2.34535
,,2.34398
,,2.34273
,,2.34134
,,2.34002
,,2.33898
,,2.33754
,,2.33622
,,2.33472
,,2.33348
,,2.33209
,,2.33068
,,2.32964
,,2.32825
,,2.32714
,,2.32580
,,2.32435
,,2.32284
,,2.32137
,,2.32026
,,2.31887
,,2.31773
,,2.31616
,,2.31479
,,2.31336
,,2.31200
,,2.31084
,,2.30953
,,2.30840
,,2.30696
,,2.30568
,,2.30405
,,2.30271
,,2.30157
,,2.30022
,,2.29913
,,2.29779
,,2.29661
,,2.29541
,,2.29419
,,2.29323
,,2.29235
,,2.29172
,,2.29114
,,2.29039
,,2.28973
,,2.28921
,,2.28872
,,2.28813
,,2.28747
,,2.28690
,,2.28629
,,2.28570
,,2.28513
,,2.28468
,,2.28438
,,2.28428
,,2.28426
,,2.28424
,,2.28418
,,2.28410
,,2.28403
,,2.28391
,,2.28375
,,2.28359
,,2.28344
,,2.28321
,,2.28296
,,2.28264
,,2.28233
,,2.28205
,,2.28182
,,2.28165
,,2.28155
,,2.28152
,,2.28151
,,2.28150
,,2.28150
,,2.28152
,,2.28154
,,2.28156
,,2.28158
,,2.28161
,,2.28165
,,2.28169
,,2.28174
,,2.28180
,,2.28185
,,2.28193
,,2.28199
,,2.28207
,,2.28214
,,2.28222
,,2.28232
,,2.28244
,,2.28256
,,2.28269
,,2.28280
,,2.28289
,,2.28295
,,2.28298
,,2.28300
,,2.28298
,,2.28298
,,2.28299
,,2.28300
,,2.28302
,,2.28304
,,2.28307
,,2.28310
,,2.28313
,,2.28317
,,2.28320
,,2.28324
,,2.28329
,,2.28334
,,2.28339
,,2.28345
,,2.28392
,,2.28394
,,2.28391
,,2.28378
,,2.28360
,,2.28322
,,2.28266
,,2.28201
,,2.28093
,,2.27983
,,2.27845
,,2.27715
,,2.27584
,,2.27445
,,2.27331
,,2.27171
,,2.27063
,,2.26925
,,2.26799
,,2.26661
,,2.26506
,,2.26391
,,2.26235
,,2.26104
,,2.25946
,,2.25804
,,2.25637
,,2.25517
,,2.25361
,,2.25248
,,2.25117
,,2.24986
,,2.24861
,,2.24699
,,2.24586
,,2.24449
,,2.24341
,,2.24216
,,2.24075
,,2.23939
,,2.23800
,,2.23679
,,2.23541
,,2.23431
,,2.23312
,,2.23180
,,2.23062
,,2.22917
,,2.22782
,,2.22633
,,2.22501
,,2.22375
,,2.22241
,,2.22092
,,2.21948
,,2.21822
,,2.21683
