9190, -15703.00
9192, -15698.55
9194, -15694.74
9196, -15690.79
9199, -15686.45
9201, -15682.44
9203, -15678.08
9205, -15673.85
9207, -15669.71
9209, -15665.43
9212, -15661.00
9214, -15656.92
9216, -15652.48
9218, -15648.67
9220, -15644.93
9222, -15641.17
9224, -15636.86
9227, -15631.44
9229, -15627.48
9231, -15622.80
9234, -15618.55
9236, -15614.01
9239, -15608.02
9241, -15603.48
9243, -15599.55
9245, -15595.50
9247, -15591.49
9250, -15587.15
9252, -15582.58
9254, -15578.13
9256, -15573.70
9259, -15569.27
9261, -15565.25
9263, -15561.24
9265, -15557.08
9267, -15553.14
9269, -15549.26
9271, -15545.45
9273, -15541.61
9275, -15537.11
9277, -15532.45
9280, -15528.23
9282, -15523.54
9284, -15519.51
9286, -15514.56
9289, -15509.66
9291, -15505.03
9293, -15500.83
9296, -15496.01
9298, -15491.45
9300, -15487.46
9303, -15482.50
9306, -15476.58
9308, -15472.64
9310, -15468.41
9312, -15463.49
9315, -15457.34
9318, -15453.09
9321, -15446.92
9323, -15442.09
9325, -15437.56
9328, -15432.90
9330, -15428.49
9333, -15423.51
9335, -15419.24
9338, -15413.54
9340, -15409.56
9343, -15403.22
9345, -15398.44
9348, -15393.74
9350, -15389.74
9352, -15385.50
9354, -15380.92
9356, -15376.73
9359, -15372.48
9361, -15368.21
9363, -15364.15
9365, -15359.55
9367, -15355.42
9370, -15350.50
9372, -15346.22
9375, -15340.15
9378, -15335.64
9381, -15329.95
9383, -15325.53
9385, -15321.73
9387, -15317.65
9389, -15313.10
9392, -15308.89
9394, -15304.69
9396, -15300.27
9398, -15296.18
9400, -15292.35
9403, -15286.91
9405, -15282.50
9407, -15278.74
9410, -15274.44
9413, -15268.81
9415, -15264.27
9417, -15260.35
9419, -15256.76
9423, -15249.94
9425, -15245.04
9428, -15239.58
9431, -15234.58
9433, -15230.84
9435, -15226.83
9438, -15221.18
9441, -15216.77
9443, -15213.09
9446, -15206.96
9448, -15202.48
9451, -15198.58
9453, -15194.80
9455, -15190.57
9457, -15186.38
9459, -15182.31
9462, -15177.69
9464, -15173.48
9466, -15169.81
9468, -15166.06
9471, -15161.91
9473, -15158.24
9476, -15152.19
9478, -15147.95
9481, -15142.53
9483, -15138.92
9485, -15135.45
9488, -15131.37
9490, -15126.22
9493, -15122.11
9495, -15117.47
9498, -15112.06
9500, -15108.36
9503, -15104.45
9505, -15100.18
9507, -15096.10
9510, -15090.90
9513, -15086.34
9515, -15082.66
9517, -15079.10
9520, -15074.36
9522, -15069.66
9525, -15064.29
9528, -15058.86
9531, -15054.82
9533, -15050.88
9535, -15046.37
9538, -15042.26
9540, -15037.74
9543, -15031.83
9547, -15025.98
9549, -15021.26
9552, -15017.22
9555, -15011.61
9557, -15007.40
9560, -15003.04
9562, -14998.63
9565, -14994.17
9567, -14990.36
9569, -14986.61
9571, -14982.49
9573, -14978.96
9575, -14975.48
9577, -14972.08
9579, -14968.62
9581, -14965.09
9583, -14961.59
9585, -14957.80
9587, -14953.99
9590, -14949.30
9594, -14942.59
9597, -14936.21
9599, -14932.25
9602, -14928.34
9605, -14922.54
9607, -14918.47
9610, -14913.95
9612, -14908.91
9615, -14903.97
9617, -14900.44
9619, -14896.82
9621, -14893.04
9623, -14888.98
9626, -14884.35
9629, -14878.97
9631, -14874.59
9634, -14870.64
9636, -14866.31
9639, -14861.11
9642, -14855.60
9644, -14851.85
9646, -14847.49
9648, -14843.51
9651, -14839.23
9653, -14835.29
9656, -14829.38
9659, -14823.98
9662, -14818.83
9664, -14814.96
9666, -14811.03
9669, -14805.66
9672, -14799.65
9675, -14793.59
9678, -14788.76
9680, -14784.86
9682, -14781.06
9684, -14776.88
9687, -14772.74
9689, -14768.35
9691, -14764.36
9693, -14760.14
9695, -14756.18
9698, -14751.89
9700, -14747.39
9702, -14743.30
9705, -14738.91
9708, -14733.02
9711, -14727.79
9713, -14723.46
9715, -14718.81
9718, -14714.09
9721, -14708.33
9723, -14704.16
9726, -14698.99
9728, -14694.63
9731, -14688.99
9733, -14685.02
9736, -14680.06
9739, -14674.74
9741, -14670.25
9743, -14665.79
9747, -14659.38
9749, -14655.33
9751, -14650.70
9754, -14644.70
9757, -14639.78
9759, -14635.75
9761, -14631.94
9763, -14628.23
9765, -14623.73
9768, -14618.07
9771, -14612.79
9773, -14608.11
9775, -14604.32
9777, -14600.46
9779, -14596.47
9781, -14592.17
9783, -14588.27
9785, -14584.43
9787, -14580.65
9789, -14576.79
9791, -14572.43
9793, -14568.61
9795, -14564.80
9797, -14561.04
9799, -14557.26
9801, -14552.92
9803, -14549.00
9805, -14545.24
9808, -14541.00
9810, -14536.18
9813, -14531.15
9815, -14526.33
9817, -14522.23
9820, -14516.14
9823, -14511.83
9825, -14507.05
9827, -14502.66
9830, -14497.97
9832, -14494.08
9834, -14490.31
9836, -14485.42
9838, -14481.59
9840, -14477.84
9842, -14473.93
9845, -14469.48
9847, -14464.24
9849, -14460.20
9852, -14455.59
9854, -14450.99
9857, -14446.36
9859, -14441.02
9862, -14436.09
9864, -14431.24
9867, -14426.79
9869, -14421.91
9872, -14417.56
9875, -14411.27
9877, -14406.52
9880, -14400.87
9882, -14397.03
9885, -14391.88
9888, -14387.16
9890, -14382.68
9893, -14377.60
9896, -14371.34
9898, -14366.88
9900, -14362.95
9903, -14359.05
9905, -14354.90
9907, -14350.71
9909, -14347.00
9911, -14342.67
9913, -14339.00
9915, -14335.29
9917, -14331.56
9919, -14327.58
9921, -14323.85
9924, -14318.60
9927, -14312.90
9930, -14308.49
9932, -14304.45
9934, -14300.68
9936, -14296.47
9939, -14291.60
9941, -14287.03
9944, -14281.50
9947, -14276.28
9949, -14272.46
9952, -14268.13
9954, -14263.28
9957, -14257.82
9960, -14253.41
9963, -14247.90
9965, -14243.91
9967, -14240.11
9969, -14235.50
9971, -14231.86
9975, -14225.99
9977, -14221.27
9980, -14215.99
9982, -14212.44
9984, -14208.27
9987, -14203.60
9989, -14199.54
9991, -14195.52
9994, -14190.89
9996, -14187.16
9998, -14183.46
10000, -14179.79
10002, -14176.22
10005, -14172.16
10007, -14167.97
10010, -14163.33
10012, -14159.72
10014, -14155.76
10016, -14151.90
10018, -14148.09
10021, -14144.00
10024, -14138.33
10026, -14134.15
10028, -14130.50
10030, -14127.12
10032, -14123.79
10034, -14120.20
10036, -14116.68
10038, -14112.83
10041, -14108.72
10043, -14105.06
10045, -14101.65
10047, -14097.12
10050, -14093.19
10052, -14089.78
10054, -14085.82
10056, -14081.86
10059, -14077.68
10061, -14073.60
10063, -14070.23
10065, -14066.92
10067, -14063.16
10070, -14059.16
10072, -14055.71
10075, -14050.42
10077, -14046.89
10079, -14042.96
10081, -14039.63
10084, -14035.67
10086, -14031.94
10088, -14028.02
10091, -14023.83
10093, -14020.26
10095, -14016.65
10097, -14012.77
10099, -14009.05
10101, -14005.72
10104, -14001.90
10107, -13997.07
10109, -13993.68
10111, -13990.08
10113, -13986.64
10115, -13983.36
10117, -13980.17
10119, -13976.53
10121, -13972.68
10124, -13968.93
10126, -13965.40
10128, -13962.25
10130, -13957.91
10133, -13954.48
10135, -13950.59
10138, -13946.24
10140, -13942.36
10142, -13938.67
10145, -13933.45
10148, -13929.52
10150, -13926.04
10152, -13922.52
10155, -13918.26
10157, -13914.86
10159, -13911.61
10161, -13908.46
10163, -13905.25
10165, -13902.01
10167, -13897.79
10170, -13893.82
10172, -13890.32
10175, -13885.32
10177, -13881.09
10180, -13877.01
10182, -13873.73
10185, -13869.71
10188, -13864.79
10190, -13861.23
10192, -13857.60
10195, -13853.50
10197, -13849.46
10199, -13845.81
10202, -13841.57
10204, -13837.97
10207, -13833.54
10209, -13830.42
10211, -13826.79
10214, -13822.46
10216, -13818.90
10219, -13813.49
10221, -13810.12
10223, -13806.39
10226, -13802.79
10228, -13799.19
10230, -13795.13
10232, -13791.80
10235, -13788.07
10237, -13784.78
10238, -13781.61
10240, -13778.45
10242, -13775.23
10244, -13772.08
10246, -13768.90
10248, -13765.49
10251, -13761.68
10253, -13758.12
10255, -13754.57
10257, -13750.94
10259, -13747.11
10261, -13743.79
10264, -13739.75
10266, -13736.38
10268, -13732.94
10270, -13729.56
10272, -13726.43
10274, -13723.38
10275, -13720.26
10277, -13717.13
10279, -13714.03
10281, -13710.69
10283, -13707.43
10285, -13703.98
10287, -13700.39
10289, -13697.20
10291, -13693.83
10293, -13690.67
10296, -13687.08
10297, -13683.79
10300, -13680.37
10301, -13677.20
10303, -13673.93
10306, -13669.41
10309, -13665.28
10312, -13660.21
10314, -13656.74
10316, -13653.42
10318, -13649.68
10320, -13646.21
10323, -13642.39
10325, -13638.62
10327, -13634.83
10329, -13631.27
10332, -13627.89
10334, -13624.55
10336, -13620.97
10338, -13617.45
10340, -13613.78
10342, -13610.21
10345, -13606.63
10347, -13602.86
10349, -13599.35
10351, -13595.30
10354, -13590.70
10357, -13585.92
10360, -13581.24
10363, -13576.88
10365, -13573.57
10367, -13569.81
10369, -13565.92
10371, -13562.31
10374, -13557.57
10377, -13552.57
10379, -13549.18
10381, -13545.87
10383, -13541.92
10386, -13537.58
10389, -13533.08
10391, -13529.71
10393, -13525.76
10395, -13522.41
10397, -13519.02
10399, -13515.51
10401, -13512.22
10403, -13508.46
10406, -13503.46
10409, -13498.87
10411, -13495.27
10413, -13491.37
10415, -13487.95
10417, -13484.49
10419, -13480.58
10421, -13476.91
10425, -13471.02
10427, -13467.28
10429, -13463.25
10431, -13459.62
10435, -13453.90
10437, -13449.62
10440, -13445.02
10443, -13439.96
10445, -13436.44
10447, -13432.82
10449, -13428.53
10451, -13424.48
10454, -13420.43
10456, -13416.48
10458, -13412.59
10460, -13409.14
10462, -13405.06
10464, -13401.35
10467, -13396.76
10469, -13393.09
10471, -13389.26
10474, -13384.73
10476, -13380.74
10478, -13376.64
10480, -13373.07
10483, -13369.04
10486, -13363.46
10488, -13359.18
10490, -13355.58
10492, -13352.08
10495, -13347.55
10497, -13343.48
10499, -13339.37
10503, -13333.60
10505, -13329.39
10507, -13325.87
10509, -13321.30
10512, -13316.37
10514, -13312.58
10517, -13308.18
10520, -13302.45
10522, -13298.07
10526, -13292.14
10529, -13286.69
10531, -13283.12
10534, -13277.92
10537, -13272.58
10539, -13268.75
10541, -13264.93
10544, -13259.94
10546, -13255.18
10550, -13249.29
10553, -13243.46
10555, -13239.68
10557, -13235.43
10560, -13231.17
10562, -13227.15
10564, -13223.50
10566, -13219.88
10568, -13216.29
10570, -13212.13
10573, -13208.06
10575, -13204.50
10577, -13200.03
10580, -13195.58
10582, -13191.42
10585, -13186.88
10587, -13183.14
10589, -13179.17
10591, -13175.32
10594, -13170.60
10596, -13166.17
10598, -13161.91
10600, -13158.26
10603, -13154.46
10604, -13150.97
10606, -13147.44
10608, -13144.05
10611, -13140.08
10613, -13135.82
10615, -13132.28
10617, -13128.77
10619, -13125.13
10621, -13121.15
10623, -13117.55
10625, -13113.76
10627, -13109.66
10630, -13105.42
10632, -13101.19
10634, -13097.07
10637, -13092.77
10639, -13088.63
10642, -13084.28
10644, -13080.49
10646, -13076.21
10648, -13072.65
10650, -13069.11
10652, -13065.09
10655, -13060.92
10657, -13056.72
10659, -13052.73
10661, -13048.75
10663, -13045.19
10666, -13040.92
10668, -13037.33
10670, -13033.73
10672, -13030.01
10674, -13026.39
10676, -13022.85
10678, -13019.30
10680, -13015.67
10682, -13011.68
10684, -13007.79
10687, -13003.75
10689, -12999.67
10691, -12996.11
10693, -12992.59
10695, -12988.98
10697, -12984.45
10699, -12980.85
10701, -12977.36
10704, -12973.64
10706, -12970.08
10708, -12966.37
10710, -12962.88
10712, -12959.05
10714, -12955.50
10716, -12951.54
10718, -12947.57
10720, -12944.01
10722, -12939.85
10725, -12935.77
10727, -12931.65
10729, -12927.26
10731, -12923.68
10733, -12920.24
10735, -12916.85
10737, -12913.34
10739, -12909.78
10741, -12906.30
10743, -12902.74
10745, -12899.13
10747, -12895.42
10749, -12891.52
10752, -12887.23
10754, -12883.26
10756, -12879.09
10758, -12874.99
10761, -12871.10
10763, -12867.54
10765, -12863.17
10767, -12858.67
10769, -12855.11
10771, -12851.49
10773, -12847.95
10775, -12844.44
10777, -12840.84
10779, -12837.24
10781, -12833.65
10783, -12830.12
10785, -12826.48
10787, -12822.94
10789, -12819.21
10791, -12814.89
10793, -12811.09
10796, -12806.87
10798, -12802.80
10800, -12799.27
10802, -12795.68
10804, -12792.05
10806, -12788.40
10808, -12784.66
10810, -12780.86
10812, -12776.38
10814, -12772.26
10817, -12767.73
10819, -12763.04
10821, -12759.54
10823, -12755.65
10825, -12751.69
10827, -12748.06
10829, -12744.37
10831, -12740.71
10833, -12737.09
10835, -12733.44
10837, -12729.83
10839, -12726.07
10841, -12722.09
10843, -12717.73
10846, -12713.55
10848, -12709.36
10850, -12704.81
10852, -12700.74
10855, -12696.47
10857, -12692.57
10859, -12687.84
10861, -12683.58
10863, -12679.64
10866, -12675.50
10868, -12671.00
10870, -12667.16
10872, -12663.26
10874, -12659.49
10876, -12655.64
10878, -12651.94
10880, -12647.94
10882, -12644.14
10884, -12640.42
10886, -12636.61
10888, -12632.79
10890, -12629.00
10892, -12625.03
10894, -12621.30
10896, -12617.54
10898, -12613.60
10900, -12609.28
10902, -12605.54
10904, -12601.70
10906, -12597.32
10908, -12592.69
10910, -12588.91
10912, -12585.02
10914, -12581.04
10916, -12577.29
10918, -12573.30
10920, -12569.49
10922, -12565.60
10924, -12561.74
10926, -12558.02
10929, -12553.64
10931, -12549.82
10932, -12546.13
10934, -12542.21
10936, -12538.48
10939, -12534.35
10940, -12530.49
10942, -12526.80
10944, -12522.99
10946, -12519.12
10948, -12514.97
10951, -12510.70
10953, -12506.72
10955, -12502.98
10957, -12499.23
10959, -12495.08
10961, -12491.08
10963, -12487.22
10965, -12483.35
10967, -12479.45
10969, -12475.66
10971, -12471.86
10972, -12468.05
10974, -12464.34
10976, -12460.57
10978, -12456.29
10980, -12452.46
10982, -12448.50
10984, -12444.65
10986, -12440.96
10988, -12436.94
10990, -12433.17
10992, -12429.33
10994, -12425.52
10996, -12421.41
10998, -12417.38
11000, -12413.57
11002, -12409.76
11004, -12405.85
11006, -12402.04
11008, -12397.60
11010, -12393.75
11012, -12389.94
11014, -12386.02
11016, -12382.02
11018, -12378.14
11020, -12374.14
11022, -12370.35
11024, -12366.55
11026, -12362.85
11029, -12358.19
11031, -12354.24
11032, -12350.52
11034, -12346.63
11036, -12342.98
11038, -12339.14
11040, -12335.32
11042, -12331.65
11044, -12327.87
11046, -12323.45
11048, -12319.57
11050, -12315.65
11052, -12311.93
11054, -12308.05
11056, -12304.14
11058, -12300.33
11060, -12296.48
11062, -12292.60
11064, -12288.66
11066, -12285.07
11068, -12281.32
11070, -12277.49
11072, -12273.85
11074, -12270.11
11076, -12266.54
11079, -12261.76
11081, -12258.00
11083, -12253.94
11085, -12249.82
11087, -12245.54
11089, -12241.67
11092, -12237.09
11094, -12233.33
11096, -12229.31
11098, -12225.18
11100, -12221.23
11102, -12216.90
11105, -12212.57
11107, -12208.58
11109, -12204.89
11111, -12201.16
11113, -12197.07
11115, -12192.69
11118, -12188.79
11120, -12184.07
11122, -12179.83
11125, -12175.65
11127, -12171.37
11129, -12167.71
11131, -12163.79
11133, -12159.81
11136, -12155.81
11138, -12151.58
11140, -12147.43
11142, -12143.78
11145, -12139.27
11147, -12135.08
11149, -12131.48
11151, -12127.36
11154, -12123.06
11156, -12118.96
11158, -12115.09
11160, -12111.14
11162, -12107.38
11164, -12103.36
11167, -12099.28
11169, -12095.65
11171, -12090.97
11173, -12087.34
11175, -12083.69
11178, -12079.03
11180, -12075.02
11183, -12071.09
11185, -12067.16
11187, -12063.32
11189, -12059.62
11191, -12055.69
11193, -12051.81
11195, -12048.33
11197, -12044.90
11199, -12041.51
11201, -12038.13
11203, -12034.74
11205, -12031.13
11207, -12027.41
11209, -12023.64
11211, -12019.92
11213, -12016.41
11215, -12012.99
11217, -12009.72
11219, -12006.18
11221, -12002.74
11224, -11998.54
11226, -11994.28
11228, -11990.60
11231, -11986.33
11233, -11982.24
11235, -11978.09
11237, -11974.54
11239, -11970.93
11241, -11967.53
11244, -11963.58
11246, -11959.78
11248, -11955.69
11250, -11951.75
11252, -11948.25
11255, -11944.09
11257, -11940.22
11259, -11936.57
11261, -11932.64
11264, -11928.56
11266, -11924.44
11268, -11921.06
11270, -11917.59
11272, -11914.21
11274, -11910.86
11276, -11907.40
11278, -11903.76
11280, -11900.33
11282, -11896.36
11284, -11893.00
11286, -11889.34
11288, -11885.99
11290, -11882.56
11292, -11879.23
11294, -11875.65
11296, -11872.26
11298, -11868.87
11300, -11865.44
11302, -11862.12
11304, -11858.77
11306, -11855.43
11308, -11852.06
11310, -11848.66
11312, -11845.25
11314, -11841.93
11315, -11838.52
11318, -11834.87
11320, -11831.47
11321, -11828.08
11324, -11824.31
11326, -11820.35
11328, -11816.89
11330, -11813.51
11332, -11810.16
11334, -11806.75
11336, -11803.39
11338, -11799.85
11340, -11795.93
11342, -11791.76
11344, -11788.05
11346, -11784.44
11349, -11780.35
11351, -11776.71
11353, -11772.57
11356, -11768.13
11359, -11762.27
11361, -11757.88
11363, -11754.39
11366, -11750.42
11368, -11746.28
11370, -11742.35
11372, -11738.19
11375, -11734.15
11377, -11730.28
11379, -11726.77
11381, -11722.92
11384, -11718.55
11386, -11714.47
11388, -11711.01
11390, -11706.99
11392, -11702.91
11395, -11698.78
11397, -11694.89
11399, -11691.00
11401, -11686.46
11404, -11681.98
11407, -11677.41
11409, -11672.91
11411, -11669.36
11414, -11663.47
11417, -11658.08
11420, -11653.26
11423, -11648.43
11425, -11643.78
11427, -11639.58
11429, -11635.93
11432, -11631.70
11434, -11627.44
11436, -11623.44
11438, -11619.57
11441, -11615.39
11443, -11611.69
11445, -11608.03
11447, -11603.64
11450, -11597.63
11453, -11593.34
11455, -11588.53
11459, -11582.59
11461, -11578.62
11463, -11575.00
11466, -11569.79
11468, -11565.26
11472, -11558.83
11474, -11554.22
11477, -11549.66
11479, -11545.76
11481, -11540.72
11484, -11536.44
11487, -11531.24
11489, -11527.02
11491, -11523.15
11493, -11518.56
11496, -11514.10
11498, -11509.73
11500, -11505.23
11503, -11499.74
11506, -11495.38
11508, -11491.24
11511, -11486.55
11513, -11481.67
11516, -11477.27
11519, -11471.35
11522, -11465.75
11524, -11461.61
11526, -11456.79
11528, -11453.05
11530, -11449.41
11532, -11445.90
11534, -11442.37
11536, -11438.68
11538, -11434.86
11540, -11430.61
11543, -11426.49
11545, -11422.67
11547, -11418.27
11549, -11414.02
11552, -11408.50
11554, -11404.74
11557, -11399.68
11560, -11394.48
11562, -11390.15
11564, -11386.36
11567, -11380.66
11569, -11376.30
11572, -11370.90
11575, -11365.47
11578, -11360.68
11580, -11356.46
11582, -11351.93
11585, -11346.87
11588, -11340.56
11592, -11333.87
11594, -11329.94
11596, -11325.55
11599, -11321.41
11601, -11317.14
11604, -11311.78
11606, -11307.34
11608, -11303.48
11611, -11298.80
11613, -11294.69
11615, -11290.51
11618, -11286.30
11621, -11280.00
11623, -11275.77
11626, -11271.36
11628, -11267.38
11631, -11261.29
11633, -11257.37
11635, -11253.14
11637, -11249.52
11640, -11245.16
11642, -11240.80
11644, -11236.91
11646, -11233.21
11648, -11229.53
11650, -11225.71
11652, -11221.91
11654, -11218.10
11657, -11213.29
11659, -11209.14
11661, -11205.52
11663, -11201.56
11665, -11197.67
11667, -11193.63
11670, -11189.37
11672, -11185.22
11674, -11180.79
11677, -11175.89
11679, -11172.27
11681, -11168.20
11683, -11164.60
11685, -11160.29
11688, -11156.36
11690, -11151.62
11693, -11146.77
11695, -11142.50
11697, -11138.85
11699, -11135.06
11701, -11131.06
11704, -11126.36
11707, -11121.31
11709, -11116.53
11711, -11112.63
11713, -11109.04
11716, -11104.50
11718, -11100.69
11721, -11095.84
11723, -11091.24
11726, -11086.46
11728, -11082.62
11730, -11078.85
11733, -11073.98
11735, -11069.52
11738, -11064.34
11742, -11057.88
11744, -11053.61
11746, -11050.06
11748, -11046.57
11750, -11043.08
11752, -11039.69
11754, -11036.16
11756, -11032.57
11758, -11028.91
11760, -11024.77
11762, -11021.33
11765, -11016.83
11768, -11010.86
11771, -11005.75
11774, -11000.51
11776, -10996.53
11778, -10992.82
11781, -10987.23
11784, -10982.26
11786, -10977.81
11789, -10973.78
11791, -10968.85
11793, -10965.32
11795, -10961.71
11797, -10958.12
11801, -10952.57
11803, -10948.26
11806, -10943.58
11808, -10940.01
11810, -10935.78
11813, -10931.00
11815, -10927.10
11817, -10923.19
11820, -10918.66
11823, -10913.35
11825, -10909.75
11827, -10905.96
11829, -10902.44
11831, -10899.04
11832, -10895.60
11834, -10892.25
11836, -10888.58
11838, -10885.17
11840, -10881.42
11843, -10876.89
11845, -10872.48
11848, -10868.07
11850, -10863.25
11854, -10857.82
11856, -10854.03
11858, -10850.03
11860, -10846.53
11862, -10842.42
11864, -10838.13
11867, -10834.04
11869, -10830.00
11871, -10825.79
11874, -10821.75
11876, -10817.63
11878, -10813.94
11880, -10809.30
11883, -10804.90
11885, -10800.07
11887, -10796.37
11890, -10792.32
11892, -10788.22
11894, -10783.94
11897, -10779.35
11899, -10775.25
11901, -10770.96
11904, -10767.28
11906, -10763.34
11908, -10759.23
11910, -10755.21
11914, -10748.95
11916, -10744.89
11919, -10738.61
11921, -10734.61
11924, -10729.95
11927, -10724.90
11929, -10720.39
11931, -10716.26
11935, -10710.30
11937, -10706.38
11939, -10702.39
11941, -10698.25
11943, -10694.18
11946, -10689.95
11948, -10685.71
11950, -10681.08
11953, -10676.93
11954, -10673.37
11957, -10669.28
11959, -10664.92
11962, -10659.06
11965, -10653.02
11968, -10648.76
11970, -10644.73
11972, -10641.03
11974, -10636.51
11976, -10632.33
11979, -10628.19
11981, -10624.18
11984, -10619.00
11986, -10614.09
11989, -10608.59
11992, -10603.42
11994, -10598.95
11997, -10593.81
11999, -10589.72
12002, -10584.32
12005, -10579.60
12007, -10575.85
12009, -10570.90
12012, -10566.52
12014, -10562.72
12016, -10558.08
12019, -10552.16
12022, -10546.78
12025, -10542.28
12027, -10538.14
12029, -10533.52
12032, -10528.11
12034, -10523.63
12037, -10518.06
12041, -10511.77
12043, -10507.72
12045, -10503.74
12047, -10499.57
12050, -10494.72
12053, -10489.62
12055, -10485.03
12057, -10481.16
12060, -10476.71
12062, -10472.88
12064, -10468.25
12066, -10464.30
12069, -10459.47
12072, -10453.83
12074, -10449.45
12077, -10445.28
12079, -10441.50
12081, -10437.87
12083, -10433.50
12085, -10429.40
12087, -10425.76
12089, -10422.20
12091, -10417.92
12093, -10414.19
12096, -10410.24
12098, -10406.32
12100, -10402.33
12102, -10398.38
12105, -10393.39
12107, -10389.74
12109, -10385.62
12111, -10381.97
12114, -10376.15
12116, -10372.42
12119, -10368.08
12122, -10362.63
12126, -10355.72
12128, -10352.14
12131, -10346.49
12133, -10341.85
12137, -10335.48
12139, -10331.10
12141, -10327.34
12143, -10323.75
12146, -10319.22
12149, -10313.32
12152, -10308.76
12154, -10304.46
12156, -10300.89
12158, -10297.16
12162, -10291.30
12164, -10287.00
12166, -10283.49
12169, -10277.93
12173, -10271.91
12175, -10267.88
12177, -10263.71
12180, -10259.64
12182, -10254.91
12185, -10250.50
12187, -10246.51
12189, -10242.78
12191, -10239.23
12194, -10235.51
12196, -10231.52
12198, -10227.76
12200, -10224.03
12202, -10219.95
12205, -10215.83
12207, -10211.96
12209, -10208.62
12211, -10204.73
12213, -10200.83
12216, -10196.27
12219, -10191.65
12221, -10187.01
12224, -10183.06
12226, -10178.71
12228, -10175.18
12230, -10171.64
12233, -10167.01
12235, -10162.85
12237, -10159.34
12239, -10155.74
12242, -10151.17
12245, -10146.70
12247, -10143.01
12250, -10138.26
12253, -10132.86
12255, -10128.60
12258, -10124.20
12260, -10120.64
12262, -10116.19
12265, -10111.78
12268, -10106.26
12272, -10100.77
12274, -10096.48
12276, -10093.06
12278, -10089.09
12281, -10083.95
12285, -10078.68
12287, -10075.05
12289, -10071.15
12291, -10067.02
12294, -10063.14
12296, -10059.81
12298, -10055.14
12301, -10051.60
12303, -10048.20
12305, -10044.81
12307, -10041.50
12309, -10038.06
12311, -10034.15
12313, -10030.15
12316, -10025.75
12318, -10022.02
12320, -10018.64
12322, -10015.00
12325, -10010.20
12327, -10006.71
12329, -10003.38
12332, -9999.46
12334, -9995.81
12336, -9992.60
12339, -9986.93
12342, -9982.86
12344, -9978.88
12346, -9975.50
12348, -9972.02
12350, -9968.86
12352, -9965.70
12354, -9962.55
12356, -9959.25
12359, -9955.53
12361, -9952.03
12363, -9948.20
12366, -9944.08
12368, -9940.50
12370, -9936.93
12372, -9933.03
12374, -9929.63
12377, -9926.24
12379, -9922.11
12381, -9918.47
12384, -9914.78
12386, -9911.39
12388, -9907.96
12390, -9904.35
12392, -9901.15
12394, -9897.39
12397, -9894.09
12399, -9890.62
12401, -9887.12
12403, -9883.21
12405, -9880.06
12407, -9876.56
12410, -9873.17
12412, -9869.84
12414, -9866.25
12416, -9862.90
