9
53541, -14926.28
53543, -14930.08
53545, -14933.41
53548, -14937.56
53550, -14941.64
53553, -14945.68
53555, -14949.38
53558, -14953.61
53560, -14957.10
53562, -14961.43
53565, -14965.30
53567, -14969.03
53569, -14972.45
53571, -14975.54
53573, -14978.61
53575, -14982.07
53577, -14985.99
53579, -14989.30
53582, -14993.35
53584, -14997.24
53587, -15001.42
53589, -15004.64
53591, -15008.03
53593, -15011.50
53595, -15014.70
53597, -15017.97
53599, -15021.29
53601, -15024.49
53603, -15027.83
53605, -15031.24
53607, -15034.53
53609, -15037.76
53611, -15040.97
53612, -15044.14
53614, -15047.44
53616, -15050.76
53618, -15053.83
53621, -15057.33
53623, -15061.06
53625, -15064.72
53627, -15068.03
53629, -15071.15
53631, -15074.22
53633, -15077.29
53635, -15080.46
53636, -15083.54
53638, -15086.64
53640, -15089.69
53642, -15092.74
53644, -15095.86
53646, -15099.03
53648, -15102.08
53650, -15105.15
53652, -15108.29
53654, -15111.45
53655, -15114.66
53658, -15117.94
53659, -15120.97
53661, -15124.04
53663, -15127.15
53665, -15130.25
53667, -15133.29
53669, -15136.32
53671, -15139.32
53673, -15142.41
53675, -15145.55
53676, -15148.71
53678, -15151.84
53680, -15154.87
53682, -15158.07
53684, -15161.41
53686, -15164.78
53688, -15167.83
53690, -15170.90
53692, -15174.13
53694, -15177.67
53696, -15180.82
53698, -15183.79
53700, -15187.02
53702, -15190.30
53704, -15193.65
53706, -15196.87
53708, -15200.03
53710, -15203.17
53712, -15206.19
53714, -15209.32
53716, -15212.69
53718, -15215.94
53720, -15219.26
53722, -15222.75
53724, -15225.86
53726, -15229.01
53728, -15232.07
53730, -15235.26
53732, -15238.35
53734, -15241.45
53736, -15244.56
53738, -15247.65
53740, -15250.83
53742, -15253.88
53744, -15256.82
53746, -15259.92
53748, -15263.00
53750, -15266.24
53752, -15269.48
53754, -15272.82
53756, -15275.98
53758, -15278.99
53760, -15281.96
53762, -15284.99
53764, -15287.96
53766, -15291.04
53768, -15294.35
53770, -15297.65
53772, -15301.19
53774, -15304.18
53776, -15307.41
53778, -15310.42
53780, -15313.55
53782, -15316.63
53784, -15319.60
53786, -15322.62
53788, -15325.83
53790, -15328.96
53792, -15332.00
53794, -15335.02
53795, -15338.03
53798, -15341.44
53800, -15345.09
53802, -15348.86
53804, -15352.22
53807, -15355.85
53809, -15358.85
53811, -15361.81
53812, -15364.81
53814, -15367.81
53816, -15370.70
53818, -15373.63
53820, -15376.69
53822, -15379.82
53824, -15382.84
53826, -15385.88
53828, -15389.25
53830, -15392.32
53832, -15395.34
53834, -15398.32
53836, -15401.39
53838, -15404.68
53840, -15407.62
53842, -15410.55
53844, -15413.60
53846, -15416.62
53847, -15419.62
53850, -15422.89
53852, -15426.02
53854, -15429.18
53856, -15432.21
53857, -15435.16
53859, -15438.02
53861, -15441.23
53864, -15444.58
53866, -15447.84
53868, -15450.79
53869, -15453.79
53871, -15456.87
53873, -15459.95
53876, -15463.32
53878, -15466.32
53879, -15469.30
53881, -15472.31
53883, -15475.25
53885, -15478.21
53887, -15481.33
53889, -15484.33
53891, -15487.32
53893, -15490.37
53895, -15493.43
53897, -15496.67
53899, -15499.74
53901, -15502.85
53903, -15505.93
53905, -15508.96
53907, -15512.09
53909, -15515.19
53911, -15518.31
53913, -15521.48
53915, -15524.64
53917, -15527.79
53919, -15530.76
53920, -15533.74
53922, -15536.74
53924, -15539.74
53926, -15542.88
53928, -15545.86
53930, -15549.23
53932, -15552.69
53934, -15555.57
53936, -15558.55
53938, -15562.08
53940, -15565.31
53942, -15568.43
53944, -15571.37
53946, -15574.37
53948, -15577.31
53950, -15580.28
53952, -15583.22
53954, -15586.28
53956, -15589.33
53958, -15592.69
53960, -15596.12
53962, -15599.12
53964, -15602.25
53966, -15605.42
53968, -15608.70
53970, -15611.85
53972, -15614.88
53974, -15617.87
53976, -15620.83
53978, -15623.87
53980, -15626.97
53982, -15630.01
53984, -15633.45
53986, -15636.91
53988, -15640.03
53990, -15643.09
53992, -15646.09
53994, -15649.08
53996, -15652.24
53998, -15655.23
54000, -15658.42
54002, -15661.96
54004, -15665.38
54006, -15668.59
54008, -15671.68
54010, -15674.85
54012, -15677.87
54014, -15680.83
54016, -15684.67
54019, -15688.08
54021, -15691.22
54023, -15694.36
54024, -15697.36
54026, -15700.41
54028, -15703.53
54030, -15706.71
54032, -15709.74
54034, -15712.70
54036, -15716.02
54040, -15721.36
54042, -15725.12
54044, -15728.57
54046, -15731.57
54048, -15735.15
54051, -15739.48
54054, -15744.00
54057, -15748.26
54059, -15751.55
54061, -15754.65
54063, -15757.60
54065, -15760.72
54067, -15763.70
54068, -15766.73
54070, -15769.74
54072, -15772.84
54074, -15775.85
54076, -15778.99
54078, -15782.20
54080, -15785.44
54084, -15790.62
54086, -15794.27
54088, -15797.35
54090, -15800.34
54092, -15803.46
54094, -15806.43
54096, -15809.39
54098, -15812.54
54101, -15817.55
54103, -15820.90
54105, -15823.93
54107, -15827.04
54109, -15830.02
54111, -15833.43
54113, -15836.46
54115, -15839.35
54117, -15842.51
54118, -15845.59
54120, -15848.75
54122, -15851.83
54124, -15854.88
54126, -15858.12
54128, -15861.22
54131, -15864.77
54133, -15868.62
54135, -15872.73
54138, -15876.61
54140, -15879.65
54142, -15882.69
54144, -15885.77
54146, -15889.01
54148, -15892.50
54150, -15896.22
54153, -15900.01
54156, -15904.58
54158, -15908.03
54160, -15911.43
54162, -15914.47
54164, -15917.47
54166, -15920.46
54168, -15923.48
54169, -15926.47
54171, -15929.77
54173, -15932.84
54175, -15935.90
54177, -15938.97
54179, -15942.09
54181, -15945.13
54183, -15948.20
54185, -15951.25
54187, -15954.40
54189, -15957.62
54191, -15960.82
54193, -15963.98
54195, -15967.08
54197, -15970.23
54199, -15974.15
54202, -15977.78
54204, -15980.84
54206, -15983.99
54208, -15987.48
54210, -15990.96
54212, -15993.98
54215, -15999.00
54218, -16002.77
54219, -16005.79
54222, -16009.21
54225, -16014.34
54227, -16017.38
54229, -16020.33
54231, -16023.28
54232, -16026.34
54234, -16029.45
54236, -16032.61
54238, -16035.68
54240, -16038.62
54242, -16041.59
54244, -16044.59
54246, -16048.03
54249, -16052.74
54251, -16055.84
54254, -16059.27
54256, -16062.48
54258, -16065.53
54260, -16068.51
54262, -16071.71
54263, -16074.57
54265, -16077.50
54268, -16081.12
54270, -16084.81
54272, -16087.98
54275, -16093.00
54277, -16096.08
54280, -16099.73
54282, -16103.15
54285, -16107.83
54287, -16111.20
54289, -16114.25
54291, -16117.10
54293, -16120.69
54295, -16123.75
54298, -16128.01
54301, -16131.59
54303, -16135.37
54305, -16138.60
54308, -16142.71
54310, -16146.13
54312, -16149.17
54314, -16152.67
54316, -16155.91
54318, -16158.99
54321, -16163.54
54324, -16168.10
54326, -16171.06
54328, -16174.00
54330, -16176.83
54332, -16180.26
54334, -16183.42
54336, -16186.68
54339, -16191.02
54341, -16194.10
54343, -16197.30
54345, -16200.46
54348, -16204.54
54350, -16207.59
54353, -16212.18
54356, -16215.81
54358, -16218.93
54360, -16221.94
54362, -16225.01
54364, -16228.21
54366, -16231.21
54368, -16234.63
54370, -16237.66
54372, -16241.42
54375, -16245.59
54377, -16248.67
54379, -16251.65
54381, -16255.44
54385, -16260.24
54387, -16263.77
54389, -16266.72
54392, -16271.83
54394, -16274.81
54396, -16277.72
54399, -16281.65
54401, -16285.27
54403, -16288.89
54406, -16292.97
54409, -16297.25
54411, -16300.33
54413, -16303.31
54415, -16306.23
54417, -16309.56
54419, -16312.63
54421, -16315.54
54423, -16318.46
54425, -16321.38
54427, -16324.40
54429, -16327.57
54431, -16330.90
54434, -16335.28
54437, -16340.15
54440, -16344.28
54442, -16347.32
54444, -16350.18
54446, -16352.92
54448, -16355.85
54450, -16358.84
54452, -16361.99
54454, -16365.19
54456, -16368.03
54458, -16370.84
54460, -16374.01
54462, -16376.79
54464, -16379.83
54466, -16382.95
54469, -16387.31
54471, -16390.83
54473, -16393.97
54476, -16397.42
54478, -16400.36
54480, -16403.65
54483, -16407.99
54485, -16411.07
54487, -16414.09
54489, -16416.94
54491, -16419.70
54493, -16422.91
54495, -16425.77
54497, -16429.19
54499, -16432.53
54502, -16435.56
54504, -16438.45
54505, -16441.34
54507, -16444.16
54509, -16447.13
54512, -16450.21
54514, -16453.28
54516, -16456.39
54518, -16459.19
54519, -16462.04
54521, -16464.86
54523, -16467.70
54525, -16470.58
54527, -16473.46
54529, -16476.27
54531, -16479.10
54533, -16482.04
54535, -16484.98
54537, -16487.78
54539, -16490.56
54541, -16493.60
54543, -16496.79
54545, -16499.64
54547, -16502.74
54549, -16505.60
54551, -16508.57
54553, -16511.54
54555, -16514.49
54557, -16517.34
54559, -16520.14
54561, -16523.39
54563, -16526.44
54565, -16529.33
54567, -16532.17
54569, -16534.99
54571, -16537.79
54572, -16540.63
54574, -16543.59
54576, -16546.50
54578, -16549.48
54580, -16552.58
54582, -16555.67
54584, -16558.85
54586, -16561.84
54588, -16564.72
54590, -16567.63
54593, -16571.09
54595, -16574.33
54597, -16577.77
54599, -16580.87
54601, -16583.86
54603, -16587.93
54606, -16591.74
54608, -16595.68
54610, -16598.55
54613, -16602.12
54615, -16605.14
54617, -16608.18
54619, -16611.29
54620, -16614.38
54622, -16617.48
54624, -16620.50
54626, -16623.43
54628, -16626.51
54630, -16629.54
54632, -16632.73
54634, -16636.04
54636, -16639.43
54639, -16643.11
54641, -16647.24
54643, -16650.25
54646, -16654.04
54648, -16657.60
54650, -16660.70
54652, -16663.87
54654, -16666.85
54656, -16670.29
54659, -16674.01
54661, -16677.29
54663, -16681.19
54666, -16685.23
54668, -16689.19
54670, -16692.66
54673, -16696.30
54675, -16700.22
54677, -16703.52
54679, -16706.63
54681, -16709.72
54683, -16712.85
54685, -16716.04
54687, -16719.06
54689, -16722.13
54691, -16725.52
54693, -16729.00
54695, -16732.62
54697, -16736.14
54699, -16739.44
54702, -16743.53
54704, -16746.79
54706, -16749.93
54708, -16753.18
54710, -16756.44
54712, -16759.69
54714, -16763.15
54716, -16766.48
54718, -16770.69
54721, -16774.79
54723, -16778.87
54726, -16782.62
54728, -16785.98
54730, -16790.48
54732, -16793.68
54734, -16796.92
54736, -16800.36
54739, -16804.50
54741, -16808.54
54743, -16811.79
54745, -16814.98
54747, -16818.70
54750, -16822.77
54752, -16826.77
54755, -16830.79
54757, -16834.26
54759, -16837.54
54761, -16841.07
54763, -16844.99
54765, -16848.21
54767, -16851.80
54769, -16855.62
54772, -16859.70
54774, -16863.67
54776, -16867.12
54778, -16870.98
54780, -16874.88
54783, -16878.89
54785, -16883.12
54787, -16886.40
54789, -16890.24
54792, -16893.83
54794, -16897.16
54795, -16900.59
54798, -16904.17
54799, -16907.52
54801, -16910.93
54804, -16915.04
54806, -16918.39
54808, -16922.48
54810, -16925.85
54813, -16930.61
54815, -16934.24
54817, -16938.00
54819, -16941.58
54821, -16945.06
54823, -16948.40
54825, -16951.75
54827, -16955.15
54829, -16959.34
54832, -16963.52
54834, -16967.45
54836, -16971.07
54838, -16974.26
54840, -16977.96
54842, -16981.22
54844, -16985.01
54846, -16988.46
54848, -16992.46
54850, -16995.84
54853, -17000.60
54855, -17004.05
54857, -17007.90
54859, -17011.47
54861, -17015.30
54863, -17019.17
54865, -17022.70
54867, -17026.16
54869, -17029.82
54871, -17033.26
54873, -17036.79
54875, -17040.34
54877, -17043.74
54879, -17047.21
54881, -17050.53
54883, -17053.78
54885, -17057.04
54887, -17060.29
54889, -17064.46
54891, -17068.79
54894, -17072.42
54895, -17075.89
54897, -17079.25
54899, -17082.72
54901, -17086.23
54903, -17089.81
54905, -17093.09
54907, -17096.48
54909, -17099.95
54912, -17104.15
54914, -17108.19
54916, -17112.11
54918, -17115.53
54920, -17119.25
54922, -17122.70
54925, -17126.80
54926, -17130.17
54929, -17134.33
54931, -17138.46
54933, -17141.95
54935, -17145.28
54938, -17149.59
54940, -17154.26
54942, -17158.09
54945, -17162.38
54947, -17165.88
54949, -17169.27
54951, -17173.26
54954, -17177.42
54956, -17180.92
54958, -17184.67
54960, -17188.01
54962, -17191.29
54964, -17194.70
54965, -17198.06
54967, -17201.33
54969, -17204.64
54971, -17208.04
54973, -17211.34
54975, -17214.88
54978, -17218.67
54980, -17222.83
54982, -17227.07
54985, -17231.22
54987, -17235.37
54990, -17239.44
54992, -17243.56
54994, -17247.02
54996, -17250.77
54998, -17254.58
55001, -17258.23
55002, -17261.45
55004, -17264.68
55006, -17268.22
55008, -17271.73
55010, -17274.97
55012, -17278.09
55014, -17281.45
55016, -17284.97
55018, -17288.23
55021, -17292.32
55023, -17297.11
55025, -17300.36
55028, -17304.21
55030, -17307.47
55032, -17312.41
55036, -17317.61
55039, -17323.50
55042, -17327.82
55044, -17331.46
55047, -17336.80
55050, -17341.25
55053, -17346.14
55056, -17351.40
55058, -17355.55
55060, -17358.68
55063, -17363.86
55065, -17367.54
55067, -17370.78
55069, -17373.97
55071, -17377.12
55073, -17380.28
55076, -17384.38
55078, -17387.59
55079, -17390.81
55081, -17394.00
55083, -17397.25
55085, -17400.63
55087, -17403.96
55089, -17407.15
55092, -17410.65
55093, -17413.85
55096, -17418.38
55100, -17424.14
55103, -17429.99
55105, -17433.52
55108, -17437.19
55109, -17440.28
55113, -17445.72
55115, -17448.99
55117, -17453.07
55120, -17458.47
55123, -17463.19
55125, -17466.48
55127, -17469.78
55129, -17472.99
55132, -17476.75
55134, -17480.40
55136, -17483.92
55138, -17487.76
55141, -17491.31
55143, -17494.48
55145, -17498.12
55148, -17503.20
55151, -17508.31
55154, -17512.32
55156, -17515.77
55158, -17520.07
55161, -17523.92
55163, -17527.87
55165, -17531.79
55168, -17536.31
55171, -17540.78
55173, -17544.58
55175, -17547.77
55178, -17552.77
55181, -17556.70
55183, -17560.38
55185, -17564.56
55187, -17567.91
55190, -17572.39
55192, -17575.74
55195, -17580.32
55197, -17584.19
55200, -17588.61
55202, -17592.40
55204, -17595.98
55207, -17600.06
55209, -17603.24
55212, -17608.49
55215, -17613.20
55218, -17618.10
55220, -17621.20
55222, -17624.37
55224, -17627.59
55226, -17630.87
55228, -17634.08
55230, -17637.22
55233, -17642.60
55235, -17646.35
55238, -17650.91
55241, -17655.28
55243, -17658.55
55245, -17662.08
55248, -17667.54
55250, -17670.82
55253, -17675.89
55256, -17681.56
55258, -17684.74
55261, -17688.72
55264, -17693.62
55266, -17696.87
55269, -17702.33
55272, -17706.70
55274, -17711.20
55277, -17715.11
55280, -17720.35
55282, -17723.62
55284, -17726.94
55287, -17731.67
55290, -17736.80
55292, -17740.06
55295, -17745.05
55298, -17750.66
55301, -17754.94
55303, -17759.44
55307, -17764.71
55309, -17767.99
55312, -17773.33
55314, -17776.83
55317, -17781.63
55320, -17786.51
55324, -17792.99
55326, -17796.33
55329, -17801.41
55331, -17804.60
55333, -17808.40
55336, -17813.88
55339, -17818.06
55341, -17821.94
55343, -17825.32
55345, -17828.57
55347, -17832.40
55349, -17835.91
55352, -17839.88
55354, -17843.06
55356, -17847.22
55358, -17850.48
55360, -17854.35
55363, -17859.17
55367, -17864.76
55370, -17869.81
55372, -17873.62
55374, -17877.40
55376, -17880.67
55379, -17884.71
55382, -17889.57
55385, -17895.28
55388, -17899.71
55390, -17903.84
55392, -17907.39
55394, -17910.88
55397, -17914.88
55400, -17919.89
55402, -17924.52
55404, -17927.77
55407, -17932.10
55409, -17935.47
55412, -17940.84
55414, -17944.71
55418, -17949.89
55420, -17953.79
55422, -17958.20
55424, -17961.49
55427, -17965.28
55430, -17970.18
55433, -17975.38
55436, -17980.40
55438, -17985.34
55441, -17988.97
55442, -17992.22
55444, -17995.42
55446, -17998.66
55448, -18001.87
55451, -18005.67
55453, -18009.76
55455, -18013.77
55457, -18017.24
55459, -18020.46
55462, -18024.56
55464, -18028.60
55467, -18033.54
55470, -18038.78
55473, -18042.51
55475, -18045.80
55477, -18050.25
55480, -18055.20
55483, -18059.87
55486, -18064.77
55488, -18068.00
55491, -18071.71
55492, -18074.89
55494, -18078.09
55496, -18081.28
55498, -18084.54
55500, -18087.73
55502, -18090.88
55504, -18094.05
55506, -18097.72
55509, -18101.54
55511, -18105.44
55514, -18110.21
55517, -18114.72
55520, -18119.53
55522, -18123.13
55524, -18126.52
55527, -18131.69
55530, -18136.17
55533, -18140.26
55535, -18144.24
55538, -18147.78
55540, -18151.65
55543, -18156.26
55546, -18161.28
55548, -18164.95
55551, -18169.46
55553, -18172.54
55555, -18175.49
55557, -18178.66
55559, -18181.84
55561, -18185.67
55563, -18188.81
55566, -18193.28
55568, -18196.75
55571, -18200.46
55573, -18204.28
55575, -18207.50
55578, -18212.05
55580, -18215.54
55583, -18219.37
55585, -18223.61
55588, -18228.09
55591, -18231.97
55593, -18235.47
55595, -18238.90
55598, -18243.26
55601, -18248.05
55604, -18253.56
55607, -18257.47
55609, -18261.03
55612, -18265.16
55614, -18268.58
55616, -18271.59
55619, -18276.18
55622, -18280.84
55624, -18283.79
55626, -18287.31
55629, -18292.31
55631, -18295.45
55633, -18298.71
55636, -18302.35
55639, -18307.28
55641, -18310.29
55643, -18313.52
55646, -18317.62
55648, -18320.50
55650, -18323.36
55652, -18326.67
55654, -18329.81
55656, -18333.03
55658, -18336.10
55661, -18340.00
55663, -18343.23
55665, -18346.08
55666, -18348.99
55668, -18351.88
55671, -18355.16
55673, -18358.32
55675, -18361.17
55677, -18364.80
55679, -18367.73
55681, -18371.11
55683, -18374.34
55686, -18378.21
55689, -18382.60
55691, -18385.39
55693, -18389.04
55695, -18391.92
55698, -18396.15
55701, -18400.67
55703, -18403.75
55706, -18408.25
55708, -18411.19
55711, -18415.35
55713, -18418.55
55716, -18423.11
55719, -18427.32
55722, -18431.99
55724, -18434.95
55727, -18439.08
55728, -18442.07
55731, -18445.64
55733, -18448.72
55736, -18452.97
55739, -18457.33
55741, -18460.20
55743, -18463.08
55745, -18465.87
55746, -18468.60
55748, -18471.54
55751, -18474.95
55753, -18477.76
55755, -18481.29
55757, -18484.21
55759, -18487.14
55761, -18489.96
55763, -18492.84
55765, -18496.24
55768, -18499.88
55770, -18503.68
55773, -18507.40
55775, -18510.33
55777, -18513.15
55779, -18516.08
55781, -18519.06
55783, -18522.15
55786, -18526.42
55788, -18529.81
55790, -18532.84
55792, -18536.46
55795, -18539.77
55798, -18543.92
55801, -18548.34
55803, -18551.44
55806, -18555.86
55808, -18558.80
55811, -18563.17
55813, -18566.24
55816, -18570.51
55819, -18574.83
55821, -18578.97
55823, -18581.88
55826, -18586.32
55829, -18590.69
55832, -18594.83
55835, -18598.32
55837, -18601.79
55839, -18604.71
55841, -18607.71
55843, -18610.89
55846, -18614.33
55848, -18618.45
55851, -18621.73
55853, -18624.75
55855, -18627.88
55857, -18630.84
55859, -18634.77
55862, -18638.65
55864, -18641.83
55867, -18645.21
55869, -18648.73
55871, -18652.55
55873, -18655.43
55876, -18659.90
55879, -18664.43
55882, -18668.30
55885, -18673.00
55887, -18675.94
55889, -18678.80
55891, -18681.66
55893, -18684.63
55895, -18687.70
55898, -18692.49
55901, -18696.51
55903, -18699.76
55905, -18703.02
55907, -18705.93
55909, -18709.47
55912, -18713.38
55914, -18717.07
55917, -18720.44
55920, -18725.46
55922, -18728.70
55924, -18732.10
55927, -18736.38
55930, -18741.18
55932, -18744.25
55935, -18749.05
55938, -18753.34
55940, -18756.30
55942, -18759.76
55945, -18764.26
55948, -18768.11
55950, -18771.23
55952, -18774.30
55955, -18779.38
55957, -18782.73
55960, -18787.20
55962, -18790.61
55964, -18793.50
55966, -18796.65
55969, -18801.14
55972, -18805.43
55974, -18808.46
55977, -18813.52
55979, -18816.86
55981, -18820.17
55985, -18825.48
55987, -18829.25
55990, -18833.16
55992, -18836.79
55994, -18840.48
55996, -18843.74
55998, -18847.00
56000, -18850.12
56002, -18853.17
56005, -18858.09
56007, -18861.24
56009, -18865.08
56011, -18868.26
56013, -18871.49
56015, -18874.62
56017, -18877.35
56019, -18879.66
56021, -18881.63
56023, -18883.27
56025, -18884.56
56027, -18885.58
56030, -18886.38
56032, -18886.85
56035, -18887.10
56037, -18886.96
56039, -18886.56
56042, -18885.92
56044, -18885.07
56046, -18884.13
56048, -18883.01
56050, -18881.58
56052, -18880.31
56054, -18878.64
