4863, 1889, -7223, 1884
4872, 1886, -7299, 1880
4880, 1883, -7393, 1877
4889, 1880, -7465, 1876
4897, 1877, -7556, 1872
4905, 1875, -7635, 1870
4914, 1872, -7709, 1866
4922, 1869, -7799, 1863
4931, 1866, -7868, 1863
4939, 1863, -7957, 1856
4947, 1852, -8029, 1856
4955, 1854, -8108, 1852
4964, 1851, -8188, 1850
4972, 1848, -8254, 1847
4980, 1845, -8344, 1843
4989, 1838, -8411, 1843
4997, 1839, -8490, 1835
5005, 1830, -8563, 1836
5014, 1833, -8631, 1831
5022, 1830, -8711, 1829
5030, 1827, -8773, 1826
5039, 1823, -8854, 1822
5047, 1820, -8917, 1821
5055, 1817, -8989, 1816
5064, 1814, -9070, 1814
5072, 1812, -9135, 1813
5081, 1809, -9214, 1806
5089, 1799, -9275, 1808
5097, 1802, -9353, 1802
5106, 1799, -9419, 1799
5114, 1796, -9483, 1796
5122, 1793, -9559, 1793
5131, 1783, -9615, 1793
5139, 1787, -9691, 1787
5147, 1784, -9748, 1786
5155, 1781, -9814, 1783
5164, 1778, -9887, 1780
5172, 1775, -9944, 1776
5180, 1772, -10019, 1772
5189, 1761, -10077, 1772
5197, 1765, -10149, 1767
5205, 1762, -10213, 1766
5214, 1759, -10272, 1762
5222, 1756, -10343, 1758
5230, 1752, -10397, 1756
5238, 1749, -10469, 1751
5247, 1739, -10526, 1752
5255, 1742, -10589, 1746
5264, 1734, -10658, 1747
5272, 1737, -10713, 1742
5280, 1735, -10781, 1738
5288, 1731, -10832, 1737
5297, 1728, -10901, 1731
5305, 1717, -10959, 1731
5314, 1721, -11013, 1728
5322, 1718, -11083, 1725
5330, 1715, -11135, 1723
5339, 1713, -11207, 1718
5347, 1710, -11262, 1717
5355, 1706, -11323, 1712
5363, 1703, -11388, 1710
5372, 1700, -11441, 1709
5380, 1696, -11511, 1703
5388, 1693, -11564, 1701
5397, 1690, -11628, 1697
5405, 1681, -11690, 1697
5413, 1683, -11735, 1694
5421, 1681, -11787, 1691
5430, 1678, -11842, 1690
5438, 1677, -11878, 1689
5447, 1675, -11913, 1688
5455, 1672, -11964, 1682
5463, 1665, -12006, 1683
5472, 1663, -12033, 1683
5480, 1667, -12052, 1681
5488, 1665, -12070, 1680
5497, 1665, -12097, 1679
5505, 1663, -12137, 1676
5513, 1656, -12167, 1676
5521, 1655, -12186, 1676
5530, 1659, -12198, 1675
5538, 1653, -12206, 1676
5546, 1654, -12212, 1677
5555, 1658, -12217, 1675
5563, 1658, -12225, 1674
5571, 1653, -12238, 1674
5579, 1657, -12255, 1673
5588, 1656, -12276, 1672
5596, 1655, -12300, 1670
5605, 1654, -12321, 1669
5613, 1647, -12334, 1670
5621, 1652, -12343, 1668
5630, 1646, -12348, 1669
7648, 1651, -12358, 1668
7657, 1645, -12357, 1668
7665, 1645, -12362, 1668
7673, 1650, -12397, 1664
7681, 1648, -12428, 1663
7689, 1646, -12480, 1657
7698, 1643, -12534, 1656
7706, 1639, -12582, 1652
7714, 1636, -12647, 1650
7722, 1633, -12696, 1648
7731, 1630, -12763, 1643
7739, 1627, -12818, 1642
7747, 1624, -12873, 1637
7755, 1621, -12940, 1635
7764, 1618, -12991, 1633
7772, 1614, -13059, 1629
7780, 1611, -13114, 1627
7788, 1608, -13175, 1621
7797, 1599, -13242, 1621
7805, 1601, -13296, 1619
7813, 1598, -13363, 1613
7821, 1590, -13416, 1613
7830, 1592, -13483, 1606
7838, 1583, -13544, 1607
7846, 1585, -13600, 1603
7855, 1582, -13668, 1600
7863, 1578, -13720, 1598
7871, 1576, -13790, 1594
7880, 1573, -13847, 1592
7888, 1570, -13905, 1587
7896, 1566, -13973, 1585
7904, 1563, -14027, 1583
7913, 1559, -14099, 1577
7921, 1550, -14153, 1577
7929, 1552, -14222, 1571
7938, 1549, -14287, 1570
7947, 1545, -14346, 1567
7955, 1542, -14414, 1564
7963, 1539, -14467, 1561
7972, 1535, -14540, 1557
7980, 1528, -14597, 1557
7988, 1530, -14659, 1553
7997, 1527, -14730, 1551
8006, 1523, -14790, 1546
8014, 1521, -14864, 1543
8022, 1517, -14918, 1541
8031, 1513, -14988, 1536
8039, 1510, -15048, 1535
8047, 1507, -15111, 1532
8056, 1504, -15182, 1530
8064, 1500, -15238, 1526
8072, 1497, -15315, 1521
8081, 1490, -15373, 1522
8089, 1491, -15441, 1516
8097, 1484, -15509, 1516
8106, 1485, -15570, 1511
8114, 1482, -15649, 1507
8123, 1475, -15705, 1507
8131, 1475, -15784, 1500
8140, 1470, -15849, 1499
8149, 1468, -15906, 1497
8157, 1465, -15975, 1493
8165, 1459, -16024, 1494
8174, 1460, -16069, 1491
8182, 1458, -16127, 1487
8191, 1456, -16185, 1486
8200, 1453, -16221, 1485
8208, 1451, -16250, 1483
8216, 1449, -16285, 1482
8225, 1448, -16334, 1480
8233, 1445, -16375, 1478
8241, 1442, -16399, 1479
8250, 1441, -16415, 1479
8259, 1442, -16427, 1478
8267, 1440, -16441, 1478
8276, 1442, -16462, 1476
8284, 1439, -16485, 1476
8293, 1440, -16512, 1472
8301, 1435, -16542, 1472
8309, 1437, -16564, 1471
8317, 1433, -16578, 1472
8326, 1432, -16585, 1472
8334, 1434, -16590, 1471
8342, 1432, -16593, 1471
8350, 1432, -16595, 1472
8359, 1432, -16597, 1472
8367, 1432, -16598, 1472
8375, 1432, -16599, 1472
8383, 1433, -16600, 1472
8392, 1434, -16601, 1471
8400, 1432, -16601, 1471
8408, 1432, -16602, 1471
8417, 1432, -16604, 1471
8425, 1432, -16605, 1472
8433, 1432, -16607, 1472
8441, 1434, -16610, 1471
8449, 1434, -16614, 1470
8458, 1432, -16620, 1471
8467, 1432, -16629, 1471
8475, 1433, -16637, 1470
8483, 1431, -16645, 1470
8491, 1433, -16651, 1469
8500, 1431, -16658, 1470
8508, 1432, -16666, 1468
8516, 1430, -16674, 1469
8524, 1431, -16682, 1467
8533, 1429, -16689, 1468
10551, 1429, -16698, 1469
10559, 1431, -16698, 1468
10568, 1429, -16706, 1468
10576, 1430, -16752, 1463
10584, 1428, -16791, 1461
10592, 1425, -16859, 1453
10601, 1421, -16926, 1455
10609, 1418, -16988, 1451
10617, 1415, -17069, 1448
10626, 1412, -17130, 1446
10634, 1410, -17212, 1441
10642, 1406, -17279, 1440
10650, 1403, -17352, 1435
10658, 1399, -17435, 1432
10667, 1395, -17501, 1431
10675, 1393, -17590, 1427
10683, 1390, -17660, 1426
10691, 1387, -17740, 1421
10700, 1383, -17820, 1419
10708, 1380, -17892, 1416
10716, 1378, -17983, 1413
10725, 1374, -18052, 1410
10733, 1371, -18142, 1405
10741, 1366, -18223, 1406
10749, 1365, -18299, 1401
10758, 1361, -18395, 1397
10766, 1357, -18469, 1397
10774, 1355, -18565, 1391
10782, 1350, -18643, 1392
10791, 1349, -18727, 1387
10799, 1347, -18823, 1384
10807, 1344, -18900, 1381
10815, 1341, -19000, 1378
10824, 1337, -19077, 1376
10832, 1333, -19173, 1369
10840, 1328, -19264, 1370
10849, 1328, -19347, 1368
10857, 1324, -19448, 1362
10865, 1321, -19523, 1361
10873, 1318, -19621, 1356
10882, 1315, -19703, 1355
10890, 1310, -19786, 1350
10898, 1308, -19880, 1349
10906, 1305, -19954, 1348
10915, 1302, -20049, 1341
10923, 1296, -20123, 1341
10931, 1295, -20206, 1335
10939, 1291, -20291, 1335
10947, 1289, -20361, 1332
10956, 1287, -20452, 1328
10964, 1284, -20522, 1326
10972, 1280, -20605, 1321
10980, 1275, -20682, 1321
10989, 1274, -20753, 1318
10997, 1271, -20837, 1313
11005, 1267, -20901, 1311
11014, 1265, -20985, 1307
11022, 1260, -21055, 1307
11030, 1259, -21123, 1302
11038, 1256, -21204, 1299
11047, 1253, -21262, 1298
11055, 1249, -21327, 1293
11063, 1246, -21394, 1292
11071, 1244, -21438, 1291
11080, 1242, -21482, 1290
11088, 1240, -21541, 1286
11096, 1237, -21589, 1285
11104, 1234, -21621, 1285
11113, 1235, -21648, 1284
11121, 1233, -21678, 1283
11129, 1232, -21718, 1280
11138, 1231, -21760, 1278
11146, 1226, -21784, 1279
11155, 1225, -21800, 1279
11163, 1227, -21811, 1278
11171, 1227, -21824, 1277
11180, 1226, -21841, 1276
11188, 1226, -21865, 1275
11196, 1224, -21894, 1272
11205, 1223, -21926, 1271
11213, 1219, -21947, 1271
11221, 1218, -21960, 1271
11229, 1217, -21968, 1271
11238, 1217, -21974, 1272
11246, 1217, -21977, 1273
11254, 1220, -21979, 1271
11263, 1217, -21981, 1272
11271, 1218, -21982, 1273
11279, 1221, -21984, 1271
11287, 1217, -21986, 1271
11296, 1217, -21989, 1271
11304, 1220, -21992, 1270
11313, 1216, -21997, 1270
11321, 1216, -22004, 1270
11330, 1219, -22011, 1269
11338, 1215, -22017, 1269
11347, 1215, -22023, 1269
11355, 1216, -22027, 1266
11364, 1214, -22031, 1269
11373, 1216, -22037, 1268
11381, 1214, -22041, 1269
11389, 1216, -22046, 1268
11397, 1214, -22052, 1268
11405, 1216, -22058, 1267
11414, 1214, -22064, 1268
11422, 1215, -22071, 1267
11430, 1212, -22076, 1267
11438, 1214, -22083, 1265
11447, 1211, -22088, 1266
11456, 1211, -22094, 1266
11464, 1213, -22100, 1265
13482, 1210, -22113, 1266
13491, 1213, -22112, 1265
13500, 1213, -22121, 1263
13508, 1211, -22164, 1259
13516, 1207, -22199, 1259
13525, 1207, -22257, 1251
13533, 1202, -22310, 1254
13541, 1202, -22365, 1247
13550, 1199, -22429, 1245
13558, 1196, -22479, 1244
13566, 1192, -22548, 1238
13574, 1186, -22602, 1238
13583, 1186, -22664, 1234
13591, 1184, -22725, 1231
13599, 1181, -22777, 1230
13608, 1178, -22847, 1225
13616, 1175, -22898, 1224
13624, 1172, -22959, 1218
13633, 1166, -23013, 1219
13641, 1165, -23068, 1213
13650, 1163, -23133, 1211
13658, 1159, -23182, 1208
13667, 1156, -23242, 1203
13675, 1149, -23290, 1203
13684, 1150, -23349, 1198
13692, 1147, -23406, 1197
13700, 1144, -23456, 1193
13709, 1141, -23516, 1188
13717, 1134, -23562, 1189
13725, 1135, -23622, 1183
13734, 1128, -23673, 1183
13742, 1129, -23725, 1178
13751, 1126, -23781, 1176
13759, 1123, -23826, 1174
13768, 1121, -23888, 1170
13776, 1118, -23933, 1169
13785, 1115, -23993, 1163
13794, 1112, -24038, 1162
13802, 1109, -24087, 1158
13810, 1105, -24142, 1156
13818, 1102, -24187, 1154
13827, 1099, -24242, 1149
13835, 1096, -24283, 1147
13844, 1093, -24335, 1142
13852, 1085, -24386, 1142
13861, 1087, -24434, 1136
13869, 1084, -24489, 1135
13878, 1081, -24533, 1134
13887, 1079, -24588, 1128
13895, 1071, -24631, 1128
13903, 1072, -24684, 1121
13912, 1069, -24734, 1120
13920, 1065, -24776, 1117
13928, 1063, -24830, 1114
13937, 1059, -24868, 1112
13945, 1056, -24922, 1106
13953, 1049, -24968, 1107
13961, 1051, -25011, 1104
13969, 1048, -25062, 1100
13978, 1045, -25100, 1097
13986, 1043, -25153, 1093
13994, 1035, -25197, 1094
14002, 1037, -25238, 1090
14011, 1034, -25283, 1087
14019, 1032, -25315, 1086
14027, 1030, -25345, 1085
14035, 1027, -25389, 1079
14044, 1021, -25426, 1079
14052, 1020, -25451, 1081
14060, 1022, -25475, 1079
14068, 1020, -25506, 1075
14077, 1019, -25539, 1073
14085, 1014, -25561, 1073
14094, 1012, -25576, 1074
14102, 1015, -25589, 1072
14111, 1014, -25605, 1071
14119, 1013, -25625, 1068
14127, 1012, -25652, 1066
14136, 1006, -25672, 1068
14144, 1005, -25684, 1068
14152, 1004, -25691, 1069
14160, 1009, -25696, 1066
14169, 1004, -25701, 1066
14177, 1004, -25708, 1066
14186, 1003, -25717, 1066
14194, 1007, -25727, 1064
14203, 1005, -25739, 1062
14211, 1001, -25756, 1065
14219, 1005, -25772, 1063
14228, 1004, -25789, 1061
14236, 1003, -25802, 1059
14244, 998, -25810, 1059
14253, 997, -25815, 1059
14261, 996, -25818, 1060
16279, 996, -25823, 1060
16288, 996, -25823, 1061
16296, 1000, -25828, 1059
16305, 1000, -25860, 1055
16313, 998, -25885, 1053
16322, 996, -25929, 1049
16330, 993, -25971, 1047
16338, 990, -26013, 1043
16347, 987, -26064, 1040
16355, 980, -26104, 1040
16364, 981, -26158, 1034
16372, 979, -26198, 1033
16380, 975, -26247, 1027
16389, 969, -26293, 1027
16397, 970, -26334, 1024
16405, 966, -26388, 1021
16414, 963, -26429, 1018
16422, 960, -26484, 1013
16431, 957, -26529, 1012
16439, 955, -26575, 1011
16448, 952, -26627, 1008
16456, 950, -26666, 1006
16464, 947, -26722, 999
16472, 941, -26763, 1001
16481, 941, -26814, 994
16489, 934, -26862, 994
16498, 935, -26906, 991
16506, 933, -26960, 987
16515, 930, -27001, 985
16523, 927, -27055, 981
16531, 924, -27096, 980
16540, 921, -27144, 976
16548, 919, -27192, 973
16557, 916, -27233, 970
16565, 913, -27287, 968
16574, 910, -27325, 966
16582, 907, -27378, 962
16590, 905, -27423, 961
16599, 902, -27470, 955
16607, 894, -27526, 955
16616, 896, -27568, 951
16624, 893, -27624, 947
16632, 890, -27667, 946
16641, 888, -27719, 941
16649, 885, -27769, 940
16657, 882, -27813, 936
16665, 879, -27869, 934
16674, 876, -27911, 933
16682, 874, -27965, 929
16690, 872, -28013, 928
16698, 869, -28060, 924
16707, 866, -28116, 920
16715, 862, -28159, 918
16723, 859, -28216, 914
16731, 856, -28262, 913
16740, 853, -28311, 909
16748, 851, -28365, 907
16756, 848, -28408, 904
16764, 845, -28467, 900
16772, 842, -28511, 899
16781, 840, -28565, 895
16789, 833, -28619, 895
16797, 834, -28667, 890
16805, 832, -28726, 888
16814, 829, -28770, 885
16822, 827, -28829, 882
16830, 824, -28879, 881
16838, 821, -28924, 877
16846, 818, -28982, 874
16855, 816, -29024, 872
16864, 810, -29062, 872
16872, 811, -29115, 866
16881, 805, -29157, 868
16889, 808, -29184, 867
16898, 806, -29212, 865
16906, 804, -29250, 861
16914, 803, -29287, 860
16922, 796, -29311, 861
16931, 800, -29328, 860
16939, 799, -29345, 859
16947, 798, -29367, 857
16955, 797, -29399, 856
16964, 796, -29432, 854
16972, 790, -29452, 854
16980, 789, -29466, 854
16989, 793, -29475, 853
16997, 788, -29482, 855
17005, 792, -29489, 852
17013, 787, -29499, 852
17022, 787, -29512, 853
17030, 791, -29524, 852
17038, 790, -29539, 850
17047, 790, -29558, 848
17055, 784, -29581, 848
17064, 788, -29596, 847
17072, 782, -29604, 849
17081, 786, -29609, 847
17089, 781, -29612, 847
17097, 781, -29614, 848
17106, 786, -29616, 847
17114, 781, -29617, 848
17123, 781, -29618, 848
17131, 781, -29618, 848
17139, 786, -29619, 846
17148, 781, -29619, 848
17156, 781, -29619, 848
17165, 786, -29619, 846
17173, 781, -29620, 849
17181, 786, -29620, 847
17190, 781, -29621, 847
17198, 781, -29623, 847
17207, 781, -29625, 848
17215, 785, -29627, 845
17223, 780, -29628, 847
19242, 780, -29644, 847
19250, 785, -29644, 846
19258, 784, -29654, 844
19267, 783, -29700, 840
19276, 783, -29738, 838
19284, 780, -29794, 833
19292, 772, -29844, 833
19301, 774, -29899, 830
19309, 772, -29965, 827
19318, 769, -30015, 824
19326, 766, -30085, 819
19334, 759, -30137, 821
19343, 760, -30202, 813
19351, 753, -30262, 815
19360, 755, -30319, 811
19368, 753, -30392, 807
19377, 750, -30448, 805
19385, 747, -30517, 801
19393, 744, -30573, 800
19401, 741, -30637, 796
19410, 739, -30710, 795
19418, 736, -30766, 792
19426, 734, -30841, 788
19434, 731, -30902, 786
19443, 728, -30972, 783
19451, 725, -31039, 780
19459, 722, -31100, 777
19467, 720, -31181, 775
19476, 718, -31241, 774
19484, 715, -31316, 768
19492, 713, -31382, 767
19500, 710, -31451, 763
19509, 707, -31529, 761
19517, 704, -31589, 760
19525, 702, -31677, 755
19533, 694, -31745, 755
19542, 697, -31818, 749
19550, 689, -31903, 750
19558, 692, -31971, 747
19567, 689, -32058, 742
19575, 686, -32124, 740
19583, 683, -32212, 735
19591, 676, -32292, 736
19600, 678, -32364, 732
19608, 675, -32460, 729
19616, 673, -32532, 726
19624, 671, -32628, 723
19633, 663, -32709, 723
19641, 665, -32793, 718
19649, 663, -32890, 717
19658, 661, -32973, 714
19667, 658, -33078, 710
19675, 655, -33158, 709
19683, 652, -33260, 703
19692, 649, -33347, 702
19700, 646, -33439, 698
19708, 643, -33547, 697
19717, 640, -33632, 693
19725, 638, -33746, 689
19733, 631, -33835, 689
19742, 633, -33938, 684
19750, 630, -34049, 683
19758, 628, -34140, 681
19766, 625, -34264, 677
19775, 623, -34362, 675
19784, 620, -34486, 671
19792, 617, -34598, 670
19801, 615, -34713, 667
19809, 612, -34844, 664
19818, 609, -34948, 661
19826, 607, -35086, 658
19835, 604, -35193, 657
19843, 602, -35297, 653
19852, 599, -35426, 650
19860, 591, -35513, 650
19868, 595, -35590, 648
19876, 593, -35691, 645
19885, 586, -35791, 645
19893, 590, -35855, 644
19902, 589, -35909, 643
19910, 587, -35981, 641
19918, 586, -36074, 638
19926, 580, -36140, 639
19935, 579, -36182, 639
19943, 583, -36214, 638
19951, 581, -36252, 635
19960, 576, -36307, 635
19968, 580, -36375, 633
19977, 578, -36434, 632
19985, 572, -36468, 632
19993, 576, -36491, 631
20001, 571, -36508, 633
20010, 575, -36521, 631
20018, 570, -36536, 631
20027, 575, -36558, 630
20035, 574, -36584, 629
20043, 569, -36621, 629
20052, 573, -36662, 627
20060, 572, -36705, 626
20069, 566, -36743, 626
20077, 566, -36765, 627
20085, 570, -36778, 626
20093, 565, -36786, 626
20101, 565, -36792, 626
20110, 570, -36796, 625
20118, 564, -36798, 625
20126, 564, -36800, 625
20134, 564, -36801, 625
20143, 564, -36802, 625
20151, 564, -36802, 625
20160, 564, -36803, 626
20168, 564, -36803, 626
20176, 564, -36804, 626
20185, 569, -36804, 625
20193, 564, -36806, 626
20201, 564, -36806, 626
20209, 569, -36807, 625
20218, 564, -36808, 625
20226, 569, -36810, 624
20234, 564, -36812, 625
20243, 563, -36816, 625
22261, 564, -36838, 626
22269, 568, -36838, 624
22277, 568, -36853, 623
22286, 568, -36935, 619
22294, 566, -37005, 617
22303, 564, -37110, 612
22311, 555, -37208, 612
22319, 558, -37304, 608
22328, 555, -37420, 605
22336, 553, -37509, 603
22344, 550, -37630, 598
22353, 541, -37724, 599
22361, 544, -37827, 594
22369, 542, -37939, 592
22378, 539, -38028, 590
22386, 538, -38143, 586
22394, 535, -38231, 584
22403, 532, -38344, 579
22412, 523, -38439, 579
22420, 526, -38530, 576
22428, 524, -38636, 574
22437, 521, -38722, 571
22445, 519, -38830, 567
22454, 516, -38915, 565
22462, 513, -39019, 559
22471, 504, -39113, 560
22480, 507, -39198, 557
22488, 505, -39296, 554
22496, 503, -39371, 552
22504, 501, -39470, 548
22513, 498, -39550, 547
22521, 495, -39635, 542
22529, 493, -39728, 541
22538, 490, -39804, 539
22546, 487, -39899, 534
22554, 479, -39972, 536
22563, 482, -40066, 528
22571, 474, -40144, 528
22580, 477, -40221, 524
22588, 475, -40312, 521
22596, 472, -40379, 520
22604, 469, -40468, 516
22613, 467, -40541, 514
22621, 464, -40618, 510
22629, 461, -40700, 509
22637, 459, -40768, 506
22645, 456, -40856, 502
22654, 453, -40924, 501
22662, 452, -41007, 497
22670, 449, -41083, 496
22679, 446, -41152, 491
22687, 437, -41234, 491
22695, 441, -41301, 489
22704, 439, -41387, 483
22712, 429, -41454, 483
22721, 434, -41532, 478
22729, 432, -41606, 477
22738, 429, -41671, 474
22746, 426, -41755, 472
22755, 423, -41820, 468
22763, 421, -41897, 464
22771, 411, -41964, 464
22780, 416, -42032, 461
22788, 413, -42110, 457
22796, 411, -42169, 456
22804, 409, -42247, 452
22813, 406, -42312, 450
22821, 403, -42381, 446
22829, 400, -42453, 445
22838, 399, -42512, 442
22846, 396, -42594, 438
22854, 393, -42654, 437
22863, 390, -42725, 431
22871, 381, -42789, 432
22880, 379, -42838, 433
22888, 383, -42895, 426
22896, 374, -42954, 426
22905, 373, -42992, 426
22913, 379, -43022, 425
22921, 376, -43061, 421
22929, 375, -43117, 419
22938, 367, -43154, 420
22946, 373, -43181, 419
22954, 372, -43208, 417
22962, 370, -43250, 414
22971, 369, -43289, 412
22979, 361, -43312, 414
22987, 367, -43328, 413
22996, 366, -43346, 412
23004, 358, -43375, 413
23013, 365, -43411, 409
23021, 364, -43448, 408
23029, 362, -43473, 406
23037, 354, -43489, 407
23046, 353, -43500, 407
23054, 359, -43507, 406
23063, 352, -43513, 406
23071, 352, -43520, 407
23079, 352, -43525, 407
23088, 359, -43528, 406
23096, 359, -43535, 405
23104, 358, -43550, 404
23113, 357, -43572, 402
23121, 356, -43602, 400
23130, 348, -43622, 401
23138, 347, -43634, 401
25156, 354, -43655, 400
25165, 346, -43654, 402
25173, 354, -43664, 400
25181, 353, -43707, 395
25189, 344, -43741, 395
25198, 349, -43796, 391
25206, 348, -43855, 389
25214, 345, -43912, 386
25222, 342, -43982, 382
25231, 333, -44035, 382
25239, 337, -44105, 376
25247, 327, -44166, 376
25255, 332, -44227, 372
25263, 330, -44296, 370
25272, 327, -44348, 369
25280, 325, -44422, 364
25288, 314, -44480, 364
25296, 320, -44544, 358
25305, 318, -44611, 357
25313, 315, -44668, 354
25321, 312, -44739, 351
25330, 302, -44793, 351
25338, 307, -44862, 344
25346, 297, -44925, 345
25354, 302, -44983, 340
25363, 299, -45054, 338
25371, 296, -45106, 336
25379, 294, -45178, 333
25388, 292, -45237, 332
25396, 290, -45300, 328
25404, 288, -45367, 327
25413, 285, -45422, 323
25421, 283, -45495, 320
25429, 280, -45549, 318
25437, 277, -45615, 313
25446, 267, -45680, 313
25454, 272, -45737, 309
25462, 270, -45806, 307
25470, 267, -45858, 305
25479, 264, -45930, 300
25487, 262, -45993, 299
25495, 259, -46053, 297
25503, 257, -46122, 295
25512, 255, -46177, 291
25520, 252, -46252, 287
25528, 242, -46310, 287
25536, 247, -46372, 282
25544, 244, -46442, 280
25553, 241, -46499, 278
25561, 239, -46571, 276
25569, 238, -46624, 275
25577, 235, -46692, 269
25585, 233, -46758, 268
25594, 231, -46816, 267
25602, 228, -46889, 262
25610, 225, -46944, 261
25618, 222, -47017, 255
25626, 213, -47080, 255
25635, 218, -47140, 252
25643, 215, -47214, 249
25651, 205, -47271, 249
25659, 210, -47344, 243
25667, 209, -47402, 242
25676, 206, -47467, 240
25684, 204, -47541, 237
25692, 201, -47598, 236
25700, 199, -47674, 231
25708, 189, -47735, 231
25717, 194, -47803, 226
25725, 192, -47871, 224
25733, 189, -47928, 222
25741, 187, -48009, 219
25749, 184, -48070, 217
25758, 182, -48143, 213
25766, 180, -48209, 212
25774, 177, -48272, 208
25782, 175, -48352, 206
25790, 172, -48409, 204
25799, 170, -48476, 201
25807, 167, -48547, 199
25815, 158, -48595, 200
25824, 164, -48645, 196
25832, 162, -48705, 193
25840, 153, -48750, 195
25848, 160, -48784, 193
25857, 158, -48826, 190
25865, 156, -48885, 188
25874, 155, -48926, 186
25882, 145, -48953, 187
25890, 152, -48977, 186
25899, 152, -49008, 185
25907, 150, -49057, 180
25915, 141, -49102, 181
25924, 140, -49128, 181
25932, 139, -49145, 181
25940, 139, -49156, 182
25949, 147, -49163, 181
25957, 147, -49172, 180
25965, 146, -49191, 179
25974, 146, -49220, 178
25982, 144, -49260, 176
25990, 143, -49288, 174
25998, 134, -49305, 176
26007, 141, -49317, 175
26015, 133, -49325, 176
26024, 141, -49331, 174
26032, 133, -49337, 176
26040, 133, -49343, 176
26048, 133, -49348, 176
26056, 141, -49353, 174
26065, 133, -49360, 174
26073, 133, -49372, 175
26081, 141, -49382, 172
26090, 131, -49394, 174
26098, 140, -49409, 171
26106, 131, -49422, 171
26114, 130, -49439, 171
28133, 130, -49469, 172
28141, 138, -49468, 170
28149, 129, -49475, 170
28157, 136, -49526, 165
28166, 135, -49571, 164
28174, 132, -49642, 159
28183, 122, -49708, 159
28191, 128, -49777, 156
28200, 126, -49861, 153
28208, 123, -49925, 151
28216, 121, -50014, 147
28225, 118, -50089, 145
28233, 116, -50170, 143
28242, 114, -50250, 140
28250, 111, -50324, 138
28258, 109, -50418, 135
28267, 107, -50488, 133
28276, 104, -50583, 127
28284, 94, -50658, 128
28292, 99, -50741, 123
28301, 96, -50837, 122
28309, 93, -50912, 119
28318, 91, -51012, 117
28326, 90, -51087, 116
28334, 87, -51183, 110
28343, 77, -51267, 110
28351, 82, -51351, 105
28360, 80, -51452, 103
28368, 78, -51533, 102
28377, 75, -51640, 100
28386, 73, -51722, 97
28394, 70, -51828, 92
28403, 68, -51918, 91
28411, 66, -52007, 89
28420, 64, -52115, 86
28428, 61, -52194, 84
28436, 59, -52302, 81
28445, 56, -52389, 79
28453, 53, -52481, 74
28462, 44, -52576, 74
28471, 49, -52664, 69
28479, 46, -52760, 67
28487, 43, -52834, 65
28495, 41, -52928, 61
28504, 30, -53006, 62
28512, 37, -53090, 56
28521, 34, -53185, 54
28529, 32, -53258, 53
28538, 30, -53352, 49
28546, 28, -53423, 48
28554, 25, -53509, 42
28563, 14, -53588, 42
28571, 19, -53662, 38
28580, 18, -53745, 36
28588, 15, -53809, 33
28596, 12, -53899, 30
28605, 2, -53966, 31
28613, 8, -54042, 24
28621, 6, -54119, 23
28630, 3, -54184, 20
28638, 1, -54263, 17
28646, -10, -54324, 17
28655, -4, -54405, 12
28663, -6, -54474, 11
28672, -9, -54540, 7
