6090, 1960.06, 2
6099, 1959.12, 2
6108, 1959.12, 1
6116, 1959.12, 1
6125, 1960.06, 3
6134, 1960.06, 11
6143, 1960.06, 24
6152, 1960.06, 30
6161, 1960.06, 38
6170, 1960.06, 49
6178, 1959.12, 79
6186, 1959.12, 130
6194, 1959.12, 164
6203, 1958.17, 187
6211, 1957.22, 205
6220, 1957.22, 229
6228, 1955.33, 277
6238, 1954.39, 337
6247, 1953.44, 376
6256, 1952.49, 399
6266, 1951.55, 416
6275, 1951.55, 430
6283, 1950.60, 451
6292, 1949.66, 479
6301, 1948.71, 516
6309, 1947.76, 562
6317, 1946.82, 591
6325, 1946.82, 610
6334, 1946.82, 620
6342, 1945.87, 629
6351, 1944.93, 634
6359, 1944.93, 638
6369, 1943.98, 642
6378, 1943.98, 647
6387, 1943.03, 652
6397, 1943.03, 658
6405, 1943.03, 665
6413, 1943.03, 674
6422, 1943.03, 684
6430, 1943.03, 696
6439, 1943.03, 708
6447, 1942.09, 721
6456, 1942.09, 736
6465, 1942.09, 751
6475, 1941.14, 767
6484, 1941.14, 781
6493, 1941.14, 794
6502, 1940.20, 804
6510, 1940.20, 816
6519, 1940.20, 826
6527, 1939.25, 836
8547, 1939.25, 829
8556, 1939.25, 823
8565, 1939.25, 819
8573, 1938.30, 820
8582, 1938.30, 826
8591, 1938.30, 849
8599, 1938.30, 894
8607, 1937.36, 923
8616, 1937.36, 943
8624, 1937.36, 961
8632, 1936.41, 992
8641, 1936.41, 1044
8649, 1935.47, 1108
8657, 1934.52, 1151
8667, 1933.57, 1175
8675, 1932.63, 1194
8684, 1931.68, 1217
8693, 1931.68, 1250
8701, 1929.79, 1297
8709, 1928.84, 1355
8718, 1927.90, 1397
8727, 1926.95, 1421
8736, 1926.01, 1437
8744, 1926.01, 1448
8754, 1925.06, 1455
8762, 1925.06, 1462
8771, 1924.11, 1468
8780, 1924.11, 1476
8789, 1924.11, 1489
8798, 1923.17, 1505
8807, 1923.17, 1524
8816, 1923.17, 1543
8824, 1922.22, 1567
8834, 1922.22, 1591
8842, 1921.28, 1617
8851, 1921.28, 1641
8859, 1920.33, 1668
8869, 1920.33, 1692
8879, 1919.38, 1711
8887, 1919.38, 1715
8897, 1918.44, 1718
10915, 1918.44, 1742
10924, 1918.44, 1737
10933, 1917.49, 1734
10941, 1917.49, 1735
10950, 1917.49, 1742
10958, 1917.49, 1770
10967, 1916.55, 1833
10976, 1916.55, 1878
10985, 1915.60, 1907
10994, 1915.60, 1932
11003, 1914.65, 1963
11012, 1913.71, 2011
11020, 1912.76, 2083
11029, 1911.82, 2139
11037, 1910.87, 2173
11046, 1909.92, 2195
11054, 1908.98, 2211
11063, 1908.03, 2224
11071, 1908.03, 2241
11079, 1907.09, 2265
11087, 1906.14, 2298
11096, 1906.14, 2336
11104, 1905.19, 2378
11113, 1904.25, 2426
11121, 1904.25, 2461
11129, 1903.30, 2481
11138, 1902.36, 2493
11146, 1902.36, 2501
11155, 1901.41, 2506
11164, 1901.41, 2508
11173, 1901.41, 2510
11181, 1900.46, 2512
11190, 1900.46, 2513
11199, 1900.46, 2514
11208, 1900.46, 2515
11217, 1900.46, 2516
11226, 1900.46, 2517
11234, 1900.46, 2518
11244, 1900.46, 2519
11253, 1900.46, 2520
11261, 1900.46, 2522
11269, 1900.46, 2523
11278, 1900.46, 2524
11286, 1900.46, 2526
11295, 1900.46, 2527
11303, 1900.46, 2530
11312, 1900.46, 2532
11321, 1900.46, 2536
11329, 1900.46, 2539
11338, 1900.46, 2543
11346, 1900.46, 2548
11354, 1900.46, 2554
11363, 1900.46, 2561
11372, 1900.46, 2568
11381, 1900.46, 2577
11390, 1899.52, 2584
11398, 1899.52, 2594
11408, 1899.52, 2602
11417, 1899.52, 2608
11426, 1899.52, 2615
11435, 1899.52, 2621
11444, 1898.57, 2626
13463, 1898.57, 2644
13472, 1898.57, 2637
13481, 1898.57, 2633
13490, 1898.57, 2635
13498, 1898.57, 2647
13507, 1897.63, 2698
13516, 1897.63, 2769
13524, 1896.68, 2820
13534, 1895.73, 2864
13542, 1895.73, 2908
13551, 1894.79, 2959
13559, 1893.84, 3039
13569, 1891.95, 3108
13578, 1891.00, 3146
13586, 1890.06, 3175
13596, 1889.11, 3200
13604, 1888.17, 3226
13613, 1887.22, 3262
13623, 1886.28, 3307
13632, 1885.33, 3363
13642, 1884.38, 3416
13650, 1884.38, 3456
13659, 1883.44, 3478
13667, 1882.49, 3492
