5050, -15478.00, -15566.11, -21072
5055, -15474.00, -15561.20, -21226
5059, -15470.00, -15556.41, -21378
5064, -15466.00, -15551.67, -21530
5068, -15462.00, -15546.93, -21683
5072, -15458.00, -15542.23, -21841
5077, -15455.00, -15537.42, -21996
5082, -15450.00, -15532.70, -22153
5086, -15448.00, -15527.95, -22321
5091, -15446.00, -15522.94, -22482
5096, -15441.00, -15518.49, -22651
5101, -15435.00, -15513.49, -22822
5106, -15431.00, -15508.74, -22976
5110, -15427.00, -15504.30, -23130
5115, -15423.00, -15499.87, -23281
5119, -15421.00, -15495.67, -23431
5124, -15417.00, -15491.56, -23585
5128, -15414.00, -15487.44, -23738
5133, -15410.00, -15483.32, -23890
5137, -15406.00, -15479.25, -24042
5142, -15405.00, -15475.20, -24200
5146, -15401.00, -15471.20, -24377
5151, -15397.00, -15466.58, -24546
5156, -15393.00, -15462.40, -24719
5161, -15390.00, -15458.08, -24889
5166, -15387.00, -15454.10, -25043
5170, -15384.00, -15450.45, -25199
5175, -15381.00, -15446.77, -25361
5179, -15377.00, -15443.08, -25522
5184, -15374.00, -15439.44, -25683
5188, -15370.00, -15435.81, -25847
5192, -15370.00, -15432.26, -26013
5197, -15367.00, -15428.83, -26217
5202, -15361.00, -15424.43, -26393
5207, -15358.00, -15420.89, -26563
5211, -15357.00, -15417.49, -26749
5216, -15355.00, -15413.94, -26926
5220, -15350.00, -15410.56, -27100
5225, -15347.00, -15407.27, -27286
5229, -15344.00, -15403.85, -27476
5234, -15343.00, -15400.48, -27661
5238, -15340.00, -15397.32, -27849
5243, -15336.00, -15394.12, -28043
5247, -15336.00, -15390.99, -28241
5252, -15333.00, -15387.87, -28442
5256, -15329.00, -15384.78, -28643
5260, -15327.00, -15381.74, -28879
5266, -15325.00, -15378.26, -29098
5270, -15321.00, -15375.25, -29314
5274, -15319.00, -15372.29, -29564
5279, -15317.00, -15368.97, -29802
5284, -15312.00, -15365.99, -30040
5288, -15312.00, -15363.04, -30285
5293, -15309.00, -15360.20, -30536
5297, -15306.00, -15357.30, -30860
5303, -15305.00, -15353.55, -31163
5308, -15301.00, -15350.63, -31453
5313, -15300.00, -15347.71, -31734
5317, -15296.00, -15345.01, -32046
5322, -15293.00, -15341.83, -32349
5327, -15290.00, -15338.90, -32635
5332, -15289.00, -15336.14, -32903
5336, -15287.00, -15333.52, -33162
5341, -15284.00, -15330.93, -33416
5345, -15282.00, -15328.23, -33680
5350, -15280.00, -15325.61, -33921
5354, -15278.00, -15323.09, -34155
5359, -15274.00, -15320.55, -34389
5363, -15273.00, -15317.92, -34630
5368, -15270.00, -15315.09, -34875
5373, -15268.00, -15312.21, -35083
5378, -15265.00, -15309.74, -35297
5383, -15262.00, -15306.93, -35524
5388, -15261.00, -15304.08, -35716
5392, -15258.00, -15301.64, -35905
5397, -15257.00, -15299.14, -36091
5402, -15254.00, -15296.58, -36263
5406, -15252.00, -15294.24, -36428
5411, -15249.00, -15291.87, -36594
5415, -15248.00, -15289.47, -36784
5421, -15244.00, -15286.58, -36946
5425, -15245.00, -15284.26, -37115
5430, -15241.00, -15281.67, -37267
5435, -15238.00, -15279.39, -37407
5439, -15237.00, -15277.16, -37548
5443, -15235.00, -15274.92, -37690
5448, -15234.00, -15272.67, -37824
5452, -15233.00, -15270.55, -37957
5457, -15229.00, -15268.40, -38083
5461, -15227.00, -15266.23, -38213
5466, -15226.00, -15264.08, -38336
5470, -15224.00, -15262.00, -38461
5475, -15222.00, -15259.86, -38585
5479, -15220.00, -15257.76, -38710
5484, -15219.00, -15255.60, -38829
5488, -15217.00, -15253.59, -38946
5492, -15215.00, -15251.56, -39061
5497, -15213.00, -15249.54, -39173
5501, -15210.00, -15247.50, -39287
5506, -15208.00, -15245.42, -39398
5510, -15207.00, -15243.39, -39514
5515, -15206.00, -15241.33, -39623
5519, -15203.00, -15239.34, -39733
5523, -15202.00, -15237.36, -39841
5528, -15199.00, -15235.35, -39952
5532, -15200.00, -15233.37, -40059
5537, -15197.00, -15231.48, -40160
5541, -15196.00, -15229.62, -40264
5545, -15193.00, -15227.76, -40367
5550, -15191.00, -15225.82, -40469
5554, -15189.00, -15223.88, -40572
5559, -15189.00, -15221.99, -40671
5563, -15186.00, -15220.14, -40774
5568, -15184.00, -15218.23, -40875
5572, -15184.00, -15216.34, -40982
5577, -15180.00, -15214.36, -41084
5581, -15178.00, -15212.45, -41184
5586, -15178.00, -15210.57, -41284
5590, -15175.00, -15208.74, -41387
5595, -15173.00, -15206.75, -41493
5599, -15172.00, -15204.91, -41602
5604, -15169.00, -15202.86, -41706
5608, -15168.00, -15200.99, -41807
5613, -15167.00, -15199.12, -41913
5618, -15166.00, -15197.27, -42016
5622, -15164.00, -15195.50, -42116
5627, -15162.00, -15193.75, -42218
5631, -15159.00, -15191.89, -42318
5636, -15158.00, -15190.07, -42420
5640, -15157.00, -15188.31, -42523
5645, -15154.00, -15186.45, -42627
5649, -15154.00, -15184.70, -42743
5654, -15151.00, -15182.66, -42856
5659, -15150.00, -15180.75, -42969
5664, -15147.00, -15178.85, -43087
5669, -15145.00, -15176.83, -43196
5674, -15145.00, -15175.04, -43301
5678, -15142.00, -15173.33, -43414
5683, -15140.00, -15171.40, -43530
5688, -15138.00, -15169.47, -43659
5693, -15137.00, -15167.45, -43773
5698, -15137.00, -15165.70, -43901
5703, -15133.00, -15163.72, -44035
5708, -15134.00, -15161.77, -44153
5713, -15130.00, -15160.08, -44268
5718, -15129.00, -15158.37, -44381
5722, -15127.00, -15156.73, -44499
5727, -15125.00, -15155.03, -44614
5731, -15123.00, -15153.36, -44734
5736, -15121.00, -15151.61, -44856
5740, -15121.00, -15149.88, -44996
5745, -15116.00, -15148.01, -45126
5750, -15116.00, -15146.18, -45272
5755, -15114.00, -15144.24, -45410
5760, -15113.00, -15142.37, -45557
5765, -15111.00, -15140.57, -45693
5769, -15109.00, -15138.90, -45829
5774, -15109.00, -15137.25, -45967
5778, -15107.00, -15135.66, -46128
5783, -15107.00, -15133.85, -46288
5788, -15102.00, -15132.13, -46455
5793, -15102.00, -15130.25, -46611
5798, -15099.00, -15128.60, -46790
5803, -15099.00, -15126.69, -46952
5808, -15096.00, -15125.11, -47109
5812, -15095.00, -15123.52, -47289
5817, -15093.00, -15121.74, -47482
5822, -15091.00, -15119.90, -47677
5827, -15089.00, -15118.10, -47870
5832, -15088.00, -15116.40, -48071
5836, -15087.00, -15114.70, -48296
5842, -15084.00, -15112.74, -48501
5847, -15083.00, -15111.00, -48715
5852, -15080.00, -15109.30, -48923
5856, -15079.00, -15107.57, -49141
5861, -15077.00, -15105.71, -49342
5866, -15078.00, -15104.09, -49548
5871, -15074.00, -15102.42, -49736
5876, -15073.00, -15100.82, -49951
5881, -15073.00, -15099.06, -50145
5886, -15069.00, -15097.42, -50328
5890, -15068.00, -15095.83, -50509
5895, -15067.00, -15094.24, -50692
5899, -15067.00, -15092.68, -50863
5904, -15063.00, -15091.16, -51048
5909, -15062.00, -15089.46, -51228
5914, -15061.00, -15087.76, -51399
5918, -15060.00, -15086.29, -51588
5923, -15057.00, -15084.49, -51782
5929, -15054.00, -15082.66, -51944
5933, -15053.00, -15081.07, -52103
5938, -15053.00, -15079.54, -52259
5942, -15052.00, -15078.07, -52423
5947, -15048.00, -15076.47, -52594
5952, -15047.00, -15074.68, -52772
5957, -15046.00, -15072.97, -52927
5961, -15044.00, -15071.38, -53088
5966, -15043.00, -15069.84, -53252
5971, -15040.00, -15068.11, -53418
5976, -15038.00, -15066.35, -53584
5981, -15038.00, -15064.73, -53744
5985, -15036.00, -15063.11, -53910
5990, -15034.00, -15061.40, -54069
5995, -15032.00, -15059.77, -54237
6000, -15031.00, -15058.03, -54411
6005, -15028.00, -15056.20, -54574
6010, -15026.00, -15054.44, -54730
6015, -15026.00, -15052.83, -54891
6020, -15025.00, -15051.19, -55046
6024, -15022.00, -15049.62, -55197
