7764, 2472, -93
7767, 2472, -92
7771, 2472, -92
7774, 2472, -92
7777, 2472, -91
7781, 2472, -91
7784, 2472, -91
7788, 2472, -91
7792, 2472, -90
7795, 2472, -90
7798, 2472, -90
7801, 2472, -91
7805, 2472, -91
7808, 2471, -91
7811, 2472, -91
7814, 2471, -92
7817, 2471, -92
7821, 2471, -92
7824, 2471, -92
7827, 2471, -92
7831, 2471, -93
7834, 2471, -94
7838, 2471, -95
7842, 2471, -95
7845, 2471, -97
7849, 2471, -98
7853, 2471, -100
7856, 2471, -103
7859, 2471, -107
7863, 2470, -112
7866, 2469, -117
7869, 2469, -123
7872, 2468, -131
7875, 2468, -137
7878, 2467, -143
7882, 2467, -148
7885, 2467, -153
7888, 2467, -157
7891, 2467, -160
7895, 2466, -163
7899, 2467, -165
7902, 2466, -167
7906, 2466, -167
7909, 2466, -168
7912, 2467, -168
7915, 2467, -168
7919, 2467, -168
7923, 2467, -168
7927, 2467, -167
7931, 2467, -165
7934, 2467, -161
7939, 2467, -157
7942, 2468, -153
7947, 2468, -150
7950, 2468, -147
7953, 2468, -145
7958, 2468, -143
7961, 2468, -141
7964, 2469, -138
7969, 2469, -136
7972, 2469, -134
7976, 2469, -130
7980, 2469, -128
7983, 2470, -125
7986, 2470, -121
7989, 2470, -118
7992, 2471, -114
7995, 2471, -109
7999, 2471, -104
8002, 2471, -98
8005, 2472, -93
8008, 2472, -87
8011, 2472, -80
8015, 2473, -73
8018, 2473, -66
8021, 2474, -59
8024, 2474, -54
8027, 2474, -50
8031, 2474, -46
8034, 2475, -43
8037, 2475, -41
8041, 2475, -39
8044, 2475, -36
8048, 2475, -34
8052, 2475, -33
8055, 2475, -32
8060, 2475, -31
8064, 2475, -30
8067, 2475, -29
8071, 2475, -29
8075, 2475, -28
8078, 2475, -28
8081, 2475, -28
8084, 2475, -28
8087, 2475, -27
8091, 2474, -27
8094, 2475, -26
8097, 2475, -26
8101, 2475, -26
8104, 2475, -26
8107, 2475, -25
8110, 2475, -25
8113, 2475, -25
8117, 2475, -25
8120, 2475, -25
8123, 2475, -24
8126, 2475, -24
8129, 2475, -23
8132, 2475, -23
8135, 2475, -23
8138, 2475, -23
8142, 2475, -22
8145, 2475, -22
8148, 2475, -22
8151, 2475, -21
8154, 2475, -20
8158, 2475, -20
8161, 2476, -19
8164, 2476, -19
8167, 2476, -18
8170, 2476, -18
8173, 2475, -17
8176, 2475, -16
8180, 2475, -16
8183, 2475, -15
8186, 2476, -14
8189, 2476, -14
8192, 2476, -13
8195, 2476, -12
8199, 2475, -12
8202, 2475, -11
8205, 2476, -10
8208, 2476, -10
8211, 2475, -10
8214, 2476, -9
8218, 2475, -8
8221, 2475, -8
8224, 2476, -7
8227, 2476, -7
8230, 2476, -6
8234, 2476, -5
8237, 2476, -5
8240, 2477, -5
8243, 2476, -4
