7844, 1933.57, -50560
7853, 1936.41, -50495
7862, 1936.41, -50183
7870, 1932.63, -49533
7879, 1923.17, -48586
7889, 1910.87, -47589
7898, 1896.68, -46664
7906, 1880.60, -45766
7915, 1863.57, -45007
7923, 1846.54, -44322
7932, 1830.46, -43693
7941, 1813.43, -43181
7949, 1798.30, -42809
7958, 1786.00, -42521
7966, 1774.65, -42292
7974, 1764.24, -42094
7983, 1754.78, -41902
7991, 1745.32, -41713
7999, 1736.81, -41522
8008, 1728.30, -41329
8016, 1719.78, -41136
8025, 1711.27, -40936
8033, 1702.76, -40706
8043, 1692.35, -40495
8051, 1683.84, -40281
8060, 1674.38, -40060
8068, 1664.92, -39838
8076, 1655.46, -39611
8085, 1645.05, -39373
8094, 1634.65, -39149
8103, 1625.19, -38881
8112, 1612.89, -38629
8121, 1601.54, -38366
8130, 1590.18, -38096
8138, 1578.83, -37832
8147, 1566.54, -37561
8156, 1555.18, -37302
8164, 1542.89, -37040
8173, 1531.53, -36809
8182, 1521.13, -36583
8190, 1510.72, -36374
8198, 1501.26, -36167
8207, 1490.86, -35962
8216, 1481.40, -35733
8225, 1470.99, -35513
8233, 1460.59, -35276
8242, 1451.13, -35033
8251, 1440.72, -34762
8260, 1430.31, -34517
8268, 1419.91, -34249
8277, 1409.50, -33976
8286, 1399.10, -33674
8294, 1387.75, -33355
8303, 1376.39, -33033
8312, 1365.99, -32705
8320, 1355.58, -32391
8328, 1344.23, -32057
8337, 1333.83, -31692
8345, 1321.53, -31243
8355, 1308.28, -30830
8363, 1295.04, -30388
8372, 1280.85, -29972
8381, 1266.66, -29598
8389, 1252.47, -29245
8398, 1238.28, -28879
8406, 1223.15, -28524
8414, 1208.96, -28172
8423, 1192.88, -27858
8432, 1178.69, -27550
8441, 1163.55, -27293
8449, 1150.31, -27047
8458, 1137.06, -26807
8466, 1123.82, -26550
8476, 1109.63, -26328
8484, 1096.39, -26100
8494, 1083.14, -25911
8502, 1071.79, -25727
8511, 1060.44, -25563
8520, 1050.98, -25406
8528, 1041.52, -25261
8536, 1032.06, -25116
8545, 1022.60, -24992
8554, 1015.03, -24873
8563, 1006.52, -24765
8572, 999.90, -24661
8581, 993.27, -24573
8589, 986.65, -24498
8598, 980.98, -24419
8606, 976.25, -24360
8615, 971.52, -24295
8623, 966.79, -24244
8632, 963.00, -24201
8640, 960.17, -24148
8648, 956.38, -24112
8657, 953.54, -24083
8665, 951.65, -24050
8674, 948.81, -24011
8682, 946.92, -23983
8692, 944.08, -23968
8701, 943.14, -23956
8709, 941.25, -23940
8718, 940.30, -23922
8726, 938.41, -23899
8734, 937.46, -23874
8743, 935.57, -23859
8752, 934.62, -23850
8761, 933.68, -23843
8770, 932.73, -23839
8780, 932.73, -23836
8788, 931.79, -23835
8797, 931.79, -23834
8805, 931.79, -23833
8814, 930.84, -23832
8823, 930.84, -23830
8831, 930.84, -23829
8840, 930.84, -23828
8848, 930.84, -23827
8857, 929.89, -23827
8865, 929.89, -23825
8874, 929.89, -23824
8882, 929.89, -23822
8891, 929.89, -23820
8900, 929.89, -23819
8910, 929.89, -23817
8918, 929.89, -23815
8926, 929.89, -23815
8935, 929.89, -23814
8944, 928.95, -23812
10962, 928.95, -23797
10972, 928.00, -23776
10980, 926.11, -23692
10989, 921.38, -23559
10997, 916.65, -23397
11006, 910.03, -23221
11014, 903.41, -23038
11023, 895.84, -22847
11031, 887.32, -22635
11041, 877.87, -22430
11050, 868.41, -22235
11059, 859.89, -22041
11068, 850.43, -21846
11078, 840.97, -21673
11086, 833.40, -21503
11095, 824.89, -21349
11104, 817.32, -21209
11112, 810.70, -21068
11121, 804.08, -20939
11129, 797.46, -20812
11138, 791.78, -20704
11147, 786.11, -20595
11155, 780.43, -20498
11163, 775.70, -20404
11172, 770.97, -20323
11180, 767.19, -20235
11189, 763.40, -20167
11198, 759.62, -20092
11206, 756.78, -20034
11215, 753.94, -19990
11223, 751.10, -19929
11231, 748.27, -19868
11240, 745.43, -19830
11249, 743.54, -19802
11257, 741.64, -19770
11266, 739.75, -19731
11274, 737.86, -19687
11283, 736.91, -19656
11292, 735.02, -19637
11302, 734.08, -19625
11311, 734.08, -19614
11320, 733.13, -19602
11329, 732.18, -19586
11337, 731.24, -19568
11346, 730.29, -19550
11354, 729.35, -19531
11363, 728.40, -19513
11371, 728.40, -19496
11380, 727.46, -19480
11388, 726.51, -19468
11397, 726.51, -19461
11405, 725.56, -19457
11414, 725.56, -19455
11422, 724.62, -19453
13441, 723.67, -19451
13449, 722.73, -19425
13457, 721.78, -19295
13466, 718.00, -19092
13474, 713.27, -18835
13482, 707.59, -18543
13491, 700.97, -18229
13499, 693.40, -17897
13507, 685.83, -17548
13516, 677.32, -17193
13524, 669.75, -16827
13532, 661.24, -16452
13541, 653.67, -16076
13549, 645.16, -15697
13557, 637.59, -15330
13566, 629.07, -14985
13574, 622.45, -14662
13582, 614.88, -14361
13591, 608.26, -14093
13599, 601.64, -13846
13607, 595.96, -13609
13616, 590.29, -13397
13624, 584.61, -13215
13632, 578.94, -13030
13640, 574.21, -12878
13649, 569.48, -12727
13657, 565.69, -12607
13665, 561.91, -12477
13674, 559.07, -12382
13682, 555.29, -12280
13690, 551.50, -12180
13699, 548.67, -12111
13707, 546.77, -12043
13715, 543.94, -11959
13724, 542.04, -11899
13732, 539.21, -11857
13740, 537.31, -11817
13749, 536.37, -11771
13757, 534.48, -11715
13765, 532.58, -11665
13774, 530.69, -11637
13782, 529.75, -11618
13790, 528.80, -11604
13799, 527.85, -11593
13807, 527.85, -11578
13816, 526.91, -11559
13824, 525.96, -11537
13833, 525.02, -11514
13841, 524.07, -11491
13850, 524.07, -11468
13859, 523.12, -11445
13867, 522.18, -11425
13876, 521.23, -11407
13884, 521.23, -11392
13893, 520.29, -11386
13901, 520.29, -11383
13909, 519.34, -11381
15928, 516.50, -11374
15936, 516.50, -11342
15944, 514.61, -11188
15953, 511.77, -10958
15961, 506.10, -10686
15970, 500.42, -10378
15978, 493.80, -10084
15987, 487.18, -9795
15995, 479.61, -9504
16003, 471.10, -9221
16012, 463.53, -8954
16020, 455.01, -8701
16029, 446.50, -8456
16037, 437.99, -8225
16046, 429.47, -8013
16055, 421.91, -7820
16063, 414.34, -7641
16071, 407.72, -7481
16080, 401.09, -7334
16088, 394.47, -7198
16096, 388.80, -7063
16105, 383.12, -6946
16113, 378.39, -6832
16122, 372.71, -6718
16130, 367.98, -6627
16139, 363.25, -6530
16147, 359.47, -6454
16156, 355.69, -6373
16164, 351.90, -6307
16173, 349.06, -6253
16181, 346.23, -6184
16190, 343.39, -6132
16198, 340.55, -6093
16207, 338.66, -6051
16216, 335.82, -5998
16224, 333.93, -5957
16234, 332.04, -5933
16242, 331.09, -5911
16251, 329.20, -5886
16259, 328.25, -5855
16268, 326.36, -5820
16276, 324.47, -5792
16285, 323.52, -5777
16293, 322.58, -5768
16302, 321.63, -5762
16311, 321.63, -5758
16319, 320.69, -5755
16328, 320.69, -5751
16336, 319.74, -5746
16345, 319.74, -5740
16353, 319.74, -5733
16362, 318.79, -5723
16371, 318.79, -5714
16380, 317.85, -5705
16388, 317.85, -5695
16396, 317.85, -5686
16405, 316.90, -5675
16414, 316.90, -5665
16423, 315.96, -5655
16433, 315.96, -5647
16442, 315.96, -5640
16451, 315.01, -5635
18469, 313.12, -5630
18478, 313.12, -5608
18486, 311.23, -5501
18495, 308.39, -5340
18504, 303.66, -5143
18512, 298.93, -4929
18520, 292.31, -4704
18529, 285.68, -4473
18537, 279.06, -4235
18546, 270.55, -3994
18554, 262.98, -3764
18563, 255.41, -3530
18571, 247.85, -3314
18579, 240.28, -3101
18588, 232.71, -2897
18596, 225.14, -2692
18605, 217.57, -2498
18613, 210.95, -2318
18621, 204.33, -2139
18630, 197.71, -1972
18638, 191.09, -1792
18648, 184.47, -1640
18657, 178.79, -1493
18666, 173.11, -1359
18674, 168.38, -1232
18683, 163.65, -1127
18691, 159.87, -1008
18700, 156.09, -918
18709, 152.30, -815
18717, 148.52, -732
18725, 145.68, -659
18734, 141.90, -568
18743, 139.06, -501
18752, 137.17, -447
18761, 134.33, -372
18770, 132.44, -319
18779, 129.60, -281
18788, 127.71, -244
18796, 126.76, -201
18805, 124.87, -148
18814, 122.98, -106
18822, 121.08, -81
18830, 120.14, -65
18839, 120.14, -52
18848, 119.19, -41
18856, 118.25, -25
18865, 117.30, -5
18874, 117.30, 21
18883, 116.35, 48
18891, 115.41, 76
18900, 114.46, 104
18908, 114.46, 128
18917, 113.52, 143
18925, 112.57, 151
18934, 112.57, 157
18943, 111.63, 160
18951, 111.63, 163
18960, 111.63, 164
18969, 111.63, 165
18978, 110.68, 166
18986, 110.68, 166
18995, 110.68, 166
19003, 110.68, 166
19013, 110.68, 166
19021, 110.68, 166
19029, 110.68, 166
19038, 110.68, 166
19046, 110.68, 167
19055, 110.68, 167
19063, 110.68, 167
19072, 110.68, 168
19081, 110.68, 168
19089, 110.68, 168
19097, 110.68, 168
19106, 110.68, 168
19114, 110.68, 168
19123, 110.68, 168
19131, 110.68, 169
19139, 110.68, 170
19148, 110.68, 170
19156, 110.68, 170
19165, 110.68, 171
19173, 110.68, 171
19182, 110.68, 172
19190, 110.68, 173
19199, 110.68, 173
19208, 110.68, 173
19217, 110.68, 174
19225, 110.68, 175
19234, 110.68, 175
19242, 110.68, 176
19250, 110.68, 177
19259, 110.68, 178
19267, 110.68, 179
19276, 110.68, 180
19285, 110.68, 180
19294, 110.68, 182
19303, 110.68, 184
19312, 110.68, 185
19320, 109.73, 186
21340, 109.73, 206
21349, 108.79, 228
21358, 107.84, 363
21367, 105.00, 572
21375, 101.22, 845
21384, 95.54, 1156
21393, 89.87, 1457
21401, 83.25, 1770
21410, 76.62, 2074
21418, 69.06, 2365
21427, 61.49, 2646
21436, 53.92, 2904
21444, 46.35, 3145
21452, 39.73, 3378
21461, 31.22, 3589
21469, 24.60, 3793
21478, 17.03, 3980
21486, 10.41, 4150
21495, 3.78, 4305
21503, -1.89, 4452
21511, -8.51, 4588
21520, -14.19, 4710
21529, -18.92, 4828
21537, -24.60, 4935
21546, -30.27, 5032
21554, -34.06, 5130
21563, -38.78, 5207
21571, -43.51, 5291
21580, -47.30, 5358
21588, -51.08, 5431
21598, -54.87, 5480
21606, -57.70, 5543
21615, -60.54, 5592
21623, -62.43, 5631
21632, -65.27, 5680
21640, -68.11, 5723
21649, -70.00, 5745
21657, -71.89, 5765
21666, -73.79, 5797
21674, -75.68, 5845
21684, -77.57, 5873
21692, -79.46, 5890
21701, -80.41, 5904
21709, -81.35, 5918
21718, -82.30, 5935
21728, -83.25, 5956
21736, -84.19, 5980
21745, -85.14, 5996
21753, -86.08, 6006
21762, -87.03, 6011
21770, -87.98, 6015
21778, -87.98, 6017
21787, -87.98, 6020
21795, -88.92, 6021
21804, -88.92, 6023
21813, -88.92, 6025
21821, -89.87, 6028
21830, -89.87, 6032
21839, -89.87, 6036
21848, -89.87, 6041
21858, -89.87, 6046
21867, -90.81, 6052
21875, -90.81, 6059
21884, -90.81, 6065
21892, -91.76, 6073
21901, -91.76, 6080
21909, -91.76, 6088
21918, -92.71, 6095
21927, -92.71, 6102
21936, -92.71, 6107
21944, -92.71, 6113
21953, -92.71, 6117
21961, -93.65, 6122
23979, -95.54, 6126
23988, -95.54, 6139
23996, -95.54, 6129
24005, -94.60, 6057
24013, -91.76, 5934
24021, -87.98, 5767
24030, -82.30, 5566
24039, -76.62, 5354
24047, -69.06, 5135
24056, -62.43, 4905
24064, -53.92, 4665
24073, -45.41, 4429
24081, -36.89, 4194
24090, -28.38, 3955
24099, -19.87, 3728
24107, -12.30, 3505
24115, -4.73, 3284
24123, 2.84, 3070
24132, 9.46, 2862
24140, 17.03, 2663
24149, 23.65, 2477
24157, 30.27, 2289
24165, 35.95, 2112
24174, 41.62, 1954
24182, 47.30, 1788
24190, 52.03, 1642
24198, 56.76, 1500
24207, 61.49, 1370
24215, 65.27, 1245
24224, 69.06, 1144
24232, 72.84, 1030
24240, 76.62, 945
24248, 79.46, 867
24257, 82.30, 768
24266, 85.14, 699
24274, 87.98, 649
24283, 89.87, 600
24291, 91.76, 538
24300, 93.65, 476
24308, 95.54, 433
24316, 96.49, 405
24325, 98.38, 385
24333, 99.33, 365
24341, 100.27, 344
24350, 100.27, 315
24359, 101.22, 285
24368, 103.11, 254
24376, 104.06, 223
24384, 104.06, 194
24393, 105.00, 174
24401, 105.95, 161
24409, 106.90, 153
24418, 106.90, 149
24426, 107.84, 146
24434, 107.84, 144
24443, 107.84, 142
24451, 107.84, 141
24460, 108.79, 141
24468, 108.79, 140
24477, 108.79, 139
24485, 108.79, 138
24493, 108.79, 138
24502, 108.79, 137
24510, 108.79, 137
24519, 108.79, 137
24528, 108.79, 136
24536, 108.79, 136
24546, 108.79, 135
24554, 108.79, 135
24563, 109.73, 134
26582, 109.73, 118
26590, 109.73, 130
26599, 110.68, 67
26609, 112.57, -114
26617, 116.35, -363
26626, 122.03, -654
26634, 128.65, -1005
26644, 136.22, -1338
26653, 144.73, -1665
26662, 153.25, -2014
26672, 162.71, -2305
26681, 172.17, -2572
26689, 180.68, -2823
26698, 189.20, -3060
26706, 197.71, -3281
26714, 205.28, -3494
26723, 213.79, -3686
26732, 221.36, -3869
26740, 227.98, -4031
26749, 234.60, -4189
26757, 241.22, -4337
26766, 247.85, -4490
26776, 254.47, -4611
26785, 260.14, -4730
26794, 264.87, -4825
26803, 269.60, -4921
26811, 273.39, -4994
26819, 277.17, -5081
26828, 280.95, -5144
26837, 283.79, -5200
26845, 287.58, -5269
26854, 290.41, -5321
26863, 292.31, -5359
26872, 295.14, -5402
26881, 297.04, -5449
26889, 298.93, -5489
26897, 300.82, -5514
26906, 302.71, -5532
26914, 303.66, -5546
26923, 304.60, -5560
26932, 305.55, -5578
26940, 306.50, -5600
26948, 308.39, -5624
26957, 309.33, -5652
26965, 310.28, -5678
26975, 311.23, -5694
26983, 311.23, -5704
26992, 312.17, -5710
27000, 312.17, -5713
27009, 313.12, -5716
27017, 313.12, -5718
27026, 314.06, -5718
27034, 314.06, -5719
27043, 314.06, -5719
27051, 314.06, -5720
27060, 314.06, -5720
27069, 314.06, -5721
27078, 314.06, -5721
27087, 315.01, -5721
29106, 315.96, -5733
29114, 315.96, -5722
29123, 315.96, -5752
29131, 317.85, -5891
29140, 322.58, -6096
29149, 328.25, -6339
29158, 334.88, -6599
29166, 342.44, -6914
29176, 351.90, -7199
29185, 360.42, -7472
29194, 369.88, -7760
29203, 379.34, -8016
29212, 387.85, -8269
29221, 397.31, -8509
29229, 405.82, -8736
29238, 413.39, -8953
29246, 421.91, -9182
29255, 429.47, -9374
29264, 437.04, -9553
29272, 443.66, -9721
29281, 450.28, -9873
29289, 455.96, -10026
29297, 461.64, -10156
29306, 466.37, -10289
29314, 471.10, -10414
29324, 475.83, -10534
29332, 480.56, -10636
29342, 485.29, -10741
29350, 488.12, -10825
29360, 491.91, -10900
29370, 494.75, -10988
29379, 497.58, -11049
29387, 500.42, -11090
29395, 502.31, -11134
29405, 504.20, -11177
29413, 506.10, -11232
29422, 507.99, -11284
29430, 508.93, -11316
29439, 510.83, -11337
29448, 511.77, -11350
29456, 512.72, -11361
29465, 512.72, -11372
29474, 513.66, -11382
29482, 514.61, -11394
29491, 514.61, -11406
29499, 515.56, -11419
29508, 515.56, -11432
29516, 516.50, -11443
29526, 516.50, -11454
29534, 517.45, -11466
29544, 517.45, -11476
29552, 518.39, -11486
29561, 518.39, -11496
29569, 519.34, -11504
31587, 522.18, -11518
31596, 522.18, -11504
31605, 522.18, -11557
31614, 524.07, -11781
31623, 527.85, -12083
31631, 533.53, -12447
31640, 540.15, -12847
31648, 547.72, -13274
31656, 556.23, -13720
31665, 563.80, -14185
31673, 573.26, -14673
31682, 581.77, -15146
31691, 591.23, -15580
31700, 599.75, -16011
31709, 609.21, -16388
31717, 617.72, -16716
31725, 626.24, -17017
31734, 633.80, -17297
31743, 641.37, -17552
31752, 647.99, -17766
31760, 654.62, -17987
31770, 661.24, -18164
31779, 666.91, -18315
31787, 672.59, -18465
31796, 677.32, -18584
31805, 682.05, -18708
31814, 686.78, -18802
31822, 690.56, -18890
31831, 693.40, -18990
31841, 697.18, -19050
31849, 700.02, -19106
31858, 702.86, -19170
31866, 704.75, -19224
31874, 707.59, -19258
31883, 709.48, -19288
31892, 711.37, -19318
31900, 712.32, -19354
31909, 714.21, -19397
31919, 716.10, -19434
31928, 718.00, -19458
31936, 718.94, -19473
31944, 719.89, -19483
31953, 719.89, -19489
31961, 720.83, -19493
31970, 720.83, -19496
31978, 721.78, -19500
31988, 721.78, -19502
31996, 722.73, -19504
32004, 722.73, -19507
32013, 723.67, -19510
32022, 723.67, -19512
32030, 723.67, -19515
32038, 723.67, -19517
32047, 723.67, -19518
32055, 723.67, -19521
32064, 723.67, -19522
32072, 723.67, -19524
32080, 723.67, -19525
32089, 723.67, -19526
32098, 723.67, -19528
32107, 724.62, -19530
34126, 725.56, -19554
34134, 725.56, -19545
34143, 726.51, -19582
34151, 728.40, -19733
34160, 732.18, -19956
34169, 738.81, -20199
34177, 745.43, -20471
34186, 753.00, -20733
34195, 762.46, -20978
34203, 770.97, -21215
34212, 779.48, -21459
34221, 789.89, -21679
34229, 799.35, -21903
34239, 809.75, -22095
34248, 818.27, -22273
34256, 827.73, -22429
34265, 835.30, -22573
34273, 842.86, -22702
34282, 850.43, -22828
34291, 857.05, -22940
34299, 863.68, -23041
34308, 870.30, -23144
34318, 875.97, -23233
34326, 881.65, -23303
34335, 886.38, -23377
34343, 891.11, -23432
34352, 894.89, -23484
