11022, 1908.98, -106
11030, 1908.03, -105
11039, 1908.03, -100
11047, 1908.03, -90
11056, 1908.03, -76
11064, 1908.98, -67
11072, 1908.98, -60
11081, 1909.92, -56
11089, 1909.92, -54
11098, 1909.92, -52
11106, 1909.92, -50
11114, 1909.92, -48
11123, 1909.92, -46
11131, 1909.92, -43
11139, 1910.87, -41
11148, 1910.87, -38
11156, 1910.87, -36
11165, 1910.87, -34
11173, 1910.87, -32
11182, 1911.82, -30
13200, 1911.82, -12
13208, 1911.82, -12
13217, 1911.82, -11
13225, 1911.82, -10
13233, 1911.82, -10
13242, 1911.82, -9
13250, 1911.82, -10
13259, 1911.82, -12
13267, 1910.87, -13
13275, 1910.87, -14
13283, 1910.87, -15
13292, 1911.82, -17
13300, 1911.82, -19
13308, 1911.82, -23
13317, 1911.82, -27
13325, 1910.87, -34
13333, 1910.87, -43
13342, 1910.87, -51
15360, 1910.87, -68
15369, 1909.92, -66
15378, 1909.92, -65
15387, 1910.87, -64
17405, 1910.87, -64
17413, 1910.87, -63
17422, 1910.87, -62
17431, 1910.87, -62
17439, 1910.87, -61
17448, 1910.87, -61
17456, 1910.87, -61
17465, 1909.92, -60
17475, 1909.92, -60
17483, 1909.92, -60
17492, 1909.92, -60
17500, 1909.92, -60
17509, 1909.92, -60
17517, 1909.92, -60
17525, 1909.92, -60
17534, 1909.92, -60
17542, 1909.92, -60
17550, 1909.92, -61
17559, 1909.92, -62
17567, 1909.92, -62
17575, 1909.92, -62
17584, 1909.92, -62
17592, 1909.92, -62
17601, 1909.92, -62
17609, 1909.92, -62
17617, 1909.92, -63
17626, 1909.92, -64
17635, 1909.92, -65
17643, 1909.92, -66
17652, 1909.92, -67
17660, 1909.92, -68
17669, 1909.92, -68
17677, 1910.87, -69
17686, 1910.87, -70
17695, 1909.92, -72
17703, 1909.92, -75
17712, 1909.92, -78
17721, 1909.92, -83
17729, 1908.98, -90
17738, 1908.98, -103
17746, 1908.03, -124
17754, 1908.03, -144
17763, 1907.09, -156
17772, 1907.09, -161
17780, 1907.09, -160
17789, 1907.09, -153
17797, 1907.09, -138
17806, 1907.09, -128
17815, 1908.03, -120
17823, 1908.03, -112
17832, 1908.03, -101
17840, 1908.03, -89
17849, 1908.98, -74
17857, 1909.92, -61
17865, 1909.92, -50
17874, 1909.92, -41
17882, 1910.87, -33
17891, 1910.87, -26
17899, 1910.87, -16
17908, 1910.87, -4
17916, 1911.82, 14
17925, 1912.76, 33
17933, 1912.76, 45
17941, 1913.71, 51
17950, 1913.71, 53
17958, 1913.71, 50
17967, 1913.71, 41
17976, 1913.71, 35
17984, 1913.71, 30
17993, 1913.71, 26
18001, 1913.71, 22
18009, 1913.71, 14
18018, 1913.71, 1
18026, 1912.76, -16
18035, 1912.76, -34
18044, 1911.82, -51
20062, 1910.87, -85
20071, 1909.92, -84
20079, 1909.92, -84
20088, 1909.92, -83
20097, 1909.92, -84
20107, 1909.92, -86
20115, 1909.92, -88
20125, 1909.92, -91
20133, 1909.92, -95
20141, 1908.98, -103
20150, 1908.98, -122
20158, 1908.98, -143
20167, 1908.03, -156
20176, 1907.09, -160
20185, 1906.14, -158
20193, 1906.14, -145
20203, 1907.09, -135
20212, 1907.09, -125
20220, 1907.09, -111
20228, 1908.03, -91
20237, 1908.98, -65
20245, 1909.92, -39
20254, 1909.92, -18
20262, 1910.87, -3
20271, 1911.82, 14
20279, 1912.76, 30
20288, 1912.76, 43
20297, 1912.76, 50
20305, 1913.71, 53
20314, 1913.71, 53
20324, 1913.71, 49
20333, 1913.71, 41
20341, 1913.71, 31
20350, 1913.71, 24
20359, 1912.76, 19
20368, 1912.76, 17
20377, 1912.76, 14
20385, 1912.76, 12
20393, 1912.76, 8
20402, 1912.76, 3
20411, 1912.76, -5
20420, 1911.82, -14
20428, 1911.82, -22
20437, 1911.82, -27
20445, 1911.82, -33
20454, 1910.87, -38
20462, 1910.87, -43
20471, 1910.87, -47
20479, 1910.87, -53
20488, 1910.87, -61
20497, 1909.92, -73
20506, 1909.92, -90
20515, 1909.92, -107
20523, 1908.98, -119
20532, 1908.98, -124
20541, 1908.03, -125
20550, 1908.03, -122
20558, 1908.03, -113
20568, 1908.03, -99
20576, 1908.03, -90
20585, 1908.03, -84
20593, 1908.03, -78
20602, 1908.98, -73
20610, 1908.98, -65
20619, 1908.98, -57
20627, 1909.92, -47
20637, 1909.92, -38
20645, 1909.92, -30
22664, 1910.87, 10
22673, 1910.87, 12
22681, 1911.82, 13
22690, 1911.82, 13
22700, 1912.76, 14
22708, 1912.76, 14
22717, 1912.76, 13
22725, 1912.76, 12
22734, 1912.76, 11
22742, 1912.76, 9
22750, 1911.82, 7
22759, 1911.82, 5
22767, 1911.82, 3
22776, 1911.82, 1
22784, 1911.82, -3
22792, 1911.82, -8
22802, 1911.82, -14
22811, 1911.82, -20
22819, 1911.82, -25
