19217, 977, -26257, 1020
19226, 962, -26235, 1020
19234, 964, -26216, 1022
19243, 965, -26189, 1024
19251, 966, -26155, 1027
19259, 968, -26129, 1028
19268, 985, -26113, 1027
19276, 970, -26102, 1028
19284, 971, -26093, 1029
19293, 973, -26079, 1029
19302, 973, -26060, 1031
19311, 975, -26035, 1034
19320, 976, -26008, 1034
19329, 977, -25990, 1036
19339, 994, -25980, 1035
19347, 980, -25973, 1036
19356, 995, -25969, 1035
19364, 980, -25964, 1035
19372, 980, -25958, 1036
19381, 980, -25950, 1036
19389, 980, -25941, 1037
19397, 981, -25931, 1037
19406, 982, -25921, 1039
19414, 982, -25910, 1040
19422, 998, -25899, 1039
19430, 984, -25887, 1041
19439, 985, -25873, 1043
19447, 1001, -25863, 1042
19456, 986, -25857, 1043
19465, 1002, -25853, 1042
19473, 987, -25851, 1043
21491, 987, -25837, 1043
21500, 987, -25842, 1043
21508, 988, -25822, 1047
21517, 992, -25726, 1063
21525, 999, -25585, 1075
21534, 1008, -25405, 1087
21543, 1019, -25214, 1101
21552, 1032, -25026, 1113
21560, 1044, -24846, 1122
21568, 1056, -24666, 1132
21577, 1067, -24485, 1143
21586, 1077, -24314, 1152
21595, 1086, -24157, 1160
21603, 1095, -24007, 1166
21612, 1105, -23867, 1175
21620, 1112, -23730, 1180
21629, 1119, -23595, 1188
21639, 1126, -23477, 1193
21648, 1132, -23369, 1196
21656, 1138, -23268, 1203
21665, 1143, -23179, 1206
21673, 1147, -23090, 1211
21682, 1153, -23014, 1214
21691, 1157, -22931, 1220
21699, 1161, -22868, 1221
21708, 1165, -22798, 1225
21717, 1183, -22736, 1224
21726, 1170, -22688, 1227
21736, 1172, -22642, 1230
21744, 1175, -22591, 1233
21753, 1177, -22555, 1233
21762, 1179, -22522, 1236
21770, 1182, -22477, 1239
21779, 1184, -22433, 1241
21787, 1186, -22404, 1241
21795, 1187, -22384, 1241
21804, 1188, -22365, 1242
21812, 1189, -22340, 1243
21822, 1190, -22310, 1246
21831, 1191, -22276, 1247
21840, 1208, -22248, 1246
21848, 1193, -22231, 1246
21857, 1194, -22221, 1248
21866, 1195, -22212, 1248
21876, 1195, -22204, 1248
21884, 1196, -22196, 1250
21892, 1212, -22187, 1249
21901, 1197, -22175, 1251
21909, 1197, -22159, 1251
21919, 1198, -22141, 1251
21928, 1200, -22120, 1253
21938, 1201, -22101, 1254
21946, 1216, -22084, 1253
21956, 1202, -22068, 1255
21964, 1203, -22055, 1255
21973, 1203, -22047, 1256
21982, 1204, -22042, 1256
24002, 1204, -22036, 1256
24010, 1220, -22043, 1255
24018, 1205, -22023, 1260
24027, 1209, -21907, 1274
24035, 1215, -21718, 1287
24043, 1225, -21479, 1299
24052, 1236, -21212, 1313
24060, 1250, -20930, 1325
24068, 1263, -20639, 1334
24077, 1275, -20352, 1346
24085, 1287, -20067, 1355
24093, 1297, -19794, 1364
24101, 1308, -19525, 1371
24110, 1317, -19262, 1378
24118, 1325, -19005, 1386
24128, 1333, -18776, 1394
24136, 1341, -18556, 1400
24145, 1348, -18379, 1403
24154, 1354, -18210, 1411
24162, 1361, -18059, 1415
24171, 1366, -17924, 1419
24179, 1371, -17810, 1422
24188, 1376, -17691, 1425
24196, 1379, -17602, 1428
24205, 1383, -17504, 1432
24213, 1386, -17425, 1432
24222, 1389, -17365, 1434
24231, 1391, -17283, 1437
24240, 1394, -17206, 1440
24250, 1395, -17156, 1440
24260, 1398, -17113, 1442
24269, 1401, -17059, 1447
24277, 1403, -17000, 1448
24287, 1405, -16963, 1448
24295, 1406, -16940, 1449
24303, 1408, -16921, 1449
24312, 1408, -16901, 1450
24320, 1409, -16881, 1451
24329, 1410, -16861, 1451
24337, 1410, -16833, 1452
24346, 1411, -16805, 1455
24355, 1412, -16775, 1455
24363, 1414, -16752, 1456
24371, 1415, -16738, 1456
24379, 1416, -16730, 1456
24388, 1416, -16724, 1456
24397, 1417, -16721, 1456
24405, 1417, -16718, 1456
24413, 1417, -16716, 1456
24421, 1417, -16715, 1456
24430, 1417, -16714, 1456
24438, 1417, -16711, 1457
24447, 1432, -16710, 1456
24455, 1417, -16706, 1457
24464, 1417, -16697, 1457
24474, 1417, -16688, 1457
24482, 1417, -16680, 1457
24491, 1418, -16670, 1458
24499, 1418, -16661, 1458
24508, 1433, -16654, 1457
24516, 1418, -16644, 1458
24524, 1419, -16626, 1460
24534, 1419, -16609, 1460
24544, 1420, -16597, 1461
26562, 1421, -16572, 1461
26570, 1421, -16579, 1461
26579, 1422, -16553, 1466
26587, 1428, -16416, 1481
26595, 1434, -16210, 1494
26603, 1444, -15968, 1507
26612, 1456, -15707, 1520
26620, 1470, -15448, 1532
26628, 1484, -15195, 1543
26636, 1497, -14957, 1553
26645, 1508, -14731, 1561
26653, 1519, -14524, 1570
26661, 1528, -14332, 1577
26669, 1537, -14156, 1585
26678, 1545, -13997, 1591
26686, 1553, -13851, 1597
26694, 1559, -13715, 1600
26702, 1566, -13587, 1608
26711, 1571, -13477, 1611
26719, 1576, -13365, 1616
26728, 1582, -13275, 1620
26736, 1586, -13176, 1624
26744, 1591, -13104, 1625
26753, 1595, -13023, 1632
26761, 1598, -12961, 1632
26769, 1602, -12904, 1635
26778, 1605, -12833, 1638
26787, 1608, -12785, 1638
26795, 1609, -12748, 1640
26804, 1611, -12704, 1643
26812, 1613, -12650, 1645
26820, 1615, -12614, 1646
26829, 1617, -12589, 1646
26837, 1618, -12561, 1649
26846, 1621, -12532, 1650
26855, 1622, -12495, 1653
26863, 1624, -12460, 1654
26871, 1626, -12440, 1654
26880, 1642, -12426, 1653
26889, 1627, -12417, 1654
26897, 1643, -12409, 1653
26906, 1627, -12403, 1653
26916, 1627, -12392, 1655
26925, 1628, -12377, 1656
26933, 1629, -12357, 1658
26942, 1645, -12334, 1657
26951, 1631, -12309, 1661
26960, 1632, -12286, 1661
26969, 1633, -12270, 1661
26977, 1634, -12260, 1661
26986, 1635, -12254, 1661
26995, 1635, -12250, 1661
27004, 1635, -12248, 1662
27012, 1652, -12247, 1660
27021, 1635, -12245, 1662
27030, 1652, -12243, 1661
27039, 1635, -12241, 1661
27048, 1635, -12235, 1662
27056, 1635, -12229, 1663
27064, 1636, -12222, 1663
27073, 1636, -12217, 1665
27082, 1654, -12213, 1664
27091, 1638, -12205, 1665
27099, 1638, -12189, 1666
27109, 1640, -12179, 1666
27118, 1656, -12171, 1665
27127, 1641, -12156, 1669
27135, 1642, -12130, 1669
27144, 1642, -12112, 1669
27152, 1643, -12099, 1669
27161, 1644, -12093, 1669
27169, 1644, -12088, 1669
27178, 1644, -12085, 1671
27186, 1660, -12084, 1669
27195, 1660, -12084, 1668
27204, 1644, -12088, 1670
27213, 1644, -12094, 1671
27221, 1660, -12098, 1669
27230, 1644, -12105, 1670
27238, 1660, -12111, 1668
27247, 1644, -12115, 1668
27256, 1643, -12118, 1668
27265, 1643, -12121, 1669
27273, 1643, -12124, 1669
27282, 1659, -12126, 1668
27290, 1643, -12129, 1669
27298, 1659, -12139, 1667
27308, 1658, -12153, 1666
27316, 1658, -12180, 1665
27325, 1656, -12197, 1662
27333, 1640, -12209, 1665
27342, 1655, -12219, 1664
27351, 1654, -12229, 1663
27360, 1653, -12250, 1659
27369, 1636, -12284, 1659
27378, 1651, -12320, 1658
27386, 1650, -12341, 1656
27394, 1631, -12353, 1657
27403, 1631, -12362, 1657
27411, 1631, -12367, 1657
27420, 1646, -12371, 1656
27428, 1630, -12374, 1657
27437, 1646, -12380, 1656
27445, 1646, -12388, 1655
27454, 1630, -12400, 1656
27462, 1645, -12418, 1653
27472, 1644, -12440, 1651
27481, 1642, -12462, 1649
27490, 1626, -12476, 1651
27498, 1625, -12485, 1651
27506, 1640, -12491, 1650
27515, 1640, -12496, 1649
27524, 1624, -12498, 1650
27533, 1639, -12501, 1649
27542, 1623, -12505, 1650
27551, 1623, -12510, 1650
27561, 1639, -12525, 1646
27569, 1622, -12547, 1646
27578, 1637, -12570, 1644
