index,magnetic_mm,keyence_calibrated_mm
102,150.22271062271062,2.9999999999752447e-05
103,151.6954822954823,2.9999999999752447e-05
104,153.16825396825396,2.9999999999752447e-05
105,154.64102564102564,2.9999999999752447e-05
106,156.1137973137973,2.9999999999752447e-05
107,157.58656898656898,2.9999999999752447e-05
108,159.05934065934065,2.9999999999752447e-05
109,160.53211233211232,2.9999999999752447e-05
110,162.00488400488402,2.9999999999752447e-05
111,163.4776556776557,2.9999999999752447e-05
112,164.95042735042736,2.9999999999752447e-05
113,166.42319902319903,2.9999999999752447e-05
114,167.8959706959707,2.9999999999752447e-05
115,169.36874236874237,2.9999999999752447e-05
116,170.84151404151405,2.9999999999752447e-05
117,172.31428571428572,2.9999999999752447e-05
118,173.7870573870574,2.9999999999752447e-05
119,175.25982905982906,2.9999999999752447e-05
120,176.73260073260073,2.9999999999752447e-05
121,178.2053724053724,2.9999999999752447e-05
122,179.67814407814407,2.9999999999752447e-05
123,181.15091575091574,2.9999999999752447e-05
124,182.62368742368741,2.9999999999752447e-05
125,184.09645909645909,2.9999999999752447e-05
126,185.56923076923076,2.9999999999752447e-05
127,187.04200244200246,2.9999999999752447e-05
128,188.51477411477413,2.9999999999752447e-05
129,189.9875457875458,2.9999999999752447e-05
130,191.46031746031747,2.9999999999752447e-05
131,192.93308913308914,2.9999999999752447e-05
132,194.4058608058608,2.9999999999752447e-05
133,195.87863247863248,2.9999999999752447e-05
134,197.35140415140415,2.9999999999752447e-05
135,198.82417582417582,2.9999999999752447e-05
136,200.2969474969475,2.9999999999752447e-05
137,201.76971916971917,2.9999999999752447e-05
138,203.24249084249084,2.9999999999752447e-05
139,204.7152625152625,2.9999999999752447e-05
140,206.18803418803418,2.9999999999752447e-05
141,207.66080586080585,2.9999999999752447e-05
142,209.13357753357752,2.9999999999752447e-05
143,210.6063492063492,2.9999999999752447e-05
144,212.0791208791209,2.9999999999752447e-05
145,213.55189255189256,2.9999999999752447e-05
146,215.02466422466424,2.9999999999752447e-05
147,216.4974358974359,2.9999999999752447e-05
148,217.97020757020758,2.9999999999752447e-05
149,219.44297924297925,2.9999999999752447e-05
150,220.91575091575092,2.9999999999752447e-05
151,222.3885225885226,2.9999999999752447e-05
152,223.86129426129426,2.9999999999752447e-05
153,225.33406593406593,2.9999999999752447e-05
154,226.8068376068376,2.9999999999752447e-05
155,228.27960927960928,2.9999999999752447e-05
156,229.75238095238095,2.9999999999752447e-05
157,231.22515262515262,2.9999999999752447e-05
158,232.6979242979243,2.9999999999752447e-05
159,234.17069597069596,2.9999999999752447e-05
160,235.64346764346763,2.9999999999752447e-05
161,237.11623931623933,2.9999999999752447e-05
162,238.589010989011,2.9999999999752447e-05
163,240.06178266178267,2.9999999999752447e-05
164,241.53455433455434,2.9999999999752447e-05
165,243.00732600732601,2.9999999999752447e-05
166,244.48009768009769,2.9999999999752447e-05
167,245.95286935286936,2.9999999999752447e-05
168,247.42564102564103,2.9999999999752447e-05
169,248.8984126984127,2.9999999999752447e-05
170,250.37118437118437,2.9999999999752447e-05
171,251.84395604395604,2.9999999999752447e-05
172,253.3167277167277,2.9999999999752447e-05
173,254.78949938949938,2.9999999999752447e-05
174,256.26227106227105,2.9999999999752447e-05
175,257.7350427350427,2.9999999999752447e-05
176,259.2078144078144,2.9999999999752447e-05
177,260.68058608058607,2.9999999999752447e-05
178,262.15335775335774,2.9999999999752447e-05
179,263.6261294261294,2.9999999999752447e-05
180,265.0989010989011,2.9999999999752447e-05
181,266.57167277167275,2.9999999999752447e-05
182,268.0444444444444,2.9999999999752447e-05
183,269.5172161172161,2.9999999999752447e-05
184,270.98998778998777,2.9999999999752447e-05
185,272.46275946275944,2.9999999999752447e-05
186,273.9355311355311,2.9999999999752447e-05
187,275.40830280830284,2.9999999999752447e-05
188,276.8810744810745,2.9999999999752447e-05
189,278.3538461538462,2.9999999999752447e-05
190,279.82661782661785,2.9999999999752447e-05
191,281.2993894993895,2.9999999999752447e-05
192,282.7721611721612,2.9999999999752447e-05
193,284.24493284493286,2.9999999999752447e-05
194,285.71770451770453,2.9999999999752447e-05
195,287.1904761904762,2.9999999999752447e-05
196,288.6632478632479,2.9999999999752447e-05
197,290.13601953601955,2.9999999999752447e-05
198,291.6087912087912,2.9999999999752447e-05
199,293.0815628815629,2.9999999999752447e-05
200,294.55433455433456,2.9999999999752447e-05
201,296.02710622710623,2.9999999999752447e-05
202,297.4998778998779,2.9999999999752447e-05
203,298.9726495726496,2.9999999999752447e-05
204,300.44542124542124,2.9999999999752447e-05
205,301.9181929181929,2.9999999999752447e-05
206,303.3909645909646,2.9999999999752447e-05
207,304.86373626373626,2.9999999999752447e-05
208,306.3365079365079,2.9999999999752447e-05
209,307.8092796092796,2.9999999999752447e-05
210,309.28205128205127,2.9999999999752447e-05
211,310.75482295482294,2.9999999999752447e-05
212,312.2275946275946,2.9999999999752447e-05
213,313.7003663003663,2.9999999999752447e-05
214,315.17313797313795,2.9999999999752447e-05
215,316.6459096459096,2.9999999999752447e-05
216,318.1186813186813,2.9999999999752447e-05
217,319.59145299145297,2.9999999999752447e-05
218,321.06422466422464,2.9999999999752447e-05
219,322.5369963369963,2.9999999999752447e-05
220,324.00976800976804,2.9999999999752447e-05
221,325.4825396825397,2.9999999999752447e-05
222,326.9553113553114,2.9999999999752447e-05
223,328.42808302808305,2.9999999999752447e-05
224,329.9008547008547,2.9999999999752447e-05
225,331.3736263736264,2.9999999999752447e-05
226,332.84639804639806,2.9999999999752447e-05
227,334.31916971916974,2.9999999999752447e-05
228,335.7919413919414,2.9999999999752447e-05
229,337.2647130647131,2.9999999999752447e-05
230,338.73748473748475,2.9999999999752447e-05
231,340.2102564102564,2.9999999999752447e-05
232,341.6830280830281,2.9999999999752447e-05
233,343.15579975579976,2.9999999999752447e-05
234,344.62857142857143,2.9999999999752447e-05
235,346.1013431013431,2.9999999999752447e-05
236,347.5741147741148,2.9999999999752447e-05
237,349.04688644688645,2.9999999999752447e-05
238,350.5196581196581,2.9999999999752447e-05
239,351.9924297924298,2.9999999999752447e-05
240,353.46520146520146,2.9999999999752447e-05
241,354.93797313797313,2.9999999999752447e-05
242,356.4107448107448,2.9999999999752447e-05
243,357.8835164835165,2.9999999999752447e-05
244,359.35628815628814,2.9999999999752447e-05
245,360.8290598290598,2.9999999999752447e-05
246,362.3018315018315,2.9999999999752447e-05
247,363.77460317460316,2.9999999999752447e-05
248,365.24737484737483,2.9999999999752447e-05
249,366.7201465201465,2.9999999999752447e-05
250,368.19291819291817,2.9999999999752447e-05
251,369.66568986568984,2.9999999999752447e-05
252,371.1384615384615,2.9999999999752447e-05
253,372.6112332112332,2.9999999999752447e-05
254,374.0840048840049,2.9999999999752447e-05
255,375.5567765567766,2.9999999999752447e-05
256,377.02954822954825,2.9999999999752447e-05
257,378.5023199023199,2.9999999999752447e-05
258,379.9750915750916,2.9999999999752447e-05
259,381.44786324786327,2.9999999999752447e-05
260,382.92063492063494,2.9999999999752447e-05
261,384.3934065934066,2.9999999999752447e-05
262,385.8661782661783,2.9999999999752447e-05
263,387.33894993894995,2.9999999999752447e-05
264,388.8117216117216,2.9999999999752447e-05
265,390.2844932844933,2.9999999999752447e-05
266,391.75726495726497,2.9999999999752447e-05
267,393.23003663003664,2.9999999999752447e-05
268,394.7028083028083,2.9999999999752447e-05
269,396.17557997558,2.9999999999752447e-05
270,397.64835164835165,2.9999999999752447e-05
271,399.1211233211233,2.9999999999752447e-05
272,400.593894993895,2.9999999999752447e-05
273,402.06666666666666,2.9999999999752447e-05
274,403.53943833943833,2.9999999999752447e-05
275,405.01221001221,2.9999999999752447e-05
276,406.4849816849817,2.9999999999752447e-05
277,407.95775335775335,2.9999999999752447e-05
278,409.430525030525,2.9999999999752447e-05
279,410.9032967032967,2.9999999999752447e-05
280,412.37606837606836,2.9999999999752447e-05
281,413.84884004884003,2.9999999999752447e-05
282,415.3216117216117,2.9999999999752447e-05
283,416.7943833943834,2.9999999999752447e-05
284,418.26715506715504,2.9999999999752447e-05
285,419.7399267399267,2.9999999999752447e-05
286,421.2126984126984,2.9999999999752447e-05
287,422.68547008547006,2.9999999999752447e-05
288,424.1582417582418,2.9999999999752447e-05
289,425.63101343101346,2.9999999999752447e-05
290,427.1037851037851,2.9999999999752447e-05
291,428.5765567765568,2.9999999999752447e-05
292,430.04932844932847,2.9999999999752447e-05
293,431.52210012210014,2.9999999999752447e-05
294,432.9948717948718,2.9999999999752447e-05
295,434.4676434676435,2.9999999999752447e-05
296,435.94041514041515,2.9999999999752447e-05
297,437.4131868131868,2.9999999999752447e-05
298,438.8859584859585,2.9999999999752447e-05
299,440.35873015873017,2.9999999999752447e-05
300,441.83150183150184,2.9999999999752447e-05
301,443.3042735042735,2.9999999999752447e-05
302,444.7770451770452,2.9999999999752447e-05
303,446.24981684981685,2.9999999999752447e-05
304,447.7225885225885,2.9999999999752447e-05
305,449.1953601953602,2.9999999999752447e-05
306,450.66813186813187,2.9999999999752447e-05
307,452.14090354090354,2.9999999999752447e-05
308,453.6136752136752,2.9999999999752447e-05
309,455.0864468864469,2.9999999999752447e-05
310,456.55921855921855,2.9999999999752447e-05
311,458.0319902319902,2.9999999999752447e-05
312,459.5047619047619,2.9999999999752447e-05
313,460.97753357753356,2.9999999999752447e-05
314,462.45030525030523,2.9999999999752447e-05
315,463.9230769230769,2.9999999999752447e-05
316,465.3958485958486,2.9999999999752447e-05
317,466.86862026862025,2.9999999999752447e-05
318,468.3413919413919,2.9999999999752447e-05
319,469.8141636141636,2.9999999999752447e-05
320,471.28693528693526,2.9999999999752447e-05
321,472.75970695970693,2.9999999999752447e-05
322,474.23247863247866,2.9999999999752447e-05
323,475.70525030525033,2.9999999999752447e-05
324,477.178021978022,2.9999999999752447e-05
325,478.6507936507937,2.9999999999752447e-05
326,480.12356532356534,2.9999999999752447e-05
327,481.596336996337,2.9999999999752447e-05
328,483.0691086691087,2.9999999999752447e-05
329,484.54188034188036,2.9999999999752447e-05
330,486.01465201465203,2.9999999999752447e-05
331,487.4874236874237,2.9999999999752447e-05
332,488.96019536019537,2.9999999999752447e-05
333,490.43296703296704,2.9999999999752447e-05
334,491.9057387057387,2.9999999999752447e-05
335,493.3785103785104,2.9999999999752447e-05
336,494.85128205128206,2.9999999999752447e-05
337,496.3240537240537,2.9999999999752447e-05
338,497.7968253968254,2.9999999999752447e-05
339,499.26959706959707,2.9999999999752447e-05
340,500.74236874236874,2.9999999999752447e-05
341,502.2151404151404,2.9999999999752447e-05
342,503.6879120879121,2.9999999999752447e-05
343,505.16068376068375,2.9999999999752447e-05
344,506.6334554334554,2.9999999999752447e-05
345,508.1062271062271,2.9999999999752447e-05
346,509.57899877899877,2.9999999999752447e-05
347,511.05177045177044,2.9999999999752447e-05
348,512.5245421245421,2.9999999999752447e-05
349,513.9973137973138,2.9999999999752447e-05
350,515.4700854700855,2.9999999999752447e-05
351,516.9428571428572,2.9999999999752447e-05
352,518.4156288156288,2.9999999999752447e-05
353,519.8884004884005,2.9999999999752447e-05
354,521.3611721611721,2.9999999999752447e-05
355,522.8339438339439,2.9999999999752447e-05
356,524.3067155067155,2.9999999999752447e-05
357,525.7794871794872,2.9999999999752447e-05
358,527.2522588522588,2.9999999999752447e-05
359,528.7250305250305,2.9999999999752447e-05
360,530.1978021978022,2.9999999999752447e-05
361,531.6705738705739,2.9999999999752447e-05
362,533.1433455433455,2.9999999999752447e-05
363,534.6161172161172,2.9999999999752447e-05
364,536.0888888888888,2.9999999999752447e-05
365,537.5616605616606,2.9999999999752447e-05
366,539.0344322344322,2.9999999999752447e-05
367,540.5072039072039,2.9999999999752447e-05
368,541.9799755799755,2.9999999999752447e-05
369,543.4527472527473,2.9999999999752447e-05
370,544.9255189255189,2.9999999999752447e-05
371,546.3982905982906,2.9999999999752447e-05
372,547.8710622710622,2.9999999999752447e-05
373,549.3438339438339,2.9999999999752447e-05
374,550.8166056166057,2.9999999999752447e-05
375,552.2893772893773,2.9999999999752447e-05
376,553.762148962149,2.9999999999752447e-05
377,555.2349206349206,2.9999999999752447e-05
378,556.7076923076924,2.9999999999752447e-05
379,558.180463980464,2.9999999999752447e-05
380,559.6532356532357,2.9999999999752447e-05
381,561.1260073260073,2.9999999999752447e-05
382,562.598778998779,2.9999999999752447e-05
383,564.0715506715507,2.9999999999752447e-05
384,565.5443223443224,2.9999999999752447e-05
385,567.017094017094,2.9999999999752447e-05
386,568.4898656898657,2.9999999999752447e-05
387,569.9626373626373,2.9999999999752447e-05
388,571.4354090354091,2.9999999999752447e-05
389,572.9081807081807,2.9999999999752447e-05
390,574.3809523809524,2.9999999999752447e-05
391,575.853724053724,2.9999999999752447e-05
392,577.3264957264958,2.9999999999752447e-05
393,578.7992673992674,2.9999999999752447e-05
394,580.2720390720391,2.9999999999752447e-05
395,581.7448107448107,2.9999999999752447e-05
396,583.2175824175824,2.9999999999752447e-05
397,584.690354090354,2.9999999999752447e-05
398,586.1631257631258,2.9999999999752447e-05
399,587.6358974358974,2.9999999999752447e-05
400,589.1086691086691,2.9999999999752447e-05
401,590.5814407814407,2.9999999999752447e-05
402,592.0542124542125,2.9999999999752447e-05
403,593.5269841269841,2.9999999999752447e-05
404,594.9997557997558,2.9999999999752447e-05
405,596.4725274725274,2.9999999999752447e-05
406,597.9452991452991,2.9999999999752447e-05
407,599.4180708180709,2.9999999999752447e-05
408,600.8908424908425,2.9999999999752447e-05
409,602.3636141636142,2.9999999999752447e-05
410,603.8363858363858,2.9999999999752447e-05
411,605.3091575091576,2.9999999999752447e-05
412,606.7819291819292,2.9999999999752447e-05
413,608.2547008547009,2.9999999999752447e-05
414,609.7274725274725,2.9999999999752447e-05
415,611.2002442002442,2.9999999999752447e-05
416,612.6730158730159,2.9999999999752447e-05
417,614.1457875457876,2.9999999999752447e-05
418,615.6185592185592,2.9999999999752447e-05
419,617.0913308913309,2.9999999999752447e-05
420,618.5641025641025,2.9999999999752447e-05
421,620.0368742368743,2.9999999999752447e-05
422,621.5096459096459,2.9999999999752447e-05
423,622.9824175824176,2.9999999999752447e-05
424,624.4551892551892,2.9999999999752447e-05
425,625.927960927961,2.9999999999752447e-05
426,627.4007326007326,2.9999999999752447e-05
427,628.8735042735043,2.9999999999752447e-05
428,630.3462759462759,2.9999999999752447e-05
429,631.8190476190476,2.9999999999752447e-05
430,633.2918192918193,2.9999999999752447e-05
431,634.764590964591,2.9999999999752447e-05
432,636.2373626373626,2.9999999999752447e-05
433,637.7101343101343,2.9999999999752447e-05
434,639.1829059829059,2.9999999999752447e-05
435,640.6556776556777,2.9999999999752447e-05
436,642.1284493284493,2.9999999999752447e-05
437,643.601221001221,2.9999999999752447e-05
438,645.0739926739926,2.9999999999752447e-05
439,646.5467643467643,2.9999999999752447e-05
440,648.0195360195361,2.9999999999752447e-05
441,649.4923076923077,2.9999999999752447e-05
442,650.9650793650794,2.9999999999752447e-05
443,652.437851037851,2.9999999999752447e-05
444,653.9106227106228,2.9999999999752447e-05
445,655.3833943833944,2.9999999999752447e-05
446,656.8561660561661,2.9999999999752447e-05
447,658.3289377289377,2.9999999999752447e-05
448,659.8017094017094,2.9999999999752447e-05
449,661.2744810744811,2.9999999999752447e-05
450,662.7472527472528,2.9999999999752447e-05
451,664.2200244200244,2.9999999999752447e-05
452,665.6927960927961,2.9999999999752447e-05
453,667.1655677655677,2.9999999999752447e-05
454,668.6383394383395,2.9999999999752447e-05
455,670.1111111111111,2.9999999999752447e-05
456,671.5838827838828,2.9999999999752447e-05
457,673.0566544566544,2.9999999999752447e-05
458,674.5294261294262,2.9999999999752447e-05
459,676.0021978021978,2.9999999999752447e-05
460,677.4749694749695,2.9999999999752447e-05
461,678.9477411477411,2.9999999999752447e-05
462,680.4205128205128,2.9999999999752447e-05
463,681.8932844932845,2.9999999999752447e-05
464,683.3660561660562,2.9999999999752447e-05
465,684.8388278388278,2.9999999999752447e-05
466,686.3115995115995,2.9999999999752447e-05
467,687.7843711843711,2.9999999999752447e-05
468,689.2571428571429,2.9999999999752447e-05
469,690.7299145299145,2.9999999999752447e-05
470,692.2026862026862,2.9999999999752447e-05
471,693.6754578754578,2.9999999999752447e-05
472,695.1482295482296,2.9999999999752447e-05
473,696.6210012210012,2.9999999999752447e-05
474,698.0937728937729,2.9999999999752447e-05
475,699.5665445665446,2.9999999999752447e-05
476,701.0393162393162,2.9999999999752447e-05
477,702.512087912088,2.9999999999752447e-05
478,703.9848595848596,2.9999999999752447e-05
479,705.4576312576313,2.9999999999752447e-05
480,706.9304029304029,2.9999999999752447e-05
481,708.4031746031746,2.9999999999752447e-05
482,709.8759462759463,2.9999999999752447e-05
483,711.348717948718,2.9999999999752447e-05
484,712.8214896214896,2.9999999999752447e-05
485,714.2942612942613,2.9999999999752447e-05
486,715.767032967033,2.9999999999752447e-05
487,717.2398046398047,2.9999999999752447e-05
488,718.7125763125763,2.9999999999752447e-05
489,720.185347985348,2.9999999999752447e-05
490,721.6581196581196,2.9999999999752447e-05
491,723.1308913308914,2.9999999999752447e-05
492,724.603663003663,2.9999999999752447e-05
493,726.0764346764347,2.9999999999752447e-05
494,727.5492063492063,2.9999999999752447e-05
495,729.021978021978,2.9999999999752447e-05
496,730.4947496947497,2.9999999999752447e-05
497,731.9675213675214,2.9999999999752447e-05
498,733.440293040293,2.9999999999752447e-05
499,734.9130647130647,2.9999999999752447e-05
500,736.3858363858363,2.9999999999752447e-05
501,737.8586080586081,2.9999999999752447e-05
502,739.3313797313797,2.9999999999752447e-05
503,740.8041514041514,2.9999999999752447e-05
504,742.276923076923,2.9999999999752447e-05
505,743.7496947496948,2.9999999999752447e-05
506,745.2224664224664,2.9999999999752447e-05
507,746.6952380952381,2.9999999999752447e-05
508,748.1680097680098,2.9999999999752447e-05
509,749.6407814407814,2.9999999999752447e-05
510,751.1135531135532,2.9999999999752447e-05
511,752.5863247863248,2.9999999999752447e-05
512,754.0590964590965,2.9999999999752447e-05
513,755.5318681318681,2.9999999999752447e-05
514,757.0046398046399,2.9999999999752447e-05
515,758.4774114774115,2.9999999999752447e-05
516,759.9501831501832,2.9999999999752447e-05
517,761.4229548229548,2.9999999999752447e-05
518,762.8957264957265,2.9999999999752447e-05
519,764.3684981684981,2.9999999999752447e-05
520,765.8412698412699,2.9999999999752447e-05
521,767.3140415140415,2.9999999999752447e-05
522,768.7868131868132,2.9999999999752447e-05
523,770.2595848595848,2.9999999999752447e-05
524,771.7323565323566,2.9999999999752447e-05
525,773.2051282051282,2.9999999999752447e-05
526,774.6778998778999,2.9999999999752447e-05
527,776.1506715506715,2.9999999999752447e-05
528,777.6234432234432,2.9999999999752447e-05
529,779.0962148962149,2.9999999999752447e-05
530,780.5689865689866,2.9999999999752447e-05
531,782.0417582417582,2.9999999999752447e-05
532,783.5145299145299,2.9999999999752447e-05
533,784.9873015873015,2.9999999999752447e-05
534,786.4600732600733,2.9999999999752447e-05
535,787.9328449328449,2.9999999999752447e-05
536,789.4056166056166,2.9999999999752447e-05
537,790.8783882783882,2.9999999999752447e-05
538,792.35115995116,2.9999999999752447e-05
539,793.8239316239316,2.9999999999752447e-05
540,795.2967032967033,2.9999999999752447e-05
541,796.7694749694749,2.9999999999752447e-05
542,798.2422466422466,2.9999999999752447e-05
543,799.7150183150184,2.9999999999752447e-05
544,801.18778998779,2.9999999999752447e-05
545,802.6605616605617,2.9999999999752447e-05
546,804.1333333333333,2.9999999999752447e-05
547,805.606105006105,2.9999999999752447e-05
548,807.0788766788767,2.9999999999752447e-05
549,808.5516483516484,2.9999999999752447e-05
550,810.02442002442,2.9999999999752447e-05
551,811.4971916971917,2.9999999999752447e-05
552,812.9699633699634,2.9999999999752447e-05
553,814.4427350427351,2.9999999999752447e-05
554,815.9155067155067,2.9999999999752447e-05
555,817.3882783882784,2.9999999999752447e-05
556,818.86105006105,2.9999999999752447e-05
557,820.3338217338218,2.9999999999752447e-05
558,821.8065934065934,2.9999999999752447e-05
559,823.2793650793651,2.9999999999752447e-05
560,824.7521367521367,2.9999999999752447e-05
561,826.2249084249084,2.9999999999752447e-05
562,827.6976800976801,2.9999999999752447e-05
563,829.1704517704518,2.9999999999752447e-05
564,830.6432234432234,2.9999999999752447e-05
565,832.1159951159951,2.9999999999752447e-05
566,833.5887667887667,2.9999999999752447e-05
567,835.0615384615385,2.9999999999752447e-05
568,836.5343101343101,2.9999999999752447e-05
569,838.0070818070818,2.9999999999752447e-05
570,839.4798534798534,2.9999999999752447e-05
571,840.9526251526252,2.9999999999752447e-05
572,842.4253968253968,2.9999999999752447e-05
573,843.8981684981685,2.9999999999752447e-05
574,845.3709401709401,2.9999999999752447e-05
575,846.8437118437118,2.9999999999752447e-05
576,848.3164835164836,2.9999999999752447e-05
577,849.7892551892552,2.9999999999752447e-05
578,851.2620268620269,2.9999999999752447e-05
579,852.7347985347985,2.9999999999752447e-05
580,854.2075702075703,2.9999999999752447e-05
581,855.6803418803419,2.9999999999752447e-05
582,857.1531135531136,2.9999999999752447e-05
583,858.6258852258852,2.9999999999752447e-05
584,860.0986568986569,2.9999999999752447e-05
585,861.5714285714286,2.9999999999752447e-05
586,863.0442002442003,2.9999999999752447e-05
587,864.5169719169719,2.9999999999752447e-05
588,865.9897435897436,2.9999999999752447e-05
589,867.4625152625152,2.9999999999752447e-05
590,868.935286935287,2.9999999999752447e-05
591,870.4080586080586,2.9999999999752447e-05
592,871.8808302808303,2.9999999999752447e-05
593,873.3536019536019,2.9999999999752447e-05
594,874.8263736263737,2.9999999999752447e-05
595,876.2991452991453,2.9999999999752447e-05
596,877.771916971917,2.9999999999752447e-05
597,879.2446886446886,2.9999999999752447e-05
598,880.7174603174603,2.9999999999752447e-05
599,882.190231990232,2.9999999999752447e-05
600,883.6630036630037,2.9999999999752447e-05
601,885.1357753357753,2.9999999999752447e-05
602,886.608547008547,2.9999999999752447e-05
603,888.0813186813186,2.9999999999752447e-05
604,889.5540903540904,2.9999999999752447e-05
605,891.026862026862,2.9999999999752447e-05
606,892.4996336996337,2.9999999999752447e-05
607,893.9724053724053,2.9999999999752447e-05
608,895.445177045177,2.9999999999752447e-05
609,896.9179487179487,2.9999999999752447e-05
610,898.3907203907204,2.9999999999752447e-05
611,899.8634920634921,2.9999999999752447e-05
612,901.3362637362637,2.9999999999752447e-05
613,902.8090354090355,2.9999999999752447e-05
614,904.2818070818071,2.9999999999752447e-05
615,905.7545787545788,2.9999999999752447e-05
616,907.2273504273504,2.9999999999752447e-05
617,908.7001221001221,2.9999999999752447e-05
618,910.1728937728938,2.9999999999752447e-05
619,911.6456654456655,2.9999999999752447e-05
620,913.1184371184371,2.9999999999752447e-05
621,914.5912087912088,2.9999999999752447e-05
622,916.0639804639804,2.9999999999752447e-05
623,917.5367521367522,2.9999999999752447e-05
624,919.0095238095238,2.9999999999752447e-05
625,920.4822954822955,2.9999999999752447e-05
626,921.9550671550671,2.9999999999752447e-05
627,923.4278388278389,2.9999999999752447e-05
628,924.9006105006105,2.9999999999752447e-05
629,926.3733821733822,2.9999999999752447e-05
630,927.8461538461538,2.9999999999752447e-05
631,929.3189255189255,2.9999999999752447e-05
632,930.7916971916972,2.9999999999752447e-05
633,932.2644688644689,2.9999999999752447e-05
634,933.7372405372405,2.9999999999752447e-05
635,935.2100122100122,2.9999999999752447e-05
