keyence_time_s,keyence_displacement_mm,time_ms,arduino_displacement_mm,arduino_time_s
0.026000000000000023,0.009250000000000203,36302.0,0.18313107043194865,0.27899999999999947
0.0262,0.009400000000000297,36304.0,0.1847628727868953,0.28100000000000014
0.02639999999999998,0.009549999999999947,36306.0,0.18634909407047306,0.2829999999999999
0.026599999999999957,0.009710000000000107,36308.0,0.18814043017520365,0.2849999999999997
0.026799999999999935,0.009860000000000202,36311.0,0.18999557977984782,0.2879999999999998
0.026999999999999913,0.010019999999999918,36313.0,0.19180514831312578,0.2899999999999996
0.02719999999999989,0.010170000000000012,36315.0,0.19349620606084805,0.29199999999999937
0.02740000000000009,0.010330000000000172,36317.0,0.19487275441613772,0.29400000000000004
0.02760000000000007,0.010480000000000267,36320.0,0.19660027702095384,0.29700000000000015
0.027800000000000047,0.010639999999999983,36322.0,0.19815459155457482,0.29899999999999993
0.028000000000000025,0.010790000000000077,36324.0,0.19971802230246993,0.3009999999999997
0.028200000000000003,0.010940000000000172,36326.0,0.20130880169318388,0.3029999999999995
0.02839999999999998,0.011090000000000266,36328.0,0.20301809186945352,0.30500000000000016
0.02859999999999996,0.011230000000000295,36330.0,0.2044219888675638,0.30699999999999994
0.028799999999999937,0.011379999999999946,36333.0,0.2063044871150268,0.31000000000000005
0.028999999999999915,0.011519999999999975,36335.0,0.20783145300582895,0.31199999999999983
0.029199999999999893,0.011660000000000004,36337.0,0.20962734721769571,0.3139999999999996
0.029400000000000093,0.011810000000000098,36339.0,0.21107226718003602,0.3159999999999994
0.02960000000000007,0.011950000000000127,36341.0,0.21277244114203242,0.31800000000000006
0.02980000000000005,0.012090000000000156,36344.0,0.21465949749663338,0.3210000000000002
0.030000000000000027,0.012230000000000185,36346.0,0.2162821836373059,0.32299999999999995
0.030200000000000005,0.01238000000000028,36348.0,0.21790486977797663,0.32499999999999973
0.030399999999999983,0.012520000000000309,36350.0,0.21936346406172724,0.3269999999999995
0.03059999999999996,0.012660000000000338,36352.0,0.22075368673842632,0.3290000000000002
0.03079999999999994,0.012809999999999988,36354.0,0.22233534991486792,0.33099999999999996
0.030999999999999917,0.012960000000000083,36356.0,0.22382585094857532,0.33299999999999974
0.031199999999999894,0.013100000000000112,36358.0,0.2256171870533059,0.3349999999999995
0.031400000000000095,0.013250000000000206,36360.0,0.22734015155098497,0.3370000000000002
0.03160000000000007,0.0134000000000003,36363.0,0.22913148765571556,0.3399999999999994
0.03180000000000005,0.01354000000000033,36365.0,0.23074049947497688,0.3420000000000001
0.03200000000000003,0.01368999999999998,36367.0,0.23211248972313037,0.34399999999999986
0.032200000000000006,0.013840000000000074,36369.0,0.2337488501852123,0.34599999999999964
0.032399999999999984,0.013990000000000169,36371.0,0.23519832825468878,0.3479999999999994
0.03259999999999996,0.014140000000000263,36373.0,0.23665236443130144,0.3500000000000001
0.03279999999999994,0.014290000000000358,36374.0,0.23811551682218735,0.35099999999999953
0.03299999999999992,0.014429999999999943,36376.0,0.23964704082012567,0.3530000000000002
0.033199999999999896,0.014580000000000037,36378.0,0.2412059134608846,0.355
0.033400000000000096,0.014720000000000066,36380.0,0.24273287935168408,0.35699999999999976
0.033600000000000074,0.014860000000000095,36382.0,0.24420514795684412,0.35899999999999954
0.03380000000000005,0.01501000000000019,36384.0,0.2457594624904651,0.3610000000000002
0.03400000000000003,0.015150000000000219,36386.0,0.24719982434566834,0.363
0.03420000000000001,0.015290000000000248,36388.0,0.24869944159364898,0.36499999999999977
0.034399999999999986,0.015430000000000277,36390.0,0.2502674304486803,0.36699999999999955
0.034599999999999964,0.015579999999999927,36392.0,0.2516986760896094,0.3690000000000002
0.03479999999999994,0.015719999999999956,36394.0,0.25315727037336,0.371
0.03499999999999992,0.015859999999999985,36396.0,0.2546386551927933,0.3729999999999998
0.0351999999999999,0.01601000000000008,36398.0,0.25607445894086034,0.37499999999999956
0.0354000000000001,0.01615000000000011,36400.0,0.2576196572602081,0.3770000000000002
0.035600000000000076,0.016300000000000203,36402.0,0.2590144380440442,0.379
0.035800000000000054,0.016440000000000232,36404.0,0.2604365674707001,0.3809999999999998
0.03600000000000003,0.016590000000000327,36405.0,0.26187692932590334,0.3820000000000001
0.03620000000000001,0.016730000000000356,36408.0,0.2634950573594379,0.38500000000000023
0.03639999999999999,0.016880000000000006,36410.0,0.2649901165002815,0.387
0.036599999999999966,0.0170300000000001,36412.0,0.2664897337482621,0.3889999999999998
0.036799999999999944,0.01717000000000013,36414.0,0.2680121415319263,0.39099999999999957
0.03699999999999992,0.01731000000000016,36415.0,0.2695254331013164,0.3919999999999999
0.0371999999999999,0.017460000000000253,36417.0,0.2710432827778444,0.3939999999999997
0.0374000000000001,0.017600000000000282,36420.0,0.2728938742753515,0.3969999999999998
0.03760000000000008,0.017749999999999932,36422.0,0.2743251199162824,0.3989999999999996
0.037800000000000056,0.01788999999999996,36424.0,0.2761392465566965,0.40099999999999936
0.038000000000000034,0.01802999999999999,36427.0,0.2779624894113839,0.40399999999999947
0.03820000000000001,0.01817000000000002,36429.0,0.27956694312350905,0.40600000000000014
0.03839999999999999,0.01831000000000005,36431.0,0.2811258157642662,0.4079999999999999
0.03859999999999997,0.018460000000000143,36433.0,0.2828989194404494,0.4099999999999997
0.038799999999999946,0.018600000000000172,36435.0,0.2846629069023594,0.4119999999999995
0.038999999999999924,0.0187400000000002,36438.0,0.28686447264939474,0.4149999999999996
0.0391999999999999,0.01888000000000023,36440.0,0.28862390200416854,0.41699999999999937
0.0394000000000001,0.01902000000000026,36443.0,0.29027849489479784,0.4199999999999995
0.03960000000000008,0.019170000000000353,36445.0,0.2919285296782901,0.42200000000000015
0.03980000000000006,0.01930999999999994,36447.0,0.293564890140372,0.42399999999999993
0.040000000000000036,0.019460000000000033,36449.0,0.29538357488792144,0.4259999999999997
0.040200000000000014,0.019600000000000062,36452.0,0.2970427258856887,0.4289999999999998
0.04039999999999999,0.019750000000000156,36454.0,0.2986699701334974,0.4309999999999996
0.04059999999999997,0.019890000000000185,36456.0,0.300206052238571,0.4329999999999994
0.04079999999999995,0.020030000000000214,36458.0,0.3017102275936878,0.43500000000000005
0.040999999999999925,0.02018000000000031,36460.0,0.30315058944889106,0.43699999999999983
0.0411999999999999,0.020320000000000338,36462.0,0.30490090258939073,0.4389999999999996
0.0414000000000001,0.020469999999999988,36464.0,0.3067697265154452,0.4409999999999994
0.04160000000000008,0.020610000000000017,36466.0,0.30856562072731375,0.44300000000000006
0.04180000000000006,0.020750000000000046,36468.0,0.30998775015396873,0.44499999999999984
0.04200000000000004,0.020890000000000075,36470.0,0.31147369308053996,0.4469999999999996
0.042200000000000015,0.021030000000000104,36472.0,0.3129414035785629,0.4489999999999994
0.04239999999999999,0.021170000000000133,36474.0,0.3144774856836383,0.45100000000000007
0.04259999999999997,0.021310000000000162,36476.0,0.31602724211012134,0.45299999999999985
0.04279999999999995,0.02145000000000019,36478.0,0.3174630458581884,0.4549999999999996
0.04299999999999993,0.02159000000000022,36480.0,0.318921640141939,0.4569999999999994
0.043199999999999905,0.02173000000000025,36482.0,0.3204075830685085,0.4590000000000001
0.043400000000000105,0.021870000000000278,36484.0,0.3219117584236253,0.46099999999999985
0.04360000000000008,0.022010000000000307,36486.0,0.3234888634929298,0.46299999999999963
0.04380000000000006,0.022150000000000336,36488.0,0.3251935955620633,0.4649999999999994
0.04400000000000004,0.02228999999999992,36490.0,0.3265929344530356,0.4670000000000001
0.04420000000000002,0.02242999999999995,36492.0,0.3281153422366998,0.46899999999999986
0.044399999999999995,0.02256999999999998,36494.0,0.3300115148055749,0.47099999999999964
0.04459999999999997,0.022720000000000073,36497.0,0.3317982928031693,0.47399999999999975
0.04479999999999995,0.022860000000000102,36499.0,0.3333936303010212,0.47599999999999953
0.04499999999999993,0.023010000000000197,36501.0,0.33512115290583644,0.4780000000000002
0.04519999999999991,0.023150000000000226,36503.0,0.3365706309753129,0.48
0.04540000000000011,0.02330000000000032,36505.0,0.3379882022948326,0.48199999999999976
0.045600000000000085,0.02344999999999997,36507.0,0.33957898168554834,0.48399999999999954
0.04580000000000006,0.02359,36509.0,0.3413019461832274,0.4860000000000002
0.04600000000000004,0.02373000000000003,36511.0,0.3428517026097122,0.488
0.04620000000000002,0.023880000000000123,36513.0,0.3443513198576911,0.48999999999999977
0.0464,0.024020000000000152,36515.0,0.3458372627842623,0.49199999999999955
0.046599999999999975,0.02416000000000018,36517.0,0.3473596705679265,0.4940000000000002
0.04679999999999995,0.02430000000000021,36519.0,0.3488364972802227,0.496
0.04699999999999993,0.02444000000000024,36521.0,0.3505913685278603,0.4979999999999998
0.04719999999999991,0.024570000000000203,36523.0,0.3520727533472945,0.49999999999999956
0.04740000000000011,0.024710000000000232,36525.0,0.3536954394879652,0.5020000000000002
0.04760000000000009,0.02485000000000026,36527.0,0.35561440259252475,0.504
0.047800000000000065,0.02499000000000029,36530.0,0.35740573869725356,0.5070000000000001
0.04800000000000004,0.025120000000000253,36532.0,0.35936116665890605,0.5089999999999999
0.04820000000000002,0.025260000000000282,36534.0,0.3612618973349191,0.5109999999999997
0.0484,0.025390000000000246,36537.0,0.3629894199397343,0.5139999999999998
0.04859999999999998,0.025530000000000275,36538.0,0.36447536286630555,0.5150000000000001
0.048799999999999955,0.025670000000000304,36541.0,0.3661117233283875,0.5179999999999993
0.04899999999999993,0.025800000000000267,36543.0,0.3679258499688016,0.52
0.04919999999999991,0.025940000000000296,36545.0,0.3696761631093013,0.5219999999999998
0.04940000000000011,0.026080000000000325,36548.0,0.37184582210637895,0.5249999999999999
0.04960000000000009,0.026229999999999976,36550.0,0.3736872973896137,0.5269999999999997
0.049800000000000066,0.026370000000000005,36553.0,0.37536923892306184,0.5299999999999998
0.050000000000000044,0.0265200000000001,36555.0,0.3769235534566846,0.5319999999999996
0.05020000000000002,0.026660000000000128,36557.0,0.37844140313321173,0.5339999999999994
0.0504,0.026810000000000223,36559.0,0.37997748523828534,0.536
0.05059999999999998,0.02695000000000025,36561.0,0.38172324027164883,0.5379999999999998
0.050799999999999956,0.027100000000000346,36563.0,0.38353736691206297,0.5399999999999996
0.050999999999999934,0.02723999999999993,36565.0,0.3854563300166216,0.5419999999999994
0.05119999999999991,0.02737999999999996,36568.0,0.38704710940733644,0.5449999999999995
0.05139999999999989,0.02751999999999999,36569.0,0.38851026179822323,0.5459999999999998
0.05160000000000009,0.027660000000000018,36571.0,0.3899870885105212,0.5479999999999996
0.05180000000000007,0.027800000000000047,36573.0,0.39149126386563804,0.5499999999999994
0.052000000000000046,0.027940000000000076,36575.0,0.3929589743636601,0.552
0.052200000000000024,0.028080000000000105,36577.0,0.3944631497187787,0.5539999999999998
0.0524,0.028220000000000134,36580.0,0.3963319736448323,0.5569999999999999
0.05259999999999998,0.028360000000000163,36582.0,0.3980002408568719,0.5589999999999997
0.05279999999999996,0.028490000000000126,36584.0,0.39983259992583253,0.5609999999999995
0.052999999999999936,0.028630000000000155,36586.0,0.401537331994966,0.5630000000000002
0.053199999999999914,0.02876000000000012,36588.0,0.4029868100644416,0.565
0.05339999999999989,0.028900000000000148,36590.0,0.4044955435266955,0.5669999999999997
0.05360000000000009,0.029040000000000177,36593.0,0.40622762423864867,0.5699999999999998
0.05380000000000007,0.02917000000000014,36595.0,0.4080417508790628,0.5719999999999996
0.05400000000000005,0.02931000000000017,36597.0,0.4098741099480234,0.5739999999999994
0.054200000000000026,0.029450000000000198,36600.0,0.41185232844535946,0.5769999999999995
0.054400000000000004,0.029590000000000227,36602.0,0.41342031730039164,0.5790000000000002
0.05459999999999998,0.029730000000000256,36604.0,0.4149199345483714,0.581
0.05479999999999996,0.029870000000000285,36606.0,0.4166383409389143,0.5829999999999997
0.05499999999999994,0.030019999999999936,36609.0,0.418557304043472,0.5859999999999999
0.055199999999999916,0.030159999999999965,36611.0,0.420330407719657,0.5879999999999996
0.055399999999999894,0.03031000000000006,36613.0,0.42193941953891834,0.5899999999999994
0.055600000000000094,0.030450000000000088,36616.0,0.4238128015721099,0.5929999999999995
0.05580000000000007,0.030600000000000183,36618.0,0.42537167421286703,0.5950000000000002
0.05600000000000005,0.03074000000000021,36620.0,0.4269852441392663,0.597
0.05620000000000003,0.03088000000000024,36623.0,0.428735557279766,0.6000000000000001
0.056400000000000006,0.03102000000000027,36625.0,0.43054512581304394,0.6019999999999999
0.056599999999999984,0.03116999999999992,36627.0,0.4320629754895702,0.6039999999999996
0.05679999999999996,0.03130999999999995,36630.0,0.4338953345585317,0.6069999999999998
0.05699999999999994,0.03144999999999998,36632.0,0.43577783280599736,0.6089999999999995
0.05719999999999992,0.03157999999999994,36634.0,0.43730479869679684,0.6110000000000002
0.057399999999999896,0.03171999999999997,36636.0,0.43886367133755577,0.613
0.057600000000000096,0.03186,36638.0,0.44031314940703226,0.6149999999999998
0.057800000000000074,0.03198999999999996,36641.0,0.44195862608338654,0.6179999999999999
0.05800000000000005,0.03212999999999999,36643.0,0.4436177770811538,0.6199999999999997
0.05820000000000003,0.032259999999999955,36645.0,0.44529516050746576,0.6219999999999994
0.05840000000000001,0.032399999999999984,36648.0,0.44708649661219546,0.6249999999999996
0.058599999999999985,0.03252999999999995,36650.0,0.4487547638242342,0.6270000000000002
0.05879999999999996,0.03266999999999998,36653.0,0.4504503796790944,0.6299999999999994
0.05899999999999994,0.032810000000000006,36654.0,0.45185883478433997,0.6309999999999998
0.05919999999999992,0.03293999999999997,36656.0,0.45333566149663795,0.6329999999999996
0.0593999999999999,0.033090000000000064,36658.0,0.45469853553051554,0.6350000000000002
0.0596000000000001,0.03323000000000009,36661.0,0.456316663564051,0.6379999999999995
0.059800000000000075,0.03337000000000012,36663.0,0.45800772131177414,0.6400000000000001
0.06000000000000005,0.033520000000000216,36665.0,0.45955747773825806,0.6419999999999999
0.06020000000000003,0.033660000000000245,36668.0,0.46134425573585247,0.645
0.06040000000000001,0.03381000000000034,36670.0,0.4630535459121221,0.6469999999999998
0.06059999999999999,0.033949999999999925,36672.0,0.4646215347671525,0.6489999999999996
0.060799999999999965,0.03410000000000002,36674.0,0.4660801290509031,0.6509999999999994
0.06099999999999994,0.03424000000000005,36676.0,0.4677347219415324,0.653
0.06119999999999992,0.03439000000000014,36678.0,0.4691431770467789,0.6549999999999998
0.0613999999999999,0.03453000000000017,36680.0,0.4705333997234771,0.6569999999999996
0.0616000000000001,0.0346700000000002,36682.0,0.47192362240017616,0.6589999999999994
0.06180000000000008,0.03481000000000023,36684.0,0.47358277339794164,0.661
0.062000000000000055,0.034960000000000324,36687.0,0.4751872271100668,0.6640000000000001
0.06220000000000003,0.03510000000000035,36688.0,0.4764954038583049,0.6649999999999996
0.06240000000000001,0.03523999999999994,36691.0,0.4782730656416261,0.6679999999999997
0.06259999999999999,0.03537999999999997,36693.0,0.4798820774608865,0.6699999999999995
0.06279999999999997,0.03550999999999993,36696.0,0.4815229960301064,0.6729999999999996
0.06299999999999994,0.03564999999999996,36698.0,0.4829861484209932,0.6749999999999994
0.06319999999999992,0.03578999999999999,36700.0,0.4846817642758525,0.677
0.0633999999999999,0.03593000000000002,36702.0,0.48626342745229323,0.6789999999999998
0.0636000000000001,0.03605999999999998,36704.0,0.48769011498608617,0.6809999999999996
0.06380000000000008,0.03620000000000001,36707.0,0.4892763362696648,0.6839999999999997
0.06400000000000006,0.03632999999999997,36709.0,0.49091725483888293,0.6859999999999995
0.06420000000000003,0.03647,36711.0,0.49243510451541095,0.6880000000000002
0.06440000000000001,0.03661000000000003,36713.0,0.49380709476356266,0.69
0.06459999999999999,0.03675000000000006,36715.0,0.4954069903685516,0.6919999999999997
0.06479999999999997,0.036900000000000155,36718.0,0.4969932116521294,0.6949999999999998
0.06499999999999995,0.037040000000000184,36720.0,0.4984563640430162,0.6969999999999996
0.06519999999999992,0.03719000000000028,36722.0,0.49991040021962974,0.6989999999999994
0.0653999999999999,0.03733000000000031,36724.0,0.5015011796103437,0.7010000000000001
0.0656000000000001,0.03747999999999996,36726.0,0.5029597738940943,0.7029999999999998
0.06580000000000008,0.03761999999999999,36728.0,0.5044912978920317,0.7049999999999996
0.06600000000000006,0.03777000000000008,36730.0,0.5059681246043279,0.7069999999999994
0.06620000000000004,0.03791000000000011,36733.0,0.507736670173375,0.7099999999999995
0.06640000000000001,0.038060000000000205,36735.0,0.509167915814305,0.7120000000000002
0.06659999999999999,0.038200000000000234,36737.0,0.5107951600621137,0.714
0.06679999999999997,0.03835000000000033,36739.0,0.5124634272741524,0.7159999999999997
0.06699999999999995,0.03849000000000036,36742.0,0.5141362525933291,0.7189999999999999
0.06719999999999993,0.03862999999999994,36744.0,0.5156404279484459,0.7209999999999996
0.0673999999999999,0.03876000000000035,36746.0,0.5172403235534331,0.7229999999999994
0.0676000000000001,0.038899999999999935,36748.0,0.5187125921585949,0.7250000000000001
0.06780000000000008,0.039039999999999964,36751.0,0.5201894188708911,0.7280000000000002
0.06800000000000006,0.03917999999999999,36753.0,0.5218895928328866,0.73
0.06820000000000004,0.039309999999999956,36755.0,0.5233071641524063,0.7319999999999998
