3784, -16670.00, -15997.22
3788, -16669.00, -16033.23
3793, -16669.00, -16066.54
3797, -16669.00, -16098.37
3801, -16669.00, -16128.37
3805, -16668.00, -16156.79
3810, -16667.00, -16183.71
3814, -16671.00, -16210.58
3819, -16670.00, -16234.68
3823, -16667.00, -16257.98
3828, -16669.00, -16281.27
3832, -16668.00, -16302.89
3837, -16670.00, -16323.63
3841, -16668.00, -16342.89
3846, -16667.00, -16360.96
3850, -16669.00, -16377.28
3855, -16667.00, -16393.12
3859, -16668.00, -16408.02
3863, -16667.00, -16421.66
3868, -16669.00, -16435.22
3873, -16666.00, -16448.51
3877, -16667.00, -16460.18
3881, -16669.00, -16471.42
3886, -16670.00, -16482.44
3890, -16669.00, -16492.21
3895, -16667.00, -16501.34
3899, -16668.00, -16510.12
3903, -16670.00, -16518.34
3907, -16669.00, -16526.18
3912, -16670.00, -16533.96
3916, -16668.00, -16540.97
3920, -16670.00, -16547.61
3925, -16669.00, -16554.04
3929, -16668.00, -16560.04
3933, -16668.00, -16565.70
3937, -16668.00, -16571.13
3942, -16669.00, -16576.60
3946, -16669.00, -16581.48
3951, -16669.00, -16586.04
3955, -16668.00, -16590.46
3960, -16667.00, -16595.19
3964, -16667.00, -16599.07
3969, -16669.00, -16602.80
3974, -16668.00, -16606.51
3978, -16669.00, -16609.80
3982, -16666.00, -16612.88
3986, -16667.00, -16615.68
3991, -16668.00, -16618.42
3995, -16668.00, -16621.01
3999, -16669.00, -16623.54
4004, -16670.00, -16625.94
4008, -16668.00, -16628.23
4012, -16668.00, -16630.38
4017, -16669.00, -16632.38
4021, -16669.00, -16634.30
4025, -16667.00, -16636.06
4030, -16666.00, -16637.65
4034, -16667.00, -16639.16
4038, -16670.00, -16640.68
4042, -16671.00, -16642.22
4046, -16670.00, -16643.67
4051, -16667.00, -16644.96
4055, -16669.00, -16646.13
4059, -16667.00, -16647.26
4063, -16671.00, -16648.37
4068, -16670.00, -16649.52
4072, -16668.00, -16650.52
4076, -16668.00, -16651.50
4080, -16667.00, -16652.32
4085, -16668.00, -16653.11
4089, -16669.00, -16653.96
4094, -16669.00, -16654.83
4098, -16666.00, -16655.50
4103, -16667.00, -16656.12
4108, -16669.00, -16656.80
4112, -16668.00, -16657.43
4116, -16668.00, -16657.98
4121, -16670.00, -16658.58
4125, -16671.00, -16659.21
4129, -16668.00, -16659.75
4134, -16668.00, -16660.18
4138, -16669.00, -16660.63
4142, -16668.00, -16661.04
4147, -16668.00, -16661.41
4151, -16668.00, -16661.77
4156, -16668.00, -16662.12
4160, -16668.00, -16662.46
4166, -16669.00, -16662.85
4170, -16669.00, -16663.21
4175, -16668.00, -16663.50
4180, -16667.00, -16663.74
4185, -16668.00, -16663.97
4190, -16668.00, -16664.22
4195, -16667.00, -16664.41
4200, -16668.00, -16664.59
4205, -16668.00, -16664.80
4209, -16669.00, -16665.01
4214, -16668.00, -16665.21
4219, -16667.00, -16665.34
4223, -16670.00, -16665.51
4227, -16669.00, -16665.72
4232, -16668.00, -16665.87
4237, -16668.00, -16665.99
4242, -16668.00, -16666.11
4246, -16667.00, -16666.19
4251, -16668.00, -16666.27
4256, -16668.00, -16666.37
4260, -16667.00, -16666.43
4265, -16670.00, -16666.54
4270, -16670.00, -16666.74
4275, -16668.00, -16666.89
4280, -16669.00, -16666.99
4285, -16667.00, -16667.06
4291, -16669.00, -16667.13
4296, -16669.00, -16667.24
4301, -16668.00, -16667.31
4305, -16670.00, -16667.40
4310, -16669.00, -16667.53
4315, -16669.00, -16667.61
4319, -16667.00, -16667.63
4323, -16669.00, -16667.65
4328, -16668.00, -16667.69
4332, -16668.00, -16667.71
4337, -16667.00, -16667.70
4341, -16668.00, -16667.69
4345, -16669.00, -16667.73
4350, -16667.00, -16667.75
4354, -16672.00, -16667.84
4358, -16669.00, -16667.98
4362, -16669.00, -16668.03
4367, -16669.00, -16668.08
4371, -16669.00, -16668.13
4375, -16669.00, -16668.17
4380, -16668.00, -16668.19
4384, -16669.00, -16668.21
4388, -16672.00, -16668.33
4393, -16670.00, -16668.47
4397, -16669.00, -16668.52
4401, -16670.00, -16668.58
4406, -16670.00, -16668.66
4410, -16669.00, -16668.70
4415, -16668.00, -16668.69
4419, -16670.00, -16668.71
4424, -16668.00, -16668.72
4428, -16669.00, -16668.71
4432, -16670.00, -16668.75
4436, -16670.00, -16668.82
4441, -16668.00, -16668.83
4445, -16669.00, -16668.81
4449, -16668.00, -16668.79
4454, -16669.00, -16668.78
4458, -16669.00, -16668.79
4462, -16667.00, -16668.75
