33279, -20555.23
33281, -20552.29
33283, -20549.31
33285, -20546.25
33287, -20543.22
33289, -20540.25
33291, -20537.35
33293, -20534.21
33295, -20530.85
33296, -20527.84
33298, -20524.91
33300, -20521.99
33302, -20518.90
33304, -20515.92
33306, -20513.01
33308, -20509.94
33310, -20506.88
33312, -20503.96
33314, -20500.98
33316, -20497.99
33317, -20494.91
33319, -20491.79
33321, -20488.77
33323, -20485.71
33325, -20482.61
33327, -20479.58
33329, -20476.44
33331, -20473.50
33333, -20470.51
33335, -20467.48
33337, -20464.33
33339, -20461.27
33341, -20458.44
33343, -20455.52
33345, -20452.49
33347, -20449.55
33348, -20446.59
33350, -20443.85
33352, -20440.78
33354, -20437.55
33356, -20434.55
33358, -20431.60
33360, -20428.67
33362, -20425.67
33364, -20422.70
33366, -20419.87
33368, -20416.95
33370, -20414.04
33371, -20411.17
33373, -20408.28
33375, -20405.10
33377, -20402.19
33379, -20399.21
33381, -20396.12
33383, -20393.21
33385, -20390.25
33387, -20387.30
33389, -20384.47
33391, -20381.77
33393, -20378.87
33395, -20375.90
33397, -20373.04
33399, -20370.18
33401, -20367.11
33403, -20364.30
33404, -20361.41
33406, -20358.61
33408, -20355.72
33410, -20352.77
33412, -20349.87
33414, -20346.90
33416, -20344.02
33418, -20340.95
33420, -20338.02
33422, -20335.38
33424, -20332.56
33425, -20329.61
33427, -20326.79
33429, -20323.85
33431, -20321.03
33433, -20318.21
33435, -20315.37
33437, -20312.51
33439, -20309.68
33441, -20306.87
33443, -20303.97
33444, -20301.08
33446, -20298.19
33448, -20295.28
33450, -20292.29
33452, -20289.41
33454, -20286.40
33456, -20283.45
33458, -20280.59
33460, -20277.57
33462, -20274.65
33464, -20271.38
33466, -20268.21
33468, -20265.08
33470, -20261.93
33472, -20258.78
33474, -20255.71
33476, -20252.71
33478, -20249.70
33480, -20246.53
33483, -20243.47
33485, -20240.49
33487, -20237.40
33488, -20234.34
33490, -20231.42
33492, -20228.57
33494, -20225.67
33496, -20222.88
33498, -20219.90
33500, -20216.43
33503, -20213.03
33504, -20210.10
33506, -20207.17
33508, -20204.12
33510, -20201.16
33512, -20198.29
33514, -20195.18
33516, -20192.20
33518, -20188.91
33520, -20185.60
33522, -20182.53
33524, -20179.28
33526, -20176.36
33528, -20173.45
33530, -20170.41
33532, -20167.03
33534, -20163.99
33536, -20160.80
33538, -20157.69
33540, -20154.74
33542, -20151.85
33544, -20148.91
33546, -20146.12
33548, -20142.92
33550, -20139.59
33553, -20136.15
33555, -20132.90
33557, -20129.03
33559, -20125.59
33561, -20122.58
33564, -20119.21
33567, -20113.72
33569, -20110.27
33572, -20106.28
33574, -20102.30
33576, -20098.90
33578, -20095.89
33580, -20092.43
33582, -20089.01
33584, -20086.00
33586, -20083.06
33588, -20080.05
33590, -20076.92
33592, -20073.67
33594, -20070.08
33596, -20066.98
33599, -20063.47
33601, -20059.67
33603, -20055.72
33605, -20052.70
33607, -20049.70
33609, -20046.64
33611, -20043.60
33613, -20040.66
33615, -20037.19
33617, -20034.33
33620, -20029.78
33622, -20026.88
33624, -20023.29
33627, -20018.77
33629, -20015.61
33631, -20011.86
33633, -20008.63
33635, -20005.61
33637, -20002.57
33639, -19999.46
33641, -19996.40
33643, -19993.40
33645, -19990.26
33647, -19987.17
33649, -19984.04
33650, -19980.86
33652, -19977.80
33654, -19974.64
33656, -19971.64
33658, -19968.68
33660, -19965.74
33662, -19962.74
33664, -19959.74
33666, -19956.68
33668, -19953.70
33670, -19950.66
33672, -19947.53
33674, -19943.87
33676, -19940.87
33678, -19937.95
33680, -19934.89
33682, -19931.56
33684, -19928.21
33686, -19925.13
33688, -19921.97
33690, -19918.72
33692, -19915.70
33694, -19912.27
33696, -19908.98
33698, -19905.74
33700, -19902.12
33703, -19897.74
33705, -19894.71
33707, -19891.57
33709, -19888.45
33711, -19885.01
33713, -19881.70
33715, -19878.56
33717, -19875.37
33719, -19872.03
33721, -19868.90
33722, -19865.86
33724, -19862.64
33726, -19859.53
33728, -19856.35
33730, -19853.18
33732, -19850.27
33734, -19846.80
33737, -19841.54
33740, -19837.66
33742, -19833.37
33744, -19830.18
33747, -19826.23
33749, -19822.93
33751, -19819.39
33753, -19815.63
33756, -19811.82
33758, -19808.36
33760, -19805.37
33762, -19802.35
33764, -19799.20
33766, -19796.12
33767, -19793.03
33770, -19789.50
33773, -19784.44
33775, -19781.20
33777, -19777.22
33780, -19773.35
33782, -19770.12
33785, -19764.78
33788, -19759.99
33790, -19756.79
33792, -19753.14
33794, -19749.41
33796, -19746.17
33798, -19742.58
33801, -19738.73
33803, -19735.32
33805, -19731.93
33808, -19727.20
33810, -19723.16
33812, -19719.85
33814, -19716.40
33817, -19712.47
33820, -19707.75
33823, -19702.88
33826, -19698.11
33828, -19695.07
33830, -19691.97
33832, -19688.90
33834, -19685.82
33836, -19682.08
33838, -19678.66
33840, -19674.97
33842, -19671.71
33844, -19668.41
33846, -19665.14
33849, -19661.86
33850, -19658.73
33852, -19655.75
33854, -19652.70
33856, -19649.63
33858, -19646.49
33860, -19643.27
33862, -19640.04
33864, -19637.04
33866, -19633.93
33868, -19630.93
33870, -19627.75
33872, -19624.70
33873, -19621.76
33875, -19618.65
33877, -19615.49
33879, -19612.34
33881, -19609.15
33883, -19605.80
33885, -19602.15
33888, -19598.86
33890, -19594.50
33892, -19591.26
33894, -19588.03
33897, -19584.14
33899, -19580.35
33901, -19576.79
33903, -19573.57
33905, -19570.36
33907, -19567.22
33909, -19563.66
33911, -19560.55
33913, -19556.91
33916, -19553.16
33918, -19549.63
33920, -19546.22
33922, -19543.21
33924, -19540.15
33926, -19537.03
33928, -19534.04
33930, -19530.83
33932, -19527.72
33934, -19524.61
33936, -19521.42
33938, -19518.12
33940, -19514.70
33942, -19511.45
33944, -19508.41
33946, -19505.21
33948, -19502.12
33950, -19498.99
33952, -19495.61
33954, -19492.40
33956, -19489.17
33958, -19485.44
33960, -19482.15
33963, -19478.95
33965, -19475.59
33967, -19471.76
33969, -19468.27
33972, -19464.67
33974, -19461.69
33976, -19458.34
33978, -19455.29
33980, -19452.07
33982, -19448.58
33984, -19445.44
33986, -19442.18
33988, -19438.76
33990, -19434.96
33993, -19430.87
33995, -19427.76
33997, -19424.20
33999, -19420.49
34002, -19416.82
34004, -19414.00
34006, -19411.11
34008, -19407.54
34010, -19404.15
34012, -19400.64
34014, -19397.34
34016, -19394.19
34018, -19391.27
34020, -19388.30
34022, -19384.77
34024, -19381.68
34026, -19378.69
34028, -19375.80
34030, -19372.71
34032, -19369.55
34034, -19366.46
34036, -19363.13
34038, -19359.45
34040, -19355.98
34043, -19352.51
34044, -19349.50
34046, -19346.49
34048, -19343.58
34050, -19340.54
34052, -19337.47
34054, -19334.17
34056, -19330.92
34058, -19327.98
34060, -19324.94
34062, -19321.80
34064, -19318.86
34066, -19315.85
34068, -19312.91
34070, -19309.73
34072, -19306.61
34074, -19303.54
34076, -19300.41
34078, -19297.24
34080, -19294.08
34082, -19290.88
34084, -19287.70
34086, -19284.55
34088, -19280.69
34091, -19276.79
34093, -19272.62
34095, -19269.56
34097, -19266.07
34099, -19263.00
34101, -19259.94
34103, -19256.97
34105, -19253.91
34107, -19250.86
34109, -19247.94
34111, -19245.03
34113, -19241.63
34115, -19238.69
34117, -19235.68
34119, -19232.84
34121, -19229.80
34123, -19226.71
34125, -19223.71
34127, -19220.49
34129, -19217.06
34131, -19213.64
34133, -19209.91
34136, -19205.97
34138, -19202.36
34140, -19198.68
34143, -19194.61
34145, -19191.45
34147, -19188.26
34149, -19184.63
34151, -19180.98
34153, -19177.85
34155, -19174.69
34157, -19171.54
34159, -19168.63
34161, -19165.67
34163, -19162.25
34165, -19158.94
34168, -19155.35
34170, -19151.53
34172, -19148.00
34174, -19144.76
34176, -19141.50
34178, -19138.38
34180, -19134.96
34182, -19131.50
34184, -19128.54
34186, -19125.46
34188, -19122.34
34190, -19119.26
34192, -19116.02
34194, -19113.03
34196, -19110.00
34198, -19106.86
34200, -19103.78
34202, -19100.67
34204, -19097.58
34205, -19094.54
34207, -19091.26
34209, -19088.11
34212, -19084.60
34214, -19081.13
34216, -19077.27
34218, -19073.85
34221, -19070.29
34223, -19067.03
34225, -19063.26
34227, -19059.98
34229, -19056.70
34231, -19053.04
34233, -19049.70
34235, -19046.42
34237, -19043.20
34239, -19040.07
34241, -19036.98
34243, -19033.52
34245, -19030.34
34247, -19026.83
34249, -19023.01
34251, -19019.76
34253, -19016.45
34255, -19013.46
34257, -19010.13
34259, -19006.95
34261, -19003.65
34263, -19000.15
34266, -18996.04
34268, -18992.38
34270, -18989.43
34272, -18986.34
34274, -18983.37
34276, -18979.98
34278, -18976.32
34280, -18972.48
34282, -18969.28
34284, -18966.13
34286, -18962.84
34288, -18959.19
34290, -18955.58
34293, -18951.35
34295, -18947.99
34297, -18944.16
34299, -18940.92
34301, -18937.63
34303, -18934.03
34306, -18930.13
34308, -18925.90
34310, -18922.48
34313, -18918.64
34315, -18914.54
34317, -18911.14
34319, -18907.18
34322, -18902.97
34324, -18899.18
34327, -18895.35
34329, -18891.43
34331, -18887.74
34333, -18884.39
34335, -18881.08
34337, -18877.09
34340, -18873.23
34342, -18869.51
34344, -18865.92
34346, -18862.19
34349, -18858.51
34350, -18855.38
34352, -18851.97
34354, -18848.72
34356, -18845.49
34358, -18842.29
34360, -18839.03
34362, -18835.55
34364, -18832.07
34366, -18828.88
34368, -18825.73
34370, -18822.64
34372, -18818.77
34374, -18814.98
34376, -18811.68
34379, -18807.41
34381, -18804.20
34383, -18800.81
34385, -18797.34
34387, -18793.37
34390, -18789.49
34392, -18785.58
34394, -18782.13
34396, -18778.35
34398, -18775.00
34400, -18771.72
34402, -18768.22
34404, -18764.61
34406, -18761.09
34409, -18756.98
34411, -18753.73
34413, -18750.32
34415, -18747.14
34416, -18743.99
34418, -18740.81
34420, -18737.74
34422, -18734.54
34424, -18731.33
34426, -18728.08
34428, -18724.74
34430, -18720.86
34433, -18717.03
34435, -18712.55
34438, -18708.22
34440, -18703.88
34443, -18699.86
34445, -18696.60
34447, -18692.69
34450, -18688.28
34452, -18684.25
34455, -18680.12
34457, -18676.68
34459, -18673.30
34461, -18670.02
34463, -18666.65
34465, -18662.95
34467, -18659.02
34470, -18655.05
34472, -18650.88
34475, -18646.66
34477, -18643.34
34479, -18639.39
34481, -18635.48
34484, -18631.73
34486, -18627.88
34488, -18624.25
34490, -18620.36
34492, -18617.07
34494, -18613.68
34497, -18609.88
34499, -18606.49
34501, -18602.80
34503, -18599.30
34506, -18595.40
34508, -18592.17
34509, -18589.03
34512, -18584.72
34514, -18580.66
34517, -18576.85
34519, -18573.64
34521, -18570.61
34522, -18567.55
34524, -18564.45
34526, -18561.45
34529, -18557.53
34531, -18553.73
34533, -18550.33
34535, -18546.80
34537, -18543.77
34539, -18540.70
34541, -18537.57
34543, -18534.05
34546, -18529.80
34548, -18525.93
34551, -18521.94
34553, -18518.47
34555, -18515.10
34557, -18511.59
34559, -18508.11
34562, -18504.12
34564, -18500.19
34567, -18496.37
34569, -18492.63
34571, -18489.05
34574, -18485.06
34576, -18481.95
34578, -18478.05
34581, -18474.29
34583, -18470.98
34585, -18466.77
34588, -18463.13
34590, -18459.25
34592, -18456.15
34594, -18452.98
34596, -18449.83
34598, -18446.41
34601, -18442.59
34603, -18439.51
34605, -18436.39
34607, -18433.38
34609, -18430.10
34611, -18427.14
34613, -18424.04
34615, -18420.98
34616, -18418.04
34618, -18414.98
34620, -18412.02
34622, -18409.05
34624, -18406.05
34626, -18403.10
34628, -18400.13
34630, -18397.24
34632, -18394.38
34634, -18391.49
34635, -18388.57
34638, -18385.13
34640, -18381.75
34642, -18378.90
34644, -18375.04
34646, -18371.71
34649, -18368.06
34651, -18364.80
34653, -18361.83
34655, -18358.33
34657, -18355.33
34659, -18352.27
34661, -18349.30
34663, -18346.03
34665, -18342.50
34667, -18339.24
34669, -18336.21
34671, -18332.96
34674, -18329.61
34676, -18326.44
34678, -18323.06
34680, -18319.43
34682, -18316.39
34685, -18312.73
34687, -18309.13
34689, -18305.39
34692, -18301.49
34694, -18298.17
34696, -18294.78
34699, -18291.50
34701, -18287.13
34704, -18283.23
34707, -18279.31
34709, -18275.65
34711, -18272.67
34713, -18269.70
34715, -18266.59
34717, -18263.20
34720, -18259.45
34722, -18256.10
34724, -18252.38
34726, -18249.32
34729, -18245.55
34731, -18242.43
34733, -18239.54
34735, -18236.64
34736, -18233.82
34738, -18230.94
34740, -18228.13
34742, -18225.03
34744, -18221.75
34747, -18218.42
34749, -18214.88
34751, -18211.17
34754, -18207.31
34756, -18203.93
34758, -18200.47
34761, -18197.08
34763, -18193.89
34765, -18190.28
34768, -18185.82
34770, -18182.07
34772, -18178.98
34775, -18175.14
34777, -18172.10
34779, -18169.02
34781, -18166.27
34782, -18163.39
34785, -18159.91
34787, -18156.41
34789, -18152.66
34792, -18148.70
34794, -18145.47
34796, -18141.87
34799, -18138.38
34801, -18134.70
34804, -18130.74
34806, -18126.81
34809, -18123.15
34811, -18120.12
34813, -18117.02
34815, -18113.96
34816, -18111.10
34819, -18107.80
34821, -18103.62
34824, -18099.93
34825, -18097.00
34828, -18093.47
34830, -18090.04
34832, -18086.81
34834, -18083.24
34837, -18079.78
34839, -18076.02
34841, -18072.32
34843, -18069.24
34846, -18065.63
34848, -18061.87
34851, -18057.74
34854, -18053.17
34856, -18049.17
34858, -18045.39
34861, -18041.93
34863, -18038.43
34865, -18034.75
34868, -18030.43
34870, -18026.80
34873, -18022.59
34875, -18019.56
34877, -18016.31
34879, -18012.83
34881, -18009.48
34884, -18005.81
34886, -18001.86
34889, -17997.51
34891, -17994.25
34893, -17990.94
34896, -17986.98
34898, -17982.97
34901, -17978.26
34904, -17974.37
34906, -17970.22
34908, -17966.88
34910, -17963.76
34912, -17960.84
34914, -17957.64
34916, -17954.55
34918, -17951.41
34920, -17948.24
34922, -17945.06
34924, -17941.92
34926, -17938.58
34928, -17935.45
34930, -17932.31
34932, -17928.66
34935, -17924.81
34937, -17921.08
34939, -17917.85
34941, -17913.88
34944, -17910.14
34946, -17906.41
34948, -17902.72
34951, -17898.10
34954, -17894.17
34956, -17890.15
34958, -17886.65
34961, -17882.79
34963, -17879.06
34965, -17875.38
34968, -17871.38
34970, -17867.17
34973, -17863.05
34975, -17859.46
34977, -17855.69
34979, -17851.86
34982, -17848.45
34984, -17844.59
34986, -17840.90
34989, -17836.63
34991, -17832.48
34994, -17828.24
34996, -17824.40
34998, -17820.40
35001, -17816.01
35003, -17812.83
35006, -17808.49
35008, -17804.74
35010, -17801.02
35013, -17796.88
35015, -17792.98
35018, -17788.59
35020, -17784.66
35022, -17780.79
35025, -17777.09
35027, -17773.10
35029, -17769.35
35031, -17766.00
35034, -17761.86
35036, -17758.56
35038, -17755.45
35040, -17752.29
35042, -17749.15
35044, -17745.87
35046, -17742.03
35048, -17738.28
35050, -17735.11
35052, -17731.55
35055, -17727.36
35057, -17723.27
35060, -17719.22
35062, -17715.82
35064, -17711.93
35066, -17707.98
35069, -17704.21
35071, -17700.43
35074, -17696.09
35076, -17692.85
35078, -17688.83
35081, -17684.46
35083, -17681.14
35085, -17677.58
35087, -17673.90
35089, -17669.60
35091, -17666.29
35094, -17662.86
35096, -17659.14
35098, -17655.98
35100, -17652.10
35103, -17648.14
35105, -17644.74
35107, -17641.03
35109, -17637.41
35111, -17633.84
35113, -17630.39
35116, -17626.41
35118, -17622.62
35120, -17618.64
35123, -17614.89
35125, -17611.67
35127, -17607.63
35129, -17604.37
35131, -17601.09
35134, -17597.00
35136, -17592.66
35139, -17588.68
35141, -17584.18
35143, -17580.82
35145, -17577.48
35148, -17573.86
35150, -17570.22
35152, -17566.14
35155, -17562.24
35157, -17558.57
35159, -17555.15
35161, -17551.95
35163, -17548.07
35165, -17544.56
35168, -17540.41
35170, -17536.48
35173, -17531.59
35175, -17528.28
35177, -17525.21
35180, -17521.60
35182, -17518.31
35183, -17515.13
35186, -17511.30
35189, -17506.25
35191, -17502.77
35193, -17499.32
35196, -17494.98
35198, -17491.78
35201, -17487.24
35204, -17482.46
35206, -17478.91
35208, -17475.48
35210, -17471.72
35212, -17468.42
35214, -17464.76
35217, -17461.02
35219, -17456.76
35221, -17453.38
35223, -17449.95
35225, -17446.77
35227, -17443.69
35229, -17440.54
35231, -17437.38
35233, -17434.21
35235, -17431.04
35237, -17427.91
35239, -17424.72
35241, -17420.88
35243, -17417.70
35245, -17413.96
35248, -17410.15
35250, -17406.82
35252, -17403.73
35254, -17400.71
35255, -17397.59
35257, -17394.52
35259, -17391.53
35262, -17387.74
35264, -17383.95
35266, -17380.77
35268, -17377.61
35270, -17374.41
35272, -17370.82
35274, -17367.61
35276, -17364.49
35278, -17361.13
35280, -17357.82
35282, -17354.63
35284, -17351.48
35286, -17348.26
35288, -17345.11
35290, -17341.85
35292, -17338.70
35294, -17334.69
35297, -17331.47
35299, -17327.64
35301, -17324.52
35303, -17321.45
35305, -17318.28
35307, -17315.23
35309, -17312.26
35311, -17309.12
35312, -17306.00
35314, -17302.87
35316, -17299.71
35318, -17296.66
35320, -17293.38
35323, -17289.57
35324, -17286.43
35326, -17283.29
35329, -17279.53
35331, -17276.44
35333, -17273.33
35335, -17270.23
35337, -17266.57
35339, -17262.81
35341, -17259.81
35343, -17256.77
35345, -17253.33
35347, -17250.33
35349, -17247.41
35351, -17244.30
35353, -17241.20
35355, -17238.22
35357, -17234.93
35359, -17231.87
35361, -17228.83
35363, -17225.74
35365, -17222.48
35367, -17219.37
35369, -17216.33
35371, -17213.15
35373, -17210.01
35375, -17207.01
35377, -17203.40
35379, -17200.27
35381, -17196.78
35383, -17193.78
35385, -17190.74
35387, -17187.71
35389, -17184.19
35391, -17181.12
35393, -17177.46
35395, -17174.21
35398, -17170.31
35400, -17166.62
35402, -17163.00
35404, -17159.67
35406, -17156.12
35408, -17153.07
35410, -17150.04
35412, -17147.06
35414, -17144.00
35416, -17140.87
35418, -17137.76
35420, -17134.52
35422, -17131.25
35424, -17128.21
35426, -17124.90
35428, -17121.33
35430, -17118.11
35432, -17114.90
35434, -17110.91
35436, -17107.54
35438, -17103.87
35440, -17100.74
35442, -17097.57
35444, -17094.08
35446, -17090.82
35449, -17087.47
35451, -17084.13
35453, -17080.48
35455, -17076.95
35457, -17073.65
35459, -17070.46
35461, -17067.15
35463, -17064.00
35465, -17060.61
35467, -17057.21
35469, -17054.16
35471, -17051.04
35473, -17047.91
35475, -17044.54
35477, -17041.27
35479, -17038.11
35481, -17034.46
35483, -17031.10
35485, -17027.82
35487, -17024.63
35489, -17021.47
35491, -17018.19
35493, -17014.87
35494, -17011.73
35496, -17008.37
35499, -17004.96
35500, -17001.62
35502, -16998.26
35504, -16995.08
35506, -16991.75
35508, -16988.42
35510, -16984.77
35513, -16981.37
35514, -16978.29
35516, -16975.02
35518, -16971.80
35520, -16968.52
35522, -16965.10
35524, -16961.72
35526, -16958.51
35529, -16954.58
35531, -16951.07
35533, -16947.05
35535, -16943.88
35537, -16940.56
35539, -16937.44
35541, -16934.22
