1299,,2.52235
,,2.52237
01:Graph01,,2.52224
mm,,2.52119
,,2.51946
,,2.51676
,,2.51341
,,2.50902
,,2.50441
,,2.49971
,,2.49524
,,2.49060
,,2.48611
,,2.48153
,,2.47703
,,2.47202
,,2.46749
,,2.46354
,,2.45936
,,2.45575
,,2.45200
,,2.44850
,,2.44484
,,2.44176
,,2.43879
,,2.43594
,,2.43330
,,2.43077
,,2.42847
,,2.42645
,,2.42479
,,2.42306
,,2.42174
,,2.42058
,,2.41976
,,2.41896
,,2.41847
,,2.41804
,,2.41766
,,2.41747
,,2.41746
,,2.41745
,,2.41739
,,2.41725
,,2.41695
,,2.41632
,,2.41562
,,2.41498
,,2.41445
,,2.41409
,,2.41397
,,2.41415
,,2.41440
,,2.41477
,,2.41538
,,2.41605
,,2.41662
,,2.41734
,,2.41823
,,2.41918
,,2.41976
,,2.42036
,,2.42104
,,2.42179
,,2.42230
,,2.42272
,,2.42320
,,2.42381
,,2.42452
,,2.42512
,,2.42571
,,2.42629
,,2.42681
,,2.42723
,,2.42751
,,2.42773
,,2.42804
,,2.42841
,,2.42881
,,2.42923
,,2.42963
,,2.42990
,,2.43010
,,2.43034
,,2.43030
,,2.42967
,,2.42794
,,2.42550
,,2.42238
,,2.41831
,,2.41348
,,2.40830
,,2.40324
,,2.39794
,,2.39295
,,2.38807
,,2.38302
,,2.37799
,,2.37298
,,2.36839
,,2.36364
,,2.35935
,,2.35505
,,2.35110
,,2.34722
,,2.34385
,,2.34062
,,2.33784
,,2.33506
,,2.33239
,,2.33038
,,2.32837
,,2.32677
,,2.32538
,,2.32421
,,2.32309
,,2.32207
,,2.32142
,,2.32094
,,2.32047
,,2.32010
,,2.31985
,,2.31970
,,2.31961
,,2.31961
,,2.31982
,,2.32011
,,2.32039
,,2.32095
,,2.32163
,,2.32227
,,2.32294
,,2.32403
,,2.32527
,,2.32622
,,2.32710
,,2.32810
,,2.32898
,,2.32949
,,2.33023
,,2.33105
,,2.33171
,,2.33228
,,2.33293
,,2.33364
,,2.33438
,,2.33499
,,2.33559
,,2.33616
,,2.33664
,,2.33699
,,2.33718
,,2.33725
,,2.33729
,,2.33736
,,2.33742
,,2.33785
,,2.33781
,,2.33727
,,2.33569
,,2.33306
,,2.32945
,,2.32478
,,2.31922
,,2.31324
,,2.30767
,,2.30195
,,2.29671
,,2.29170
,,2.28657
,,2.28153
,,2.27609
,,2.27085
,,2.26569
,,2.26146
,,2.25715
,,2.25283
,,2.24882
,,2.24566
,,2.24271
,,2.24012
,,2.23774
,,2.23571
,,2.23391
,,2.23214
