197539, -17370.58
197541, -17373.44
197543, -17376.39
197545, -17379.37
197547, -17382.44
197549, -17385.31
197551, -17388.15
197553, -17390.96
197555, -17394.47
197557, -17397.39
197559, -17400.18
197561, -17403.16
197563, -17406.13
197565, -17408.95
197567, -17411.81
197569, -17414.67
197571, -17417.52
197572, -17420.32
197574, -17423.15
197576, -17426.00
197578, -17428.85
197580, -17431.90
197582, -17434.83
197584, -17437.71
197586, -17440.63
197588, -17443.53
197590, -17446.54
197592, -17449.40
197594, -17452.22
197596, -17455.22
197598, -17458.33
197600, -17461.32
197602, -17464.18
197604, -17467.07
197606, -17470.12
197608, -17472.97
197610, -17476.07
197612, -17479.07
197613, -17481.98
197615, -17484.97
197617, -17488.03
197619, -17491.20
197622, -17494.40
197623, -17497.28
197625, -17500.18
197627, -17503.04
197629, -17505.93
197631, -17508.89
197633, -17511.77
197635, -17514.75
197637, -17517.73
197639, -17520.81
197641, -17523.83
197643, -17526.89
197645, -17529.79
197647, -17532.68
197648, -17535.56
197650, -17538.49
197652, -17541.37
197654, -17544.28
197656, -17547.20
197658, -17550.26
197660, -17553.31
197662, -17556.66
197664, -17559.65
197666, -17562.74
197668, -17565.68
197670, -17568.78
197672, -17571.74
197674, -17574.66
197676, -17577.62
197677, -17580.54
197679, -17583.54
197681, -17586.50
197683, -17589.42
197685, -17592.45
197687, -17595.44
197689, -17598.49
197691, -17601.62
197693, -17604.70
197695, -17607.87
197697, -17611.03
197699, -17614.29
197701, -17617.35
197703, -17620.36
197705, -17623.44
197706, -17626.56
197708, -17629.54
197710, -17632.57
197712, -17635.63
197714, -17638.63
197716, -17641.78
197718, -17644.85
197720, -17648.12
197722, -17651.19
197724, -17654.19
197726, -17657.33
197728, -17660.36
197729, -17663.41
197731, -17666.46
197733, -17669.46
197735, -17672.47
197737, -17675.56
197739, -17678.70
197741, -17681.91
197743, -17685.04
197745, -17688.22
197747, -17691.42
197749, -17694.58
197751, -17697.87
197752, -17700.94
197754, -17704.09
197756, -17707.24
197758, -17710.35
197760, -17713.46
197762, -17716.65
197764, -17719.71
197766, -17722.89
197768, -17726.31
197770, -17729.47
197772, -17732.67
197774, -17735.78
197776, -17739.00
197778, -17742.24
197780, -17745.50
197781, -17748.64
197783, -17751.78
197785, -17755.02
197787, -17758.18
197789, -17761.28
197791, -17764.41
197793, -17767.51
197795, -17770.68
197797, -17773.95
197799, -17777.11
197801, -17780.38
197802, -17783.62
197804, -17786.88
197806, -17790.01
197808, -17793.18
197810, -17796.40
197812, -17799.54
197814, -17802.61
197816, -17805.78
197818, -17808.97
197820, -17812.20
197822, -17815.47
197823, -17818.69
197825, -17821.92
197827, -17825.16
197829, -17828.46
197831, -17831.66
197833, -17834.83
197835, -17838.06
197837, -17841.25
197839, -17844.43
197841, -17847.75
197843, -17850.93
197844, -17854.16
197846, -17857.47
197848, -17860.73
197850, -17864.12
197852, -17867.47
197854, -17870.84
197856, -17874.07
197858, -17877.35
197860, -17880.60
197862, -17883.97
197864, -17887.26
197866, -17890.53
197868, -17893.73
197870, -17896.92
197872, -17900.20
197873, -17903.49
197875, -17906.84
197877, -17910.14
197879, -17913.44
197881, -17916.81
197883, -17920.03
197885, -17923.31
197887, -17926.75
197889, -17929.97
197891, -17933.18
197893, -17936.45
197895, -17939.68
197897, -17942.90
197898, -17946.22
197900, -17949.54
197902, -17952.86
197904, -17956.08
197906, -17959.45
197908, -17962.69
197910, -17966.30
197912, -17970.15
197915, -17973.76
197917, -17977.59
197919, -17980.91
197921, -17984.77
197923, -17988.34
197925, -17992.26
197928, -17996.10
197930, -18000.02
197932, -18003.79
197934, -18007.51
197936, -18011.30
197939, -18015.27
197941, -18018.75
197943, -18022.01
197945, -18025.24
197947, -18028.74
197948, -18031.98
197950, -18035.21
197952, -18038.76
197955, -18042.52
197957, -18045.95
197959, -18049.37
197961, -18052.91
197963, -18056.24
197965, -18059.54
197966, -18062.87
197968, -18066.11
197970, -18069.37
197972, -18072.72
197974, -18076.06
197976, -18079.67
197978, -18083.21
197980, -18086.63
197982, -18089.84
197984, -18093.13
197986, -18096.52
197988, -18099.80
197990, -18103.16
197992, -18106.48
197994, -18109.88
197996, -18113.13
197998, -18116.38
198000, -18119.61
198002, -18122.88
198004, -18126.12
198005, -18129.35
198007, -18132.54
198009, -18135.84
198011, -18139.07
198013, -18142.37
198015, -18145.61
198017, -18148.94
198019, -18152.13
198021, -18155.27
198023, -18158.42
198024, -18161.61
198026, -18164.87
198028, -18168.04
198030, -18171.27
198032, -18174.54
198034, -18177.89
198036, -18181.16
198038, -18184.47
198040, -18187.71
198042, -18190.98
198044, -18194.27
198046, -18197.59
198048, -18200.81
198050, -18203.97
198052, -18207.15
198054, -18210.44
198055, -18213.69
198057, -18216.93
198059, -18220.25
198061, -18223.45
198063, -18226.58
198065, -18229.76
198067, -18232.98
198069, -18236.33
198071, -18239.59
198073, -18242.98
198075, -18246.32
198077, -18249.56
198079, -18252.96
198081, -18256.19
198083, -18259.36
198085, -18262.56
198087, -18265.80
198089, -18268.94
198091, -18272.12
198093, -18275.32
198094, -18278.46
198096, -18281.62
198098, -18284.78
198100, -18287.84
198102, -18291.12
198104, -18294.22
198106, -18297.51
198108, -18300.73
198110, -18303.90
198112, -18307.10
198114, -18310.40
198116, -18313.52
198118, -18316.63
198119, -18319.73
198121, -18322.91
198123, -18326.08
198125, -18329.21
198127, -18332.37
198129, -18335.60
198131, -18338.76
198133, -18341.94
198135, -18345.09
198137, -18348.24
198139, -18351.76
198141, -18355.17
198143, -18358.29
198145, -18361.40
198147, -18364.62
198149, -18367.80
198151, -18371.09
198153, -18374.33
198155, -18377.40
198156, -18380.56
198158, -18383.71
198160, -18386.80
198162, -18389.98
198164, -18393.18
198166, -18396.47
198168, -18399.65
198170, -18402.86
198172, -18406.15
198174, -18410.04
198177, -18413.73
198179, -18417.66
198181, -18421.53
198184, -18425.10
198186, -18428.45
198188, -18431.61
198190, -18434.76
198192, -18438.25
198194, -18441.67
198196, -18445.12
198198, -18448.91
198200, -18452.23
198202, -18455.38
198204, -18458.53
198206, -18461.68
198208, -18464.83
198210, -18468.21
198212, -18471.67
198214, -18474.80
198216, -18477.90
198218, -18480.97
198220, -18484.04
198222, -18487.35
198224, -18490.59
198226, -18494.00
198228, -18497.09
198230, -18500.30
198232, -18503.59
198234, -18506.77
198236, -18509.81
198238, -18513.70
198240, -18516.80
198242, -18520.75
198245, -18524.46
198247, -18528.86
198249, -18532.07
198251, -18535.13
198253, -18538.23
198255, -18541.46
198257, -18544.83
198259, -18547.93
198261, -18550.95
198263, -18554.05
198265, -18557.20
198267, -18560.32
198269, -18563.60
198270, -18566.70
198272, -18569.86
198276, -18575.03
198278, -18578.80
198280, -18581.97
198282, -18585.67
198285, -18590.46
198288, -18594.51
198290, -18597.77
198292, -18601.40
198294, -18604.88
198296, -18608.14
198298, -18611.21
198300, -18614.57
198302, -18617.64
198304, -18620.75
198306, -18623.96
198308, -18627.41
198310, -18630.91
198312, -18634.22
198314, -18637.51
198317, -18642.57
198320, -18647.57
198322, -18650.91
198324, -18654.55
198327, -18659.23
198329, -18662.39
198332, -18667.25
198335, -18672.39
198337, -18676.52
198339, -18679.77
198342, -18683.50
198344, -18687.22
198347, -18692.53
198350, -18696.83
198352, -18700.34
198354, -18704.23
198356, -18707.46
198359, -18711.20
198361, -18715.03
198364, -18719.75
198367, -18724.93
198369, -18728.02
198371, -18731.32
198373, -18734.50
198376, -18739.38
198378, -18742.53
198380, -18746.57
198383, -18751.40
198386, -18756.23
198388, -18760.21
198391, -18764.00
198393, -18767.87
198396, -18772.60
198398, -18776.94
198402, -18782.38
198405, -18787.11
198407, -18790.22
198409, -18793.55
198410, -18796.64
198413, -18800.23
198416, -18805.29
198418, -18809.01
198420, -18813.19
198422, -18816.46
198425, -18819.88
198427, -18823.67
198429, -18826.96
198431, -18830.04
198433, -18833.22
198435, -18836.56
198436, -18839.67
198438, -18842.99
198440, -18846.15
198442, -18849.52
198446, -18855.00
198448, -18859.41
198452, -18864.70
198454, -18868.49
198456, -18871.66
198458, -18875.16
198461, -18880.27
198463, -18883.54
198465, -18886.70
198467, -18889.90
198469, -18893.13
198471, -18896.38
198473, -18899.56
198475, -18903.12
198478, -18907.62
198480, -18911.75
198483, -18916.29
198486, -18921.06
198488, -18924.50
198490, -18928.56
198493, -18932.19
198495, -18935.27
198496, -18938.36
198499, -18941.79
198501, -18945.04
198503, -18948.33
198505, -18951.48
198507, -18954.92
198509, -18958.01
198511, -18961.62
198514, -18966.11
198516, -18970.75
198519, -18974.13
198521, -18977.53
198523, -18981.11
198525, -18985.03
198528, -18988.66
198530, -18992.76
198532, -18995.89
198534, -18999.25
198536, -19002.37
198538, -19005.63
198540, -19008.78
198542, -19011.93
198544, -19015.05
198546, -19018.17
198548, -19021.29
198550, -19024.48
198552, -19027.65
198554, -19030.78
198556, -19033.97
198558, -19037.17
198560, -19040.22
198562, -19043.27
198564, -19046.36
198566, -19049.66
198568, -19052.70
198569, -19055.71
198571, -19058.68
198573, -19061.76
198576, -19066.61
198579, -19071.58
198582, -19076.16
198584, -19079.25
198587, -19082.90
198589, -19086.20
198591, -19089.38
198593, -19092.49
198595, -19095.51
198597, -19098.50
198599, -19101.97
198601, -19105.11
198603, -19108.23
198605, -19111.32
198607, -19114.90
198610, -19118.90
198612, -19121.96
198613, -19124.97
198615, -19128.06
198617, -19131.09
198619, -19134.14
198622, -19137.91
198624, -19140.92
198626, -19144.01
198628, -19147.40
198630, -19150.72
198632, -19154.45
198634, -19157.54
198636, -19160.44
198638, -19163.39
198640, -19166.35
198642, -19169.26
198644, -19172.16
198646, -19175.09
198648, -19178.12
198650, -19181.10
198652, -19184.09
198654, -19187.07
198656, -19190.15
198658, -19193.10
198660, -19196.08
198662, -19199.12
198663, -19202.05
198665, -19204.93
198667, -19207.79
198669, -19210.72
198671, -19213.65
198673, -19216.77
198675, -19219.60
198677, -19222.55
198679, -19225.45
198681, -19228.29
198683, -19231.14
198685, -19234.09
198687, -19237.07
198689, -19240.02
198691, -19242.97
198693, -19246.37
198696, -19251.37
198699, -19255.84
198702, -19259.51
198704, -19263.20
198707, -19266.66
198709, -19269.92
198711, -19273.20
198713, -19276.55
198716, -19281.15
198719, -19285.84
198721, -19288.86
198724, -19292.24
198726, -19295.12
198728, -19298.08
198730, -19301.18
198732, -19304.16
198734, -19306.96
198736, -19309.80
198738, -19312.97
198740, -19315.91
198742, -19319.26
198745, -19322.81
198747, -19326.38
198749, -19329.69
198751, -19332.52
198753, -19335.40
198755, -19338.18
198757, -19341.06
198759, -19344.25
198762, -19347.77
198763, -19350.64
198765, -19353.49
198767, -19356.33
198769, -19359.32
198771, -19362.13
198773, -19365.21
198776, -19368.96
198779, -19373.44
198782, -19377.69
198785, -19382.21
198788, -19385.88
198790, -19388.60
198792, -19392.06
198795, -19396.64
198798, -19400.38
198801, -19405.22
198804, -19409.22
198806, -19411.97
198808, -19415.25
198811, -19419.32
198813, -19422.82
198816, -19426.62
198819, -19431.47
198821, -19434.34
198823, -19437.13
198826, -19440.67
198829, -19445.52
198832, -19449.53
198834, -19452.97
198837, -19456.61
198839, -19459.51
198841, -19462.69
198843, -19465.80
198845, -19468.72
198847, -19471.58
198849, -19474.67
198851, -19478.19
198853, -19481.01
198855, -19483.89
198858, -19487.15
198860, -19491.09
198863, -19494.45
198866, -19499.26
198868, -19502.43
198870, -19505.30
198873, -19509.06
198876, -19513.27
198878, -19516.32
198881, -19520.56
198884, -19524.94
198886, -19527.74
198888, -19530.51
198890, -19533.68
198892, -19537.09
198895, -19540.81
198898, -19545.36
198901, -19549.63
198903, -19552.52
198905, -19555.43
198907, -19559.18
198910, -19562.90
198913, -19567.14
198916, -19571.73
198918, -19574.55
198920, -19578.36
198924, -19583.19
198926, -19586.60
198929, -19590.56
198931, -19594.81
198933, -19597.65
198936, -19601.22
198938, -19604.07
198940, -19606.94
198941, -19609.73
198943, -19612.52
198945, -19615.39
198948, -19620.06
198951, -19623.80
198953, -19627.44
198956, -19630.71
198958, -19633.88
198960, -19637.54
198963, -19641.25
198965, -19644.23
198967, -19647.41
198969, -19650.72
198971, -19653.75
198974, -19658.77
198976, -19662.18
198979, -19665.69
198981, -19668.65
198983, -19672.84
198986, -19676.57
198988, -19679.49
198991, -19683.50
198993, -19687.19
198996, -19691.17
198998, -19694.20
199000, -19697.70
199002, -19701.30
199004, -19704.29
199006, -19707.88
199010, -19712.96
199012, -19716.07
199015, -19721.04
199018, -19725.31
199020, -19729.05
199022, -19732.12
199025, -19735.74
199027, -19739.17
199029, -19742.29
199031, -19746.42
199034, -19751.11
199037, -19755.10
199039, -19758.41
199041, -19762.12
199044, -19766.35
199047, -19770.04
199049, -19773.97
199051, -19777.84
199053, -19780.82
199055, -19784.17
199057, -19787.17
199059, -19790.16
199061, -19793.23
199063, -19796.23
199066, -19801.07
199068, -19804.32
199070, -19807.33
199072, -19810.69
199075, -19814.36
199077, -19817.49
199079, -19820.93
199082, -19826.38
199085, -19831.07
199087, -19834.25
199089, -19837.84
199092, -19841.42
199094, -19844.62
199096, -19848.37
199098, -19852.15
199101, -19856.59
199104, -19860.42
199106, -19863.81
199109, -19869.33
199112, -19873.11
199114, -19877.36
199117, -19882.12
199120, -19886.21
199122, -19889.73
199125, -19894.72
199127, -19898.41
199130, -19902.86
199133, -19906.68
199135, -19911.05
199137, -19914.23
199139, -19917.36
199141, -19920.43
199143, -19923.50
199145, -19926.53
199147, -19929.93
199149, -19933.07
199151, -19936.10
199153, -19939.37
199155, -19942.53
199157, -19946.92
199160, -19950.70
199162, -19954.42
199165, -19959.15
199168, -19964.44
199170, -19967.64
199172, -19970.74
199174, -19973.97
199176, -19977.10
199178, -19980.74
199181, -19984.89
199184, -19989.84
199186, -19992.93
199188, -19996.07
199190, -19999.82
199192, -20003.50
199195, -20007.55
199198, -20012.68
199201, -20017.12
199203, -20021.25
199206, -20025.04
199208, -20028.29
199210, -20032.02
199213, -20036.58
199215, -20040.09
199217, -20043.29
199219, -20046.90
199222, -20051.26
199224, -20055.07
199227, -20059.17
199230, -20064.30
199232, -20067.99
199236, -20073.32
199237, -20076.54
199240, -20080.04
199242, -20083.56
199244, -20087.05
199247, -20091.73
199249, -20095.01
199251, -20098.03
199253, -20101.16
199255, -20104.64
199257, -20107.68
199259, -20111.13
199262, -20116.27
199264, -20119.87
199267, -20123.65
199269, -20127.85
199271, -20131.24
199273, -20134.60
199275, -20137.79
199277, -20140.98
199280, -20144.66
199282, -20148.20
199284, -20151.82
199286, -20155.09
199288, -20158.36
199290, -20161.85
199293, -20165.26
199294, -20168.27
199297, -20171.62
199299, -20175.14
199301, -20178.57
199303, -20181.70
199305, -20185.36
199308, -20189.44
199311, -20194.27
199313, -20197.52
199316, -20202.21
199318, -20205.37
199320, -20208.76
199322, -20211.87
199325, -20216.73
199327, -20220.14
199329, -20223.28
199331, -20226.39
199333, -20230.34
199336, -20234.24
199338, -20237.47
199341, -20241.78
199344, -20246.74
199346, -20250.04
199348, -20253.70
199351, -20257.68
199353, -20261.37
199355, -20265.06
199358, -20268.90
199360, -20271.94
199362, -20274.84
199364, -20277.78
199366, -20280.98
199368, -20284.20
199370, -20287.24
199372, -20290.35
199375, -20295.09
199377, -20298.38
199379, -20301.34
199380, -20304.30
199383, -20307.81
199385, -20311.41
199387, -20314.44
199389, -20318.07
199392, -20321.54
199394, -20324.79
199396, -20328.78
199399, -20332.63
199402, -20337.27
199404, -20340.28
199406, -20343.45
199408, -20346.61
199410, -20349.52
199412, -20352.51
199413, -20355.42
199415, -20358.34
199417, -20361.26
199419, -20364.35
199421, -20367.36
199424, -20371.08
199426, -20374.40
199429, -20379.54
199432, -20383.32
199435, -20388.28
199437, -20391.26
199439, -20394.78
199442, -20398.84
199445, -20403.34
199447, -20407.30
199450, -20412.18
199453, -20415.93
199455, -20419.11
199457, -20422.43
199459, -20425.89
199461, -20428.80
199463, -20431.69
199465, -20434.58
199467, -20437.49
199469, -20440.69
199471, -20443.62
199474, -20448.54
199478, -20453.87
199481, -20459.04
199484, -20462.64
199486, -20466.05
199488, -20469.07
199490, -20472.08
199492, -20475.28
199494, -20478.45
199496, -20481.49
199498, -20484.44
199500, -20488.03
199503, -20491.59
199505, -20494.64
199507, -20497.89
199509, -20501.54
199512, -20505.47
199514, -20509.12
199517, -20512.70
199519, -20516.19
199521, -20519.13
199524, -20524.16
199526, -20527.40
199529, -20531.83
199532, -20535.72
199534, -20539.05
199536, -20542.18
199539, -20547.13
199542, -20551.57
199545, -20556.11
199547, -20559.27
199550, -20563.08
199552, -20566.22
199554, -20570.02
199556, -20572.91
199559, -20576.51
199561, -20580.29
199564, -20584.90
199566, -20588.35
199569, -20591.55
199571, -20594.59
199573, -20598.60
199575, -20602.01
199579, -20606.77
199581, -20610.78
199583, -20613.67
199585, -20617.11
199589, -20621.98
199591, -20625.59
199593, -20629.16
199596, -20633.48
199598, -20636.77
199600, -20639.89
199602, -20642.92
199604, -20645.93
199606, -20649.03
199608, -20652.23
199611, -20656.51
199614, -20660.73
199616, -20664.05
199618, -20667.65
199620, -20670.68
199623, -20674.48
199625, -20678.37
199629, -20683.49
199631, -20686.92
199633, -20690.43
199635, -20693.97
199638, -20697.62
199641, -20702.57
199643, -20706.24
199646, -20710.25
199648, -20713.87
199650, -20717.41
199652, -20720.52
199655, -20724.33
199658, -20729.31
199661, -20734.08
199663, -20737.08
199665, -20740.25
199667, -20743.37
199669, -20746.34
199671, -20750.12
199674, -20753.79
199676, -20756.99
199678, -20759.97
199680, -20763.74
199683, -20768.46
199685, -20771.80
199689, -20777.31
199691, -20781.16
199693, -20784.18
199696, -20788.93
199699, -20793.40
199701, -20797.25
199704, -20800.72
199706, -20803.98
199708, -20807.55
199710, -20810.58
199712, -20813.60
199714, -20816.60
199716, -20819.61
199718, -20823.44
199720, -20826.91
199723, -20830.71
199725, -20834.06
199727, -20837.12
199730, -20842.22
199733, -20846.81
199735, -20850.34
199737, -20853.59
199740, -20857.85
199743, -20862.65
199745, -20866.63
199749, -20872.29
199751, -20875.99
199753, -20879.23
199755, -20882.79
199758, -20886.12
199760, -20889.91
199763, -20894.57
199766, -20899.39
199768, -20903.51
199771, -20906.96
199773, -20910.32
199775, -20914.47
199779, -20919.73
199781, -20923.50
199783, -20926.63
199785, -20929.78
199787, -20932.79
199789, -20935.86
199791, -20938.81
199792, -20941.79
199794, -20944.82
199796, -20947.87
199798, -20950.89
199800, -20953.89
199802, -20956.91
199804, -20959.98
199806, -20962.98
199808, -20965.99
199809, -20968.96
199811, -20972.01
199813, -20975.09
199815, -20978.27
199817, -20981.46
199819, -20984.62
199821, -20987.80
199823, -20991.03
199825, -20994.26
199827, -20997.42
199829, -21000.62
199831, -21003.78
199833, -21006.88
199835, -21010.10
199837, -21013.23
199839, -21016.31
199841, -21019.40
199843, -21022.53
199845, -21025.71
199847, -21028.91
199849, -21032.08
199851, -21035.24
199853, -21038.42
199855, -21041.60
199857, -21044.78
199859, -21047.94
199861, -21051.10
199863, -21054.14
199865, -21057.21
199867, -21060.24
199869, -21063.41
199871, -21066.44
199873, -21069.51
199875, -21072.58
199876, -21075.60
199878, -21078.60
199880, -21081.59
199882, -21084.64
199884, -21087.86
199886, -21090.97
199888, -21094.06
199890, -21097.12
199892, -21100.20
199894, -21103.25
199896, -21106.53
199898, -21109.62
199900, -21112.68
199902, -21115.79
199904, -21118.94
199906, -21122.04
199908, -21125.05
199910, -21128.06
199912, -21131.04
199913, -21134.06
199915, -21137.22
199918, -21140.39
199919, -21143.44
199921, -21146.40
199923, -21149.33
199925, -21152.74
199927, -21155.78
199929, -21158.72
199932, -21162.50
199934, -21165.49
199935, -21168.46
199937, -21171.50
199939, -21174.55
199941, -21177.55
199943, -21180.59
199945, -21183.57
199947, -21186.57
199949, -21189.52
199951, -21192.61
199953, -21195.59
199955, -21198.68
199957, -21201.73
199959, -21204.72
199961, -21207.69
199963, -21210.72
199965, -21214.01
199967, -21217.31
199969, -21220.54
199972, -21224.07
199973, -21227.05
199975, -21229.96
199977, -21232.94
199979, -21235.83
199981, -21238.77
199983, -21241.66
199985, -21244.88
199987, -21247.78
199989, -21250.70
199991, -21253.60
199993, -21256.64
199995, -21259.79
199997, -21262.75
199999, -21265.59
200001, -21268.45
200003, -21271.70
200005, -21274.74
200007, -21277.67
200009, -21280.67
200011, -21283.57
200013, -21286.58
200015, -21289.48
200017, -21292.47
200019, -21295.49
200021, -21298.44
200022, -21301.30
200024, -21304.16
200026, -21307.02
200029, -21310.84
200031, -21313.81
200033, -21316.72
200035, -21319.75
200037, -21322.58
200039, -21325.59
200041, -21328.44
200043, -21331.20
200045, -21333.80
200047, -21336.21
200049, -21338.47
200051, -21340.59
200053, -21342.65
200055, -21344.58
200057, -21346.35
200059, -21347.99
200061, -21349.60
200063, -21351.01
200065, -21352.39
200067, -21353.60
200069, -21354.64
200071, -21355.63
200073, -21356.51
200075, -21357.28
200077, -21357.96
200079, -21358.54
200080, -21359.04
200082, -21359.44
200084, -21359.78
200086, -21360.05
200088, -21360.22
200090, -21360.31
200092, -21360.30
200094, -21360.22
200097, -21360.05
200100, -21359.67
200102, -21359.35
200104, -21358.88
200106, -21358.39
200108, -21357.84
200111, -21356.83
200114, -21355.69
200117, -21354.59
200119, -21353.72
200122, -21352.31
200124, -21351.12
200127, -21349.39
200130, -21347.77
200132, -21346.22
200135, -21344.54
200137, -21343.23
200139, -21341.73
200142, -21339.55
200145, -21337.39
200148, -21334.67
200150, -21332.65
200153, -21330.81
200155, -21329.07
200156, -21327.37
200158, -21325.55
200160, -21323.74
200163, -21321.37
200165, -21319.31
200167, -21317.07
200169, -21315.06
200172, -21312.57
200174, -21310.22
200177, -21307.17
200180, -21303.99
200182, -21301.44
200184, -21298.99
200186, -21296.74
200188, -21294.46
200190, -21292.22
200192, -21290.02
200194, -21287.71
200196, -21285.39
200198, -21283.09
200200, -21280.75
200202, -21278.40
200204, -21276.03
200206, -21273.66
200208, -21271.16
200210, -21268.54
200212, -21265.92
200214, -21263.38
200216, -21260.65
200218, -21258.18
200220, -21255.58
200222, -21253.00
200224, -21250.41
200226, -21247.59
200228, -21245.02
200230, -21242.26
200232, -21239.70
200234, -21237.13
200235, -21234.55
200237, -21231.90
200239, -21229.23
200241, -21226.52
200243, -21223.80
200245, -21221.08
200247, -21218.42
200249, -21215.65
200251, -21212.81
200253, -21210.14
200254, -21207.44
200256, -21204.58
200258, -21201.71
200261, -21198.51
200264, -21194.04
200266, -21191.20
200267, -21188.32
200270, -21184.98
200272, -21181.56
200274, -21178.28
200276, -21175.32
200278, -21172.43
200280, -21169.50
200282, -21166.58
200284, -21163.40
200286, -21160.30
200289, -21156.33
200292, -21151.51
200294, -21147.91
200296, -21144.49
200299, -21139.37
200301, -21136.30
200304, -21132.67
200306, -21129.01
200308, -21124.99
200312, -21120.07
200314, -21115.39
200317, -21111.34
200320, -21105.93
200323, -21102.16
200325, -21098.86
200327, -21095.76
200329, -21092.71
200331, -21089.57
200332, -21086.54
200334, -21083.46
200336, -21080.38
200338, -21077.29
200340, -21074.10
200342, -21071.03
200344, -21067.83
200346, -21064.61
200348, -21061.53
200350, -21058.08
200353, -21052.89
200356, -21048.68
200358, -21045.15
200360, -21041.61
200362, -21038.42
200364, -21035.25
200366, -21032.02
200367, -21028.88
200370, -21025.03
200372, -21021.24
200374, -21017.52
200377, -21013.78
200379, -21010.38
200381, -21006.89
200383, -21003.73
200385, -21000.46
