7564, 3323, -264
7567, 3323, -264
7570, 3323, -264
7574, 3323, -263
7577, 3323, -263
7580, 3323, -264
7584, 3323, -265
7588, 3323, -267
7591, 3323, -270
7596, 3322, -273
7599, 3322, -277
7602, 3322, -281
7605, 3322, -285
7609, 3322, -289
7612, 3322, -291
7616, 3322, -293
7619, 3322, -294
7622, 3322, -294
7626, 3322, -294
7629, 3322, -291
7632, 3322, -287
7636, 3322, -282
7639, 3322, -278
7642, 3322, -275
7645, 3322, -272
7649, 3322, -269
7652, 3322, -267
7655, 3322, -263
7658, 3323, -260
7662, 3323, -257
7665, 3323, -252
7668, 3323, -248
7671, 3323, -243
7675, 3323, -239
7678, 3323, -234
7681, 3323, -231
7684, 3323, -229
7688, 3323, -227
7691, 3323, -224
7695, 3323, -221
7698, 3323, -217
7702, 3323, -214
7705, 3324, -211
7709, 3324, -207
7712, 3324, -203
7716, 3324, -197
7719, 3325, -191
7722, 3324, -186
7725, 3325, -182
7729, 3325, -179
7732, 3325, -176
7736, 3325, -174
7739, 3325, -172
7742, 3325, -170
7745, 3325, -168
7748, 3325, -165
7752, 3325, -162
7755, 3325, -158
7758, 3325, -154
7761, 3325, -150
7765, 3326, -145
7768, 3326, -140
7771, 3326, -134
7774, 3326, -123
7778, 3327, -111
7782, 3327, -102
7785, 3328, -95
7788, 3328, -87
7793, 3329, -80
7797, 3329, -76
7801, 3329, -73
7804, 3329, -71
7808, 3329, -68
7812, 3329, -65
7816, 3328, -64
7819, 3328, -62
7823, 3328, -60
7827, 3329, -59
7830, 3329, -57
7834, 3329, -57
7837, 3329, -56
7840, 3329, -56
7844, 3329, -55
7847, 3329, -53
7850, 3329, -52
7854, 3329, -50
7857, 3329, -49
7861, 3329, -48
7865, 3329, -46
7868, 3329, -45
7871, 3329, -43
7875, 3329, -42
7878, 3329, -39
7883, 3329, -37
7886, 3330, -34
7891, 3330, -33
7894, 3330, -31
7897, 3330, -30
7900, 3330, -28
7903, 3330, -27
7906, 3330, -25
7910, 3330, -23
7913, 3330, -21
7916, 3330, -19
7919, 3329, -18
7922, 3330, -16
7926, 3330, -14
7929, 3330, -13
7932, 3330, -11
7935, 3331, -9
7938, 3330, -8
7941, 3330, -6
7944, 3330, -5
7947, 3330, -4
7950, 3330, -2
7954, 3331, 0
9967, 3331, 26
9971, 3331, 26
9974, 3332, 26
9978, 3332, 25
9981, 3332, 25
9984, 3332, 25
9987, 3332, 25
9991, 3332, 26
9994, 3332, 26
9999, 3332, 26
10002, 3332, 26
10005, 3332, 26
10009, 3332, 26
10012, 3332, 26
10015, 3332, 26
10019, 3332, 25
10022, 3333, 25
10026, 3333, 25
10029, 3333, 25
10032, 3333, 25
10035, 3332, 25
10039, 3332, 24
10042, 3332, 23
10045, 3333, 23
10048, 3332, 22
10052, 3332, 22
10055, 3332, 22
10058, 3332, 21
10061, 3332, 21
10064, 3332, 21
10067, 3332, 20
10071, 3332, 19
10074, 3332, 19
10077, 3333, 19
10080, 3333, 19
10083, 3332, 18
10086, 3332, 18
10091, 3332, 18
10094, 3332, 16
10098, 3332, 15
10101, 3332, 13
10104, 3332, 13
10108, 3332, 12
10111, 3332, 11
10115, 3332, 10
10119, 3332, 9
10122, 3332, 8
10125, 3332, 7
