7462, 1936.41, -50525
7470, 1940.20, -50516
7479, 1943.03, -50441
7487, 1943.98, -50287
7495, 1943.03, -50067
7504, 1941.14, -49763
7514, 1936.41, -49412
7522, 1931.68, -49002
7531, 1926.01, -48566
7540, 1918.44, -48101
7548, 1910.87, -47637
7557, 1903.30, -47209
7565, 1895.73, -46785
7574, 1887.22, -46393
7583, 1878.71, -46012
7592, 1870.19, -45676
7601, 1861.68, -45369
7609, 1854.11, -45071
7619, 1845.60, -44824
7627, 1838.98, -44585
7636, 1832.35, -44387
7645, 1825.73, -44202
7653, 1820.06, -44029
7662, 1814.38, -43884
7670, 1808.71, -43735
7679, 1803.98, -43615
7687, 1800.19, -43497
7696, 1795.46, -43403
7704, 1791.68, -43295
7713, 1787.89, -43224
7721, 1784.11, -43153
7730, 1781.27, -43070
7738, 1778.43, -43014
7746, 1776.54, -42976
7755, 1773.70, -42931
7763, 1771.81, -42868
7772, 1768.97, -42820
7780, 1768.03, -42789
7789, 1766.14, -42769
7797, 1765.19, -42752
7806, 1764.24, -42731
7814, 1763.30, -42709
7822, 1761.41, -42679
7831, 1760.46, -42646
7839, 1759.51, -42615
7848, 1758.57, -42598
7856, 1757.62, -42586
7865, 1756.68, -42580
7873, 1756.68, -42576
7881, 1755.73, -42572
7890, 1755.73, -42569
7898, 1755.73, -42567
7907, 1755.73, -42565
7915, 1754.78, -42564
7924, 1754.78, -42563
7932, 1754.78, -42562
7941, 1754.78, -42561
7949, 1754.78, -42561
7958, 1754.78, -42560
7966, 1754.78, -42558
7974, 1754.78, -42556
7983, 1754.78, -42555
7991, 1754.78, -42554
7999, 1754.78, -42551
8008, 1753.84, -42549
8016, 1753.84, -42547
8025, 1753.84, -42544
8033, 1753.84, -42542
8041, 1753.84, -42541
8050, 1753.84, -42539
8058, 1753.84, -42538
8067, 1753.84, -42537
8076, 1753.84, -42536
8084, 1753.84, -42533
8092, 1753.84, -42531
8101, 1753.84, -42529
8109, 1753.84, -42525
8118, 1752.89, -42522
10137, 1751.95, -42488
10145, 1751.95, -42479
10155, 1751.00, -42457
10163, 1750.05, -42401
10172, 1748.16, -42319
10180, 1746.27, -42218
10188, 1743.43, -42087
10197, 1740.59, -41957
10206, 1736.81, -41815
10214, 1732.08, -41658
10223, 1727.35, -41494
10231, 1721.68, -41322
10239, 1716.00, -41120
10249, 1708.43, -40904
10258, 1701.81, -40694
10267, 1693.30, -40480
10276, 1685.73, -40254
10286, 1677.21, -40072
10294, 1669.65, -39898
10303, 1662.08, -39728
10311, 1654.51, -39564
10320, 1647.89, -39411
10328, 1640.32, -39263
10337, 1633.70, -39128
10345, 1627.08, -38998
10354, 1621.40, -38884
10363, 1615.73, -38762
10371, 1610.05, -38658
10380, 1604.37, -38567
10388, 1599.64, -38471
10397, 1594.91, -38395
10405, 1590.18, -38318
10414, 1586.40, -38249
10422, 1582.62, -38195
10431, 1579.78, -38130
