index,magnetic_mm,keyence_calibrated_mm
120,4577.0577738615375,0.06742028082741132
121,4615.1999219770505,0.06784037944188188
122,4653.3420700925635,0.06826047805635245
123,4691.484218208076,0.06868057667082302
124,4729.6263663235895,0.0691006752852936
125,4767.768514439102,0.06952077389976416
126,4805.910662554615,0.06994097610545116
127,4844.052810670127,0.07036248434034226
128,4882.194958785641,0.07078399257523338
129,4920.337106901154,0.07120550081012447
130,4958.479255016666,0.07162700904501557
131,4996.621403132179,0.07204851727990667
132,5034.763551247691,0.07247002551479777
133,5072.905699363205,0.07289153374968887
134,5111.047847478717,0.0733166698366809
135,5149.18999559423,0.07374503404327794
136,5187.332143709743,0.07417339824987496
137,5225.474291825255,0.07460176245647197
138,5263.616439940769,0.075030126663069
139,5301.758588056281,0.07545849086966602
140,5339.900736171794,0.07588685507626304
141,5378.042884287307,0.07631651405290268
142,5416.185032402819,0.07676687068272263
143,5454.327180518333,0.0772172273125426
144,5492.469328633845,0.07766758394236253
145,5530.611476749358,0.07811794057218249
146,5568.75362486487,0.07856829720200244
147,5606.895772980383,0.0790186538318224
148,5645.037921095897,0.07946901046164237
149,5683.180069211409,0.07990958039162602
150,5721.322217326922,0.0803456901759444
151,5759.464365442434,0.08078179996026276
152,5797.606513557947,0.08121790974458114
153,5835.74866167346,0.08165401952889952
154,5873.8908097889735,0.0820901293132179
155,5912.0329579044865,0.08252623909753627
156,5950.175106019999,0.08295754640220371
157,5988.3172541355125,0.0833833057049896
158,6026.459402251025,0.08380906500777546
159,6064.601550366538,0.08423482431056134
160,6102.74369848205,0.08466058361334722
161,6140.885846597563,0.0850863429161331
162,6179.027994713077,0.08551210221891897
163,6217.170142828589,0.08326160201101698
164,6255.312290944102,0.08230984584363012
165,6293.454439059614,0.08316214124559734
166,6331.596587175127,0.08234133041924441
167,6369.738735290641,0.08395751494477648
168,6407.880883406153,0.08236387457246343
169,6446.023031521666,0.0848707584524246
170,6484.165179637178,0.08576479130786606
171,6522.307327752691,0.0824303193403877
172,6560.449475868204,0.08250805129767522
173,6598.591623983717,0.08266753414088206
174,6636.73377209923,0.08736795291294484
175,6674.875920214742,0.0853411104266265
176,6713.018068330255,0.08577351149355665
177,6751.160216445768,0.09148682521062068
178,6789.302364561281,0.09073179029167859
179,6827.444512676793,0.08488936251668291
180,6865.586660792306,0.08534334707223969
181,6903.72880890782,0.08579733162779646
182,6941.870957023332,0.08756224347778406
183,6980.013105138845,0.09475339767077785
184,7018.155253254357,0.09191119130266594
185,7056.29740136987,0.08920426205815352
186,7094.439549485384,0.08926229800174142
187,7132.581697600896,0.09225716827313456
188,7170.723845716409,0.09525203854452778
189,7208.8659938319215,0.09762506572954917
190,7247.0081419474345,0.09041191396548134
191,7285.1502900629475,0.09275618685410505
192,7323.2924381784605,0.09510045974272875
193,7361.434586293974,0.09744473263135245
194,7399.576734409486,0.09916970997413375
195,7437.718882524999,0.09577868290934045
196,7475.861030640512,0.10117015721451421
197,7514.003178756025,0.0932517424039612
198,7552.145326871537,0.09418308401164968
199,7590.28747498705,0.09405726241733829
200,7628.429623102563,0.09506625239002241
201,7666.571771218076,0.09628949467598422
202,7704.713919333589,0.09751273696194604
203,7742.856067449101,0.09579014395789699
204,7780.998215564614,0.09782744538663454
205,7819.140363680127,0.0998647468153721
206,7857.28251179564,0.10516977418094128
207,7895.424659911153,0.09998831334660585
208,7933.566808026665,0.10436986409823867
209,7971.708956142178,0.10311217962232559
210,8009.851104257691,0.10206657252746047
211,8047.993252373204,0.10102096543259534
212,8086.135400488717,0.11000631183809444
213,8124.277548604229,0.10171940537214835
214,8162.419696719742,0.10884762873061
215,8200.561844835254,0.10981319699239359
216,8238.703992950766,0.10701592326550181
217,8276.84614106628,0.1042186495386099
218,8314.988289181794,0.11313443397980118
219,8353.130437297306,0.10484456534071479
220,8391.27258541282,0.11296339814917458
221,8429.414733528332,0.11436670107500169
222,8467.556881643844,0.11253231495365781
223,8505.699029759357,0.10699327321409952
224,8543.84117787487,0.10832266631149001
225,8581.983325990383,0.10784273293263479
226,8620.125474105895,0.11757468279529708
227,8658.26762222141,0.11202099529728711
228,8696.409770336923,0.11059967840625368
229,8734.551918452435,0.11664884968609077
230,8772.694066567947,0.11814938515592098
231,8810.83621468346,0.11262592384284602
232,8848.978362798973,0.12010494510719318
233,8887.120510914485,0.11823630134162338
234,8925.262659029999,0.11526756015180893
235,8963.40480714551,0.12233515271072827
236,9001.546955261023,0.1138603608204376
237,9039.689103376539,0.12101771921800222
238,9077.83125149205,0.12046613231108484
239,9115.973399607563,0.11629545905207282
240,9154.115547723075,0.1164117814770016
241,9192.257695838589,0.12516700413548937
242,9230.399843954101,0.11796860541399379
243,9268.541992069613,0.12491948741075448
244,9306.684140185127,0.12067299398374601
245,9344.82628830064,0.1262264640876223
246,9382.968436416151,0.12200852436334195
247,9421.110584531665,0.12724295129247765
248,9459.252732647179,0.1302951747653705
249,9497.394880762691,0.13038218936338306
250,9535.537028878203,0.12422759216282557
251,9573.679176993717,0.1312598421729874
252,9611.82132510923,0.13320088189801574
253,9649.963473224741,0.12612841329535013
254,9688.105621340253,0.13112657729918173
255,9726.247769455767,0.12502401556585246
256,9764.389917571281,0.12604346679296077
257,9802.532065686793,0.126496379495064
258,9840.674213802307,0.13676303431403314
259,9878.81636191782,0.12775583308068442
260,9916.958510033332,0.1280639719210244
261,9955.100658148844,0.13784737907349118
262,9993.242806264358,0.13491290702045547
263,10031.38495437987,0.13748533897037604
264,10069.527102495382,0.1296184799573693
265,10107.669250610896,0.13521076337682492
266,10145.81139872641,0.1403858146672485
267,10183.953546841922,0.1435078893525168
268,10222.095694957434,0.1420474142761489
269,10260.237843072948,0.13816050173146488
270,10298.37999118846,0.133596722779427
271,10336.522139303972,0.14295468049315382
272,10374.664287419486,0.14697446505064127
273,10412.806435534998,0.1363392477029228
274,10450.94858365051,0.13661519287180499
275,10489.090731766022,0.13689113804068714
276,10527.232879881538,0.1464879734741981
277,10565.37502799705,0.14903756287512726
278,10603.517176112562,0.14028475946561075
279,10641.659324228076,0.14500162746616171
280,10679.801472343588,0.14971849546671248
281,10717.9436204591,0.1535389273701731
282,10756.085768574614,0.15367326256436092
283,10794.227916690126,0.14434844485520132
284,10832.370064805638,0.1521223214056142
285,10870.512212921152,0.15521182709421666
286,10908.654361036666,0.15218971658212554
287,10946.796509152178,0.1527118774667874
288,10984.93865726769,0.1518479903462609
289,11023.080805383204,0.1577468763130658
290,11061.222953498716,0.15918292208187518
291,11099.365101614228,0.14803946544373348
292,11137.50724972974,0.15087309188460496
293,11175.649397845254,0.1530658331528448
294,11213.791545960767,0.15826004088548415
295,11251.93369407628,0.16105064155984963
296,11290.075842191794,0.15647282417406497
297,11328.217990307307,0.15325499557042585
298,11366.360138422819,0.15852031794171162
299,11404.50228653833,0.1642133006795426
300,11442.644434653845,0.16500884243766942
301,11480.786582769357,0.16719715299483787
302,11518.928730884869,0.15729411647880506
303,11557.070879000383,0.1634179245083189
304,11595.213027115895,0.1693434192510281
305,11633.355175231409,0.16572328556627172
306,11671.49732334692,0.16158821754578903
307,11709.639471462435,0.16219390332832603
308,11747.781619577947,0.17136277541204664
309,11785.923767693459,0.17305186001795753
310,11824.065915808973,0.16233121372400539
311,11862.208063924485,0.17022276892693014
312,11900.350212039997,0.17322322955507596
313,11938.49236015551,0.17544370048780122
314,11976.634508271025,0.1731639928181219
315,12014.776656386537,0.16884058970733534
316,12052.91880450205,0.17614006960888878
317,12091.060952617563,0.17491906115001984
318,12129.203100733075,0.18047533531776172
319,12167.345248848587,0.16913306091570568
320,12205.4873969641,0.18034997413591328
321,12243.629545079613,0.17130392680973333
322,12281.771693195125,0.18352219956048332
323,12319.913841310638,0.17278751204032441
324,12358.055989426153,0.17867522350387427
325,12396.198137541665,0.18545638899531997
326,12434.340285657177,0.175912927266999
327,12472.482433772691,0.18181897055763738
328,12510.624581888203,0.1757674318003655
329,12548.766730003716,0.18843551452317397
330,12586.908878119228,0.18925150488730763
331,12625.051026234742,0.19023027822395322
332,12663.193174350254,0.18239255777176933
333,12701.335322465768,0.18485839761006687
334,12739.477470581282,0.19275356643937358
335,12777.619618696794,0.18656715550813746
336,12815.761766812306,0.19313274353215
337,12853.903914927818,0.1848134130112366
338,12892.046063043332,0.19326471644898063
339,12930.188211158844,0.1957875492672626
340,12968.330359274356,0.1946943179774411
341,13006.47250738987,0.18583745237026214
342,13044.614655505382,0.1934955490970914
343,13082.756803620896,0.19033758072864254
344,13120.898951736408,0.19751308891580224
345,13159.041099851922,0.18819353992579765
346,13197.183247967434,0.18962265502364065
347,13235.325396082946,0.19621167481740512
348,13273.46754419846,0.2032027865827126
349,13311.609692313972,0.19127653969603947
350,13349.751840429484,0.19259038400983544
351,13387.893988544996,0.19366826864335396
352,13426.03613666051,0.20472313093420613
353,13464.178284776024,0.20062345623416028
354,13502.320432891536,0.19585444814615213
355,13540.46258100705,0.19655454534606634
356,13578.604729122562,0.20772708808261833
357,13616.746877238074,0.21117176899138854
358,13654.889025353586,0.2010147428127379
359,13693.0311734691,0.19965195696690607
360,13731.173321584612,0.21235081604722797
361,13769.315469700125,0.21362633487865998
362,13807.45761781564,0.20770892601854113
363,13845.599765931152,0.2144479645021901
364,13883.741914046665,0.2153061879117667
365,13921.884062162178,0.21677683165528525
366,13960.02621027769,0.21621074686249092
367,13998.168358393203,0.20579310127716932
368,14036.310506508715,0.21469786584409853
369,14074.452654624229,0.21339536151739394
370,14112.59480273974,0.22085621234039426
371,14150.736950855253,0.21881809719948764
372,14188.879098970769,0.2214498156565168
373,14227.02124708628,0.21445001587434587
374,14265.163395201793,0.22255144166870808
375,14303.305543317305,0.21805522986753012
376,14341.447691432819,0.21759807934101172
377,14379.589839548331,0.21512612166724157
378,14417.731987663843,0.22418620653099275
379,14455.874135779357,0.22436577429858068
380,14494.016283894869,0.22531272355984558
381,14532.158432010381,0.2169347826936539
382,14570.300580125895,0.2259108276465562
383,14608.442728241409,0.23038222751570084
384,14646.584876356921,0.2268611754375719
385,14684.727024472433,0.22208997386177495
386,14722.869172587947,0.2272810093504076
387,14761.01132070346,0.2277585364283619
388,14799.153468818971,0.2353632497462009
389,14837.295616934483,0.2337039089065995
390,14875.437765049997,0.23130346231614787
391,14913.579913165511,0.23196207859484655
392,14951.722061281023,0.23109958951677595
393,14989.864209396537,0.2386850683911002
394,15028.00635751205,0.23172392373669834
395,15066.148505627561,0.23712207665294802
396,15104.290653743074,0.22919947743489982
397,15142.432801858587,0.24009232179922363
398,15180.5749499741,0.23130222954769686
399,15218.717098089612,0.24198456684336422
400,15256.859246205126,0.23492634071611698
401,15295.00139432064,0.23520408016160066
402,15333.143542436152,0.2430835750629124
403,15371.285690551664,0.24452578985025425
404,15409.427838667178,0.2404670989759018
405,15447.56998678269,0.236262685831562
406,15485.712134898202,0.24684685435158657
407,15523.854283013716,0.2428527603429738
408,15561.996431129228,0.24623831739247656
409,15600.13857924474,0.239940872313325
410,15638.280727360254,0.25190863432492444
411,15676.422875475768,0.2516122385774792
412,15714.56502359128,0.2533822378138056
413,15752.707171706792,0.2519355976715593
414,15790.849319822306,0.24660863474876857
415,15828.991467937818,0.24682976068029364
416,15867.13361605333,0.2571848894601763
417,15905.275764168844,0.2546472102033943
418,15943.417912284356,0.24660932444209815
419,15981.560060399868,0.25186433993739926
420,16019.702208515382,0.26051908056672535
421,16057.844356630896,0.2570421900981791
422,16095.986504746408,0.2493721798356348
423,16134.12865286192,0.26205104601006496
424,16172.270800977434,0.2635618083904014
425,16210.412949092946,0.2624732759469335
426,16248.555097208458,0.2574756485259851
427,16286.69724532397,0.2613180542571863
428,16324.839393439484,0.26641959819953737
429,16362.981541554997,0.26686935243469856
430,16401.12368967051,0.26439417113507374
431,16439.265837786024,0.25771829514309835
432,16477.407985901533,0.26822700950269335
433,16515.55013401705,0.2704517344868588
434,16553.69228213256,0.27085323477549117
435,16591.834430248073,0.2600352429579602
436,16629.97657836359,0.26878884100069783
437,16668.1187264791,0.2713017499203107
438,16706.260874594613,0.2740440193528642
439,16744.403022710125,0.2706395761819054
440,16782.54517082564,0.2653658006702717
441,16820.68731894115,0.2749493631471761
442,16858.829467056665,0.26760188751374747
443,16896.971615172177,0.269007990263444
444,16935.11376328769,0.27212917969021777
445,16973.255911403205,0.2770263451272154
446,17011.398059518713,0.271154329608122
447,17049.54020763423,0.2793421135500936
448,17087.68235574974,0.27332312338232784
449,17125.824503865253,0.27771001553792224
450,17163.966651980765,0.27235927368145724
451,17202.10880009628,0.28365822434996457
452,17240.25094821179,0.2846906246962563
453,17278.393096327305,0.27855917988168216
454,17316.53524444282,0.27507966302483855
455,17354.67739255833,0.2831033024894562
456,17392.819540673845,0.2815353156374008
457,17430.961688789357,0.2851841369095948
458,17469.10383690487,0.27774156224365115
459,17507.24598502038,0.2827187057542816
460,17545.388133135893,0.28788038110304665
461,17583.530281251406,0.2805407400440311
462,17621.67242936692,0.2820151684010606
463,17659.81457748243,0.28344215964737784
464,17697.956725597945,0.28667578178862846
465,17736.09887371346,0.28990940392987913
466,17774.24102182897,0.2934665960122037
467,17812.383169944485,0.2946355728165065
468,17850.525318059998,0.2943424731906244
469,17888.66746617551,0.2940493735647423
470,17926.80961429102,0.2877676027314115
471,17964.951762406537,0.2968769038885175
472,18003.093910522046,0.2979230322570333
473,18041.23605863756,0.2973686074305285
474,18079.378206753077,0.29459994231348197
475,18117.520354868586,0.28956601446453467
476,18155.6625029841,0.2892814440853431
477,18193.80465109961,0.3013208120280776
478,18231.946799215126,0.3000850218344579
479,18270.088947330638,0.2921456182581884
480,18308.23109544615,0.29897523312487634
481,18346.373243561662,0.2940594540543406
482,18384.515391677178,0.3050166477696305
483,18422.65753979269,0.299551091495308
484,18460.799687908202,0.2956222492915885
485,18498.941836023718,0.30585242864155976
486,18537.083984139226,0.2985114352064521
487,18575.226132254742,0.3053833127078853
488,18613.368280370254,0.30113038052457014
489,18651.510428485766,0.3023205677990423
490,18689.65257660128,0.3029498239896182
491,18727.79472471679,0.30397351158284464
492,18765.936872832302,0.31011140418346267
493,18804.07902094782,0.30358457815442225
494,18842.22116906333,0.3076270784679342
495,18880.363317178842,0.3047975204923901
496,18918.505465294358,0.3124103167179453
497,18956.647613409867,0.3086491976918033
498,18994.789761525382,0.30444058227010956
499,19032.931909640894,0.31563699619221003
500,19071.074057756407,0.3068431430582175
501,19109.21620587192,0.31637645952688886
502,19147.358353987434,0.31188313529472694
503,19185.500502102946,0.307474682569919
504,19223.64265021846,0.3192020450744423
505,19261.78479833397,0.3104910881384521
506,19299.926946449483,0.3163584669010307
507,19338.069094565,0.3158666381050015
508,19376.211242680507,0.310536594281782
509,19414.353390796023,0.31944095604516004
510,19452.495538911535,0.3163727745611221
511,19490.637687027047,0.31586165948661904
512,19528.779835142563,0.32293420223858976
513,19566.921983258075,0.3157017160087511
514,19605.064131373587,0.3190956526621407
515,19643.2062794891,0.32421152231664585
516,19681.348427604615,0.3187229904807798
517,19719.490575720123,0.32621405306018286
518,19757.63272383564,0.321898204890385
519,19795.77487195115,0.32083056347177946
520,19833.917020066663,0.3279315103599091
521,19872.059168182175,0.32433018630224625
522,19910.201316297687,0.32856345406251664
523,19948.343464413203,0.33017616879040135
524,19986.485612528715,0.3223634877277815
525,20024.627760644227,0.32958021641894386
526,20062.76990875974,0.3226689332006559
527,20100.912056875255,0.328286602908352
528,20139.054204990764,0.3327620236256609
529,20177.19635310628,0.3244441092564676
530,20215.33850122179,0.33135742882989017
531,20253.480649337303,0.32827729734715266
532,20291.62279745282,0.33544407928060616
533,20329.76494556833,0.32597811489465933
534,20367.907093683843,0.32724717204426096
535,20406.049241799356,0.33730518068148707
536,20444.191389914868,0.3333176412810076
537,20482.33353803038,0.33849992532150414
538,20520.475686145895,0.32890911277400176
539,20558.617834261404,0.3302713782014828
540,20596.75998237692,0.3361051993711962
541,20634.902130492435,0.33772127957931825
542,20673.044278607944,0.3395424691882769
543,20711.18642672346,0.3415691258333452
544,20749.32857483897,0.332927562044428
545,20787.470722954484,0.33714671513566785
546,20825.612871069996,0.34336887656164744
547,20863.75501918551,0.33922725307428225
548,20901.89716730102,0.3442703278773029
549,20940.039315416536,0.34269825938475446
550,20978.181463532044,0.33882074062298806
551,21016.32361164756,0.3456695212661397
552,21054.465759763076,0.3380316711240353
553,21092.607907878584,0.3490029623457286
554,21130.7500559941,0.34867391842268103
555,21168.892204109612,0.3400089063667139
556,21207.034352225124,0.3487661491553601
557,21245.176500340636,0.3426500887389297
558,21283.318648456152,0.350688279943758
559,21321.46079657166,0.35296435907636725
560,21359.602944687176,0.3528811565724322
561,21397.745092802692,0.3520807116559335
562,21435.8872409182,0.3531487233909626
563,21474.029389033716,0.34705233333454627
564,21512.17153714923,0.35443130604367024
565,21550.31368526474,0.3511393739222621
566,21588.455833380252,0.3528235251985851
567,21626.597981495765,0.35280494924898337
568,21664.740129611277,0.3470125656710388
569,21702.882277726792,0.35680240573390853
570,21741.024425842304,0.35929740421718115
571,21779.166573957817,0.35083225153090114
572,21817.308722073332,0.3592290664207267
573,21855.45087018884,0.34994243802522407
574,21893.593018304357,0.357799249426509
575,21931.73516641987,0.360980104067596
576,21969.87731453538,0.35288080728467114
577,22008.019462650893,0.361269657125471
578,22046.16161076641,0.35325661529287666
579,22084.303758881917,0.3571578072700955
580,22122.445906997433,0.3642053989537041
581,22160.588055112945,0.3613571829415795
582,22198.730203228457,0.36351209285543984
583,22236.872351343973,0.3586039913118094
584,22275.01449945948,0.3571194551026848
585,22313.156647574997,0.3654597809202897
586,22351.29879569051,0.35947050641752487
587,22389.44094380602,0.3678424047518498
588,22427.583091921533,0.36310624449957885
589,22465.72524003705,0.3659110586209693
590,22503.86738815256,0.3661461349918911
591,22542.009536268073,0.36650806839416655
592,22580.15168438359,0.37408362930566535
593,22618.293832499097,0.37374701242285535
594,22656.435980614613,0.3680918914783876
595,22694.57812873012,0.37308072047021607
596,22732.720276845637,0.37272778465877765
597,22770.86242496115,0.3775936608610927
598,22809.00457307666,0.37713877691631625
599,22847.146721192177,0.37241446262094685
600,22885.28886930769,0.37181252932903475
601,22923.4310174232,0.3694831343754273
602,22961.573165538714,0.38101521808374306
603,22999.71531365423,0.37818674823402526
604,23037.857461769738,0.37557033760245423
605,23075.999609885253,0.37256133516082274
606,23114.141758000766,0.3805589483256301
607,23152.283906116278,0.38410036580959284
608,23190.42605423179,0.383633498193428
609,23228.568202347305,0.37724669879068823
610,23266.710350462818,0.37609904909700514
611,23304.85249857833,0.3875107943804409
612,23342.99464669384,0.3872239004968147
613,23381.136794809354,0.3780876399254592
614,23419.27894292487,0.3839897411319816
615,23457.421091040378,0.3837672896086183
616,23495.563239155894,0.3919878569655891
617,23533.705387271406,0.38438504350565733
618,23571.847535386918,0.3909220324624196
619,23609.989683502434,0.3852286305246599
620,23648.131831617946,0.3935792129652948
621,23686.273979733458,0.3906132191757304
622,23724.41612784897,0.3848872257505205
623,23762.558275964486,0.38804321202789793
624,23800.700424079994,0.39616619884268867
625,23838.84257219551,0.3900253765452234
626,23876.98472031102,0.3881807588969296
627,23915.126868426534,0.3999313159006107
628,23953.26901654205,0.4001744970254874
629,23991.41116465756,0.3916565784453105
630,24029.553312773074,0.4019001414555794
631,24067.695460888586,0.39905508377307425
632,24105.8376090041,0.40382870547388056
633,24143.97975711961,0.39452365715317644
634,24182.121905235126,0.40161654766354077
635,24220.264053350635,0.40745887471012154
636,24258.40620146615,0.4073364306548045
637,24296.548349581666,0.3981356317085292
638,24334.690497697175,0.4070613316393588
639,24372.83264581269,0.41110853238357825
640,24410.9747939282,0.41085914506131876
641,24449.116942043715,0.4016232846882223
642,24487.259090159227,0.403405522104466
643,24525.40123827474,0.41454291902337204
644,24563.54338639025,0.4142920303698494
645,24601.685534505767,0.4049251119207771
646,24639.827682621275,0.4121678286628596
647,24677.96983073679,0.4177134277430208
648,24716.111978852306,0.41799050452850034
649,24754.254126967815,0.4081936291623164
650,24792.39627508333,0.4186827297024337
651,24830.538423198843,0.41709395499563573
652,24868.680571314355,0.41352909191665155
653,24906.822719429867,0.4117231374305344
654,24944.964867545383,0.41997155756433335
655,24983.10701566089,0.4235843698305845
656,25021.249163776407,0.41855852010210987
657,25059.39131189192,0.41503812453341754
658,25097.53346000743,0.4171780182616345
659,25135.675608122947,0.4173550233174353
660,25173.817756238455,0.424766668684452
661,25211.95990435397,0.42924234135855277
662,25250.102052469483,0.43126147216999633
663,25288.244200584995,0.43190898026229596
664,25326.386348700507,0.432543257001443
665,25364.528496816023,0.42417366078270624
666,25402.670644931535,0.42573491422691134
667,25440.812793047047,0.4360007949530408
668,25478.954941162563,0.43459967393110155
669,25517.09708927807,0.4362490943993885
670,25555.239237393587,0.43883441068744666
671,25593.381385509096,0.4306619170697014
672,25631.52353362461,0.43006176388919415
673,25669.665681740124,0.43226297917867634
674,25707.807829855636,0.4392247413896749
675,25745.949977971148,0.4435884973433278
676,25784.092126086663,0.4406682340593445
677,25822.234274202176,0.43396212775949977
678,25860.376422317688,0.4400685107267892
679,25898.518570433203,0.4452057528390439
680,25936.660718548712,0.43822979806925694
681,25974.802866664228,0.44917926159966726
682,26012.94501477974,0.4415602410216843
683,26051.087162895252,0.4470646521303717
684,26089.229311010764,0.45106868350282225
685,26127.37145912628,0.4521287389165717
686,26165.51360724179,0.45572340194427513
687,26203.655755357304,0.44588979491499514
688,26241.797903472816,0.4563379585080035
689,26279.940051588328,0.4528341554962051
690,26318.082199703844,0.4540245788845113
691,26356.224347819352,0.45026130153750504
692,26394.366495934868,0.4527668766967424
693,26432.50864405038,0.4626014761187359
694,26470.650792165892,0.4550838202749391
695,26508.792940281408,0.45372135371058686
696,26546.93508839692,0.4657594392566861
697,26585.077236512432,0.46555145901805706
698,26623.219384627944,0.45671664381628774
699,26661.36153274346,0.46893684942871894
700,26699.50368085897,0.4685331575306875
701,26737.645828974484,0.45961967254141
702,26775.787977089993,0.4713877343232721
703,26813.93012520551,0.47170561743013045
704,26852.07227332102,0.46248351522602066
705,26890.214421436533,0.472244765847393
706,26928.35656955205,0.4754920195152578
707,26966.49871766756,0.4658958184153846
708,27004.640865783073,0.4725336713734882
709,27042.783013898585,0.47927154361016594
710,27080.9251620141,0.4693922096905217
711,27119.06731012961,0.47348764963958656
712,27157.209458245125,0.48087589969714667
713,27195.351606360637,0.4839111196884065
714,27233.49375447615,0.47342374005848026
715,27271.635902591664,0.48429759064413275
716,27309.778050707173,0.480710481106954
717,27347.92019882269,0.47754466088587333
718,27386.0623469382,0.48697589732932745
719,27424.204495053713,0.4880191068081988
720,27462.346643169225,0.4816961866628496
721,27500.48879128474,0.48939479624623866
722,27538.63093940025,0.49233048681913455
723,27576.773087515765,0.4855200142268639
724,27614.91523563128,0.495088054436817
725,27653.05738374679,0.49540407190882796
726,27691.199531862305,0.4888503729284416
727,27729.341679977817,0.4876828090819113
728,27767.48382809333,0.4988511992579708
729,27805.62597620884,0.4920115189706682
730,27843.768124324357,0.4904625871583585
731,27881.910272439865,0.4918268668264777
