time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
4.068,2.714592309530273,2.4081528367926603,2.891328125,2.73017
4.073,2.7104584126122067,2.408130046256976,2.8875390625,2.72698
4.079,2.707702481333496,2.4078702341501836,2.88421875,2.72323
4.084,2.704027906295215,2.407473678829289,2.8810156250000003,2.7199299999999997
4.088,2.700812653136718,2.4068993573300625,2.8776171875,2.71657
4.093,2.6980567218580074,2.4061791764024614,2.8741796875,2.71335
4.099,2.6948414686995115,2.4052629968679806,2.8704296875,2.70974
4.104,2.690707571781445,2.404141702512347,2.86669921875,2.7061
4.109,2.687492318622949,2.4028517581926554,2.86337890625,2.70249
4.114,2.684277065464453,2.401539023337281,2.85962890625,2.69917
4.12,2.680602490426171,2.399898104768062,2.8559179687500005,2.69527
4.125,2.6778465591474605,2.3982389537702966,2.8526171875,2.69166
4.13,2.673712662229394,2.396616267629625,2.84953125,2.68832
4.135,2.6709567309506834,2.3949525585247224,2.8458007812500004,2.68523
4.141,2.6672821559124023,2.3929014103131987,2.84271484375,2.68148
4.145,2.6645262246336907,2.391110074208468,2.83966796875,2.67829
4.15,2.6608516495954095,2.389264040818097,2.8366015625000003,2.6752000000000002
4.155,2.658095718316699,2.387326845284992,2.833671875,2.6720800000000002
4.159,2.6539618213986325,2.3853714173233405,2.8305664062500004,2.66901
4.164,2.6502872463603513,2.383242781290493,2.82759765625,2.66592
4.168,2.6470719932018554,2.381068564186277,2.82453125,2.66281
4.173,2.644775383802929,2.3788852308677884,2.82115234375,2.65975
4.178,2.641100808764648,2.376360039514047,2.81783203125,2.65641
4.183,2.6374262337263668,2.373834848160304,2.81458984375,2.65304
4.188,2.634210980567871,2.371309656806562,2.81107421875,2.64968
4.193,2.6305364055295897,2.3685109790246166,2.80716796875,2.64607
4.199,2.6268618304913085,2.3654707215644253,2.80353515625,2.64229
4.204,2.6231872554530273,2.3625398586755155,2.8002734375,2.63855
4.209,2.620431324174316,2.359914388964766,2.7967578125,2.63535
4.214,2.61721607101582,2.3571157111828196,2.7931640625000003,2.63198
4.22,2.614000817857324,2.3542258712581408,2.7897460937500003,2.62849
4.225,2.6098669209392575,2.351413519154786,2.78607421875,2.62514
4.23,2.6061923459009764,2.34835047115891,2.7826953125,2.6215
4.235,2.6029770927424805,2.345574583912648,2.7790234375,2.61827
4.24,2.5997618395839837,2.3425206521310473,2.7750585937500003,2.6148
4.245,2.5960872645457025,2.3393801163138477,2.7717578125,2.61115
4.25,2.5928720113872066,2.336613345281859,2.768203125,2.60803
4.255,2.5891974363489254,2.3337873188570937,2.7644140625,2.60493
4.26,2.5855228613106442,2.3305556208971607,2.7603515625000004,2.60127
4.265,2.5827669300319336,2.327232760794492,2.75630859375,2.59762
4.27,2.5790923549936524,2.3242244100842573,2.751875,2.5942600000000002
4.276,2.5758771018351556,2.3207009932675744,2.7472460937500003,2.59034
4.282,2.571743204917089,2.3171411115937968,2.7428710937500003,2.5864000000000003
4.287,2.5676093079990228,2.313863832562496,2.7390625,2.5828699999999998
4.292,2.564853376720312,2.311019573709183,2.7353125,2.57973
4.296,2.561178801682031,2.3081844310701447,2.73150390625,2.57658
4.301,2.557963548523535,2.30517608035991,2.7270703125,2.57347
4.306,2.554748295365039,2.3019534986142505,2.7218945312500002,2.56994
4.312,2.551073720326758,2.2983343615476954,2.7178515625000004,2.56611
4.316,2.547858467168261,2.2955128932300664,2.7126953125,2.56311
4.322,2.54418389212998,2.291893756163512,2.70826171875,2.55929
4.326,2.540509317091699,2.28889452166755,2.7038671875,2.55612
4.331,2.537753385812988,2.2859317520286835,2.6991796875,2.55298
4.335,2.534078810774707,2.2828322391757148,2.6945312500000003,2.5497
4.34,2.530863557616211,2.279650680394285,2.69,2.54625
4.345,2.5267296606981446,2.2766332134697773,2.6857031250000003,2.54321
4.349,2.523514407539648,2.273629420866679,2.6798046875,2.54006
4.356,2.5198398325013667,2.269390381229531,2.6749023437500004,2.53575
4.361,2.5157059355833002,2.265885196841394,2.6706250000000002,2.53202
4.366,2.5129500043045896,2.2626762894171444,2.66677734375,2.5287100000000002
4.37,2.5097347511460937,2.2597089616711408,2.6626367187500004,2.52565
4.375,2.5060601761078125,2.2562812651043282,2.6587304687500004,2.52205
4.38,2.5023856010695313,2.2532683562869567,2.65509765625,2.5190200000000003
4.384,2.4987110260312493,2.250214424505356,2.65056640625,2.51584
4.39,2.4954957728727534,2.246212406439316,2.6469921875,2.51181
4.395,2.491361875954687,2.24302628955075,2.6435546875,2.50866
4.399,2.4886059446759763,2.239922218590644,2.6396484375,2.5055
4.405,2.4858500133972656,2.2362210355956282,2.63623046875,2.50175
4.41,2.481256794599414,2.2329574308857385,2.632265625,2.49832
4.415,2.477582219561133,2.2291377371051677,2.62826171875,2.49459
4.421,2.4748262882824212,2.2251311609319924,2.624921875,2.49044
4.426,2.470692391364355,2.22178551029364,2.6211718750000004,2.487
4.432,2.4665584944462884,2.2179475840845235,2.61755859375,2.48313
4.438,2.4633432412877925,2.213968356554168,2.61419921875,2.47896
4.443,2.459209344369726,2.210431265416074,2.61076171875,2.4753600000000002
4.448,2.4546161255718744,2.206652594599735,2.60744140625,2.47147
4.454,2.4500229067740236,2.202828342712027,2.6045117187500004,2.46772
4.459,2.447266975495312,2.199382413716668,2.60154296875,2.46426
4.464,2.4431330785772456,2.195941042828445,2.598515625,2.4607799999999997
4.469,2.4394585035389644,2.192271766583387,2.59572265625,2.45714
4.474,2.435324606620898,2.1888531862308476,2.593125,2.45366
4.478,2.4339466409815422,2.1857354409493315,2.59029296875,2.4506
4.483,2.4293534221836914,2.1822849538468354,2.58775390625,2.44708
4.488,2.42659749090498,2.179071488315449,2.58501953125,2.44373
4.493,2.423382237746484,2.1755571877130384,2.5820703125000004,2.44023
4.498,2.419707662708203,2.172052003324903,2.57904296875,2.43655
4.504,2.415114443910351,2.168223193330058,2.5762109375,2.43274
4.509,2.4109805469922847,2.1645584751921367,2.5732812500000004,2.42905
4.515,2.406387328194433,2.160565573340371,2.5704882812500003,2.42491
4.519,2.4036313969157224,2.1571424348806953,2.56755859375,2.42151
4.525,2.399497499997656,2.153436693778543,2.5646875000000002,2.41779
4.53,2.3958229249593748,2.149384536534,2.56193359375,2.41362
4.535,2.3916890280413083,2.146075350752742,2.55888671875,2.41019
4.541,2.3884737748828124,2.1421280299723433,2.5561914062500004,2.4061500000000002
4.546,2.3847991998445313,2.1385954969413863,2.55349609375,2.40254
4.551,2.380665302926465,2.1351632422674376,2.5510546875,2.39909
4.555,2.3769907278881837,2.1319133118789564,2.54779296875,2.39576
4.561,2.3733161528499016,2.127437250670699,2.5450781250000003,2.39127
4.566,2.370560221571191,2.1241007162466214,2.5419921875,2.38781
4.572,2.3659670027733393,2.119952838752207,2.539140625,2.38346
4.577,2.362292427735058,2.116256213864328,2.5363867187499998,2.3797
4.582,2.3595364964563474,2.112896888904566,2.5339062500000002,2.37623
4.587,2.355402599538281,2.1097517949802302,2.5315039062499998,2.37302
4.591,2.3512687026202146,2.106588468627348,2.5289648437500003,2.36968
4.595,2.3480534494617187,2.103356770667414,2.52642578125,2.36651
4.6,2.3448381963032228,2.1000430267790193,2.5235937500000003,2.36318
4.605,2.3411636212649407,2.0964284478196014,2.5201953125000003,2.35956
4.611,2.33657040246709,2.0920253163255307,2.5173242187500002,2.35509
4.616,2.333355149308593,2.088725246758546,2.5140234375,2.35177
4.622,2.329680574270312,2.0845728111569963,2.5108593750000003,2.34757
4.627,2.3260059992320308,2.0809172092333474,2.5079882812500003,2.34384
4.632,2.322790746073535,2.077494070773672,2.5043359375,2.34038
4.637,2.3191161710352537,2.0733188446364377,2.50125,2.33621
4.643,2.3149822741171873,2.0696176616414217,2.4975976562500004,2.33236
4.648,2.310848377199121,2.0657751773251674,2.49447265625,2.32848
4.653,2.307633124040625,2.062311015901262,2.49068359375,2.32504
4.659,2.3030399052427732,2.057980814121379,2.48740234375,2.32062
4.664,2.299365330204492,2.0543571189476877,2.4834375,2.31705
4.67,2.294312789526855,2.050250264417504,2.4800585937500004,2.31293
4.675,2.290638214488574,2.046599220600992,2.4766210937500004,2.30939
4.679,2.2883416050896486,2.0433857550696057,2.4733984375,2.30612
4.684,2.2851263519311518,2.040199638181039,2.46919921875,2.30301
4.69,2.2809924550130853,2.035997063400984,2.4655859374999998,2.29879
4.694,2.277317879974804,2.03272434247682,2.4619921875,2.29554
4.699,2.2745619486960935,2.0293194364456912,2.45830078125,2.29217
4.704,2.2713466955375976,2.0261242033428513,2.4544921875,2.28895
4.708,2.268590764258886,2.022883389168645,2.450625,2.2857
4.713,2.264916189220605,2.019628900673027,2.44658203125,2.28245
4.718,2.261700936062109,2.0161647392491213,2.4420117187500003,2.27894
4.723,2.258485682903613,2.0127962980750853,2.4379296875,2.27555
4.727,2.255270429745117,2.0096557622578866,2.4336718750000004,2.27244
4.732,2.251595854706836,2.006487877797867,2.428671875,2.26921
4.737,2.247921279668555,2.0028003691242615,2.42328125,2.26556
4.742,2.244706026510058,1.9990536050578784,2.41841796875,2.26175
4.747,2.2419500952313474,1.9959039530264064,2.4127343750000003,2.2585100000000002
4.752,2.2368975545537104,1.9922346767813481,2.407578125,2.25487
4.757,2.2341416232749998,1.9890212112499608,2.40236328125,2.25163
4.761,2.230926370116504,1.9859080240755818,2.3967578125,2.24856
4.766,2.2272517950782227,1.9824940018301795,2.38966796875,2.24524
4.772,2.224495863799511,1.9785010999784136,2.38341796875,2.24119
4.776,2.2203619668814447,1.9753742384826243,2.37701171875,2.23813
4.781,2.217606035602734,1.971996681094316,2.3698437500000002,2.23481
4.787,2.2134721386846676,1.9681222900281048,2.3628125,2.2309200000000002
4.792,2.209338241766601,1.9644028746045423,2.3557226562499998,2.22716
4.797,2.2061229886081053,1.9606242037882033,2.34900390625,2.22344
4.803,2.202448413569824,1.9569366951145977,2.34330078125,2.21984
4.807,2.199233160411328,1.9537596944403042,2.33734375,2.21662
4.812,2.1964772291326167,1.9501177668380656,2.33095703125,2.21289
4.818,2.1923433322145502,1.9465396527357424,2.3249804687499998,2.20927
4.823,2.1895874009358396,1.943116514276067,2.31927734375,2.2057700000000002
4.828,2.1859128258975584,1.93962500420934,2.3141796875,2.2023
4.832,2.1822382508592773,1.9363249346423546,2.30896484375,2.19896
4.838,2.178104353941211,1.9328379826827655,2.3035546875,2.19531
4.843,2.174889100782715,1.9293373564017653,2.2985156250000003,2.19182
4.848,2.171673847624218,1.9258504044421754,2.2937109374999998,2.18834
4.853,2.167999272585937,1.9224181497682267,2.2883203125000002,2.18483
4.858,2.1643246975476558,1.9185483168091517,2.28294921875,2.18094
4.864,2.1606501225093746,1.9146374608858476,2.2776953125,2.17691
4.87,2.156056903711523,1.9105397225699372,2.27298828125,2.1727
4.875,2.1519230067934565,1.9069479341462028,2.2682226562500003,2.16907
4.88,2.146411144236035,1.9030963336156752,2.26404296875,2.1653000000000002
4.885,2.144573856716894,1.8995911492275397,2.25943359375,2.16178
4.891,2.1404399597988277,1.8957577811255577,2.25529296875,2.15802
4.896,2.1363060628807613,1.8921842251303715,2.25103515625,2.1543900000000002
4.901,2.1330908097222654,1.8884511353853988,2.246484375,2.1507300000000003
4.907,2.128956912804199,1.884467349747906,2.24224609375,2.14666
4.912,2.1262009815254883,1.8806476559673353,2.2383593750000004,2.14287
4.917,2.122526406487207,1.8772609823647537,2.234375,2.13934
4.923,2.1183925095691407,1.8736053804411057,2.2306835937500002,2.13572
4.928,2.115636578290429,1.870127544695789,2.22716796875,2.13195
4.932,2.111962003252148,1.8669140791644026,2.2230859375,2.1287
4.938,2.108287428213867,1.8630123394553717,2.2194531250000002,2.12479
4.943,2.1046128531755857,1.8593612956388599,2.21560546875,2.12101
4.949,2.1013976000170898,1.8557148099294842,2.21208984375,2.11737
4.953,2.0977230249788086,1.8523737173982697,2.20830078125,2.11388
4.959,2.093129806180957,1.8484947682249224,2.20478515625,2.10999
4.964,2.0903738749022454,1.845158233800844,2.2009179687500002,2.10663
4.97,2.086699299863964,1.8412564940918124,2.197578125,2.10259
4.974,2.0825654029458978,1.8379017272391875,2.19390625,2.09925
4.98,2.0788908279076166,1.833963522673062,2.1899609375,2.09535
4.986,2.0738382872299805,1.830093689713988,2.18630859375,2.09147
4.991,2.0701637121916985,1.8262648797191448,2.18232421875,2.08759
4.997,2.066029815273633,1.8221853738317808,2.1786328125,2.08356
5.002,2.062355240235351,1.818329215194117,2.1744921875,2.07982
5.009,2.0595993089566402,1.8140537106998744,2.17123046875,2.07554
5.013,2.055924733918359,1.8107809897757114,2.16802734375,2.0722300000000002
5.018,2.0517908370002926,1.807480920208727,2.1648828125,2.06892
5.023,2.0494942276013672,1.8042765708916129,2.16146484375,2.06575
5.028,2.0449010088035156,1.8008488743248003,2.15822265625,2.06229
5.033,2.042145077524804,1.797516898007859,2.1546484375,2.05897
5.038,2.038929824366308,1.7938476217628008,2.15140625,2.05524
5.042,2.0347959274482417,1.790666062981371,2.148046875,2.05205
5.048,2.0315806742897458,1.7871061813075935,2.1443164062499998,2.04844
5.053,2.0279060992514646,1.7834824861339023,2.1408593750000002,2.04485
5.058,2.0246908460929687,1.7801186030670042,2.13724609375,2.04153
5.063,2.0210162710546875,1.776408303857715,2.1333789062500004,2.03777
5.068,2.0178010178961907,1.7728803289338941,2.12982421875,2.03416
5.073,2.0122891553387694,1.7693341215815277,2.1255078125,2.03067
5.079,2.009992545939843,1.7652774062298482,2.120859375,2.02662
5.085,2.004940005262207,1.7610155760570159,2.11736328125,2.02229
5.09,2.0021840739834955,1.7578568078112697,2.1134960937500002,2.01908
5.095,1.9985094989452143,1.754333390994586,2.10982421875,2.01542
5.1,1.9948349239069332,1.7508418809278599,2.1054296875,2.01191
5.105,1.991160348868652,1.7471999533256213,2.10056640625,2.00825
5.112,1.9847298425516602,1.7427011015816793,2.0963476562500003,2.00372
5.117,1.9815145893931634,1.7390409415508943,2.0919921875,2.00006
5.122,1.9764620487155273,1.7352349220917347,2.08796875,1.99638
5.127,1.9737061174368158,1.731757086346418,2.08380859375,1.99299
5.132,1.9704908642783199,1.7283658546366985,2.07994140625,1.9896
5.136,1.9677349329996092,1.7252253188194997,2.0755078125,1.98651
5.141,1.964060357961328,1.7216198560743559,2.07044921875,1.98282
5.146,1.9594671391634764,1.7176862096153673,2.06556640625,1.979
5.152,1.9557925641251952,1.7138528415133862,2.06005859375,1.97519
5.158,1.9525773109666993,1.7095408721620506,2.0548437500000003,1.97092
5.163,1.9479840921688476,1.7057622013457108,2.05021484375,1.96709
5.168,1.9443095171305664,1.7021111575291998,2.0459375,1.96342
5.173,1.9410942639720696,1.698797413640805,2.04138671875,1.96015
5.178,1.9374196889337885,1.6952101833242068,2.037109375,1.95659
5.183,1.9337451138955073,1.6917049989360704,2.0327734375,1.95305
5.188,1.9305298607370114,1.6881405591551557,2.02890625,1.9495
5.193,1.926395963818945,1.684913419302359,2.02509765625,1.94622
5.197,1.923180710660449,1.6816224659496486,2.0209375,1.94296
5.202,1.9199654575019531,1.6778665856689923,2.0168945312499997,1.93925
5.208,1.9153722387041014,1.674110705388336,2.01267578125,1.93555
5.213,1.9121569855456055,1.6701952913578948,2.00939453125,1.93158
5.217,1.908023088627539,1.6670000582550548,2.00591796875,1.92846
5.223,1.9048078354690423,1.663390037402773,2.00150390625,1.9249
5.229,1.9015925823105464,1.6589823478015662,1.9982812500000002,1.9205
5.233,1.89745868539248,1.655736975520222,1.995234375,1.9172500000000001
5.238,1.894243432233984,1.6525599748459294,1.992265625,1.91413
5.242,1.890568857195703,1.6493647417430894,1.98931640625,1.91086
5.247,1.887353604037207,1.6461011370331988,1.98640625,1.90775
5.251,1.8836790289989258,1.642787393144804,1.98328125,1.90451
5.256,1.8800044539606446,1.6391454655425663,1.9802148437499998,1.9008
5.261,1.8763298789223626,1.635558235225969,1.9771874999999999,1.89725
5.266,1.8717366601245118,1.631852494123816,1.97423828125,1.89371
5.271,1.8689807288458002,1.628278938128629,1.9713671875000003,1.89015
5.277,1.8648468319277338,1.6243999889552807,1.9684570312500003,1.88644
5.281,1.8625502225288084,1.6209996410312888,1.9656249999999997,1.88303
5.286,1.8574976818511715,1.6174078526075553,1.9625,1.87946
5.292,1.853363784933105,1.6133055561845078,1.95986328125,1.87547
5.297,1.8496892098948239,1.6098003717963714,1.9572265625000003,1.87206
5.302,1.8469332786161132,1.6063407684796012,1.95453125,1.86864
5.307,1.843258703577832,1.602676050341679,1.9517578125,1.86507
5.312,1.8391248066597656,1.5989110538467495,1.9489648437500002,1.86139
5.317,1.8349909097416992,1.5948224317451132,1.9459765624999998,1.85727
5.323,1.8308570128236328,1.5908067393576637,1.9435937499999998,1.85343
5.328,1.8267231159055664,1.587369926576578,1.9412890625,1.85005
5.332,1.8235078627470704,1.5839559043311757,1.9384375,1.84681
5.338,1.819373965829004,1.579844491693855,1.93607421875,1.84286
5.342,1.8161587126705072,1.5765170734840508,1.9338476562500002,1.83963
5.347,1.8129434595120113,1.573244352559886,1.9313671875000002,1.83654
5.352,1.8092688844737301,1.5695750763148286,1.9291796875,1.83302
5.356,1.8069722750748047,1.5663752851048516,1.92671875,1.82979
5.361,1.8032977000365236,1.5627834966811172,1.9244726562499999,1.82627
5.366,1.7996231249982415,1.5592691960787066,1.92181640625,1.8229
5.371,1.795489228080175,1.555540664440871,1.9196679687500002,1.81922
5.376,1.7931926186812497,1.5523636637665783,1.9173046875000002,1.81613
5.381,1.7899773655227538,1.5487035037357924,1.91466796875,1.8124500000000001
5.386,1.7858434686046873,1.5448336707767183,1.91216796875,1.80863
5.391,1.7812502498068357,1.5413421607099922,1.909765625,1.80522
5.396,1.7780349966483397,1.5377412560719845,1.90734375,1.80169
5.401,1.7743604216100586,1.5341403514339769,1.9047265625,1.79815
5.407,1.7702265246919922,1.5301884725464419,1.902421875,1.79419
5.411,1.7670112715334962,1.5267653340867655,1.89984375,1.7908
5.417,1.7619587308558593,1.5225536430924373,1.89697265625,1.7867
5.423,1.7578248339377929,1.5184376723479804,1.8940234375,1.78274
5.429,1.7532316151399412,1.5139114719612188,1.8915625,1.77834
5.434,1.74955704010166,1.510223963287613,1.88912109375,1.77482
5.439,1.7454231431835936,1.5066185005424684,1.88615234375,1.77129
5.445,1.7417485681453124,1.5019008596559642,1.8831250000000002,1.76678
5.451,1.7389926368666009,1.4981176307324882,1.88083984375,1.76297
5.455,1.735777383708105,1.494913281415375,1.878515625,1.75985
5.46,1.7316434867900385,1.4916587929197576,1.876015625,1.7566
5.465,1.7270502679921869,1.4881536085316212,1.87349609375,1.7532
5.47,1.7247536585932615,1.4845618201078867,1.8708789062499998,1.74966
5.474,1.7210790835549803,1.4810885424697062,1.86822265625,1.74628
5.479,1.7160265428773434,1.477551451331613,1.86525390625,1.74275
5.485,1.7123519678390622,1.473348876551558,1.8620507812499998,1.73865
5.49,1.708677392800781,1.4693742071283395,1.8591796875000002,1.73483
5.496,1.7059214615220704,1.4657094889904174,1.8561718749999998,1.73129
5.501,1.701787564604004,1.4618077492813866,1.85255859375,1.72734
5.507,1.6962757020465817,1.4573408042874023,1.8498046875000003,1.72296
5.512,1.6926011270083006,1.4538675266492227,1.84626953125,1.71955
5.518,1.6880079082104489,1.44963304511921,1.8429882812499998,1.71557
5.523,1.6843333331721677,1.4457723283744102,1.83939453125,1.7117200000000001
5.529,1.6801994362541013,1.4415697535943552,1.8361523437500002,1.70758
5.534,1.6765248612158201,1.4378868030278866,1.83248046875,1.70402
5.539,1.6723909642977537,1.4338300876762071,1.8289257812500002,1.70002
5.545,1.6691757111392578,1.4299693709314063,1.82521484375,1.69631
5.55,1.664582492341406,1.4261998163293397,1.82138671875,1.69258
5.555,1.6618265610626954,1.4222479374418047,1.81732421875,1.6887
5.561,1.6581519860244134,1.4181957801972613,1.81390625,1.68455
5.565,1.6535587672265626,1.4149686403444646,1.81056640625,1.6814
5.57,1.6503435140680658,1.4117278261702575,1.8063476562499998,1.67824
5.575,1.6475875827893551,1.4077805053898587,1.8025585937500002,1.67426
5.58,1.643913007751074,1.4044667615014648,1.7982031250000001,1.671
5.585,1.6402384327127928,1.4006425096137578,1.7937500000000002,1.66717
5.59,1.6365638576745116,1.3969413266187427,1.7891796875,1.6635
5.596,1.6328892826362305,1.3931854463380864,1.7844921874999997,1.65984
5.601,1.6296740294777337,1.3894614728073869,1.7804687500000003,1.6562000000000001
5.605,1.6264587763192377,1.3863847504901017,1.77634765625,1.65313
5.61,1.6223248794011713,1.3832624471014494,1.7719140625,1.65007
5.614,1.6195689481224607,1.3799988423915588,1.7663867187500002,1.64688
5.62,1.6154350512043942,1.3760287310754764,1.7615625000000001,1.64314
5.624,1.6122197980458983,1.3728517304011838,1.75625,1.63996
5.629,1.608085901127832,1.369369336548731,1.75048828125,1.63665
5.634,1.6053299698491212,1.3655769914109799,1.7440039062500001,1.63306
5.64,1.6011960729310548,1.361761855737547,1.737421875,1.62935
5.645,1.597980819772558,1.3578829065641989,1.7312695312500002,1.62551
5.65,1.5943062447342768,1.3542546532833706,1.72416015625,1.62208
5.656,1.5906316696959957,1.3500611947175898,1.7185742187499997,1.61796
5.661,1.5869570946577145,1.3466973116506908,1.71234375,1.61466
5.667,1.5837418414992186,1.342841153013027,1.7069140625,1.61081
5.671,1.580985910220508,1.3397142915172378,1.701171875,1.60766
5.676,1.5768520133024415,1.336026782843632,1.6960156250000002,1.60409
5.681,1.5736367601439447,1.3327221551695114,1.6910156250000004,1.6007799999999999
5.686,1.5704215069854488,1.3296226423165427,1.6862109374999998,1.59761
5.69,1.5667469319471676,1.326395502463746,1.6814843750000001,1.59444
5.695,1.5630723569088865,1.3231546882895389,1.6769921875000002,1.59125
5.699,1.5593977818706053,1.3199594551866989,1.6725976562500002,1.58808
5.704,1.5561825287121094,1.3167778964052692,1.6683203125000001,1.58504
5.708,1.5534265974333978,1.3136054538381137,1.66416015625,1.58188
5.713,1.5506706661546872,1.3104922666637346,1.6601171875,1.57884
5.717,1.5474554129961913,1.3074109862393124,1.65615234375,1.57581
5.722,1.545158803597265,1.3043570544577108,1.6521093750000002,1.57276
5.726,1.5424028723185543,1.301129914604914,1.6482031250000002,1.5695700000000001
5.731,1.538268975400488,1.2980531922876288,1.64416015625,1.56639
5.736,1.535053722241992,1.2946893092207308,1.6400390625,1.56308
5.74,1.5313791472037108,1.2912570545467812,1.6361328125,1.55964
5.745,1.5286232159249993,1.2879205201227029,1.6322265625,1.5563500000000001
5.75,1.524948640886718,1.2844290100559768,1.6282031250000002,1.55291
5.755,1.5221927096080075,1.2809147094535662,1.62392578125,1.5495
5.761,1.5175994908101558,1.2772180845656882,1.61919921875,1.5458
5.767,1.5143842376516599,1.273001835464223,1.61515625,1.54142
5.772,1.5102503407335934,1.2691958160050625,1.61095703125,1.53759
5.778,1.5056571219357417,1.2653670060102193,1.60736328125,1.53379
5.783,1.502901190657031,1.261898286479176,1.60353515625,1.5303900000000001
5.789,1.4978486499793942,1.2581059413414257,1.6002539062499999,1.52658
5.793,1.4955520405804688,1.2549973122741838,1.59708984375,1.5236
5.798,1.4927961093017572,1.251888683206941,1.5939648437499998,1.52047
5.802,1.4904994999028318,1.248825635211066,1.59078125,1.51748
5.807,1.4882028905039055,1.2457443547866447,1.5878125,1.51435
5.811,1.48406899358584,1.2426767486836328,1.5842578125000002,1.51124
5.816,1.4808537404273432,1.2391305413312654,1.5812890624999998,1.50758
5.821,1.477179165389062,1.2359444244426987,1.5778320312499998,1.50447
5.826,1.4735045903507809,1.2325395184115706,1.57478515625,1.50108
5.831,1.470289337192285,1.229444563665738,1.5708203125,1.49798
5.837,1.4666147621540038,1.225365057778375,1.5677734375,1.4939
5.841,1.4624808652359373,1.2221060111756215,1.56482421875,1.49064
5.846,1.460184255837011,1.2190429631797457,1.56140625,1.48767
5.851,1.4569690026785151,1.2155195463630628,1.5583203125000002,1.48417
5.856,1.453294427640234,1.2122240349032154,1.554765625,1.48092
5.861,1.4509978182413086,1.2086185721580707,1.551328125,1.47728
5.867,1.446404599443457,1.2050723648057033,1.54828125,1.4736500000000001
5.871,1.4436486681647462,1.2018953641314107,1.5442968750000001,1.4704
5.878,1.4395147712466798,1.1976335339585784,1.54,1.46611
5.884,1.433084264929687,1.1931392403217735,1.5369335937500002,1.46169
5.889,1.4303283336509764,1.1899713558617542,1.533671875,1.45862
5.894,1.42619443673291,1.1862884052952847,1.5300781250000002,1.4550100000000001
5.9,1.422979183574414,1.182477827728988,1.5269921874999999,1.45141
5.904,1.4202232522957026,1.1793874310902925,1.5237890625000001,1.44833
5.91,1.4160893553776361,1.1758457818450623,1.5201757812499999,1.4448400000000001
5.915,1.4133334240989255,1.1721628312785937,1.5168750000000002,1.44124
5.92,1.409199527180859,1.1688764360330195,1.51310546875,1.43807
5.926,1.4064435959021484,1.1647878139313832,1.50970703125,1.43394
5.931,1.4032283427436525,1.1612780714361097,1.5053515625,1.43049
5.937,1.399094445825586,1.1572441466201129,1.5022656250000002,1.42637
5.942,1.3967978364266598,1.1542494702312887,1.4986718749999999,1.42343
5.947,1.3931232613883786,1.1507123790931955,1.4943359374999998,1.41982
5.953,1.388530042590527,1.146701244812883,1.4905273437500002,1.4157
5.959,1.3848554675522458,1.1430912239606021,1.48677734375,1.4121299999999999
5.964,1.380262248754394,1.1394401801440903,1.4831640625000002,1.4083999999999999
5.969,1.3770469955958982,1.136185691648473,1.47953125,1.4052
5.974,1.3738317424374022,1.1327899018316172,1.4761328125,1.40187
5.978,1.371535133038476,1.1297815511213827,1.4716015625,1.39877
5.985,1.3655639486012694,1.12546502366291,1.4674218749999999,1.39447
5.99,1.3618893735629882,1.1220190946675501,1.4635351562499999,1.39112
5.995,1.3591334422842767,1.118650653493515,1.4597265625000002,1.38776
6.0,1.3554588672459955,1.1154007231050356,1.45548828125,1.38452
6.005,1.3527029359672849,1.1117952603598908,1.45111328125,1.38098
6.01,1.3485690390492184,1.1083584475788042,1.4470312500000002,1.37743
6.015,1.3453537858907225,1.1051039590831877,1.4426953125000002,1.37412
6.02,1.3407605670928708,1.1017674246591094,1.437890625,1.37081
6.025,1.3380046358141602,1.0980024281641798,1.43337890625,1.3670499999999999
6.03,1.334330060775879,1.0947069167043324,1.4276953125,1.3635700000000002
6.036,1.3311148076173822,1.0904587608529095,1.42294921875,1.3592300000000002
6.041,1.3269809106993158,1.0872772020714807,1.4183984375,1.3559999999999999
6.045,1.3228470137812494,1.084136666254281,1.41369140625,1.35276
6.05,1.3196317606227534,1.080731760223152,1.4084179687499998,1.3492199999999999
6.056,1.3164165074642575,1.0770032285853164,1.40376953125,1.34539
6.061,1.3118232886664059,1.073621113089871,1.39841796875,1.34199
6.067,1.3095266792674805,1.0694641193811831,1.3937109374999999,1.33776
6.072,1.3058521042291993,1.0661047944214221,1.3897265625,1.33425
6.076,1.3021775291909181,1.0628503059258048,1.38546875,1.3309
6.081,1.2989622760324213,1.059372470180488,1.3805468749999998,1.3273899999999998
6.087,1.2957470228739254,1.055457056150047,1.37646484375,1.32334
6.092,1.2925317697154295,1.0521159636188324,1.37234375,1.31985
6.098,1.2879385509175778,1.0484375711595,1.3683984375,1.3161
6.103,1.2851826196388672,1.0450828043068752,1.36490234375,1.31261
6.107,1.2810487227208007,1.0419468265968126,1.36142578125,1.3094000000000001
6.112,1.2773741476825196,1.0387561516011097,1.3577734375000001,1.30619
6.117,1.2741588945240228,1.0351461307488288,1.3541406249999999,1.3024
6.122,1.2709436413655268,1.0317731314676557,1.35083984375,1.299
6.127,1.2668097444474604,1.028386457865075,1.3471875,1.29545
6.132,1.2631351694091792,1.024730855941426,1.3433203125,1.29176
6.138,1.2599199162506833,1.0208291162323944,1.3393359375,1.28763
6.144,1.2548673755730464,1.01669491305939,1.3362695312500001,1.28334
