6493, 1957.22, 3
6502, 1957.22, 27
6511, 1953.44, 159
6519, 1949.66, 413
6528, 1944.93, 726
6537, 1939.25, 1089
6545, 1933.57, 1480
6553, 1928.84, 1925
6562, 1924.11, 2360
6570, 1919.38, 2831
6579, 1909.92, 3353
6589, 1899.52, 3806
6598, 1889.11, 4247
6608, 1879.65, 4628
6617, 1870.19, 5009
6627, 1860.73, 5317
6635, 1851.27, 5591
6644, 1842.76, 5837
6652, 1834.25, 6089
6662, 1826.68, 6275
6670, 1819.11, 6454
6679, 1812.49, 6610
6687, 1805.87, 6754
6696, 1800.19, 6894
6705, 1795.46, 7008
6715, 1790.73, 7132
6725, 1786.95, 7217
6734, 1783.16, 7302
6743, 1780.33, 7386
6752, 1776.54, 7442
6760, 1774.65, 7484
6769, 1771.81, 7535
6777, 1768.97, 7597
6785, 1768.03, 7639
6793, 1766.14, 7665
6802, 1764.24, 7685
6810, 1763.30, 7705
6819, 1762.35, 7734
6828, 1761.41, 7762
6837, 1760.46, 7801
6846, 1758.57, 7838
6855, 1757.62, 7856
6864, 1756.68, 7867
6872, 1756.68, 7874
6880, 1755.73, 7880
6889, 1754.78, 7883
6897, 1754.78, 7885
6906, 1753.84, 7887
6914, 1753.84, 7890
6923, 1753.84, 7891
6932, 1752.89, 7894
6941, 1752.89, 7898
6950, 1752.89, 7900
6959, 1752.89, 7903
6968, 1752.89, 7905
6976, 1752.89, 7908
6984, 1752.89, 7912
6994, 1752.89, 7915
7003, 1751.95, 7919
7011, 1751.95, 7922
7019, 1752.89, 7926
7028, 1752.89, 7929
7038, 1751.95, 7932
7047, 1751.95, 7938
7057, 1751.95, 7942
7067, 1751.95, 7944
7075, 1751.95, 7948
7084, 1751.95, 7950
7092, 1751.95, 7953
7101, 1751.00, 7958
9121, 1751.00, 7978
9130, 1750.05, 8009
9139, 1749.11, 8161
9149, 1746.27, 8348
9157, 1742.49, 8552
9165, 1737.76, 8779
9174, 1732.08, 9022
9182, 1724.51, 9270
9190, 1716.95, 9515
9199, 1708.43, 9757
9207, 1698.97, 9990
9215, 1688.57, 10226
9224, 1679.11, 10450
9233, 1668.70, 10656
9241, 1659.24, 10849
9250, 1650.73, 11035
9258, 1641.27, 11202
9267, 1633.70, 11356
9275, 1625.19, 11495
9284, 1618.56, 11645
9294, 1611.00, 11762
9302, 1604.37, 11866
9311, 1598.70, 11984
9321, 1593.02, 12074
9330, 1588.29, 12161
9339, 1583.56, 12229
9348, 1579.78, 12296
9357, 1575.05, 12362
9366, 1572.21, 12404
9374, 1569.37, 12438
9383, 1566.54, 12485
9392, 1563.70, 12536
9401, 1561.81, 12566
9410, 1559.91, 12589
9418, 1558.97, 12608
9427, 1557.08, 12626
9436, 1556.13, 12644
9446, 1555.18, 12666
9455, 1553.29, 12689
9465, 1552.35, 12714
9474, 1551.40, 12728
9483, 1551.40, 12736
9491, 1550.45, 12742
9499, 1549.51, 12745
9508, 1549.51, 12747
9516, 1548.56, 12748
9524, 1548.56, 12750
9532, 1547.62, 12750
9541, 1547.62, 12750
9549, 1547.62, 12750
9557, 1547.62, 12750
9565, 1547.62, 12750
9574, 1547.62, 12751
9582, 1547.62, 12751
9590, 1547.62, 12751
9599, 1547.62, 12751
9607, 1547.62, 12751
9615, 1547.62, 12751
9624, 1547.62, 12752
9632, 1547.62, 12752
9641, 1547.62, 12752
9650, 1547.62, 12752
9659, 1547.62, 12752
9667, 1547.62, 12752
9676, 1547.62, 12753
9684, 1547.62, 12754
9694, 1547.62, 12754
9704, 1547.62, 12755
9714, 1547.62, 12755
9722, 1547.62, 12756
9730, 1547.62, 12757
9739, 1547.62, 12758
9748, 1547.62, 12758
9757, 1547.62, 12758
9766, 1547.62, 12758
