5748, 0.00, -21906
5758, -0.95, -21880
5766, -14.19, -21677
5775, -26.49, -21343
5783, -34.06, -20962
5792, -45.41, -20540
5800, -53.92, -20134
5809, -64.33, -19737
5817, -73.79, -19353
5826, -80.41, -19003
5834, -87.03, -18631
5844, -98.38, -18296
5854, -104.06, -18019
5863, -112.57, -17779
5872, -118.25, -17553
5880, -122.03, -17338
5889, -128.65, -17150
5898, -135.27, -16979
5906, -137.17, -16831
5915, -142.84, -16667
5926, -149.46, -16503
5935, -149.46, -16385
5944, -156.09, -16263
5953, -157.03, -16165
5961, -160.82, -16070
5970, -162.71, -15971
5979, -164.60, -15901
5987, -171.22, -15813
5996, -169.33, -15746
6005, -172.17, -15692
6013, -175.95, -15618
6022, -175.95, -15561
6030, -176.90, -15521
6039, -181.63, -15477
6047, -182.57, -15418
6056, -184.47, -15366
6064, -185.41, -15335
6073, -184.47, -15312
6081, -185.41, -15286
6090, -188.25, -15248
6099, -189.20, -15197
6107, -191.09, -15162
6116, -191.09, -15141
6125, -189.20, -15126
6134, -192.03, -15112
6142, -192.03, -15094
6151, -192.03, -15071
6159, -194.87, -15045
6167, -196.76, -15014
6176, -196.76, -14984
6185, -198.65, -14966
6194, -196.76, -14956
6203, -196.76, -14950
6212, -197.71, -14945
6220, -198.65, -14941
6229, -196.76, -14938
6238, -196.76, -14933
6246, -197.71, -14926
6255, -198.65, -14916
6264, -198.65, -14903
6273, -199.60, -14890
6282, -201.49, -14876
6291, -200.55, -14861
6300, -201.49, -14850
6308, -201.49, -14838
6317, -201.49, -14827
6325, -203.38, -14816
6333, -203.38, -14807
6342, -202.44, -14801
6351, -203.38, -14795
6360, -204.33, -14789
9379, -202.44, -14783
9387, -209.06, -14754
9396, -223.25, -14611
9404, -235.55, -14412
9413, -245.01, -14181
9421, -258.25, -13933
9430, -265.82, -13703
9439, -276.22, -13469
9447, -286.63, -13235
9456, -296.09, -13020
9465, -303.66, -12818
9474, -310.28, -12637
9483, -316.90, -12474
9491, -322.58, -12325
9499, -326.36, -12179
9508, -332.04, -12047
9517, -338.66, -11917
9525, -342.44, -11809
9534, -346.23, -11701
9542, -352.85, -11594
9551, -354.74, -11503
9559, -360.42, -11415
9568, -361.36, -11336
9576, -365.15, -11262
9585, -367.98, -11185
9594, -368.93, -11127
9603, -374.61, -11054
9611, -374.61, -10994
9620, -376.50, -10950
9628, -380.28, -10896
9637, -382.17, -10840
