630,,2.52418
,,2.52418
01:Graph01,,2.52416
mm,,2.52415
,,2.52418
,,2.52421
,,2.52428
,,2.52436
,,2.52444
,,2.52450
,,2.52449
,,2.52433
,,2.52409
,,2.52384
,,2.52360
,,2.52331
,,2.52296
,,2.52250
,,2.52205
,,2.52158
,,2.52110
,,2.52071
,,2.52044
,,2.52026
,,2.52000
,,2.51957
,,2.51907
,,2.51855
,,2.51809
,,2.51771
,,2.51744
,,2.51732
,,2.51732
,,2.51732
,,2.51731
,,2.51729
,,2.51726
,,2.51720
,,2.51712
,,2.51702
,,2.51688
,,2.51674
,,2.51657
,,2.51641
,,2.51620
,,2.51601
,,2.51581
,,2.51566
,,2.51551
,,2.51540
,,2.51529
,,2.51528
,,2.51529
,,2.51529
,,2.51526
,,2.51526
,,2.51522
,,2.51507
,,2.51489
,,2.51472
,,2.51453
,,2.51427
,,2.51390
,,2.51345
,,2.51300
,,2.51248
,,2.51204
,,2.51161
,,2.51121
,,2.51091
,,2.51049
,,2.50993
,,2.50938
,,2.50883
,,2.50839
,,2.50810
,,2.50802
,,2.50801
,,2.50798
,,2.50793
,,2.50783
,,2.50769
,,2.50750
,,2.50728
,,2.50701
,,2.50677
,,2.50649
,,2.50625
,,2.50599
,,2.50575
,,2.50560
,,2.50549
,,2.50525
,,2.50526
,,2.50526
,,2.50527
,,2.50527
,,2.50522
,,2.50502
,,2.50471
,,2.50441
,,2.50410
,,2.50371
,,2.50333
,,2.50294
,,2.50243
,,2.50191
,,2.50138
,,2.50094
,,2.50057
,,2.50036
,,2.50026
,,2.50010
,,2.49982
,,2.49946
,,2.49901
,,2.49852
,,2.49807
,,2.49772
,,2.49744
,,2.49726
,,2.49720
,,2.49720
,,2.49720
,,2.49719
,,2.49718
,,2.49717
,,2.49716
,,2.49716
,,2.49715
,,2.49715
,,2.49714
,,2.49714
,,2.49713
,,2.49712
,,2.49712
,,2.49711
,,2.49712
,,2.49711
,,2.49708
,,2.49705
,,2.49702
,,2.49698
,,2.49693
,,2.49689
,,2.49683
,,2.49678
,,2.49671
,,2.49664
,,2.49655
,,2.49647
,,2.49639
,,2.49634
,,2.49628
,,2.49621
,,2.49622
,,2.49625
,,2.49626
,,2.49625
,,2.49616
,,2.49589
,,2.49564
,,2.49530
,,2.49495
,,2.49453
,,2.49408
,,2.49352
,,2.49289
,,2.49238
,,2.49185
,,2.49141
,,2.49106
,,2.49074
,,2.49027
,,2.48968
,,2.48910
,,2.48852
,,2.48807
,,2.48770
,,2.48744
,,2.48732
,,2.48731
,,2.48730
,,2.48731
,,2.48729
,,2.48729
,,2.48727
,,2.48726
,,2.48724
,,2.48722
,,2.48719
,,2.48716
,,2.48712
,,2.48709
,,2.48705
,,2.48701
,,2.48695
,,2.48690
,,2.48684
,,2.48676
,,2.48669
,,2.48660
,,2.48654
,,2.48648
,,2.48594
,,2.48594
,,2.48595
,,2.48595
,,2.48593
,,2.48587
,,2.48564
,,2.48533
,,2.48501
,,2.48469
,,2.48434
,,2.48393
,,2.48349
,,2.48296
,,2.48243
,,2.48189
,,2.48139
,,2.48099
,,2.48070
,,2.48057
,,2.48036
,,2.48009
,,2.47974
,,2.47930
,,2.47880
,,2.47831
,,2.47794
,,2.47764
,,2.47743
,,2.47732
,,2.47729
,,2.47731
,,2.47731
,,2.47731
,,2.47730
,,2.47729
,,2.47729
,,2.47728
,,2.47727
,,2.47727
,,2.47724
,,2.47723
,,2.47722
,,2.47720
,,2.47718
,,2.47718
,,2.47716
,,2.47714
,,2.47712
,,2.47710
,,2.47706
,,2.47702
,,2.47699
,,2.47695
,,2.47691
,,2.47687
,,2.47685
,,2.47681
,,2.47678
,,2.47674
,,2.47670
,,2.47627
,,2.47627
,,2.47627
,,2.47629
,,2.47627
,,2.47618
,,2.47593
,,2.47556
,,2.47518
,,2.47481
,,2.47446
,,2.47418
,,2.47409
,,2.47416
,,2.47429
,,2.47460
,,2.47501
,,2.47544
,,2.47588
,,2.47643
,,2.47708
,,2.47757
,,2.47798
,,2.47841
,,2.47895
,,2.47956
,,2.48019
,,2.48080
,,2.48140
,,2.48195
,,2.48238
,,2.48267
,,2.48286
,,2.48315
,,2.48353
,,2.48400
,,2.48443
,,2.48480
,,2.48509
,,2.48529
,,2.48540
,,2.48543
,,2.48544
,,2.48544
,,2.48545
,,2.48546
,,2.48548
,,2.48550
,,2.48551
,,2.48553
,,2.48554
,,2.48556
,,2.48558
,,2.48560
,,2.48562
,,2.48564
,,2.48568
,,2.48571
,,2.48575
,,2.48580
,,2.48585
,,2.48589
,,2.48592
,,2.48597
,,2.48600
,,2.48604
,,2.48605
,,2.48609
,,2.48612
,,2.48615
,,2.48619
,,2.48621
,,2.48625
