keyence_time_s,keyence_displacement_mm,time_ms,arduino_displacement_mm,arduino_time_s
0.23680000000000012,-0.1724000000000001,26712.0,-2.0485181837055517,2.6979999999999995
0.2370000000000001,-0.17254999999999976,26714.0,-2.0495984550969553,2.7
0.23720000000000008,-0.17270999999999992,26716.0,-2.05121658313049,2.702
0.23740000000000006,-0.17286,26718.0,-2.052529317985865,2.7039999999999997
0.23760000000000003,-0.17302000000000017,26720.0,-2.0540471676623913,2.7059999999999995
0.2378,-0.17316999999999982,26722.0,-2.0558704105170786,2.708
0.2380000000000002,-0.17332999999999998,26725.0,-2.057602491229032,2.7110000000000003
0.2382000000000002,-0.17349000000000014,26728.0,-2.059594384047779,2.7139999999999995
0.23840000000000017,-0.1736399999999998,26731.0,-2.061650090366438,2.7169999999999996
0.23860000000000015,-0.17379999999999995,26733.0,-2.0629810576503615,2.7190000000000003
0.23880000000000012,-0.17395000000000005,26734.0,-2.0643211411485556,2.7199999999999998
0.2390000000000001,-0.17410000000000014,26736.0,-2.065693131396708,2.7219999999999995
0.23920000000000008,-0.17425999999999986,26738.0,-2.067028656787766,2.724
0.23940000000000006,-0.17440999999999995,26741.0,-2.0690296658207856,2.7270000000000003
0.23960000000000004,-0.17456000000000005,26743.0,-2.070529283068767,2.729
0.2398,-0.17471000000000014,26745.0,-2.071951412495423,2.731
0.2400000000000002,-0.17486999999999986,26747.0,-2.0732367987079794,2.7329999999999997
0.2402000000000002,-0.17501999999999995,26749.0,-2.0743808835992947,2.7350000000000003
0.24040000000000017,-0.17517000000000005,26751.0,-2.0758485940973177,2.737
0.24060000000000015,-0.17532000000000014,26753.0,-2.07745760591658,2.739
0.24080000000000013,-0.17547999999999986,26756.0,-2.079276290664131,2.742
0.2410000000000001,-0.17562999999999995,26758.0,-2.080488747162498,2.7439999999999998
0.24120000000000008,-0.17578000000000005,26761.0,-2.082503430516926,2.747
0.24140000000000006,-0.17593999999999976,26763.0,-2.0841762558361037,2.7489999999999997
0.24160000000000004,-0.17608999999999986,26765.0,-2.085662198762673,2.7509999999999994
0.24180000000000001,-0.17625000000000002,26767.0,-2.087006840368005,2.753
0.24200000000000021,-0.1764000000000001,26769.0,-2.0881645995807325,2.755
0.2422000000000002,-0.17655999999999983,26771.0,-2.089481892543244,2.7569999999999997
0.24240000000000017,-0.17670999999999992,26773.0,-2.090913138184174,2.7589999999999995
0.24260000000000015,-0.17686000000000002,26775.0,-2.0923580581465124,2.761
0.24280000000000013,-0.17702000000000018,26777.0,-2.0938759078230404,2.763
0.2430000000000001,-0.1771799999999999,26779.0,-2.095165852142731,2.7649999999999997
0.24320000000000008,-0.17733,26781.0,-2.096515051855201,2.7669999999999995
0.24340000000000006,-0.17749000000000015,26783.0,-2.0981195055673254,2.769
0.24360000000000004,-0.17764999999999986,26785.0,-2.0996874944223567,2.771
0.24380000000000002,-0.17779999999999996,26787.0,-2.101082275206192,2.7729999999999997
0.24400000000000022,-0.17796000000000012,26789.0,-2.1022901735974227,2.7749999999999995
0.2442000000000002,-0.17811999999999983,26792.0,-2.1039219759523693,2.7779999999999996
0.24440000000000017,-0.17826999999999993,26794.0,-2.106041495770942,2.7800000000000002
0.24460000000000015,-0.17842000000000002,26797.0,-2.107696088661571,2.7829999999999995
0.24480000000000013,-0.17858000000000018,26799.0,-2.109282309945149,2.785
0.2450000000000001,-0.17872999999999983,26801.0,-2.1107819271931305,2.787
0.24520000000000008,-0.17889,26804.0,-2.1121630336555555,2.79
0.24540000000000006,-0.1790400000000001,26807.0,-2.1138586495104157,2.793
0.24560000000000004,-0.17919000000000018,26810.0,-2.1163291435785165,2.7960000000000003
0.24580000000000002,-0.1793499999999999,26812.0,-2.1178059702908136,2.798
0.24600000000000022,-0.17951000000000006,26814.0,-2.118872567360807,2.8
0.2462000000000002,-0.17966000000000015,26815.0,-2.1201898603233182,2.801
0.24640000000000017,-0.1798099999999998,26817.0,-2.1215390600357864,2.803
0.24660000000000015,-0.17996999999999996,26819.0,-2.1230341191766318,2.8049999999999997
0.24680000000000013,-0.18012000000000006,26823.0,-2.1251581971023423,2.809
0.2470000000000001,-0.18027999999999977,26825.0,-2.1270042304927124,2.811
0.2472000000000001,-0.18043999999999993,26827.0,-2.1284400342407785,2.8129999999999997
0.24740000000000006,-0.18059000000000003,26829.0,-2.129880396095981,2.8149999999999995
0.24760000000000004,-0.18074999999999974,26832.0,-2.131443826843876,2.8179999999999996
0.24780000000000002,-0.18089999999999984,26833.0,-2.1325651211995105,2.819
0.24800000000000022,-0.18106,26836.0,-2.134639059946716,2.822
0.2482000000000002,-0.1812100000000001,26839.0,-2.136275420408799,2.825
0.24840000000000018,-0.1813699999999998,26842.0,-2.138007501120752,2.8280000000000003
0.24860000000000015,-0.1815199999999999,26844.0,-2.1396894426542,2.83
0.24880000000000013,-0.18168000000000006,26846.0,-2.1411890599021817,2.832
0.2490000000000001,-0.18183000000000016,26848.0,-2.142447097471914,2.8339999999999996
0.2492000000000001,-0.1819799999999998,26850.0,-2.1438874593271198,2.8360000000000003
0.24940000000000007,-0.18213999999999997,26852.0,-2.1454326576464666,2.838
0.24960000000000004,-0.18229000000000006,26854.0,-2.146708927644747,2.84
0.24980000000000002,-0.18244000000000016,26856.0,-2.1481675219284977,2.8419999999999996
0.2500000000000002,-0.1825899999999998,26858.0,-2.149480256783871,2.8440000000000003
0.2502000000000002,-0.18274999999999997,26861.0,-2.1515496374239422,2.8469999999999995
0.2504000000000002,-0.18290000000000006,26864.0,-2.153464042421364,2.8499999999999996
0.25060000000000016,-0.18305000000000016,26867.0,-2.1552553785260944,2.8529999999999998
