3792,,-0.41310
,,-0.41310
01:Graph01,,-0.41310
mm,,-0.41334
,,-0.41333
,,-0.41303
,,-0.41253
,,-0.41182
,,-0.41078
,,-0.40959
,,-0.40801
,,-0.40611
,,-0.40414
,,-0.40180
,,-0.39927
,,-0.39626
,,-0.39336
,,-0.39037
,,-0.38747
,,-0.38441
,,-0.38150
,,-0.37856
,,-0.37533
,,-0.37241
,,-0.36949
,,-0.36644
,,-0.36324
,,-0.36030
,,-0.35723
,,-0.35416
,,-0.35123
,,-0.34831
,,-0.34541
,,-0.34236
,,-0.33944
,,-0.33650
,,-0.33357
,,-0.33037
,,-0.32731
,,-0.32426
,,-0.32120
,,-0.31828
,,-0.31522
,,-0.31215
,,-0.30923
,,-0.30602
,,-0.30296
,,-0.30004
,,-0.29700
,,-0.29393
,,-0.29100
,,-0.28794
,,-0.28487
,,-0.28195
,,-0.27902
,,-0.27610
,,-0.27304
,,-0.26995
,,-0.26702
,,-0.26395
,,-0.26103
,,-0.25781
,,-0.25461
,,-0.25126
,,-0.24832
,,-0.24537
,,-0.24230
,,-0.23938
,,-0.23602
,,-0.23294
,,-0.23002
,,-0.22709
,,-0.22399
,,-0.22091
,,-0.21798
,,-0.21489
,,-0.21179
,,-0.20869
,,-0.20574
,,-0.20248
,,-0.19949
,,-0.19639
,,-0.19315
,,-0.19002
,,-0.18676
,,-0.18367
,,-0.18072
,,-0.17763
,,-0.17430
,,-0.17099
,,-0.16769
,,-0.16468
,,-0.16167
,,-0.15855
,,-0.15519
,,-0.15212
,,-0.14879
,,-0.14601
,,-0.14310
,,-0.14030
,,-0.13750
,,-0.13455
,,-0.13163
,,-0.12885
,,-0.12607
,,-0.12317
,,-0.12039
,,-0.11760
,,-0.11466
,,-0.11134
,,-0.10830
,,-0.10513
,,-0.10209
,,-0.09907
,,-0.09593
,,-0.09304
,,-0.09013
,,-0.08736
,,-0.08422
,,-0.08110
,,-0.07809
,,-0.07510
,,-0.07225
,,-0.06940
,,-0.06654
,,-0.06355
,,-0.06058
,,-0.05759
,,-0.05461
,,-0.05151
,,-0.04865
,,-0.04579
,,-0.04290
,,-0.04003
,,-0.03731
,,-0.03444
,,-0.03168
,,-0.02868
,,-0.02568
,,-0.02281
,,-0.02004
,,-0.01715
,,-0.01401
,,-0.01113
,,-0.00837
,,-0.00548
,,-0.00261
,,0.00040
,,0.00317
,,0.00620
,,0.00921
,,0.01197
,,0.01473
,,0.01749
,,0.02039
,,0.02315
,,0.02605
,,0.02923
,,0.03227
,,0.03504
,,0.03782
,,0.04060
,,0.04350
,,0.04628
,,0.04920
,,0.05198
,,0.05518
,,0.05811
,,0.06143
,,0.06451
,,0.06758
,,0.07039
,,0.07322
,,0.07632
,,0.07955
,,0.08277
,,0.08586
,,0.08865
,,0.09201
,,0.09483
,,0.09779
,,0.10101
,,0.10397
,,0.10732
,,0.11014
,,0.11335
,,0.11656
,,0.11951
,,0.12248
,,0.12543
,,0.12852
,,0.13134
,,0.13429
,,0.13724
,,0.14019
,,0.14300
,,0.14621
,,0.14955
,,0.15235
,,0.15541
,,0.15847
,,0.16140
,,0.16420
,,0.16714
,,0.16993
,,0.17273
,,0.17566
,,0.17885
