5336, 1879, -7493, 1875
5345, 1876, -7576, 1871
5354, 1874, -7668, 1869
5362, 1870, -7739, 1864
5371, 1867, -7831, 1860
5380, 1864, -7913, 1860
5389, 1861, -8003, 1855
5397, 1854, -8076, 1852
5406, 1851, -8154, 1849
5414, 1848, -8239, 1847
5423, 1845, -8309, 1844
5432, 1842, -8395, 1842
5440, 1840, -8459, 1838
5448, 1836, -8553, 1833
5457, 1833, -8632, 1830
5465, 1830, -8714, 1827
5474, 1826, -8802, 1824
5483, 1822, -8872, 1822
5491, 1819, -8959, 1818
5500, 1816, -9024, 1815
5509, 1812, -9105, 1809
5517, 1802, -9174, 1810
5525, 1806, -9242, 1805
5533, 1802, -9320, 1803
5542, 1799, -9381, 1801
5550, 1797, -9467, 1796
5559, 1794, -9528, 1795
5568, 1791, -9603, 1790
5576, 1781, -9672, 1790
5585, 1784, -9739, 1784
5594, 1781, -9814, 1782
5602, 1778, -9882, 1779
5612, 1775, -9962, 1775
5621, 1771, -10020, 1773
5630, 1767, -10098, 1768
5638, 1757, -10158, 1768
5646, 1761, -10224, 1762
5655, 1751, -10290, 1762
5663, 1754, -10346, 1759
5672, 1752, -10425, 1755
5680, 1749, -10482, 1754
5689, 1745, -10552, 1747
5697, 1736, -10610, 1748
5706, 1739, -10675, 1743
5714, 1736, -10747, 1742
5724, 1732, -10806, 1738
5733, 1730, -10876, 1734
5741, 1726, -10927, 1731
5750, 1722, -10996, 1727
5758, 1713, -11051, 1727
5766, 1716, -11112, 1723
5774, 1713, -11179, 1720
5783, 1711, -11235, 1718
5791, 1707, -11306, 1712
5800, 1698, -11359, 1712
5808, 1700, -11428, 1704
5817, 1690, -11490, 1705
5825, 1693, -11547, 1702
5834, 1690, -11613, 1699
5842, 1687, -11660, 1696
5851, 1684, -11720, 1694
5859, 1681, -11776, 1692
5867, 1673, -11814, 1692
5875, 1677, -11854, 1688
5884, 1675, -11906, 1686
5892, 1672, -11947, 1685
5900, 1666, -11975, 1685
5909, 1669, -12002, 1682
5917, 1667, -12035, 1680
5925, 1665, -12079, 1677
5934, 1658, -12109, 1678
5942, 1661, -12129, 1677
5952, 1656, -12142, 1678
5960, 1660, -12152, 1677
5968, 1655, -12164, 1677
5977, 1659, -12181, 1674
5985, 1658, -12198, 1673
5993, 1657, -12225, 1671
6002, 1651, -12256, 1672
6011, 1655, -12275, 1670
6019, 1648, -12285, 1671
6028, 1648, -12290, 1671
6037, 1648, -12293, 1672
6045, 1654, -12295, 1671
6054, 1654, -12296, 1670
6062, 1648, -12298, 1671
6071, 1648, -12299, 1671
6079, 1653, -12302, 1670
6087, 1653, -12303, 1669
6095, 1647, -12304, 1671
6103, 1653, -12307, 1670
6112, 1647, -12311, 1670
6121, 1652, -12316, 1669
6130, 1647, -12322, 1670
6138, 1646, -12329, 1670
8157, 1652, -12355, 1668
8165, 1646, -12355, 1668
8174, 1645, -12362, 1668
8182, 1650, -12401, 1662
8190, 1647, -12435, 1661
8198, 1645, -12492, 1656
8207, 1637, -12546, 1656
8215, 1638, -12595, 1652
8223, 1635, -12661, 1648
8231, 1632, -12710, 1647
8240, 1630, -12784, 1642
8249, 1626, -12836, 1641
8257, 1623, -12896, 1637
8265, 1619, -12961, 1632
8274, 1615, -13015, 1631
8282, 1612, -13085, 1627
8290, 1609, -13144, 1625
8300, 1606, -13215, 1620
8308, 1602, -13276, 1617
8317, 1598, -13339, 1614
8326, 1595, -13401, 1613
8334, 1592, -13456, 1609
8342, 1588, -13537, 1605
8352, 1585, -13598, 1603
8361, 1582, -13671, 1597
8370, 1573, -13730, 1597
8379, 1574, -13801, 1592
8388, 1567, -13859, 1592
8396, 1568, -13916, 1587
8404, 1565, -13984, 1582
8412, 1557, -14040, 1582
8421, 1558, -14113, 1576
8430, 1549, -14167, 1576
8438, 1551, -14245, 1571
8448, 1548, -14310, 1569
8457, 1544, -14381, 1564
8466, 1541, -14445, 1562
8475, 1538, -14503, 1559
8483, 1534, -14578, 1556
8492, 1530, -14633, 1552
8500, 1527, -14703, 1549
8508, 1523, -14762, 1547
8517, 1520, -14829, 1542
8525, 1517, -14896, 1540
8534, 1513, -14950, 1538
8542, 1510, -15028, 1535
8551, 1507, -15089, 1533
8560, 1504, -15173, 1528
8569, 1501, -15234, 1527
8579, 1497, -15315, 1520
8588, 1494, -15383, 1519
8597, 1489, -15448, 1514
8605, 1486, -15520, 1512
8613, 1483, -15579, 1510
8622, 1479, -15655, 1506
8630, 1476, -15712, 1504
8639, 1473, -15787, 1498
8647, 1466, -15856, 1499
8655, 1466, -15916, 1496
8665, 1463, -15984, 1491
8674, 1458, -16038, 1491
8683, 1459, -16078, 1490
8692, 1457, -16127, 1487
8700, 1453, -16186, 1484
8709, 1449, -16226, 1486
8717, 1451, -16251, 1484
8725, 1449, -16273, 1483
8733, 1448, -16304, 1480
8742, 1447, -16352, 1478
8751, 1442, -16395, 1478
8759, 1441, -16421, 1478
8768, 1442, -16438, 1477
8777, 1439, -16449, 1477
8786, 1439, -16461, 1477
8794, 1441, -16474, 1476
8803, 1440, -16491, 1475
8811, 1438, -16511, 1475
8820, 1438, -16534, 1471
8828, 1434, -16561, 1471
8836, 1436, -16587, 1469
8845, 1432, -16602, 1471
8853, 1433, -16610, 1468
8861, 1431, -16616, 1472
8870, 1432, -16619, 1469
8878, 1431, -16621, 1470
8887, 1431, -16622, 1471
8896, 1433, -16623, 1470
8905, 1431, -16624, 1471
8913, 1433, -16625, 1469
8922, 1431, -16626, 1470
8930, 1431, -16627, 1471
8939, 1433, -16628, 1470
8948, 1432, -16628, 1469
8956, 1431, -16628, 1470
8965, 1431, -16629, 1471
8974, 1432, -16630, 1468
8982, 1430, -16631, 1470
8991, 1432, -16632, 1468
9001, 1430, -16632, 1469
9011, 1430, -16634, 1471
9019, 1432, -16636, 1469
9028, 1430, -16638, 1470
9037, 1432, -16641, 1468
9046, 1430, -16644, 1471
9055, 1432, -16646, 1469
9063, 1432, -16651, 1468
9071, 1430, -16655, 1469
9080, 1432, -16661, 1468
9089, 1429, -16665, 1469
11108, 1431, -16700, 1466
11117, 1429, -16699, 1468
11126, 1430, -16713, 1466
11134, 1429, -16764, 1461
11143, 1427, -16810, 1460
11152, 1424, -16885, 1453
11160, 1418, -16948, 1453
11168, 1417, -17019, 1449
11177, 1414, -17100, 1447
11185, 1411, -17167, 1443
11194, 1407, -17252, 1439
11203, 1403, -17320, 1439
11211, 1401, -17406, 1432
11219, 1396, -17486, 1432
11229, 1393, -17568, 1426
11237, 1390, -17652, 1425
11246, 1387, -17723, 1422
11254, 1383, -17814, 1417
11262, 1379, -17883, 1417
11271, 1377, -17971, 1411
11279, 1372, -18048, 1411
11287, 1371, -18127, 1407
11296, 1368, -18218, 1404
11304, 1364, -18289, 1401
11312, 1362, -18389, 1397
11321, 1357, -18476, 1397
11330, 1354, -18587, 1390
11340, 1351, -18675, 1389
11349, 1348, -18769, 1383
11357, 1345, -18860, 1382
11366, 1341, -18941, 1379
11374, 1337, -19042, 1375
11383, 1332, -19119, 1375
11391, 1331, -19225, 1368
11400, 1328, -19324, 1367
11410, 1324, -19421, 1362
11418, 1319, -19520, 1362
11428, 1318, -19609, 1358
11436, 1315, -19707, 1355
11445, 1311, -19791, 1351
11454, 1308, -19897, 1347
11463, 1305, -19971, 1345
11471, 1300, -20064, 1340
11479, 1295, -20146, 1341
11488, 1294, -20243, 1335
11498, 1291, -20329, 1333
11506, 1288, -20407, 1330
11515, 1285, -20500, 1324
11524, 1279, -20570, 1324
11532, 1277, -20659, 1318
11541, 1272, -20729, 1318
11549, 1271, -20808, 1313
11557, 1268, -20888, 1312
11566, 1264, -20960, 1308
11574, 1262, -21044, 1304
11583, 1259, -21106, 1303
11591, 1256, -21187, 1298
11600, 1253, -21264, 1297
11609, 1249, -21323, 1294
11618, 1246, -21399, 1290
11627, 1241, -21450, 1291
11635, 1239, -21489, 1291
11644, 1240, -21535, 1286
11652, 1237, -21598, 1283
11661, 1234, -21634, 1284
11670, 1234, -21659, 1283
11678, 1232, -21684, 1282
11687, 1231, -21715, 1279
11695, 1230, -21755, 1277
11704, 1225, -21792, 1277
11712, 1227, -21815, 1276
11720, 1225, -21831, 1275
11730, 1222, -21842, 1275
11740, 1221, -21852, 1276
11749, 1224, -21865, 1275
11758, 1221, -21878, 1275
11767, 1223, -21896, 1273
11776, 1223, -21919, 1272
11785, 1222, -21944, 1271
11795, 1221, -21968, 1270
11803, 1220, -21981, 1269
11811, 1216, -21989, 1269
11819, 1215, -21995, 1270
11828, 1218, -21998, 1269
11837, 1215, -22000, 1270
11846, 1215, -22002, 1270
11854, 1218, -22003, 1269
11862, 1215, -22004, 1270
11871, 1215, -22005, 1270
11879, 1216, -22006, 1271
11889, 1218, -22006, 1269
11898, 1216, -22007, 1270
11908, 1216, -22008, 1270
11916, 1216, -22008, 1270
11924, 1218, -22008, 1269
11933, 1215, -22008, 1269
11941, 1215, -22011, 1269
11950, 1218, -22015, 1268
11958, 1214, -22019, 1269
11967, 1214, -22025, 1269
11976, 1216, -22029, 1268
11985, 1214, -22034, 1269
11994, 1216, -22038, 1268
12003, 1214, -22042, 1268
12012, 1215, -22047, 1266
12020, 1212, -22051, 1268
12028, 1212, -22056, 1268
12037, 1212, -22060, 1268
12045, 1215, -22064, 1266
12054, 1212, -22069, 1266
12062, 1211, -22073, 1266
12070, 1211, -22078, 1266
12079, 1213, -22084, 1265
14098, 1210, -22095, 1266
14107, 1210, -22094, 1266
14116, 1213, -22104, 1264
14125, 1212, -22148, 1260
14133, 1210, -22185, 1258
14142, 1208, -22247, 1253
14150, 1205, -22301, 1252
14159, 1202, -22375, 1248
14169, 1199, -22434, 1246
14178, 1196, -22502, 1241
14187, 1192, -22568, 1238
14196, 1188, -22624, 1235
14204, 1185, -22691, 1232
14213, 1182, -22741, 1231
14221, 1179, -22806, 1224
14229, 1172, -22862, 1225
14237, 1173, -22916, 1221
14246, 1170, -22979, 1216
14254, 1163, -23028, 1216
14263, 1164, -23096, 1212
14272, 1161, -23151, 1211
14280, 1157, -23211, 1203
14289, 1151, -23265, 1203
14299, 1151, -23324, 1199
14307, 1148, -23390, 1197
14317, 1145, -23442, 1194
14325, 1142, -23502, 1190
14334, 1138, -23547, 1189
14342, 1135, -23617, 1183
14352, 1129, -23666, 1185
14360, 1129, -23723, 1177
14369, 1123, -23778, 1178
14378, 1123, -23830, 1171
14387, 1121, -23894, 1169
14397, 1117, -23944, 1166
14406, 1114, -24006, 1164
14415, 1111, -24056, 1161
14425, 1107, -24115, 1156
14433, 1104, -24160, 1155
14442, 1100, -24216, 1148
14450, 1093, -24259, 1148
14458, 1094, -24308, 1144
14467, 1091, -24364, 1143
14475, 1088, -24416, 1139
14485, 1085, -24477, 1135
14495, 1082, -24522, 1133
14503, 1079, -24579, 1128
14512, 1076, -24622, 1126
14521, 1071, -24677, 1121
14529, 1064, -24725, 1121
14538, 1065, -24773, 1117
14547, 1062, -24825, 1114
14555, 1060, -24865, 1112
14563, 1057, -24922, 1106
14572, 1049, -24965, 1107
14580, 1050, -25014, 1099
14588, 1042, -25060, 1100
14597, 1045, -25100, 1099
14605, 1042, -25155, 1093
14613, 1039, -25196, 1091
14622, 1037, -25239, 1089
14630, 1033, -25282, 1087
14638, 1031, -25311, 1086
14646, 1029, -25347, 1082
14655, 1026, -25393, 1080
14663, 1024, -25425, 1079
14672, 1019, -25450, 1080
14680, 1021, -25482, 1077
14689, 1019, -25518, 1073
14698, 1014, -25544, 1073
14707, 1013, -25561, 1073
14716, 1012, -25575, 1074
14726, 1015, -25591, 1072
14734, 1014, -25613, 1069
14743, 1013, -25642, 1067
14752, 1006, -25664, 1067
14763, 1005, -25674, 1067
14771, 1009, -25681, 1066
14780, 1003, -25687, 1067
14788, 1008, -25695, 1066
14797, 1008, -25706, 1065
14805, 1007, -25721, 1063
14814, 1005, -25741, 1062
14822, 1004, -25763, 1061
14831, 999, -25781, 1061
14839, 1002, -25791, 1059
14847, 997, -25798, 1060
14857, 1001, -25802, 1059
14865, 996, -25804, 1060
16883, 996, -25809, 1061
16892, 997, -25809, 1061
16900, 1000, -25814, 1058
16909, 999, -25845, 1053
16917, 998, -25869, 1052
16925, 995, -25914, 1046
16934, 988, -25956, 1047
16942, 989, -25996, 1044
16950, 987, -26045, 1042
16958, 984, -26083, 1039
16967, 982, -26135, 1034
16975, 979, -26178, 1033
16983, 976, -26224, 1029
16991, 973, -26273, 1027
17000, 970, -26313, 1026
17009, 967, -26369, 1020
17017, 960, -26410, 1021
17026, 961, -26464, 1014
17034, 955, -26509, 1014
17042, 955, -26555, 1009
17051, 949, -26607, 1009
17059, 950, -26646, 1005
17067, 947, -26705, 999
17077, 940, -26752, 1001
17086, 941, -26807, 994
17095, 938, -26853, 993
17104, 935, -26903, 988
17112, 932, -26954, 987
17121, 929, -26999, 983
17130, 926, -27053, 982
17138, 923, -27093, 979
17147, 920, -27148, 973
17156, 914, -27189, 974
17164, 915, -27239, 968
17172, 912, -27284, 967
17181, 909, -27324, 965
17189, 907, -27380, 961
17198, 904, -27423, 959
17206, 901, -27479, 954
17215, 893, -27526, 954
17224, 895, -27576, 949
17232, 892, -27628, 948
17240, 889, -27671, 944
17249, 886, -27728, 939
17257, 879, -27771, 940
17266, 881, -27824, 935
17274, 878, -27871, 933
17282, 875, -27917, 929
17290, 873, -27973, 928
17299, 869, -28016, 924
17307, 867, -28077, 921
17316, 863, -28127, 920
17326, 860, -28184, 914
17334, 853, -28236, 914
17343, 854, -28292, 908
17352, 847, -28347, 908
17361, 848, -28399, 904
17370, 845, -28459, 899
17379, 838, -28504, 900
17388, 840, -28565, 894
17396, 833, -28611, 894
17404, 834, -28667, 888
17412, 827, -28719, 888
17421, 828, -28765, 884
17429, 826, -28825, 881
17438, 819, -28871, 882
17446, 820, -28929, 874
17455, 814, -28982, 874
17464, 812, -29019, 874
17473, 813, -29058, 869
17481, 810, -29108, 868
17490, 809, -29141, 866
17498, 802, -29168, 867
17506, 805, -29199, 864
17515, 804, -29245, 861
17524, 802, -29277, 860
17533, 796, -29296, 861
17542, 800, -29315, 860
17551, 799, -29340, 858
17561, 797, -29374, 855
17570, 791, -29407, 855
17579, 790, -29426, 856
17587, 790, -29438, 856
17596, 794, -29447, 855
17605, 789, -29455, 855
17614, 789, -29465, 855
17622, 793, -29476, 852
17630, 792, -29491, 851
17639, 787, -29510, 852
17647, 790, -29533, 849
17656, 784, -29554, 849
17664, 788, -29568, 848
17673, 783, -29577, 848
17683, 782, -29582, 849
17692, 787, -29584, 848
17701, 787, -29586, 847
17710, 781, -29588, 847
17718, 782, -29589, 849
17727, 786, -29589, 848
17735, 781, -29590, 848
17743, 786, -29591, 847
17753, 782, -29592, 848
17762, 781, -29593, 848
17771, 786, -29595, 847
17780, 781, -29597, 848
17789, 786, -29599, 847
17798, 781, -29603, 848
17807, 786, -29607, 847
17815, 781, -29613, 848
17827, 786, -29620, 847
17835, 786, -29626, 846
17844, 785, -29636, 845
17852, 780, -29648, 845
19871, 779, -29674, 845
19880, 779, -29674, 845
19888, 783, -29681, 843
19897, 783, -29726, 838
19905, 777, -29758, 840
19913, 781, -29766, 839
19922, 775, -29759, 841
19930, 775, -29732, 844
19938, 777, -29684, 848
19947, 779, -29644, 849
19955, 781, -29584, 853
19963, 783, -29533, 855
19972, 787, -29470, 860
19981, 789, -29407, 860
19990, 792, -29354, 865
19998, 795, -29285, 867
20007, 798, -29231, 871
20015, 801, -29166, 876
20024, 809, -29113, 875
20032, 809, -29052, 881
20041, 812, -28991, 882
20049, 814, -28937, 885
20058, 817, -28873, 889
20066, 820, -28825, 891
20074, 823, -28763, 896
20082, 826, -28709, 897
20091, 829, -28654, 899
20099, 832, -28595, 903
20108, 835, -28538, 905
20117, 838, -28473, 911
20125, 840, -28424, 911
20134, 844, -28365, 916
20142, 847, -28311, 917
20151, 850, -28250, 923
20160, 853, -28188, 923
20169, 856, -28136, 929
20178, 859, -28076, 930
20187, 862, -28026, 933
20196, 865, -27964, 939
20204, 869, -27914, 939
20213, 872, -27858, 945
20221, 875, -27801, 945
20230, 878, -27749, 951
20239, 881, -27689, 953
20247, 885, -27643, 956
20256, 888, -27581, 961
20265, 896, -27533, 960
20273, 894, -27472, 967
20282, 897, -27419, 967
20291, 900, -27368, 973
20300, 903, -27314, 973
20309, 906, -27267, 977
20317, 909, -27208, 980
20326, 913, -27162, 982
20334, 916, -27107, 988
20343, 919, -27062, 991
20352, 923, -27011, 994
20360, 925, -26956, 994
20369, 929, -26908, 999
20377, 931, -26854, 1001
20385, 934, -26811, 1003
20394, 937, -26747, 1009
20403, 940, -26697, 1011
20412, 943, -26638, 1015
20421, 947, -26587, 1017
20430, 950, -26531, 1021
20440, 953, -26471, 1023
20449, 956, -26428, 1027
20458, 959, -26377, 1031
20466, 966, -26339, 1030
20474, 965, -26309, 1031
20483, 968, -26272, 1036
20491, 970, -26223, 1038
20501, 971, -26193, 1039
20510, 973, -26165, 1039
20519, 976, -26138, 1043
20527, 977, -26102, 1044
20537, 979, -26079, 1045
20545, 980, -26064, 1046
20554, 981, -26052, 1046
20563, 982, -26040, 1047
20572, 983, -26027, 1048
20580, 984, -26008, 1050
20589, 985, -25984, 1050
20598, 986, -25958, 1053
20606, 987, -25938, 1053
20615, 992, -25927, 1051
20624, 989, -25920, 1053
20633, 993, -25915, 1052
20641, 989, -25913, 1055
20649, 993, -25910, 1052
20658, 989, -25908, 1052
20666, 989, -25906, 1053
20674, 990, -25903, 1053
20683, 989, -25898, 1053
20691, 990, -25893, 1054
20699, 990, -25885, 1054
20708, 991, -25876, 1056
20717, 991, -25867, 1057
20726, 992, -25857, 1058
20735, 997, -25848, 1057
20743, 994, -25844, 1058
20751, 994, -25839, 1058
20760, 994, -25834, 1058
20769, 995, -25830, 1059
20778, 999, -25825, 1058
20787, 995, -25821, 1060
20795, 996, -25817, 1060
22814, 1000, -25805, 1059
22822, 996, -25805, 1061
22831, 1000, -25808, 1059
22840, 1000, -25820, 1057
22848, 995, -25828, 1057
22856, 995, -25828, 1057
22864, 994, -25822, 1059
22873, 995, -25802, 1063
22881, 997, -25760, 1065
22890, 999, -25724, 1068
22898, 1002, -25670, 1073
22907, 1005, -25624, 1073
22915, 1010, -25572, 1081
22924, 1013, -25523, 1081
22933, 1016, -25474, 1085
22942, 1019, -25414, 1086
22951, 1022, -25367, 1090
22959, 1025, -25310, 1095
22968, 1028, -25263, 1095
22977, 1031, -25204, 1100
22986, 1034, -25156, 1103
22994, 1038, -25106, 1107
23002, 1040, -25057, 1108
23011, 1044, -25014, 1112
23019, 1047, -24948, 1117
23029, 1050, -24892, 1118
23039, 1053, -24834, 1123
23047, 1057, -24793, 1125
23056, 1061, -24737, 1130
23064, 1064, -24685, 1132
23073, 1068, -24635, 1135
23081, 1071, -24579, 1138
23089, 1074, -24537, 1140
23098, 1077, -24478, 1146
23106, 1080, -24429, 1146
23115, 1083, -24375, 1152
23123, 1086, -24320, 1152
23132, 1089, -24267, 1156
23141, 1093, -24207, 1160
23150, 1096, -24152, 1163
23159, 1099, -24091, 1167
23168, 1103, -24041, 1169
23177, 1106, -23977, 1174
23186, 1109, -23927, 1174
23194, 1113, -23871, 1181
23203, 1117, -23815, 1182
23211, 1120, -23769, 1186
23219, 1123, -23705, 1188
23227, 1126, -23656, 1191
23236, 1129, -23593, 1196
23245, 1132, -23539, 1196
23253, 1135, -23487, 1202
23262, 1138, -23422, 1204
23270, 1143, -23369, 1208
23279, 1146, -23299, 1211
23288, 1149, -23250, 1212
23297, 1152, -23180, 1219
23305, 1159, -23115, 1218
23315, 1159, -23054, 1224
23324, 1162, -22995, 1226
23332, 1166, -22939, 1229
23340, 1169, -22867, 1233
23349, 1172, -22814, 1235
23357, 1175, -22755, 1239
23366, 1179, -22699, 1239
23374, 1181, -22657, 1241
23383, 1183, -22610, 1244
23391, 1186, -22554, 1248
23399, 1188, -22515, 1248
23407, 1190, -22490, 1249
23416, 1191, -22463, 1250
23424, 1193, -22426, 1253
23432, 1194, -22380, 1254
23441, 1197, -22346, 1255
23449, 1198, -22323, 1255
23459, 1199, -22307, 1256
23468, 1200, -22288, 1257
23477, 1201, -22265, 1257
23486, 1201, -22245, 1259
23495, 1203, -22219, 1262
23504, 1207, -22192, 1261
23512, 1205, -22173, 1263
23521, 1209, -22163, 1262
23529, 1207, -22157, 1263
23538, 1207, -22153, 1263
23546, 1207, -22150, 1263
23555, 1207, -22147, 1263
23563, 1208, -22145, 1263
23572, 1208, -22143, 1263
23580, 1208, -22139, 1263
23590, 1208, -22133, 1263
23598, 1208, -22126, 1264
23608, 1211, -22118, 1263
23618, 1208, -22109, 1266
23628, 1212, -22100, 1265
23637, 1209, -22092, 1265
23645, 1209, -22084, 1265
23654, 1210, -22075, 1266
23662, 1210, -22065, 1266
23671, 1211, -22054, 1268
23681, 1214, -22045, 1265
23689, 1211, -22037, 1268
23698, 1212, -22030, 1270
23706, 1215, -22023, 1267
23716, 1212, -22016, 1269
23725, 1214, -22009, 1270
23734, 1218, -22006, 1269
23743, 1214, -22003, 1269
23751, 1215, -21996, 1269
23760, 1215, -21989, 1269
23769, 1215, -21983, 1271
23777, 1218, -21979, 1270
23786, 1215, -21976, 1270
23794, 1218, -21974, 1268
23802, 1215, -21972, 1270
23810, 1215, -21971, 1271
23818, 1218, -21971, 1270
23827, 1215, -21971, 1270
23835, 1219, -21971, 1269
23844, 1216, -21971, 1271
23852, 1219, -21971, 1270
23861, 1216, -21971, 1270
23869, 1216, -21972, 1270
23877, 1216, -21972, 1270
23886, 1216, -21972, 1270
23896, 1216, -21973, 1270
23905, 1218, -21974, 1269
23914, 1215, -21975, 1270
23922, 1215, -21976, 1270
23931, 1215, -21977, 1270
23940, 1215, -21977, 1270
23950, 1216, -21978, 1271
23959, 1219, -21979, 1270
23968, 1216, -21980, 1271
23976, 1219, -21981, 1269
23984, 1216, -21983, 1270
23993, 1218, -21985, 1269
24001, 1215, -21987, 1270
24010, 1215, -21989, 1270
24019, 1215, -21991, 1270
24028, 1215, -21994, 1270
24036, 1218, -21996, 1269
24045, 1216, -22000, 1271
24055, 1218, -22005, 1269
24063, 1215, -22011, 1269
24072, 1215, -22016, 1269
24081, 1215, -22018, 1270
24089, 1218, -22019, 1268
24098, 1215, -22020, 1269
24106, 1216, -22020, 1268
24114, 1214, -22021, 1269
24123, 1216, -22021, 1267
24132, 1214, -22021, 1268
24140, 1214, -22021, 1269
24149, 1214, -22021, 1269
24158, 1214, -22021, 1270
24167, 1216, -22022, 1267
24176, 1214, -22022, 1268
24185, 1214, -22022, 1268
24193, 1216, -22022, 1267
24201, 1212, -22022, 1269
24210, 1216, -22022, 1268
24218, 1214, -22022, 1269
24226, 1216, -22023, 1268
24235, 1214, -22023, 1268
24244, 1214, -22023, 1268
24252, 1214, -22024, 1269
24261, 1216, -22024, 1267
24269, 1214, -22025, 1268
24278, 1214, -22025, 1269
24286, 1216, -22026, 1268
24295, 1214, -22026, 1269
24304, 1216, -22027, 1268
24312, 1216, -22027, 1266
24320, 1212, -22029, 1267
24329, 1212, -22030, 1269
24339, 1215, -22031, 1267
24347, 1212, -22032, 1268
24356, 1212, -22033, 1268
24365, 1214, -22035, 1268
24374, 1212, -22037, 1268
24382, 1215, -22038, 1266
24391, 1212, -22040, 1268
24399, 1212, -22042, 1268
24408, 1212, -22043, 1269
24416, 1215, -22046, 1268
24424, 1215, -22049, 1266
24433, 1212, -22052, 1267
24441, 1215, -22055, 1265
24450, 1211, -22058, 1267
24458, 1211, -22063, 1267
24467, 1214, -22069, 1265
24476, 1211, -22074, 1266
24484, 1211, -22079, 1267
24493, 1214, -22085, 1265
24501, 1213, -22091, 1264
26520, 1210, -22099, 1266
26528, 1213, -22099, 1265
26537, 1212, -22105, 1264
26546, 1211, -22144, 1260
26554, 1208, -22171, 1261
26563, 1207, -22178, 1261
26573, 1209, -22174, 1260
26581, 1206, -22135, 1266
26590, 1208, -22086, 1268
26599, 1210, -22027, 1272
26608, 1214, -21962, 1275
26617, 1217, -21906, 1277
26625, 1220, -21828, 1282
26633, 1223, -21768, 1283
26641, 1227, -21696, 1289
26650, 1231, -21624, 1290
26658, 1234, -21557, 1294
26666, 1237, -21477, 1298
26675, 1241, -21414, 1299
26684, 1245, -21325, 1304
26692, 1248, -21255, 1305
26701, 1251, -21177, 1312
26709, 1254, -21094, 1312
26718, 1258, -21020, 1316
26726, 1261, -20933, 1318
26735, 1265, -20863, 1322
26743, 1268, -20775, 1327
26751, 1272, -20698, 1327
26760, 1275, -20615, 1333
26768, 1278, -20522, 1334
26778, 1281, -20446, 1338
26786, 1284, -20344, 1342
26795, 1289, -20269, 1344
26803, 1292, -20164, 1348
26812, 1295, -20082, 1350
26821, 1298, -19978, 1354
26830, 1302, -19881, 1358
26840, 1306, -19789, 1363
26848, 1309, -19693, 1363
26856, 1313, -19609, 1367
26865, 1317, -19503, 1371
26873, 1320, -19413, 1373
26882, 1323, -19291, 1378
26892, 1327, -19203, 1379
26900, 1331, -19103, 1385
26909, 1334, -19005, 1387
26918, 1338, -18903, 1391
26927, 1341, -18792, 1393
26936, 1345, -18697, 1397
26946, 1348, -18590, 1401
26954, 1351, -18508, 1402
26962, 1355, -18409, 1407
26971, 1359, -18323, 1410
26979, 1362, -18236, 1414
26988, 1365, -18133, 1416
26997, 1370, -18051, 1419
27005, 1373, -17944, 1423
27015, 1376, -17864, 1425
27024, 1380, -17765, 1430
27032, 1383, -17688, 1432
