index,magnetic_mm,keyence_calibrated_mm
180,7719.406872590061,0.14425923784948125
181,7762.292466326672,0.1666268946776191
182,7805.178060063284,0.16784167425089394
183,7848.063653799895,0.14590968995180625
184,7890.949247536507,0.16758251853859635
185,7933.834841273118,0.17059824184755956
186,7976.720435009729,0.171601053945805
187,8019.6060287463415,0.15912821539475802
188,8062.491622482952,0.17340185263834873
189,8105.377216219564,0.17421507696579341
190,8148.262809956175,0.15038860679379631
191,8191.148403692787,0.17635848515825017
192,8234.033997429398,0.17707045222299897
193,8276.91959116601,0.17778241928774777
194,8319.805184902621,0.17318870592268226
195,8362.690778639233,0.17076340773042328
196,8405.576372375845,0.1610808048412378
197,8448.461966112456,0.15139820195205228
198,8491.347559849066,0.17880815337135472
199,8534.23315358568,0.16922947832096435
200,8577.11874732229,0.1596508032705744
201,8620.0043410589,0.18531965594665487
202,8662.889934795512,0.17771609543691627
203,8705.775528532125,0.16813018893469273
204,8748.661122268735,0.15854428243247
205,8791.546716005347,0.18666089500313898
206,8834.432309741958,0.17693979210261973
207,8877.317903478572,0.1672186892021001
208,8920.203497215181,0.18096090005564316
209,8963.089090951793,0.1862460005434777
210,9005.974684688405,0.17641546702460367
211,9048.860278425016,0.16658493350572962
212,9091.745872161628,0.19468972252488817
213,9134.63146589824,0.18626950270269874
214,9177.517059634849,0.17610780490962152
215,9220.402653371462,0.16835660007908362
216,9263.288247108074,0.19711991206955645
217,9306.173840844684,0.18649370831854306
218,9349.059434581295,0.17586750456752923
219,9391.945028317909,0.18286893930181913
220,9434.830622054518,0.19819429970822303
221,9477.71621579113,0.1869112244745308
222,9520.601809527743,0.17562814924083806
223,9563.487403264353,0.19234963660113408
224,9606.372997000964,0.19970078667671573
225,9649.258590737576,0.18757128142335525
226,9692.144184474188,0.17624275627048916
227,9735.0297782108,0.19903294979562025
228,9777.91537194741,0.20157930881177644
229,9820.800965684022,0.18818555963100075
230,9863.686559420634,0.1844684932830073
231,9906.572153157245,0.20365415268559894
232,9949.457746893857,0.20454122295892446
233,9992.343340630467,0.18899012744604415
234,10035.22893436708,0.19066563161611083
235,10078.114528103692,0.2070789219468786
236,10121.000121840301,0.20858988104997553
237,10163.885715576913,0.18952442910839445
238,10206.771309313526,0.19541351194676976
239,10249.656903050136,0.2096628644928721
240,10292.542496786748,0.2146515781180823
241,10335.428090523359,0.189771671587323
242,10378.31368425997,0.19925599728074267
243,10421.199277996582,0.21166543673968116
244,10464.084871733194,0.22097617916248458
245,10506.970465469803,0.19124179461624177
246,10549.856059206417,0.20231415461380836
247,10592.741652943028,0.21338651461137448
248,10635.62724667964,0.2228742532605635
249,10678.51284041625,0.1950551919214002
250,10721.398434152863,0.20492901088039972
251,10764.284027889475,0.21480282983939883
252,10807.169621626084,0.2246766487983975
253,10850.055215362698,0.22822664285243804
254,10892.94080909931,0.22819467890769074
255,10935.826402835919,0.22816271496294344
256,10978.71199657253,0.22813075101819613
257,11021.597590309144,0.21070117973751146
258,11064.483184045754,0.23142935565483277
259,11107.368777782365,0.23138118048540607
260,11150.254371518977,0.23133300531597936
261,11193.139965255588,0.20806901206039927
262,11236.0255589922,0.23347341139366667
263,11278.911152728811,0.22394052635183023
264,11321.796746465421,0.21440764130999418
265,11364.682340202035,0.22303319820602685
266,11407.567933938646,0.2368274852659028
267,11450.453527675258,0.23124816347059524
268,11493.339121411867,0.21994507903251115
269,11536.22471514848,0.20994374045000377
270,11579.110308885092,0.23873325773208073
271,11621.995902621702,0.24044678182771492
272,11664.881496358314,0.22696471001609314
273,11707.767090094927,0.21348263820447075
274,11750.652683831537,0.24087951492991788
275,11793.538277568148,0.2430769759533248
276,11836.42387130476,0.2361282228458406
277,11879.309465041371,0.21944391866969734
278,11922.195058777983,0.23472236912090866
279,11965.080652514594,0.24513255523404476
280,12007.966246251206,0.24728302270812302
281,12050.851839987818,0.22765886071432487
282,12093.73743372443,0.23017018448817933
283,12136.623027461039,0.2473835270906932
284,12179.508621197652,0.2494101579620148
285,12222.394214934264,0.23949121112112173
286,12265.279808670875,0.22746924879867655
287,12308.165402407485,0.24741767939555226
288,12351.050996144098,0.2516877745131134
289,12393.93658988071,0.25360575405668856
290,12436.82218361732,0.2258920412465797
291,12479.707777353931,0.2441365329110561
292,12522.593371090545,0.2540924973210276
293,12565.478964827154,0.2559552791148119
294,12608.364558563766,0.2341134785048141
295,12651.250152300378,0.241924136022736
296,12694.135746036989,0.2564870747780193
297,12737.0213397736,0.2582763219974511
298,12779.906933510212,0.2589646623289242
299,12822.792527246822,0.2403979131035979
300,12865.678120983435,0.2573427331786017
301,12908.563714720047,0.2608576871385533
302,12951.449308456657,0.26259850819680847
303,12994.334902193268,0.2354188851323616
304,13037.220495929882,0.2403185656165824
305,13080.106089666491,0.24362731410255903
306,13122.991683403103,0.24355474165394658
307,13165.877277139716,0.23725928610138683
308,13208.762870876328,0.25155781147741435
309,13251.648464612937,0.2527125867190947
310,13294.534058349549,0.2564685161779266
311,13337.419652086162,0.2622922214475155
312,13380.305245822772,0.2554653599627077
313,13423.190839559384,0.2672136337177128
314,13466.076433295995,0.2622766044855758
315,13508.962027032607,0.24655673345421436
316,13551.847620769218,0.2528282061267742
317,13594.73321450583,0.26267777341813914
318,13637.61880824244,0.2549953623053146
319,13680.504401979053,0.24731295119248942
320,13723.389995715665,0.2697918983778557
321,13766.275589452274,0.2744212706613679
322,13809.161183188886,0.27140562867372914
323,13852.0467769255,0.2541380865603517
324,13894.932370662109,0.2788497164901343
325,13937.81796439872,0.27665440160443217
326,13980.703558135332,0.26575075082107047
327,14023.589151871945,0.25397706255454705
328,14066.474745608555,0.2794944647800291
329,14109.360339345167,0.2787343775873098
330,14152.245933081778,0.2675131120073851
331,14195.13152681839,0.25629184642746033
332,14238.017120555001,0.2850692241639893
333,14280.902714291613,0.28409745374178585
334,14323.788308028224,0.28367416485098007
335,14366.673901764836,0.26359979029367814
336,14409.559495501448,0.2881007949367438
337,14452.445089238057,0.2870966722891265
338,14495.33068297467,0.2861566766075256
339,14538.216276711282,0.26665062803090084
340,14581.101870447892,0.2909584578980524
341,14623.987464184504,0.2899555283587642
342,14666.873057921117,0.27422994450412863
343,14709.758651657727,0.2830895856431941
344,14752.644245394338,0.29342921854498877
345,14795.52983913095,0.2852454479261801
346,14838.415432867563,0.2684463885841523
347,14881.301026604173,0.2983454810128397
348,14924.186620340784,0.29360613098002025
349,14967.072214077396,0.2790264915062686
350,15009.957807814008,0.2740050521833878
351,15052.84340155062,0.30018181549297224
352,15095.72899528723,0.28762103288392454
353,15138.61458902384,0.2741946343425008
354,15181.500182760454,0.2941680603097709
355,15224.385776497065,0.29728213663056735
356,15267.271370233675,0.28308805943991466
357,15310.156963970287,0.2806898322391615
358,15353.0425577069,0.3066300539754506
359,15395.92815144351,0.29177256523730793
360,15438.813745180121,0.27815240230188043
361,15481.699338916735,0.30935821434681116
362,15524.584932653344,0.30028600016012763
363,15567.470526389956,0.2836748066611801
364,15610.356120126567,0.3043149756620841
365,15653.24171386318,0.311902104507221
366,15696.12730759979,0.29158381481834644
367,15739.012901336402,0.2961607130592643
368,15781.898495073014,0.31526842791015697
369,15824.784088809625,0.30037519088084147
370,15867.669682546237,0.2896807263357215
371,15910.555276282848,0.318425160816837
372,15953.440870019458,0.31111469276138604
373,15996.326463756071,0.29011752451830464
374,16039.212057492683,0.3215186289080097
375,16082.097651229293,0.32411476332118994
376,16124.983244965904,0.2930271579307651
377,16167.868838702518,0.3246899478358567
378,16210.754432439127,0.3258951920973727
379,16253.640026175739,0.29586056640267044
380,16296.52561991235,0.3280179606125204
381,16339.411213648962,0.32827193926940773
382,16382.296807385574,0.29885882494878185
383,16425.182401122183,0.33087720910370705
384,16468.067994858797,0.32584341454689475
385,16510.953588595406,0.3075910513180905
386,16553.83918233202,0.33240192025741344
387,16596.724776068633,0.32845467149512503
388,16639.610369805243,0.30638748386697373
389,16682.495963541853,0.33501778630407775
390,16725.381557278466,0.3271060568756277
391,16768.267151015076,0.3399620955111133
392,16811.15274475169,0.340562161960916
393,16854.0383384883,0.3153304406279504
394,16896.923932224912,0.3429727261964797
395,16939.809525961526,0.34375300355695176
396,16982.69511969813,0.31344753237318335
397,17025.580713434745,0.3461399070147235
398,17068.46630717136,0.3462804764733867
399,17111.35190090797,0.32351217693288464
400,17154.23749464458,0.349208779516709
401,17197.12308838119,0.3408411561662094
402,17240.0086821178,0.32511117179420407
403,17282.894275854414,0.3524363452810943
404,17325.779869591024,0.3310151552455853
405,17368.665463327638,0.33580313305542814
406,17411.55105706425,0.34481572290808454
407,17454.43665080086,0.3548700260589628
408,17497.32224453747,0.3448645406527716
409,17540.20783827408,0.33656892318904413
410,17583.093432010694,0.3323582806384944
411,17625.979025747307,0.35293991825101906
412,17668.864619483917,0.3440084945615091
413,17711.75021322053,0.36198652054878705
414,17754.635806957143,0.3641628432828642
415,17797.52140069375,0.33398840623934534
416,17840.406994430363,0.3514380227744094
417,17883.292588166976,0.3589199278449827
418,17926.178181903586,0.3658152670284589
419,17969.0637756402,0.3479383848997986
420,18011.94936937681,0.3544306463471884
421,18054.83496311342,0.3645474576959995
422,18097.720556850032,0.34282085373529514
423,18140.606150586642,0.3579218581124064
424,18183.491744323255,0.35939954643633903
425,18226.37733805987,0.34552638049938683
426,18269.26293179648,0.3770133137198421
427,18312.148525533088,0.3501325784791445
428,18355.034119269698,0.3789637974241813
429,18397.91971300631,0.37325446287953884
430,18440.805306742925,0.35138840694706913
431,18483.690900479534,0.38278602016377306
432,18526.576494216148,0.3567335770117891
433,18569.462087952757,0.3666088434452579
434,18612.347681689367,0.3864898128808382
435,18655.23327542598,0.357216645118607
436,18698.11886916259,0.3855397369296459
437,18741.004462899204,0.3596242519459476
438,18783.890056635817,0.3700344569110266
439,18826.775650372427,0.39051949902405736
440,18869.661244109036,0.3682727729953009
441,18912.54683784565,0.38450036501062224
442,18955.43243158226,0.382494130233182
443,18998.318025318873,0.37527606747327125
444,19041.203619055486,0.3961135636134043
445,19084.089212792096,0.3695448000099565
446,19126.974806528706,0.3871811565710247
447,19169.860400265316,0.402372565104546
448,19212.74599400193,0.38162072528915997
449,19255.631587738542,0.3790952073915097
450,19298.517181475152,0.40587482562634986
451,19341.402775211765,0.3870224694217239
452,19384.288368948375,0.4019124500302366
453,19427.173962684985,0.4031058103295452
454,19470.0595564216,0.3805301013953598
455,19512.945150158208,0.3950001695584281
456,19555.83074389482,0.3885818507402085
457,19598.716337631435,0.40996071025856884
458,19641.601931368044,0.41196594714886947
459,19684.487525104654,0.3910101356311536
460,19727.373118841268,0.4110922545078904
461,19770.258712577877,0.3880667119944609
462,19813.14430631449,0.4165756901376801
463,19856.0299000511,0.42129463116970667
464,19898.915493787714,0.4178620740532503
465,19941.801087524324,0.40987090661452336
466,19984.686681260933,0.41689725675813866
467,20027.572274997547,0.394629722570675
468,20070.45786873416,0.425480854984714
469,20113.34346247077,0.3971183495339584
470,20156.229056207383,0.4272765632896286
471,20199.11464994399,0.4292680661412865
472,20242.000243680603,0.40053905397253015
473,20284.885837417216,0.40853380642981685
474,20327.771431153826,0.4242187665952532
475,20370.65702489044,0.43063279748857425
476,20413.542618627052,0.4162030784920894
477,20456.428212363662,0.41347575581548196
478,20499.313806100272,0.4126040565979913
479,20542.199399836885,0.4402083234966099
480,20585.084993573495,0.43198243972417744
481,20627.97058731011,0.41108797633149813
482,20670.856181046718,0.4425718289526848
483,20713.74177478333,0.4224255343707952
484,20756.62736851994,0.4428170047375135
485,20799.51296225655,0.42837335959313705
486,20842.398555993164,0.4167599206833644
487,20885.284149729778,0.44861477149388945
488,20928.169743466387,0.44922914497965427
489,20971.055337203,0.43285207459323544
490,21013.940930939607,0.4452902902493462
491,21056.82652467622,0.4224393984636465
492,21099.712118412834,0.44581052212362565
493,21142.597712149443,0.45587862860281936
494,21185.483305886057,0.4258734920505769
495,21228.36889962267,0.43868584725662824
496,21271.25449335928,0.43836890385813254
497,21314.14008709589,0.4292462491338759
498,21357.0256808325,0.46183596513442104
499,21399.911274569113,0.4313877102570281
500,21442.796868305726,0.43253150601447055
501,21485.682462042336,0.45303815560602423
502,21528.56805577895,0.43472258596437946
503,21571.45364951556,0.445774066064067
504,21614.33924325217,0.4410175101524537
505,21657.224836988782,0.4380249770876265
506,21700.110430725395,0.4666146038277432
507,21742.996024462005,0.44006863460474127
508,21785.88161819862,0.44979412867006263
509,21828.767211935225,0.46831403779302955
510,21871.652805671838,0.4741797733466348
511,21914.53839940845,0.4459720258183286
512,21957.42399314506,0.4619377850118548
513,22000.309586881674,0.47772089892318986
514,22043.195180618288,0.453442190574299
515,22086.080774354898,0.4519873813415211
516,22128.966368091507,0.4810583928929797
517,22171.851961828117,0.46096547182910186
518,22214.73755556473,0.45158169686653105
519,22257.623149301344,0.4845616706192903
520,22300.508743037954,0.46631371127893995
521,22343.394336774567,0.4547282071071189
522,22386.279930511177,0.47548345492953775
523,22429.165524247786,0.47481216817658084
524,22472.0511179844,0.46110221962495884
525,22514.93671172101,0.4841448518611678
526,22557.822305457623,0.480475314513386
527,22600.707899194236,0.4922794891140346
528,22643.593492930842,0.4934211109984537
529,22686.479086667456,0.4893198556023094
530,22729.36468040407,0.48140770680978673
531,22772.25027414068,0.49613041302168187
532,22815.135867877292,0.4916396006634915
533,22858.021461613906,0.47201260830438174
534,22900.907055350515,0.4840034825319947
535,22943.792649087125,0.5006082393985065
536,22986.678242823735,0.4693305565207959
537,23029.563836560348,0.4920311409111495
538,23072.44943029696,0.5008743303661658
539,23115.33502403357,0.4721321741390678
540,23158.220617770185,0.5043992582423095
541,23201.106211506794,0.4842624154684487
542,23243.991805243404,0.48338263210834265
543,23286.877398980017,0.5072334367341067
544,23329.762992716627,0.47835593510986796
545,23372.64858645324,0.50581705461025
546,23415.534180189854,0.5109475497955497
547,23458.41977392646,0.5034583585798729
548,23501.305367663073,0.4991499789711186
549,23544.190961399687,0.4854459716514913
550,23587.076555136297,0.5135141716933842
551,23629.96214887291,0.4899990129733994
552,23672.84774260952,0.5139515116648223
553,23715.733336346133,0.5064508622352752
554,23758.618930082743,0.5181892307880904
555,23801.504523819352,0.48647165210089915
556,23844.390117555966,0.5195240338933919
557,23887.27571129258,0.5200615331212148
558,23930.16130502919,0.5179913114211077
559,23973.046898765802,0.4927739642844312
560,24015.932492502412,0.5225754282836523
561,24058.81808623902,0.5240668053034951
562,24101.703679975635,0.515149179516394
563,24144.589273712245,0.5044586831263047
564,24187.47486744886,0.5248831842317743
565,24230.36046118547,0.5131817131781506
566,24273.246054922078,0.511132040761703
567,24316.13164865869,0.5146094744055566
568,24359.017242395304,0.5169305876163065
569,24401.902836131914,0.5198907330476611
570,24444.788429868528,0.501558261855092
571,24487.674023605137,0.520264985328368
572,24530.55961734175,0.5148699815268903
573,24573.44521107836,0.521704439276313
574,24616.33080481497,0.5346777395775574
575,24659.216398551584,0.5344723323550256
576,24702.101992288197,0.5189749989334167
577,24744.987586024807,0.5043457293156598
578,24787.87317976142,0.5379301509505764
579,24830.758773498026,0.5375209133954368
580,24873.64436723464,0.5115000120362527
581,24916.529960971253,0.5206065623756747
582,24959.415554707863,0.534535998435933
583,25002.301148444476,0.5408095947012747
584,25045.18674218109,0.5165341411216859
585,25088.072335917695,0.5216327141551395
586,25130.95792965431,0.5206311125530813
587,25173.843523390922,0.5439778417722467
588,25216.729117127532,0.5295178826658049
589,25259.614710864145,0.5420145010565679
590,25302.500304600755,0.5201858026158435
591,25345.38589833737,0.5417470598464493
592,25388.271492073978,0.5458857381125168
593,25431.157085810588,0.5295432651366392
594,25474.0426795472,0.5218125270567492
595,25516.928273283815,0.526893680220005
596,25559.813867020424,0.5488491943636077
597,25602.699460757038,0.5424462324266345
598,25645.585054493644,0.523712505951603
599,25688.470648230257,0.5261837007584562
600,25731.35624196687,0.5440518163518105
601,25774.24183570348,0.5424293604300167
602,25817.127429440094,0.5374585603668808
603,25860.013023176707,0.5230981286047671
604,25902.898616913313,0.5554085744753067
605,25945.784210649927,0.5554464051628194
606,25988.669804386536,0.5571624318829734
607,26031.55539812315,0.5299029270834354
608,26074.440991859763,0.5397199593263733
609,26117.326585596373,0.5510664284270265
610,26160.212179332982,0.5326177724408447
611,26203.097773069596,0.5562432228668404
612,26245.983366806206,0.5290937405365991
613,26288.86896054282,0.5452771255781564
614,26331.754554279432,0.5570163631582071
615,26374.640148016042,0.5336832015282672
616,26417.525741752655,0.5453419453757324
617,26460.41133548926,0.5639492821107378
618,26503.296929225875,0.5643777329745553
619,26546.18252296249,0.5648061838383729
620,26589.068116699098,0.5627264542718832
621,26631.95371043571,0.5464537081904258
622,26674.839304172325,0.5637884153591779
623,26717.72489790893,0.5668727374857252
624,26760.610491645544,0.566244243584527
625,26803.496085382154,0.5680605719614866
626,26846.381679118767,0.5596566009763349
627,26889.26727285538,0.547698595953776
628,26932.15286659199,0.570178582738418
629,26975.0384603286,0.554709312414672
630,27017.924054065214,0.5697142132531038
631,27060.809647801823,0.547798186781689
632,27103.695241538437,0.5456185204312888
633,27146.580835275046,0.5637753991694622
634,27189.46642901166,0.5735596496669231
635,27232.352022748273,0.5499613076618578
636,27275.23761648488,0.5740197506292473
637,27318.123210221493,0.5740207786171841
638,27361.008803958106,0.575100678780526
639,27403.894397694716,0.5761805789438676
640,27446.77999143133,0.574275328426716
641,27489.665585167942,0.5650518015889543
642,27532.55117890455,0.5661970439089193
643,27575.436772641162,0.5774033698078426
644,27618.32236637777,0.5784111419101436
645,27661.207960114385,0.5794189140124449
646,27704.093553851,0.577630058695782
647,27746.979147587608,0.5502199881908559
648,27789.864741324218,0.5723945692035391
649,27832.75033506083,0.5733145661571385
650,27875.63592879744,0.563749017012193
651,27918.521522534054,0.5541834678672469
652,27961.407116270664,0.5832931002108829
653,28004.292710007277,0.5533743468817695
654,28047.17830374389,0.5795348336999744
655,28090.063897480497,0.5754164018307194
656,28132.94949121711,0.5647434083806636
657,28175.835084953724,0.5551758159089075
658,28218.720678690333,0.5686897406340157
659,28261.606272426947,0.5639242882329747
660,28304.491866163557,0.586081201927163
661,28347.377459900166,0.5787584936891744
662,28390.26305363678,0.5664231636039126
663,28433.14864737339,0.5587674702177944
664,28476.034241110003,0.5895390893982373
665,28518.919834846616,0.5896424047861737
666,28561.805428583226,0.5894583945637952
667,28604.691022319836,0.5828084786213438
668,28647.57661605645,0.5684363067796099
669,28690.46220979306,0.5621507881257631
670,28733.347803529672,0.5625588303567736
671,28776.233397266282,0.5928493630676851
672,28819.118991002895,0.5927884755409671
673,28862.00458473951,0.5876679856261374
674,28904.890178476115,0.5709505284401338
675,28947.775772212728,0.5652972254369834
676,28990.66136594934,0.57093390433355
677,29033.54695968595,0.5961436255328002
678,29076.432553422565,0.5959211459901357
679,29119.318147159174,0.5927421368786038
680,29162.203740895784,0.574264949063096
681,29205.089334632397,0.5683662140350332
682,29247.974928369007,0.5781045834906683
683,29290.86052210562,0.59945730010382
684,29333.746115842234,0.5990635678108455
685,29376.631709578844,0.5976893676883815
686,29419.517303315453,0.57848821358556
687,29462.402897052063,0.5714743298534971
688,29505.288490788676,0.5825947178143599
689,29548.17408452529,0.6026509027517202
690,29591.0596782619,0.602270695423765
691,29633.945271998513,0.6019562707437891
692,29676.830865735126,0.5829704453517408
693,29719.716459471732,0.5742909107450538
694,29762.602053208346,0.5865409183630784
695,29805.48764694496,0.6058145578355854
696,29848.37324068157,0.6054838234916614
697,29891.258834418182,0.6048997053498281
698,29934.144428154792,0.58508574367521
699,29977.0300218914,0.5774763733861132
700,30019.915615628015,0.5909344133141947
701,30062.801209364625,0.6080790601419467
702,30105.68680310124,0.6094684687513169
703,30148.57239683785,0.6068514625101502
704,30191.45799057446,0.5869964378145971
705,30234.34358431107,0.5805887565879959
706,30277.22917804768,0.596630499278023
707,30320.114771784294,0.6115534101559498
708,30363.000365520908,0.6127049776001958
709,30405.885959257517,0.6080212447607052
710,30448.77155299413,0.5885146379190644
711,30491.657146730744,0.5835569630257331
712,30534.54274046735,0.6057597997683994
713,30577.428334203963,0.6156047720276373
714,30620.313927940573,0.61601811007434
715,30663.199521677187,0.6081126369543798
716,30706.0851154138,0.5893016206016609
717,30748.97070915041,0.5867856811513424
718,30791.85630288702,0.6171442316677059
719,30834.741896623633,0.6189361909214542
720,30877.627490360243,0.6192604342878604
721,30920.513084096856,0.607074151978667
722,30963.39867783347,0.5894641528362027
723,31006.28427157008,0.5900090785228393
724,31049.16986530669,0.6216139184809719
725,31092.0554590433,0.6222361296270003
726,31134.941052779912,0.6216659127260736
727,31177.826646516525,0.6050522277024951
728,31220.712240253135,0.5926916735362607
729,31263.59783398975,0.6105322975091309
730,31306.48342772636,0.6249907096403227
731,31349.369021462968,0.6254635702254175
732,31392.25461519958,0.6177687886796285
733,31435.14020893619,0.6020405863794066
