keyence_time_s,keyence_displacement_mm,time_ms,arduino_displacement_mm,arduino_time_s
0.01639999999999997,-0.0041999999999999815,13097.0,-0.10559310992922732,0.1979999999999995
0.016600000000000392,-0.0043000000000001926,13099.0,-0.10745737574814473,0.1999999999999993
0.016800000000000814,-0.004410000000000025,13102.0,-0.10950396585253142,0.2029999999999994
0.017000000000000348,-0.0045199999999998575,13104.0,-0.11109930335038332,0.20499999999999918
0.01720000000000077,-0.004630000000000134,13107.0,-0.11306384752630905,0.2079999999999993
0.017400000000000304,-0.0047399999999999665,13109.0,-0.1148779741667223,0.20999999999999996
0.017600000000000726,-0.004849999999999799,13111.0,-0.11643228870034328,0.21199999999999974
0.01780000000000026,-0.0049600000000000755,13113.0,-0.11807776537669934,0.21399999999999952
0.018000000000000682,-0.005069999999999908,13115.0,-0.11961384748177384,0.2159999999999993
0.018200000000000216,-0.0051800000000001845,13118.0,-0.12213448072837885,0.21899999999999942
0.018400000000000638,-0.005300000000000082,13121.0,-0.12447734779665254,0.22199999999999953
0.018600000000000172,-0.005409999999999915,13124.0,-0.12653305411531246,0.22499999999999964
0.018800000000000594,-0.005529999999999813,13126.0,-0.12834262264859042,0.22699999999999942
0.019000000000000128,-0.005640000000000089,13129.0,-0.13022056278891814,0.22999999999999954
0.01920000000000055,-0.005759999999999987,13131.0,-0.1321805488577077,0.23199999999999932
0.019400000000000084,-0.005879999999999885,13134.0,-0.13427727814059853,0.23499999999999943
0.019600000000000506,-0.006000000000000227,13137.0,-0.13689818974421097,0.23799999999999955
0.01980000000000004,-0.006120000000000125,13140.0,-0.13882626906304285,0.24099999999999966
0.020000000000000462,-0.006240000000000023,13142.0,-0.14039881602521032,0.24299999999999944
0.020199999999999996,-0.006359999999999921,13144.0,-0.14202150216588283,0.24499999999999922
0.020400000000000418,-0.006479999999999819,13146.0,-0.14385386123484345,0.2469999999999999
0.02059999999999995,-0.006610000000000227,13149.0,-0.1461739377674336,0.25
0.020800000000000374,-0.00674000000000019,13152.0,-0.1485623859070735,0.2529999999999992
0.021000000000000796,-0.006870000000000154,13154.0,-0.1502033044762925,0.2549999999999999
0.02120000000000033,-0.006990000000000052,13157.0,-0.15230003375918333,0.258
0.021400000000000752,-0.007130000000000081,13159.0,-0.15392727800699202,0.2599999999999998
0.021600000000000286,-0.007260000000000044,13162.0,-0.1559419613614219,0.2629999999999999
0.021800000000000708,-0.007400000000000073,13164.0,-0.15798399335867153,0.2649999999999997
0.02200000000000024,-0.007540000000000102,13167.0,-0.16015365235575008,0.2679999999999998
0.022200000000000664,-0.007680000000000131,13170.0,-0.1624600545669299,0.2709999999999999
0.022400000000000198,-0.00782000000000016,13173.0,-0.16467985274251173,0.274
0.02260000000000062,-0.00796000000000019,13175.0,-0.16624328349040596,0.2759999999999998
0.022800000000000153,-0.008100000000000218,13177.0,-0.16790243448817144,0.2779999999999996
0.023000000000000576,-0.008249999999999869,13179.0,-0.16960260845016872,0.27999999999999936
0.02320000000000011,-0.008389999999999898,13182.0,-0.17133468916212102,0.2829999999999995
0.02340000000000053,-0.008539999999999992,13184.0,-0.17291635233856262,0.28499999999999925
0.023600000000000065,-0.008680000000000021,13186.0,-0.17461196819342195,0.2869999999999999
0.023800000000000487,-0.008830000000000116,13188.0,-0.17640330429815254,0.2889999999999997
0.02400000000000002,-0.00898000000000021,13190.0,-0.17794394451036322,0.2909999999999995
0.024200000000000443,-0.00912999999999986,13192.0,-0.17948914282971096,0.29299999999999926
0.024399999999999977,-0.009279999999999955,13195.0,-0.1813169437915354,0.2959999999999994
0.0246000000000004,-0.00943000000000005,13197.0,-0.18305814071776183,0.29800000000000004
0.024799999999999933,-0.009580000000000144,13200.0,-0.18542835642885525,0.30099999999999927
0.025000000000000355,-0.009729999999999794,13203.0,-0.187775781604266,0.3039999999999994
0.025200000000000777,-0.009889999999999954,13206.0,-0.19000925410125724,0.3069999999999995
0.02540000000000031,-0.010040000000000049,13208.0,-0.19148152270641816,0.3089999999999993
0.025600000000000733,-0.010200000000000209,13210.0,-0.19309053452567948,0.31099999999999994
0.025800000000000267,-0.010359999999999925,13212.0,-0.19457647745224982,0.3129999999999997
0.02600000000000069,-0.010520000000000085,13215.0,-0.19640883652121133,0.31599999999999984
0.026200000000000223,-0.0106799999999998,13217.0,-0.19817282398312042,0.3179999999999996
0.026400000000000645,-0.01083999999999996,13220.0,-0.20022397219464416,0.32099999999999973
0.02660000000000018,-0.011010000000000186,13222.0,-0.2018740069781364,0.3229999999999995
0.0268000000000006,-0.011169999999999902,13224.0,-0.20334627558329643,0.3249999999999993
0.027000000000000135,-0.011340000000000128,13226.0,-0.2049005901169174,0.32699999999999996
0.027200000000000557,-0.01150999999999991,13229.0,-0.2072161085423705,0.3299999999999992
0.02740000000000009,-0.011680000000000135,13232.0,-0.20923079189680038,0.3329999999999993
0.027600000000000513,-0.011849999999999916,13234.0,-0.21089905910884,0.33499999999999996
0.027800000000000047,-0.012020000000000142,13237.0,-0.21295020732036285,0.3379999999999992
0.02800000000000047,-0.012199999999999989,13239.0,-0.21471875288941078,0.33999999999999986
0.028200000000000003,-0.012370000000000214,13241.0,-0.21621837013739054,0.34199999999999964
0.028400000000000425,-0.012550000000000061,13243.0,-0.21765873199259378,0.3439999999999994
0.02859999999999996,-0.012719999999999843,13247.0,-0.22006541256078105,0.34799999999999986
0.02880000000000038,-0.012900000000000134,13249.0,-0.2218294000226919,0.34999999999999964
0.029000000000000803,-0.013069999999999915,13252.0,-0.2238623158056683,0.35299999999999976
0.029200000000000337,-0.013250000000000206,13254.0,-0.22567188433894536,0.35499999999999954
0.02940000000000076,-0.013419999999999987,13257.0,-0.22725354751538696,0.35799999999999965
0.029600000000000293,-0.013599999999999834,13260.0,-0.22961464701220713,0.36099999999999977
0.029800000000000715,-0.013780000000000125,13262.0,-0.23132393718847677,0.36299999999999955
0.03000000000000025,-0.013949999999999907,13264.0,-0.23286457740068744,0.3649999999999993
0.03020000000000067,-0.014130000000000198,13267.0,-0.2348974931836647,0.36799999999999944
0.030400000000000205,-0.014310000000000045,13270.0,-0.23721756971625396,0.37099999999999955
0.030600000000000627,-0.014489999999999892,13272.0,-0.2386579315714572,0.37299999999999933
0.03080000000000016,-0.014670000000000183,13274.0,-0.24012564206948017,0.375
0.031000000000000583,-0.01485000000000003,13276.0,-0.24174377010301562,0.3769999999999998
0.031200000000000117,-0.015029999999999877,13279.0,-0.24332543327945722,0.3799999999999999
0.03140000000000054,-0.015210000000000168,13281.0,-0.24499370049149594,0.3819999999999997
0.03160000000000007,-0.015390000000000015,13283.0,-0.2464431785609733,0.38399999999999945
0.031800000000000495,-0.015569999999999862,13285.0,-0.2480704228087811,0.38599999999999923
0.03200000000000003,-0.015750000000000153,13287.0,-0.2496520859852227,0.3879999999999999
0.03220000000000045,-0.01593,13289.0,-0.25103319244764855,0.3899999999999997
0.032399999999999984,-0.016100000000000225,13292.0,-0.2525920650884066,0.3929999999999998
0.032600000000000406,-0.016280000000000072,13294.0,-0.2541463796220276,0.3949999999999996
0.03279999999999994,-0.01645999999999992,13297.0,-0.25638896833329294,0.3979999999999997
0.03300000000000036,-0.016630000000000145,13300.0,-0.2583535125092187,0.4009999999999998
0.033200000000000784,-0.01680999999999999,13302.0,-0.2600673607926254,0.4029999999999996
0.03340000000000032,-0.016980000000000217,13304.0,-0.26145758346932446,0.40499999999999936
0.03360000000000074,-0.017160000000000064,13306.0,-0.26298454936012483,0.40700000000000003
0.033800000000000274,-0.017329999999999846,13309.0,-0.2646710490007109,0.40999999999999925
0.034000000000000696,-0.01750000000000007,13311.0,-0.26633475810561347,0.4119999999999999
0.03420000000000023,-0.017669999999999852,13313.0,-0.2678389334607303,0.4139999999999997
0.03440000000000065,-0.017840000000000078,13316.0,-0.26972143170819596,0.4169999999999998
0.034600000000000186,-0.01800999999999986,13318.0,-0.271193700313356,0.4189999999999996
0.03480000000000061,-0.01817000000000002,13320.0,-0.27273889863270284,0.4209999999999994
0.03500000000000014,-0.0183399999999998,13323.0,-0.2745074442017499,0.4239999999999995
0.035200000000000564,-0.018510000000000026,13325.0,-0.27615292087810506,0.42599999999999927
0.0354000000000001,-0.018679999999999808,13328.0,-0.27812658126830403,0.4289999999999994
0.03560000000000052,-0.018850000000000033,13331.0,-0.28035549565816,0.4319999999999995
0.035800000000000054,-0.019019999999999815,13333.0,-0.28176395076340643,0.4339999999999993
0.036000000000000476,-0.01919000000000004,13335.0,-0.28319063829719937,0.43599999999999994
0.03620000000000001,-0.019359999999999822,13338.0,-0.2851506243659889,0.43900000000000006
0.03640000000000043,-0.019530000000000047,13340.0,-0.28673228754242963,0.44099999999999984
0.036599999999999966,-0.01969999999999983,13342.0,-0.2881817656119061,0.4429999999999996
0.03680000000000039,-0.019870000000000054,13345.0,-0.2904380286445818,0.44599999999999973
0.03700000000000081,-0.0200499999999999,13348.0,-0.2923159687849104,0.44899999999999984
0.037200000000000344,-0.020220000000000127,13350.0,-0.29372442389015685,0.4509999999999996
0.037400000000000766,-0.020389999999999908,13352.0,-0.29520125060245306,0.4529999999999994
0.0376000000000003,-0.0205700000000002,13354.0,-0.29669175163616046,0.4549999999999992
0.03780000000000072,-0.02073999999999998,13356.0,-0.29820048509841435,0.45699999999999985
0.038000000000000256,-0.020910000000000206,13360.0,-0.3005934913451913,0.4609999999999994
0.03820000000000068,-0.021079999999999988,13362.0,-0.302640081449578,0.4629999999999992
0.03840000000000021,-0.021259999999999835,13366.0,-0.30494192555362165,0.46699999999999964
0.038600000000000634,-0.02143000000000006,13368.0,-0.306637541408481,0.4689999999999994
0.03880000000000017,-0.02159999999999984,13371.0,-0.30850636533453546,0.47199999999999953
0.03900000000000059,-0.021780000000000133,13373.0,-0.3102019811893948,0.4739999999999993
0.039200000000000124,-0.021949999999999914,13375.0,-0.3118383416514767,0.476
0.039400000000000546,-0.022130000000000205,13378.0,-0.31347470211355866,0.4789999999999992
0.03960000000000008,-0.022299999999999986,13381.0,-0.31541645575380084,0.4819999999999993
0.0398000000000005,-0.022479999999999833,13383.0,-0.3169570959660115,0.484
0.040000000000000036,-0.02265000000000006,13385.0,-0.31833820242843736,0.48599999999999977
0.04020000000000046,-0.02281999999999984,13387.0,-0.3196874021409064,0.48799999999999955
0.04039999999999999,-0.02300000000000013,13389.0,-0.3210593923890581,0.4899999999999993
0.040600000000000414,-0.02317999999999998,13391.0,-0.322568125851312,0.492
0.04079999999999995,-0.023359999999999825,13393.0,-0.3239401160994646,0.4939999999999998
0.04100000000000037,-0.023540000000000116,13395.0,-0.3254215009188979,0.49599999999999955
0.04120000000000079,-0.023709999999999898,13397.0,-0.32715358163085195,0.49799999999999933
0.041400000000000325,-0.02389000000000019,13399.0,-0.32855747862896134,0.5
0.04160000000000075,-0.024070000000000036,13402.0,-0.33018016476963297,0.5029999999999992
0.04180000000000028,-0.024249999999999883,13404.0,-0.33174815362466425,0.5049999999999999
0.0420000000000007,-0.024430000000000174,13406.0,-0.33329791005114817,0.5069999999999997
0.04220000000000024,-0.024599999999999955,13408.0,-0.33497073537032396,0.5089999999999995
0.04240000000000066,-0.024779999999999802,13411.0,-0.33665723501091094,0.5119999999999996
0.04260000000000019,-0.024950000000000028,13413.0,-0.3382206657588043,0.5139999999999993
0.042800000000000615,-0.025129999999999875,13415.0,-0.3396017722212301,0.516
0.04300000000000015,-0.0253000000000001,13417.0,-0.34098287868365684,0.5179999999999998
0.04320000000000057,-0.025479999999999947,13419.0,-0.34235486893180944,0.5199999999999996
0.043400000000000105,-0.025650000000000173,13421.0,-0.34377244025132825,0.5219999999999994
0.04360000000000053,-0.025819999999999954,13423.0,-0.345148988606617,0.524
0.04380000000000006,-0.02599000000000018,13425.0,-0.34654376939045317,0.5259999999999998
0.04400000000000048,-0.026170000000000027,13427.0,-0.34806617717411736,0.5279999999999996
0.04420000000000002,-0.026339999999999808,13429.0,-0.34978458356466025,0.5299999999999994
0.04440000000000044,-0.026510000000000034,13432.0,-0.35148475752665576,0.5329999999999995
0.04459999999999997,-0.026679999999999815,13434.0,-0.3531347923101489,0.5349999999999993
0.044800000000000395,-0.02685000000000004,13436.0,-0.35469366495090693,0.5369999999999999
0.04500000000000082,-0.027019999999999822,13438.0,-0.3562798862344847,0.5389999999999997
0.04520000000000035,-0.027200000000000113,13441.0,-0.3577977359110118,0.5419999999999998
0.04540000000000077,-0.027369999999999894,13443.0,-0.3591742842663015,0.5439999999999996
0.04560000000000031,-0.02754000000000012,13445.0,-0.36087901633543407,0.5459999999999994
0.04580000000000073,-0.027719999999999967,13447.0,-0.36249258626183156,0.548
0.04600000000000026,-0.027890000000000192,13449.0,-0.36416085347387117,0.5499999999999998
0.046200000000000685,-0.02807000000000004,13452.0,-0.36571516800749304,0.5529999999999999
0.04640000000000022,-0.02823999999999982,13454.0,-0.367182878505516,0.5549999999999997
0.04660000000000064,-0.028420000000000112,13456.0,-0.36862324036071925,0.5569999999999995
0.046800000000000175,-0.028589999999999893,13458.0,-0.3700180211445545,0.5589999999999993
0.0470000000000006,-0.02876000000000012,13460.0,-0.371380895178433,0.5609999999999999
0.04720000000000013,-0.028939999999999966,13462.0,-0.3729671164620125,0.5629999999999997
0.04740000000000055,-0.02911000000000019,13464.0,-0.37447129181712935,0.5649999999999995
0.04760000000000009,-0.029279999999999973,13466.0,-0.376093977957801,0.5669999999999993
0.04780000000000051,-0.02945999999999982,13468.0,-0.37788987216966774,0.569
0.04800000000000004,-0.029630000000000045,13471.0,-0.37951255831033937,0.5719999999999992
0.048200000000000465,-0.029809999999999892,13473.0,-0.38097571070122704,0.5739999999999998
0.0484,-0.029980000000000118,13475.0,-0.3826667684489493,0.5759999999999996
0.04860000000000042,-0.0301499999999999,13477.0,-0.38413447894697317,0.5779999999999994
0.048799999999999955,-0.03033000000000019,13479.0,-0.38567511915918384,0.5799999999999992
0.04900000000000038,-0.03049999999999997,13481.0,-0.3872750147641719,0.5819999999999999
0.0492000000000008,-0.030670000000000197,13483.0,-0.38872905094078547,0.5839999999999996
0.04940000000000033,-0.030850000000000044,13486.0,-0.39096708154491466,0.5869999999999997
0.049600000000000755,-0.031019999999999825,13489.0,-0.3928586960066527,0.5899999999999999
0.04980000000000029,-0.031200000000000117,13492.0,-0.3952425860391564,0.593
0.05000000000000071,-0.0313699999999999,13494.0,-0.39673764518,0.5949999999999998
0.050200000000000244,-0.03155000000000019,13496.0,-0.3982235881065703,0.5969999999999995
0.050400000000000666,-0.03171999999999997,13498.0,-0.39971408914027684,0.5989999999999993
0.0506000000000002,-0.03189999999999982,13500.0,-0.4011635672097533,0.601
0.05080000000000062,-0.03208000000000011,13502.0,-0.40278625335042584,0.6029999999999998
0.051000000000000156,-0.03224999999999989,13504.0,-0.4043132192412262,0.6049999999999995
0.05120000000000058,-0.03243000000000018,13506.0,-0.40584018513202746,0.6069999999999993
0.05140000000000011,-0.03261000000000003,13508.0,-0.4073261280585978,0.609
0.051600000000000534,-0.03277999999999981,13510.0,-0.4089852790563633,0.6109999999999998
0.05180000000000007,-0.0329600000000001,13512.0,-0.4104757800900707,0.6129999999999995
0.05200000000000049,-0.03312999999999988,13515.0,-0.41216683783779295,0.6159999999999997
0.052200000000000024,-0.03331000000000017,13517.0,-0.41383510504983256,0.6179999999999994
0.052400000000000446,-0.033479999999999954,13519.0,-0.4154395587619568,0.6199999999999992
0.05259999999999998,-0.0336599999999998,13521.0,-0.4172947083666019,0.6219999999999999
0.0528000000000004,-0.03383000000000003,13524.0,-0.4189812080071871,0.625
0.052999999999999936,-0.03399999999999981,13526.0,-0.4205172901122616,0.6269999999999998
0.05320000000000036,-0.0341800000000001,13528.0,-0.42235420728835926,0.6289999999999996
0.05340000000000078,-0.03434999999999988,13530.0,-0.42423214742868787,0.6309999999999993
0.053600000000000314,-0.034520000000000106,13534.0,-0.426675292853969,0.6349999999999998
0.053800000000000736,-0.03468999999999989,13537.0,-0.4294648544216404,0.6379999999999999
0.05400000000000027,-0.03486000000000011,13539.0,-0.4311787027050471,0.6399999999999997
0.05420000000000069,-0.035029999999999895,13541.0,-0.432728459131531,0.6419999999999995
0.054400000000000226,-0.03520000000000012,13543.0,-0.4342964479865623,0.6439999999999992
0.05460000000000065,-0.0353699999999999,13546.0,-0.4366074083048792,0.6469999999999994
0.05480000000000018,-0.03555000000000019,13549.0,-0.4391736226228522,0.6499999999999995
0.055000000000000604,-0.035719999999999974,13552.0,-0.441306816762836,0.6529999999999996
0.05520000000000014,-0.0358900000000002,13554.0,-0.4431847569031637,0.6549999999999994
0.05540000000000056,-0.03605999999999998,13557.0,-0.4448621403294766,0.6579999999999995
0.055600000000000094,-0.036230000000000206,13559.0,-0.44655319807719884,0.6599999999999993
0.055800000000000516,-0.03641000000000005,13561.0,-0.44822602339637463,0.6619999999999999
0.05600000000000005,-0.036579999999999835,13563.0,-0.45029540403644575,0.6639999999999997
0.05620000000000047,-0.03675000000000006,13566.0,-0.4525379927477111,0.6669999999999998
0.056400000000000006,-0.03692999999999991,13569.0,-0.45500848681581285,0.6699999999999999
0.05660000000000043,-0.03710000000000013,13571.0,-0.4566585215993042,0.6719999999999997
0.05679999999999996,-0.03727999999999998,13573.0,-0.45826297531142934,0.6739999999999995
0.057000000000000384,-0.037450000000000205,13575.0,-0.46010900870180027,0.6759999999999993
0.057200000000000806,-0.03761999999999999,13578.0,-0.46216927312759726,0.6789999999999994
0.05740000000000034,-0.037799999999999834,13581.0,-0.46417028216061773,0.6819999999999995
0.05760000000000076,-0.03797000000000006,13583.0,-0.4658020845155626,0.6839999999999993
0.057800000000000296,-0.038149999999999906,13586.0,-0.4685734136546875,0.6869999999999994
0.05800000000000072,-0.03832000000000013,13588.0,-0.47026902950954685,0.6890000000000001
0.05820000000000025,-0.03848999999999991,13590.0,-0.47211962100705485,0.6909999999999998
0.058400000000000674,-0.03866000000000014,13592.0,-0.4739155152189216,0.6929999999999996
0.05860000000000021,-0.038839999999999986,13596.0,-0.47681447135787547,0.6969999999999992
0.05880000000000063,-0.03901000000000021,13599.0,-0.4793487789258908,0.6999999999999993
0.05900000000000016,-0.03917999999999999,13602.0,-0.4820289459222806,0.7029999999999994
0.059200000000000585,-0.03935999999999984,13604.0,-0.4837063293485935,0.7049999999999992
0.05940000000000012,-0.039530000000000065,13606.0,-0.48550222356046113,0.7069999999999999
0.05960000000000054,-0.03970999999999991,13609.0,-0.4872798853437814,0.71
0.059800000000000075,-0.03988000000000014,13611.0,-0.4892353133054339,0.7119999999999997
0.0600000000000005,-0.04004999999999992,13613.0,-0.4908944643031994,0.7139999999999995
0.06020000000000003,-0.04023000000000021,13615.0,-0.4926356612294258,0.7159999999999993
0.06040000000000045,-0.04039999999999999,13617.0,-0.49454095001257414,0.718
0.06059999999999999,-0.04057999999999984,13619.0,-0.49622744965316024,0.7199999999999998
0.06080000000000041,-0.040750000000000064,13622.0,-0.49819199382908597,0.7229999999999999
0.06099999999999994,-0.04092999999999991,13624.0,-0.5001656542192849,0.7249999999999996
0.061200000000000365,-0.041100000000000136,13627.0,-0.5022942902521326,0.7279999999999998
0.06140000000000079,-0.04127999999999998,13629.0,-0.5042542763209221,0.7299999999999995
0.06160000000000032,-0.04145999999999983,13632.0,-0.5064923069250504,0.7329999999999997
0.06180000000000074,-0.041630000000000056,13635.0,-0.5089582428860151,0.7359999999999998
0.06200000000000028,-0.0418099999999999,13638.0,-0.5115244572039881,0.7389999999999999
0.0622000000000007,-0.04198000000000013,13640.0,-0.5134343040942735,0.7409999999999997
0.06240000000000023,-0.042159999999999975,13642.0,-0.5153168023417383,0.7429999999999994
0.06260000000000066,-0.0423300000000002,13646.0,-0.5181473868736415,0.7469999999999999
0.06280000000000019,-0.04249999999999998,13648.0,-0.5202805810136244,0.7489999999999997
0.06300000000000061,-0.04267000000000021,13651.0,-0.5224320075821565,0.7519999999999998
0.06320000000000014,-0.04283999999999999,13653.0,-0.5241458558655632,0.7539999999999996
0.06340000000000057,-0.043010000000000215,13655.0,-0.5262927243269573,0.7559999999999993
0.0636000000000001,-0.04319000000000006,13658.0,-0.5285034062882659,0.7589999999999995
0.06380000000000052,-0.04335999999999984,13661.0,-0.530777901749488,0.7619999999999996
0.06400000000000006,-0.04353000000000007,13663.0,-0.5329703512822501,0.7639999999999993
0.06420000000000048,-0.04369999999999985,13667.0,-0.5357735871713318,0.7679999999999998
0.06440000000000001,-0.043870000000000076,13670.0,-0.5386087298103712,0.7709999999999999
0.06460000000000043,-0.04403999999999986,13672.0,-0.5407328077360818,0.7729999999999997
