4637, 2077, 7
4641, 2077, 7
4644, 2076, 2
4647, 2076, -15
4651, 2075, -49
4655, 2074, -92
4658, 2072, -145
4661, 2070, -209
4664, 2066, -288
4668, 2063, -382
4671, 2059, -483
4674, 2055, -593
4677, 2050, -713
4680, 2046, -837
4683, 2042, -971
4686, 2038, -1105
4690, 2034, -1253
4693, 2030, -1400
4696, 2026, -1549
4699, 2022, -1702
4702, 2019, -1850
4705, 2015, -2003
4708, 2012, -2153
4711, 2008, -2306
4714, 2005, -2458
4718, 2001, -2607
4721, 1998, -2761
4724, 1995, -2900
4727, 1991, -3050
4730, 1988, -3191
4733, 1986, -3337
4736, 1983, -3470
4739, 1980, -3600
4743, 1977, -3731
4746, 1974, -3848
4749, 1972, -3966
4752, 1969, -4084
4755, 1967, -4190
4758, 1965, -4305
4761, 1962, -4431
4765, 1959, -4535
4768, 1957, -4651
4772, 1954, -4762
4776, 1952, -4872
4780, 1949, -4975
4783, 1946, -5063
4786, 1944, -5141
4789, 1942, -5229
4793, 1939, -5311
4796, 1938, -5381
4799, 1936, -5447
4802, 1934, -5519
4805, 1933, -5590
4808, 1932, -5652
4811, 1930, -5707
4814, 1929, -5771
4818, 1927, -5838
4821, 1925, -5917
4825, 1924, -5980
4829, 1922, -6034
4832, 1920, -6093
4835, 1918, -6147
4838, 1917, -6192
4841, 1916, -6235
4845, 1914, -6280
4848, 1913, -6332
4851, 1912, -6382
4854, 1911, -6424
4857, 1909, -6460
4860, 1908, -6494
4863, 1908, -6529
4867, 1907, -6570
4870, 1905, -6616
4873, 1904, -6655
4876, 1903, -6688
4879, 1902, -6717
4882, 1901, -6748
4886, 1901, -6781
4890, 1900, -6825
4893, 1898, -6863
4896, 1897, -6895
4900, 1896, -6922
4903, 1895, -6946
4906, 1894, -6967
4909, 1895, -6988
4912, 1894, -7012
4915, 1893, -7039
4918, 1892, -7072
4922, 1890, -7104
4925, 1889, -7135
4929, 1888, -7156
4932, 1887, -7174
4935, 1887, -7190
4938, 1887, -7207
4942, 1887, -7224
4945, 1887, -7244
4948, 1886, -7266
4951, 1885, -7291
4954, 1884, -7316
4957, 1883, -7339
4961, 1882, -7356
4964, 1881, -7372
4967, 1881, -7385
4970, 1881, -7397
4973, 1881, -7408
4976, 1881, -7418
4979, 1880, -7429
4982, 1880, -7443
4986, 1880, -7459
4989, 1879, -7476
4993, 1879, -7498
4997, 1878, -7521
5000, 1877, -7544
5003, 1876, -7562
5007, 1876, -7575
5010, 1875, -7586
5013, 1874, -7595
5016, 1874, -7602
5019, 1874, -7609
5022, 1874, -7614
5026, 1874, -7620
5029, 1874, -7625
5032, 1874, -7629
5035, 1873, -7635
5038, 1873, -7642
5041, 1873, -7649
5044, 1873, -7657
5047, 1873, -7667
5051, 1873, -7681
5054, 1872, -7694
5057, 1871, -7707
5060, 1871, -7723
5063, 1870, -7739
5067, 1869, -7755
5070, 1868, -7770
5073, 1868, -7781
5076, 1867, -7791
5079, 1867, -7799
5082, 1867, -7806
5085, 1867, -7810
5088, 1867, -7814
5092, 1868, -7817
5095, 1867, -7821
5099, 1868, -7823
5102, 1868, -7825
5106, 1868, -7826
5109, 1867, -7828
5113, 1867, -7830
5116, 1867, -7833
5120, 1867, -7834
5123, 1867, -7836
5126, 1867, -7837
5129, 1867, -7839
5133, 1867, -7842
5136, 1867, -7845
5139, 1866, -7847
5142, 1867, -7850
5145, 1867, -7854
5149, 1866, -7859
5152, 1866, -7864
5155, 1866, -7869
5158, 1865, -7874
5161, 1865, -7880
5164, 1865, -7886
5167, 1865, -7893
5171, 1864, -7899
5174, 1864, -7906
5177, 1864, -7913
5180, 1864, -7920
5183, 1863, -7928
5186, 1863, -7935
5189, 1863, -7943
5192, 1862, -7950
5195, 1862, -7957
5199, 1862, -7963
5202, 1861, -7970
5205, 1862, -7978
5209, 1862, -7986
5213, 1861, -7992
5216, 1861, -7999
5220, 1861, -8005
5223, 1860, -8010
5227, 1860, -8015
5230, 1860, -8019
5233, 1860, -8020
5236, 1860, -8022
5239, 1861, -8023
5243, 1861, -8024
5246, 1860, -8025
5249, 1860, -8026
5252, 1860, -8027
5255, 1860, -8027
5258, 1860, -8028
5261, 1860, -8029
5264, 1860, -8029
5268, 1860, -8029
5271, 1861, -8030
5274, 1861, -8030
5277, 1860, -8030
5280, 1860, -8030
5283, 1860, -8030
5286, 1860, -8030
5289, 1860, -8030
5292, 1860, -8029
5296, 1860, -8029
5299, 1861, -8029
5302, 1861, -8029
5305, 1861, -8029
5308, 1861, -8029
5311, 1861, -8029
5314, 1861, -8029
5317, 1861, -8029
5321, 1861, -8029
5325, 1861, -8029
5328, 1861, -8028
5331, 1861, -8028
5334, 1861, -8029
5337, 1861, -8029
5340, 1860, -8030
5343, 1860, -8030
5347, 1860, -8030
5350, 1860, -8030
5353, 1860, -8030
5356, 1860, -8030
5359, 1860, -8029
5362, 1860, -8029
5365, 1860, -8029
5369, 1860, -8029
5372, 1860, -8030
5375, 1860, -8030
5378, 1860, -8031
5381, 1860, -8031
5384, 1860, -8031
5388, 1860, -8031
5391, 1860, -8031
5394, 1860, -8031
5397, 1861, -8031
5400, 1860, -8031
5403, 1861, -8031
5407, 1860, -8031
5410, 1860, -8031
5413, 1860, -8031
5416, 1860, -8031
5420, 1860, -8031
5423, 1860, -8031
5427, 1860, -8031
5432, 1860, -8031
5435, 1860, -8031
5438, 1860, -8031
5443, 1861, -8031
5447, 1861, -8031
5450, 1861, -8031
5453, 1861, -8031
5457, 1861, -8031
5460, 1861, -8032
5463, 1861, -8032
5466, 1860, -8032
5470, 1860, -8032
5473, 1860, -8032
5476, 1860, -8032
5479, 1860, -8032
5482, 1861, -8032
5485, 1861, -8032
5488, 1861, -8033
5492, 1861, -8033
5495, 1861, -8034
5498, 1861, -8034
5501, 1861, -8034
5504, 1860, -8034
5507, 1860, -8034
5510, 1860, -8034
5514, 1860, -8034
5517, 1860, -8034
5520, 1860, -8034
5523, 1860, -8034
5526, 1860, -8035
5529, 1860, -8035
5533, 1860, -8036
5536, 1860, -8036
5539, 1860, -8036
5542, 1860, -8037
5545, 1860, -8037
