5756, 1962.90, -7
5765, 1962.90, -7
5774, 1961.01, -7
5783, 1961.95, -6
5792, 1963.85, -3
5801, 1961.01, 9
5810, 1961.95, 18
5819, 1962.90, 25
5827, 1962.90, 33
5836, 1960.06, 51
5845, 1957.22, 90
5853, 1958.17, 135
5861, 1958.17, 162
5869, 1957.22, 181
5878, 1959.12, 196
5886, 1957.22, 219
5895, 1955.33, 255
5903, 1952.49, 314
5913, 1952.49, 354
5922, 1952.49, 377
5932, 1952.49, 392
5941, 1950.60, 402
5949, 1951.55, 412
5958, 1950.60, 426
5966, 1949.66, 446
5974, 1949.66, 477
5984, 1947.76, 509
5993, 1945.87, 549
6002, 1944.93, 581
6011, 1944.93, 599
6021, 1944.93, 607
6030, 1945.87, 613
6039, 1945.87, 616
6047, 1946.82, 618
6055, 1945.87, 620
6063, 1945.87, 622
6072, 1944.93, 624
6080, 1944.93, 626
6089, 1945.87, 627
6098, 1944.93, 629
6107, 1944.93, 633
6115, 1944.93, 637
6124, 1944.93, 644
6133, 1943.98, 653
6142, 1943.98, 665
6152, 1944.93, 676
6160, 1943.98, 690
6169, 1942.09, 703
8188, 1943.03, 738
8196, 1943.98, 732
8205, 1943.03, 730
8214, 1943.03, 732
8222, 1942.09, 746
8231, 1938.30, 792
8239, 1938.30, 835
8247, 1939.25, 862
8256, 1938.30, 881
8264, 1937.36, 902
8273, 1937.36, 938
8281, 1934.52, 992
8290, 1932.63, 1051
8299, 1933.57, 1088
8308, 1934.52, 1108
8316, 1933.57, 1123
8324, 1932.63, 1135
8333, 1932.63, 1151
8341, 1930.74, 1178
8350, 1929.79, 1213
8358, 1929.79, 1254
8367, 1927.90, 1300
8375, 1926.95, 1335
8384, 1926.95, 1355
8392, 1927.90, 1368
8400, 1927.90, 1376
8409, 1927.90, 1381
8417, 1926.95, 1385
8425, 1927.90, 1389
8434, 1927.90, 1393
8442, 1926.95, 1398
8452, 1926.01, 1405
8460, 1925.06, 1417
8469, 1926.01, 1431
8477, 1926.01, 1449
8486, 1925.06, 1469
8494, 1924.11, 1489
8503, 1924.11, 1510
8511, 1923.17, 1533
8520, 1923.17, 1552
8529, 1922.22, 1570
8538, 1921.28, 1587
10556, 1921.28, 1596
10564, 1921.28, 1591
10573, 1923.17, 1588
10581, 1922.22, 1589
10589, 1921.28, 1595
10598, 1919.38, 1618
10606, 1917.49, 1671
10614, 1917.49, 1707
10623, 1918.44, 1731
10631, 1917.49, 1749
10640, 1916.55, 1777
10649, 1915.60, 1824
10658, 1911.82, 1890
10667, 1911.82, 1950
10676, 1912.76, 1986
10685, 1912.76, 2009
10694, 1912.76, 2024
10702, 1911.82, 2035
10710, 1910.87, 2048
10719, 1910.87, 2068
10727, 1909.92, 2097
10735, 1909.92, 2135
10744, 1906.14, 2181
10752, 1907.09, 2234
10761, 1906.14, 2271
10770, 1906.14, 2293
10779, 1907.09, 2305
10788, 1906.14, 2312
10798, 1907.09, 2317
10806, 1906.14, 2321
10814, 1906.14, 2323
10822, 1904.25, 2326
10831, 1907.09, 2329
10839, 1906.14, 2331
10847, 1905.19, 2335
10856, 1906.14, 2340
10864, 1906.14, 2348
10874, 1905.19, 2363
10883, 1904.25, 2380
10893, 1904.25, 2397
10902, 1903.30, 2416
10911, 1903.30, 2433
10919, 1903.30, 2448
10928, 1903.30, 2464
10936, 1903.30, 2478
10944, 1901.41, 2494
12963, 1903.30, 2506
12972, 1901.41, 2499
12982, 1902.36, 2497
12991, 1902.36, 2502
13000, 1901.41, 2521
13008, 1898.57, 2578
13016, 1897.63, 2628
13025, 1897.63, 2662
13033, 1896.68, 2686
13041, 1897.63, 2715
13050, 1894.79, 2762
13059, 1891.95, 2837
13068, 1891.95, 2913
13077, 1892.90, 2961
13086, 1892.90, 2987
13095, 1892.90, 3003
13104, 1891.95, 3017
13112, 1890.06, 3036
13120, 1890.06, 3065
13129, 1889.11, 3103
13138, 1888.17, 3151
13146, 1886.28, 3206
13155, 1886.28, 3252
13164, 1885.33, 3281
13173, 1884.38, 3312
13182, 1885.33, 3334
13192, 1885.33, 3347
13200, 1885.33, 3356
13209, 1885.33, 3363
13217, 1884.38, 3369
13225, 1886.28, 3374
13234, 1883.44, 3380
13242, 1884.38, 3387
13250, 1884.38, 3394
13259, 1884.38, 3403
13268, 1883.44, 3414
13277, 1883.44, 3426
13286, 1881.55, 3437
13295, 1883.44, 3451
13304, 1882.49, 3463
13314, 1884.38, 3475
13323, 1883.44, 3489
13331, 1881.55, 3505
13339, 1880.60, 3522
15358, 1880.60, 3544
15367, 1882.49, 3539
15375, 1879.65, 3537
15384, 1881.55, 3540
15393, 1879.65, 3554
15401, 1876.82, 3597
15409, 1875.87, 3659
15417, 1876.82, 3698
15426, 1876.82, 3725
15434, 1874.92, 3749
15442, 1875.87, 3782
15451, 1872.09, 3828
15459, 1870.19, 3894
15468, 1869.25, 3955
15476, 1871.14, 3993
15485, 1870.19, 4016
15494, 1869.25, 4032
15502, 1869.25, 4043
15511, 1870.19, 4055
15519, 1868.30, 4072
15527, 1867.36, 4095
15536, 1866.41, 4123
15544, 1867.36, 4159
15553, 1864.52, 4197
15562, 1863.57, 4246
15572, 1863.57, 4283
15581, 1861.68, 4302
15590, 1863.57, 4313
15600, 1863.57, 4318
15609, 1863.57, 4322
15618, 1863.57, 4324
15626, 1863.57, 4326
15634, 1862.63, 4327
15643, 1863.57, 4329
15651, 1862.63, 4330
15660, 1863.57, 4332
15669, 1863.57, 4334
15678, 1863.57, 4337
15687, 1863.57, 4342
15697, 1864.52, 4346
15706, 1863.57, 4354
15715, 1862.63, 4363
15724, 1861.68, 4374
15732, 1859.79, 4386
17750, 1859.79, 4449
17759, 1859.79, 4445
17767, 1859.79, 4444
17777, 1859.79, 4448
17786, 1858.84, 4464
17794, 1856.00, 4523
17803, 1853.17, 4593
17811, 1853.17, 4636
17819, 1855.06, 4657
17828, 1855.06, 4658
17836, 1855.06, 4645
17845, 1856.95, 4633
17853, 1855.06, 4619
17862, 1857.90, 4586
17871, 1860.73, 4520
17879, 1860.73, 4471
17888, 1861.68, 4435
17898, 1861.68, 4406
17906, 1863.57, 4365
17914, 1865.46, 4303
17923, 1868.30, 4238
17931, 1867.36, 4196
17939, 1867.36, 4168
17948, 1868.30, 4148
17957, 1868.30, 4128
17966, 1868.30, 4103
17975, 1869.25, 4064
17983, 1871.14, 4013
17992, 1873.03, 3957
18000, 1873.98, 3911
18010, 1873.98, 3888
18018, 1874.92, 3873
18026, 1873.98, 3864
18035, 1873.98, 3857
18043, 1873.03, 3851
18051, 1873.03, 3844
18061, 1873.98, 3836
18069, 1874.92, 3822
18079, 1874.92, 3803
18087, 1875.87, 3781
18096, 1876.82, 3753
18105, 1875.87, 3725
18115, 1877.76, 3696
18125, 1879.65, 3668
18133, 1879.65, 3645
18141, 1878.71, 3625
18150, 1879.65, 3607
18158, 1879.65, 3592
18167, 1879.65, 3578
18175, 1879.65, 3564
18185, 1879.65, 3556
18194, 1878.71, 3554
18203, 1880.60, 3553
20221, 1880.60, 3533
20229, 1881.55, 3530
20238, 1880.60, 3528
20246, 1880.60, 3529
20254, 1880.60, 3537
20262, 1880.60, 3552
20271, 1878.71, 3584
20279, 1877.76, 3613
20287, 1877.76, 3628
20295, 1877.76, 3631
20303, 1878.71, 3623
20311, 1879.65, 3605
20320, 1878.71, 3590
20328, 1880.60, 3578
20336, 1878.71, 3556
20344, 1881.55, 3513
20352, 1885.33, 3442
20361, 1885.33, 3393
20369, 1885.33, 3360
20377, 1887.22, 3335
20385, 1886.28, 3306
20394, 1888.17, 3265
20402, 1889.11, 3213
20410, 1891.00, 3146
20418, 1891.00, 3093
20426, 1891.00, 3060
20435, 1893.84, 3039
20443, 1891.95, 3024
20451, 1891.00, 3010
20460, 1892.90, 2999
20469, 1891.95, 2984
20477, 1891.95, 2964
20485, 1893.84, 2946
20493, 1893.84, 2931
20501, 1892.90, 2913
20510, 1894.79, 2887
20519, 1895.73, 2867
20527, 1894.79, 2855
20535, 1893.84, 2846
20543, 1895.73, 2841
20552, 1895.73, 2838
20560, 1894.79, 2835
20568, 1894.79, 2832
20576, 1893.84, 2829
20585, 1893.84, 2827
20593, 1894.79, 2824
20601, 1893.84, 2817
20609, 1895.73, 2805
20617, 1895.73, 2786
20626, 1896.68, 2760
20634, 1896.68, 2732
20642, 1896.68, 2703
20650, 1897.63, 2673
20659, 1899.52, 2653
20667, 1897.63, 2640
20675, 1897.63, 2631
20683, 1898.57, 2627
20692, 1898.57, 2624
20700, 1897.63, 2622
20708, 1899.52, 2621
20716, 1897.63, 2619
20725, 1898.57, 2618
20733, 1898.57, 2616
20741, 1897.63, 2615
20749, 1897.63, 2614
20757, 1899.52, 2613
20766, 1896.68, 2613
20774, 1898.57, 2612
20782, 1898.57, 2610
20790, 1899.52, 2609
20799, 1898.57, 2607
20807, 1897.63, 2605
20815, 1897.63, 2602
20823, 1898.57, 2598
20832, 1899.52, 2592
20840, 1899.52, 2585
20848, 1900.46, 2576
20857, 1900.46, 2567
20865, 1900.46, 2558
20873, 1900.46, 2550
20881, 1900.46, 2540
20890, 1900.46, 2532
20898, 1900.46, 2524
20906, 1901.41, 2515
22924, 1902.36, 2481
22933, 1900.46, 2481
22941, 1901.41, 2481
22949, 1902.36, 2483
22958, 1903.30, 2487
22966, 1900.46, 2496
22974, 1901.41, 2511
22983, 1902.36, 2526
22991, 1900.46, 2533
23000, 1900.46, 2535
23008, 1900.46, 2534
23017, 1901.41, 2525
23025, 1901.41, 2518
23034, 1901.41, 2513
23042, 1901.41, 2508
23050, 1901.41, 2501
23058, 1900.46, 2489
23067, 1902.36, 2467
23075, 1902.36, 2450
23084, 1903.30, 2438
23092, 1903.30, 2430
23100, 1903.30, 2419
23108, 1904.25, 2396
23117, 1905.19, 2354
23125, 1906.14, 2319
23133, 1906.14, 2298
23142, 1905.19, 2285
23150, 1905.19, 2273
23158, 1906.14, 2260
23166, 1907.09, 2234
23175, 1908.98, 2201
23183, 1908.98, 2177
23191, 1907.09, 2160
23200, 1908.03, 2149
23208, 1908.03, 2142
23216, 1908.98, 2136
23225, 1908.03, 2128
23233, 1908.98, 2114
23241, 1908.98, 2092
23249, 1910.87, 2069
23258, 1910.87, 2053
23266, 1910.87, 2043
23274, 1911.82, 2036
23282, 1910.87, 2031
23291, 1910.87, 2027
23299, 1910.87, 2023
23308, 1910.87, 2017
23316, 1910.87, 2004
23325, 1912.76, 1982
23333, 1913.71, 1957
23342, 1913.71, 1941
23350, 1914.65, 1930
23359, 1913.71, 1923
23367, 1912.76, 1918
23375, 1914.65, 1916
23383, 1912.76, 1913
23392, 1913.71, 1911
23400, 1914.65, 1908
23409, 1914.65, 1904
23418, 1914.65, 1900
23426, 1913.71, 1891
23435, 1915.60, 1879
23444, 1916.55, 1860
23453, 1916.55, 1840
23462, 1915.60, 1815
23471, 1916.55, 1798
23479, 1916.55, 1788
23488, 1916.55, 1781
23496, 1917.49, 1778
23504, 1916.55, 1775
23513, 1917.49, 1773
23521, 1916.55, 1771
23531, 1917.49, 1770
23541, 1918.44, 1769
23549, 1917.49, 1769
23558, 1916.55, 1767
23566, 1917.49, 1766
23575, 1915.60, 1765
23583, 1916.55, 1763
23591, 1917.49, 1760
23600, 1917.49, 1756
23608, 1916.55, 1750
23616, 1917.49, 1741
23625, 1918.44, 1729
23634, 1918.44, 1714
23643, 1918.44, 1700
23651, 1919.38, 1682
23661, 1920.33, 1663
23671, 1920.33, 1645
23680, 1920.33, 1630
23690, 1919.38, 1617
23699, 1920.33, 1607
23707, 1922.22, 1598
23715, 1921.28, 1596
25734, 1921.28, 1590
25742, 1921.28, 1590
25751, 1920.33, 1590
25760, 1921.28, 1593
25769, 1920.33, 1598
25778, 1920.33, 1609
25786, 1921.28, 1627
25794, 1920.33, 1640
25803, 1920.33, 1647
25811, 1920.33, 1649
25819, 1920.33, 1644
25828, 1921.28, 1637
25836, 1920.33, 1633
25845, 1921.28, 1630
25854, 1920.33, 1623
25863, 1920.33, 1612
25871, 1921.28, 1607
25879, 1920.33, 1603
25888, 1921.28, 1600
25896, 1921.28, 1595
25904, 1920.33, 1587
25913, 1921.28, 1584
25921, 1921.28, 1584
25930, 1920.33, 1582
25939, 1921.28, 1578
25948, 1921.28, 1572
25956, 1922.22, 1570
25965, 1921.28, 1570
25973, 1920.33, 1570
25982, 1921.28, 1567
25992, 1920.33, 1562
26000, 1921.28, 1560
26008, 1921.28, 1562
26017, 1922.22, 1562
26025, 1922.22, 1560
26033, 1922.22, 1556
26041, 1922.22, 1552
26051, 1921.28, 1554
26060, 1922.22, 1555
26069, 1921.28, 1554
26078, 1922.22, 1549
26087, 1921.28, 1546
26096, 1921.28, 1548
26104, 1923.17, 1549
26113, 1921.28, 1549
26121, 1922.22, 1545
26129, 1923.17, 1542
26137, 1921.28, 1542
26146, 1923.17, 1544
26155, 1920.33, 1545
26163, 1921.28, 1542
26173, 1923.17, 1538
26182, 1923.17, 1537
26191, 1923.17, 1539
26200, 1922.22, 1540
26209, 1923.17, 1538
26217, 1923.17, 1534
26226, 1921.28, 1531
26234, 1921.28, 1532
26243, 1923.17, 1533
26251, 1922.22, 1534
26259, 1921.28, 1530
26269, 1923.17, 1527
26277, 1922.22, 1528
26286, 1921.28, 1529
26294, 1922.22, 1529
26303, 1922.22, 1527
26311, 1922.22, 1524
26321, 1922.22, 1522
26329, 1922.22, 1524
26338, 1923.17, 1525
26346, 1921.28, 1525
26355, 1922.22, 1520
26363, 1922.22, 1517
26373, 1921.28, 1520
26382, 1923.17, 1521
26391, 1922.22, 1521
26400, 1923.17, 1517
26408, 1923.17, 1515
26418, 1923.17, 1516
26426, 1922.22, 1518
26435, 1921.28, 1518
26443, 1923.17, 1516
26452, 1922.22, 1511
26460, 1922.22, 1509
26469, 1922.22, 1512
26477, 1923.17, 1513
26486, 1924.11, 1513
26494, 1922.22, 1509
26504, 1922.22, 1506
26513, 1923.17, 1507
26522, 1924.11, 1509
26532, 1921.28, 1509
26540, 1922.22, 1507
26549, 1922.22, 1503
26557, 1924.11, 1502
26565, 1924.11, 1505
26574, 1923.17, 1506
26583, 1923.17, 1505
26592, 1923.17, 1500
26602, 1922.22, 1497
26610, 1922.22, 1499
26620, 1923.17, 1501
26628, 1922.22, 1501
26637, 1923.17, 1498
26646, 1924.11, 1495
26655, 1923.17, 1495
26663, 1924.11, 1497
26671, 1922.22, 1498
26679, 1922.22, 1497
26688, 1924.11, 1494
26696, 1923.17, 1490
26705, 1922.22, 1491
26713, 1924.11, 1494
26721, 1923.17, 1494
26730, 1923.17, 1492
26738, 1923.17, 1488
26747, 1923.17, 1486
26755, 1925.06, 1488
26763, 1923.17, 1490
26771, 1923.17, 1490
26780, 1924.11, 1489
26788, 1922.22, 1485
26797, 1924.11, 1483
26805, 1924.11, 1485
26813, 1924.11, 1486
26822, 1923.17, 1487
26830, 1924.11, 1485
26838, 1923.17, 1481
26847, 1923.17, 1478
26856, 1923.17, 1481
26864, 1923.17, 1482
26872, 1924.11, 1482
26880, 1922.22, 1480
26888, 1923.17, 1475
26897, 1923.17, 1474
26905, 1922.22, 1478
26913, 1923.17, 1479
26922, 1924.11, 1479
26930, 1924.11, 1475
26938, 1923.17, 1472
26946, 1925.06, 1471
26954, 1923.17, 1474
26963, 1922.22, 1476
26971, 1924.11, 1476
26979, 1924.11, 1473
26987, 1923.17, 1470
26995, 1924.11, 1469
27004, 1924.11, 1471
27012, 1924.11, 1472
27020, 1925.06, 1472
27028, 1923.17, 1469
27037, 1924.11, 1466
27045, 1924.11, 1464
27053, 1924.11, 1468
27061, 1924.11, 1470
27069, 1924.11, 1470
27078, 1924.11, 1469
27086, 1924.11, 1466
27094, 1924.11, 1464
27102, 1924.11, 1465
27111, 1924.11, 1467
27119, 1924.11, 1468
27127, 1923.17, 1465
27135, 1923.17, 1462
27144, 1924.11, 1458
27152, 1924.11, 1461
27162, 1924.11, 1463
27170, 1923.17, 1464
27180, 1923.17, 1460
27189, 1923.17, 1457
27198, 1925.06, 1457
27206, 1924.11, 1460
27215, 1924.11, 1461
27223, 1924.11, 1460
27231, 1923.17, 1457
27240, 1924.11, 1454
27248, 1924.11, 1453
27256, 1924.11, 1456
27264, 1924.11, 1457
27273, 1925.06, 1457
27281, 1924.11, 1455
27289, 1924.11, 1451
27297, 1924.11, 1450
27306, 1925.06, 1453
27314, 1923.17, 1454
27322, 1924.11, 1454
27330, 1924.11, 1450
27339, 1923.17, 1447
27347, 1924.11, 1446
27355, 1925.06, 1450
27363, 1924.11, 1451
27372, 1922.22, 1451
27380, 1923.17, 1449
27388, 1923.17, 1445
27398, 1924.11, 1444
27406, 1924.11, 1447
27415, 1924.11, 1447
27423, 1924.11, 1447
27431, 1924.11, 1444
27440, 1924.11, 1441
27448, 1926.01, 1440
27457, 1924.11, 1444
27467, 1924.11, 1444
27475, 1924.11, 1444
27483, 1925.06, 1440
27492, 1924.11, 1438
27500, 1924.11, 1437
27509, 1923.17, 1440
27517, 1926.01, 1441
27526, 1924.11, 1441
27534, 1924.11, 1438
27542, 1924.11, 1435
27551, 1924.11, 1433
27559, 1925.06, 1436
27567, 1924.11, 1437
27576, 1924.11, 1437
27585, 1923.17, 1434
27594, 1924.11, 1430
27604, 1923.17, 1432
27613, 1924.11, 1434
27622, 1924.11, 1435
27630, 1924.11, 1434
27639, 1924.11, 1430
27647, 1925.06, 1427
27656, 1924.11, 1430
27664, 1924.11, 1432
27672, 1923.17, 1432
27682, 1924.11, 1430
27690, 1925.06, 1426
27700, 1923.17, 1423
27709, 1924.11, 1427
27719, 1925.06, 1428
27727, 1924.11, 1427
27737, 1924.11, 1424
27745, 1926.01, 1421
27754, 1924.11, 1419
27762, 1926.01, 1422
27770, 1924.11, 1424
27779, 1924.11, 1425
27787, 1924.11, 1422
