7613,,1.95372
,,1.95371
01:Graph01,,1.95370
mm,,1.95369
,,1.95369
,,1.95369
,,1.95369
,,1.95369
,,1.95368
,,1.95368
,,1.95367
,,1.95367
,,1.95367
,,1.95367
,,1.95367
,,1.95366
,,1.95366
,,1.95366
,,1.95365
,,1.95365
,,1.95364
,,1.95364
,,1.95364
,,1.95363
,,1.95363
,,1.95362
,,1.95362
,,1.95362
,,1.95362
,,1.95361
,,1.95360
,,1.95360
,,1.95360
,,1.95360
,,1.95359
,,1.95358
,,1.95358
,,1.95357
,,1.95357
,,1.95356
,,1.95356
,,1.95356
,,1.95356
,,1.95355
,,1.95355
,,1.95355
,,1.95355
,,1.95355
,,1.95356
,,1.95355
,,1.95355
,,1.95355
,,1.95354
,,1.95354
,,1.95354
,,1.95354
,,1.95353
,,1.95352
,,1.95352
,,1.95352
,,1.95351
,,1.95351
,,1.95351
,,1.95351
,,1.95352
,,1.95350
,,1.95351
,,1.95350
,,1.95350
,,1.95351
,,1.95350
,,1.95350
,,1.95349
,,1.95349
,,1.95349
,,1.95348
,,1.95348
,,1.95348
,,1.95348
,,1.95348
,,1.95347
,,1.95336
,,1.95274
,,1.95167
,,1.95029
,,1.94854
,,1.94633
,,1.94389
,,1.94125
,,1.93816
,,1.93458
,,1.93084
,,1.92681
,,1.92281
,,1.91919
,,1.91547
,,1.91181
,,1.90824
,,1.90488
,,1.90141
,,1.89814
,,1.89477
,,1.89144
,,1.88814
,,1.88486
,,1.88157
,,1.87845
,,1.87519
,,1.87194
,,1.86885
,,1.86563
,,1.86242
,,1.85920
,,1.85613
,,1.85291
,,1.84969
,,1.84649
,,1.84329
,,1.84009
,,1.83704
,,1.83369
,,1.83061
,,1.82739
,,1.82432
,,1.82109
,,1.81789
,,1.81469
,,1.81146
,,1.80824
,,1.80501
,,1.80177
,,1.79868
,,1.79533
,,1.79226
,,1.78905
,,1.78598
,,1.78275
,,1.77951
,,1.77629
,,1.77306
,,1.76983
,,1.76678
,,1.76354
,,1.76031
,,1.75708
,,1.75383
,,1.75073
,,1.74751
,,1.74430
,,1.74107
,,1.73787
,,1.73480
,,1.73157
,,1.72821
,,1.72516
,,1.72180
,,1.71877
,,1.71560
,,1.71240
,,1.70920
,,1.70601
,,1.70281
,,1.69975
,,1.69661
,,1.69345
,,1.69043
,,1.68728
,,1.68411
,,1.68094
,,1.67778
,,1.67465
,,1.67148
,,1.66847
,,1.66533
,,1.66214
,,1.65896
,,1.65577
,,1.65258
,,1.64937
,,1.64619
,,1.64300
,,1.63978
,,1.63659
,,1.63279
,,1.62957
,,1.62636
,,1.62329
,,1.62022
,,1.61703
,,1.61355
,,1.61033
,,1.60729
,,1.60352
,,1.60045
,,1.59725
,,1.59408
,,1.59088
,,1.58769
,,1.58454
,,1.58136
,,1.57818
,,1.57501
,,1.57184
,,1.56865
,,1.56551
,,1.56251
,,1.55935
,,1.55622
,,1.55323
,,1.55008
,,1.54694
,,1.54398
,,1.54086
,,1.53774
,,1.53480
,,1.53169
,,1.52857
,,1.52560
,,1.52252
,,1.51941
,,1.51632
,,1.51337
,,1.51025
,,1.50712
,,1.50399
,,1.50085
,,1.49784
,,1.49456
,,1.49154
,,1.48835
,,1.48516
,,1.48195
,,1.47873
,,1.47551
,,1.47230
,,1.46922
,,1.46600
,,1.46278
,,1.45954
,,1.45630
,,1.45320
,,1.44998
,,1.44674
,,1.44336
,,1.44013
,,1.43704
,,1.43379
,,1.43054
,,1.42728
,,1.42404
,,1.42079
,,1.41755
,,1.41431
,,1.41106
,,1.40781
,,1.40456
,,1.40102
,,1.39780
,,1.39458
,,1.39135
,,1.38826
,,1.38504
,,1.38181
,,1.37859
,,1.37536
,,1.37215
,,1.36892
,,1.36571
,,1.36251
,,1.35927
,,1.35611
,,1.35276
,,1.34955
,,1.34634
,,1.34331
,,1.33998
,,1.33679
,,1.33354
,,1.33036
,,1.32719
,,1.32402
,,1.32087
,,1.31769
,,1.31445
,,1.31134
,,1.30817
,,1.30507
,,1.30194
,,1.29893
,,1.29581
,,1.29272
,,1.28961
,,1.28647
,,1.28356
,,1.28042
,,1.27730
,,1.27423
,,1.27121
,,1.26809
,,1.26498
,,1.26197
,,1.25899
,,1.25592
,,1.25291
,,1.24989
,,1.24678
,,1.24371
,,1.24086
,,1.23759
,,1.23470
,,1.23170
,,1.22865
,,1.22569
,,1.22265
,,1.21966
,,1.21651
,,1.21346
,,1.21047
,,1.20725
,,1.20413
,,1.20120
,,1.19812
,,1.19494
,,1.19175
,,1.18871
,,1.18573
,,1.18260
,,1.17951
,,1.17641
,,1.17326
,,1.17021
,,1.16718
,,1.16421
,,1.16108
,,1.15786
,,1.15475
