7987,,-1.04203
,,-1.04203
01:Graph01,,-1.04202
mm,,-1.04202
,,-1.04202
,,-1.04202
,,-1.04203
,,-1.04203
,,-1.04203
,,-1.04204
,,-1.04204
,,-1.04204
,,-1.04206
,,-1.04207
,,-1.04208
,,-1.04208
,,-1.04209
,,-1.04208
,,-1.04210
,,-1.04210
,,-1.04211
,,-1.04211
,,-1.04210
,,-1.04210
,,-1.04212
,,-1.04212
,,-1.04211
,,-1.04212
,,-1.04212
,,-1.04213
,,-1.04214
,,-1.04214
,,-1.04215
,,-1.04216
,,-1.04217
,,-1.04217
,,-1.04218
,,-1.04219
,,-1.04220
,,-1.04220
,,-1.04220
,,-1.04220
,,-1.04219
,,-1.04219
,,-1.04220
,,-1.04220
,,-1.04221
,,-1.04221
,,-1.04220
,,-1.04219
,,-1.04218
,,-1.04219
,,-1.04219
,,-1.04222
,,-1.04256
,,-1.04258
,,-1.04235
,,-1.04192
,,-1.04119
,,-1.04024
,,-1.03901
,,-1.03749
,,-1.03574
,,-1.03374
,,-1.03148
,,-1.02873
,,-1.02543
,,-1.02257
,,-1.01955
,,-1.01665
,,-1.01355
,,-1.01063
,,-1.00754
,,-1.00461
,,-1.00156
,,-0.99862
,,-0.99566
,,-0.99271
,,-0.98952
,,-0.98647
,,-0.98340
,,-0.98020
,,-0.97717
,,-0.97424
,,-0.97103
,,-0.96766
,,-0.96473
,,-0.96177
,,-0.95855
,,-0.95507
,,-0.95200
,,-0.94903
,,-0.94551
,,-0.94240
,,-0.93931
,,-0.93635
,,-0.93339
,,-0.93042
,,-0.92747
,,-0.92451
,,-0.92153
,,-0.91854
,,-0.91546
,,-0.91251
,,-0.90969
,,-0.90672
,,-0.90364
,,-0.90069
,,-0.89772
,,-0.89487
,,-0.89176
,,-0.88866
,,-0.88584
,,-0.88287
,,-0.87964
,,-0.87668
,,-0.87371
,,-0.87085
,,-0.86787
,,-0.86477
,,-0.86181
,,-0.85872
,,-0.85549
,,-0.85213
,,-0.84888
,,-0.84575
,,-0.84249
,,-0.83924
,,-0.83600
,,-0.83262
,,-0.82965
,,-0.82670
,,-0.82360
,,-0.82063
,,-0.81714
,,-0.81408
,,-0.81088
,,-0.80754
,,-0.80450
,,-0.80159
,,-0.79826
,,-0.79492
,,-0.79134
,,-0.78829
,,-0.78524
,,-0.78233
,,-0.77928
,,-0.77637
,,-0.77345
,,-0.77054
,,-0.76736
,,-0.76393
,,-0.76104
,,-0.75799
