keyence_time_s,keyence_displacement_mm,time_ms,arduino_displacement_mm,arduino_time_s
0.0041999999999999815,-0.00021000000000004349,12046.0,-0.030083507102343532,0.04400000000000048
0.004399999999999515,-0.000220000000000109,12048.0,-0.03236256067070187,0.04600000000000026
0.0045999999999999375,-0.00024000000000024002,12051.0,-0.03372999281171829,0.04900000000000038
0.0048000000000003595,-0.00026999999999999247,12053.0,-0.03555323566640567,0.051000000000000156
0.004999999999999893,-0.0002900000000001235,12056.0,-0.036920667807420315,0.05400000000000027
0.0052000000000003155,-0.0003100000000002545,12058.0,-0.03919972137578043,0.05600000000000005
0.005399999999999849,-0.00033000000000038554,12061.0,-0.04102296423046781,0.05900000000000016
0.005600000000000271,-0.000360000000000138,12064.0,-0.043757828512498875,0.06200000000000028
0.005799999999999805,-0.0003900000000003345,12066.0,-0.0451252606535153,0.06400000000000006
0.006000000000000227,-0.00042000000000008697,12068.0,-0.047404314221873634,0.06600000000000072
0.006199999999999761,-0.0004500000000002835,12071.0,-0.04831593564921732,0.06899999999999995
0.006400000000000183,-0.00048000000000003595,12074.0,-0.05105079993124839,0.07200000000000006
0.006599999999999717,-0.0005100000000002325,12076.0,-0.05196242135859386,0.07400000000000073
0.006800000000000139,-0.0005399999999999849,12078.0,-0.053329853499608504,0.07600000000000051
0.006999999999999673,-0.0005700000000001815,12080.0,-0.05515309635429588,0.07800000000000029
0.007200000000000095,-0.000600000000000378,12083.0,-0.057432149922655995,0.0810000000000004
0.007399999999999629,-0.000640000000000196,12086.0,-0.05971120349101433,0.08400000000000052
0.007600000000000051,-0.0006800000000000139,12090.0,-0.0624460677730454,0.08800000000000008
0.007799999999999585,-0.0007100000000002105,12092.0,-0.06335768920038909,0.09000000000000075
0.008000000000000007,-0.0007600000000000939,12095.0,-0.06609255348242193,0.09299999999999997
0.008199999999999541,-0.000800000000000356,12097.0,-0.06791579633710931,0.09500000000000064
0.008399999999999963,-0.0008400000000001739,12100.0,-0.06973903919179669,0.09800000000000075
0.008599999999999497,-0.0008900000000000574,12103.0,-0.07201809276015503,0.10099999999999998
0.008799999999999919,-0.000940000000000385,12106.0,-0.07384133561484241,0.10400000000000009
0.009000000000000341,-0.000980000000000203,12108.0,-0.07612038918320252,0.10600000000000076
0.009199999999999875,-0.0010300000000000864,12111.0,-0.07748782132421717,0.10899999999999999
0.009400000000000297,-0.0010799999999999699,12115.0,-0.08159011774726466,0.11300000000000043
0.009599999999999831,-0.001140000000000363,12117.0,-0.08204592846093739,0.11500000000000021
0.009800000000000253,-0.0011900000000002464,12119.0,-0.08432498202929573,0.11699999999999999
0.009999999999999787,-0.0012500000000001954,12122.0,-0.0861482248839831,0.1200000000000001
0.010200000000000209,-0.0013100000000001444,12124.0,-0.08797146773867048,0.12199999999999989
0.010399999999999743,-0.0013700000000000934,12127.0,-0.0893388998796869,0.125
0.010600000000000165,-0.0014300000000000423,12129.0,-0.09161795344804524,0.12700000000000067
0.010799999999999699,-0.0014899999999999913,12131.0,-0.09252957487539071,0.12900000000000045
0.01100000000000012,-0.0015500000000003844,12133.0,-0.09389700701640535,0.13100000000000023
0.011199999999999655,-0.001620000000000399,12135.0,-0.09572024987109273,0.133
0.011400000000000077,-0.0016800000000003479,12137.0,-0.09708768201210916,0.13500000000000068
0.01159999999999961,-0.0017500000000003624,12139.0,-0.09936673558046749,0.13700000000000045
0.011800000000000033,-0.0018200000000003769,12141.0,-0.09982254629414022,0.13900000000000023
0.011999999999999567,-0.0018800000000003259,12143.0,-0.1016457891488276,0.14100000000000001
0.012199999999999989,-0.0019500000000003403,12145.0,-0.10301322128984225,0.14300000000000068
0.012399999999999523,-0.002020000000000355,12148.0,-0.10529227485820236,0.1459999999999999
0.012599999999999945,-0.0020900000000003693,12150.0,-0.10665970699921878,0.14800000000000058
0.012800000000000367,-0.002160000000000384,12152.0,-0.10848294985390616,0.15000000000000036
0.0129999999999999,-0.0022300000000003983,12155.0,-0.11121781413593723,0.15300000000000047
0.013200000000000323,-0.0023100000000000342,12157.0,-0.11167362484960819,0.15500000000000025
0.013399999999999856,-0.0023800000000000487,12160.0,-0.11486429984531199,0.15800000000000036
0.013600000000000279,-0.0024600000000001288,12162.0,-0.11577592127265568,0.16000000000000014
0.013799999999999812,-0.0025300000000001432,12165.0,-0.11896659626835948,0.16300000000000026
0.014000000000000234,-0.0026100000000002233,12168.0,-0.11987821769570317,0.16600000000000037
0.014199999999999768,-0.0026900000000003033,12170.0,-0.12170146055039055,0.16800000000000015
0.01440000000000019,-0.0027700000000003833,12173.0,-0.1230688926914052,0.17100000000000026
0.014599999999999724,-0.002850000000000019,12176.0,-0.1253479462597653,0.17400000000000038
0.014800000000000146,-0.002930000000000099,12178.0,-0.12808281054179638,0.17600000000000016
0.01499999999999968,-0.003010000000000179,12182.0,-0.12990605339648376,0.1800000000000006
0.015200000000000102,-0.0031000000000003247,12184.0,-0.13172929625117114,0.18200000000000038
0.015399999999999636,-0.0031799999999999606,12186.0,-0.13355253910585851,0.18400000000000016
0.015600000000000058,-0.003270000000000106,12188.0,-0.13491997124687494,0.18599999999999994
0.015799999999999592,-0.0033600000000002517,12191.0,-0.13719902481523327,0.18900000000000006
0.016000000000000014,-0.003450000000000397,12194.0,-0.14038969981093707,0.19200000000000017
0.016199999999999548,-0.0035400000000000986,12197.0,-0.14175713195195172,0.19500000000000028
0.01639999999999997,-0.0036400000000003097,12199.0,-0.14403618552031183,0.19700000000000006
0.016599999999999504,-0.003730000000000011,12202.0,-0.1444919962339828,0.20000000000000018
0.016799999999999926,-0.003830000000000222,12204.0,-0.14813848194335932,0.20199999999999996
0.017000000000000348,-0.003920000000000368,12207.0,-0.14950591408437397,0.20500000000000007
0.017199999999999882,-0.004020000000000135,12209.0,-0.15224077836640504,0.20700000000000074
0.017400000000000304,-0.004120000000000346,12212.0,-0.15269658908007777,0.20999999999999996
0.017599999999999838,-0.0042200000000001125,12215.0,-0.15634307478945253,0.21300000000000008
0.01780000000000026,-0.004320000000000324,12217.0,-0.15771050693046718,0.21500000000000075
0.017999999999999794,-0.0044200000000000905,12219.0,-0.15953374978515633,0.21700000000000053
0.018200000000000216,-0.004530000000000367,12221.0,-0.16090118192617098,0.2190000000000003
0.01839999999999975,-0.0046400000000001995,12225.0,-0.16363604620820205,0.22300000000000075
0.018600000000000172,-0.0047399999999999665,12227.0,-0.16500347834921847,0.22500000000000053
0.018799999999999706,-0.004850000000000243,12230.0,-0.1681941533449205,0.22800000000000065
0.019000000000000128,-0.0049600000000000755,12232.0,-0.16864996405859323,0.23000000000000043
0.019199999999999662,-0.005070000000000352,12234.0,-0.1713848283406243,0.2320000000000002
0.019400000000000084,-0.0051800000000001845,12236.0,-0.17275226048164072,0.23399999999999999
0.019599999999999618,-0.005290000000000017,12238.0,-0.1736638819089844,0.23600000000000065
0.01980000000000004,-0.0054000000000002935,12241.0,-0.17594293547734274,0.23899999999999988
0.019999999999999574,-0.005520000000000191,12243.0,-0.17639874619101548,0.24100000000000055
0.020199999999999996,-0.005630000000000024,12244.0,-0.17913361047304655,0.242
0.02039999999999953,-0.005750000000000366,12246.0,-0.1805010426140612,0.24400000000000066
0.02059999999999995,-0.005860000000000198,12248.0,-0.18232428546874857,0.24600000000000044
0.020799999999999486,-0.005990000000000162,12250.0,-0.183691717609765,0.24800000000000022
0.020999999999999908,-0.00611000000000006,12253.0,-0.18505914975077964,0.25100000000000033
0.02120000000000033,-0.006230000000000402,12255.0,-0.18779401403281248,0.2530000000000001
0.021399999999999864,-0.0063500000000003,12258.0,-0.18916144617382713,0.2560000000000002
0.021600000000000286,-0.006480000000000263,12261.0,-0.19235212116953093,0.25900000000000034
0.02179999999999982,-0.006610000000000227,12264.0,-0.195086985451562,0.26200000000000045
0.02200000000000024,-0.006730000000000125,12266.0,-0.1959986068789057,0.26400000000000023
0.022199999999999775,-0.006860000000000088,12268.0,-0.19736603901992034,0.266
0.022400000000000198,-0.006990000000000052,12270.0,-0.20055671401562414,0.2680000000000007
0.02259999999999973,-0.007120000000000015,12272.0,-0.20101252472929687,0.27000000000000046
0.022800000000000153,-0.007249999999999979,12274.0,-0.2032915782976552,0.27200000000000024
0.022999999999999687,-0.007390000000000008,12276.0,-0.2042031997249989,0.274
0.02320000000000011,-0.007519999999999971,12278.0,-0.20557063186601532,0.2760000000000007
0.023399999999999643,-0.00766,12280.0,-0.2083054961480464,0.27800000000000047
0.023600000000000065,-0.007789999999999964,12282.0,-0.20876130686171734,0.28000000000000025
0.0237999999999996,-0.007929999999999993,12284.0,-0.2114961711437484,0.28200000000000003
0.02400000000000002,-0.008070000000000022,12286.0,-0.21240779257109388,0.2840000000000007
0.024199999999999555,-0.00821000000000005,12288.0,-0.21423103542578126,0.2860000000000005
0.024399999999999977,-0.00835000000000008,12290.0,-0.21605427828046864,0.28800000000000026
0.02459999999999951,-0.008490000000000109,12294.0,-0.2187891425624997,0.2920000000000007
0.024799999999999933,-0.008630000000000138,12296.0,-0.22106819613085804,0.2940000000000005
0.025000000000000355,-0.008770000000000167,12298.0,-0.22243562827187446,0.29600000000000026
0.02519999999999989,-0.008910000000000196,12300.0,-0.2247146818402328,0.29800000000000004
0.02540000000000031,-0.00906000000000029,12303.0,-0.22653792469492195,0.30100000000000016
0.025599999999999845,-0.009200000000000319,12306.0,-0.2288169782632803,0.30400000000000027
0.025800000000000267,-0.00934999999999997,12309.0,-0.2320076532589841,0.3070000000000004
0.0259999999999998,-0.009489999999999998,12312.0,-0.23383089611367147,0.3100000000000005
0.026200000000000223,-0.009640000000000093,12314.0,-0.23565413896835885,0.3120000000000003
0.026399999999999757,-0.009790000000000187,12316.0,-0.2370215711093735,0.31400000000000006
0.02660000000000018,-0.009940000000000282,12318.0,-0.23838900325038992,0.3160000000000007
0.026799999999999713,-0.010099999999999998,12321.0,-0.241123867532421,0.31899999999999995
0.027000000000000135,-0.010250000000000092,12324.0,-0.24385873181445206,0.32200000000000006
0.02719999999999967,-0.010400000000000187,12327.0,-0.24522616395546848,0.3250000000000002
0.02740000000000009,-0.010550000000000281,12329.0,-0.24796102823749955,0.32699999999999996
0.027599999999999625,-0.010700000000000376,12331.0,-0.2493284603785142,0.3290000000000006
0.027800000000000047,-0.010860000000000092,12333.0,-0.2511517032332016,0.3310000000000004
0.02799999999999958,-0.011010000000000186,12335.0,-0.2538865675152344,0.3330000000000002
0.028200000000000003,-0.011170000000000346,12338.0,-0.2543423782289054,0.3360000000000003
0.028399999999999537,-0.011330000000000062,12340.0,-0.2575330532246092,0.3380000000000001
0.02859999999999996,-0.011490000000000222,12342.0,-0.25844467465195287,0.34000000000000075
0.028799999999999493,-0.011650000000000382,12344.0,-0.2607237282203112,0.3420000000000005
0.028999999999999915,-0.011810000000000098,12346.0,-0.2616353496476549,0.3440000000000003
0.029200000000000337,-0.011970000000000258,12348.0,-0.2630027817886713,0.3460000000000001
0.02939999999999987,-0.01214000000000004,12350.0,-0.2661934567843751,0.34800000000000075
0.029600000000000293,-0.0123000000000002,12352.0,-0.26664926749804607,0.35000000000000053
0.029799999999999827,-0.01246000000000036,12354.0,-0.2689283210664062,0.3520000000000003
0.03000000000000025,-0.012630000000000141,12357.0,-0.27029575320742083,0.3550000000000004
0.030199999999999783,-0.012800000000000367,12359.0,-0.2721189960621082,0.3570000000000002
0.030400000000000205,-0.012960000000000083,12361.0,-0.2743980496304683,0.359
0.03059999999999974,-0.013130000000000308,12363.0,-0.275309671057812,0.36100000000000065
0.03080000000000016,-0.01330000000000009,12365.0,-0.27758872462617035,0.36300000000000043
0.030999999999999694,-0.01346000000000025,12367.0,-0.27850034605351404,0.3650000000000002
0.031200000000000117,-0.013630000000000031,12369.0,-0.28077939962187415,0.367
0.03139999999999965,-0.013800000000000257,12371.0,-0.28305845319023426,0.36900000000000066
0.03160000000000007,-0.013970000000000038,12373.0,-0.28397007461757795,0.37100000000000044
0.031799999999999606,-0.014140000000000263,12375.0,-0.2862491281859363,0.3730000000000002
0.03200000000000003,-0.01429999999999998,12377.0,-0.286704938899609,0.375
0.03219999999999956,-0.014470000000000205,12379.0,-0.2894398031816401,0.37700000000000067
0.032399999999999984,-0.014630000000000365,12381.0,-0.29080723532265473,0.37900000000000045
0.03259999999999952,-0.014800000000000146,12383.0,-0.29217466746367116,0.3810000000000002
0.03279999999999994,-0.014960000000000306,12385.0,-0.2949095317457022,0.383
0.03300000000000036,-0.015130000000000088,12387.0,-0.2958211531730459,0.3850000000000007
0.033199999999999896,-0.015290000000000248,12389.0,-0.298556017455077,0.38700000000000045
0.03340000000000032,-0.01546000000000003,12391.0,-0.2994676388824207,0.38900000000000023
0.03359999999999985,-0.01562000000000019,12393.0,-0.3008350710234371,0.391
0.033800000000000274,-0.01578000000000035,12395.0,-0.30356993530546816,0.3930000000000007
0.03399999999999981,-0.015940000000000065,12397.0,-0.3040257460191391,0.39500000000000046
0.03420000000000023,-0.016100000000000225,12399.0,-0.3058489888738265,0.39700000000000024
0.034399999999999764,-0.01625000000000032,12401.0,-0.30767223172851565,0.399
0.034600000000000186,-0.016410000000000036,12404.0,-0.30949547458320303,0.40200000000000014
0.03479999999999972,-0.01656000000000013,12406.0,-0.3122303388652341,0.4039999999999999
0.03500000000000014,-0.01672000000000029,12408.0,-0.31268614957890506,0.4060000000000006
0.035199999999999676,-0.016870000000000385,12410.0,-0.31542101386093613,0.40800000000000036
0.0354000000000001,-0.017020000000000035,12412.0,-0.31587682457460886,0.41000000000000014
0.03559999999999963,-0.017180000000000195,12414.0,-0.3181558781429672,0.4119999999999999
0.035800000000000054,-0.01733000000000029,12416.0,-0.31997912099765635,0.4140000000000006
0.03599999999999959,-0.017480000000000384,12418.0,-0.32180236385234373,0.41600000000000037
0.03620000000000001,-0.017630000000000035,12421.0,-0.32499303884804576,0.4190000000000005
0.036399999999999544,-0.017770000000000064,12424.0,-0.3263604709890622,0.4220000000000006
0.036599999999999966,-0.017920000000000158,12426.0,-0.32818371384374956,0.4240000000000004
0.0367999999999995,-0.018070000000000253,12428.0,-0.33000695669843694,0.42600000000000016
0.03699999999999992,-0.018220000000000347,12430.0,-0.3322860102667953,0.42799999999999994
0.037200000000000344,-0.018369999999999997,12432.0,-0.332741820980468,0.4300000000000006
0.03739999999999988,-0.018510000000000026,12435.0,-0.3354766852624991,0.4330000000000007
0.0376000000000003,-0.01866000000000012,12438.0,-0.33729992811718645,0.43599999999999994
0.037799999999999834,-0.018810000000000215,12441.0,-0.3409464138265612,0.43900000000000006
0.038000000000000256,-0.018950000000000244,12443.0,-0.3418580352539049,0.4410000000000007
0.03819999999999979,-0.01910000000000034,12445.0,-0.34459289953593597,0.4430000000000005
0.03840000000000021,-0.01924999999999999,12447.0,-0.3450487102496087,0.4450000000000003
0.038599999999999746,-0.019400000000000084,12449.0,-0.3473277638179688,0.44700000000000006
0.03880000000000017,-0.01955000000000018,12452.0,-0.3491510066726562,0.4500000000000002
0.0389999999999997,-0.019700000000000273,12454.0,-0.3500626280999999,0.45199999999999996
0.039200000000000124,-0.019850000000000367,12456.0,-0.3532533030957019,0.4540000000000006
0.03939999999999966,-0.020000000000000018,12458.0,-0.3532533030957019,0.4560000000000004
0.03960000000000008,-0.020150000000000112,12460.0,-0.35689978880507667,0.4580000000000002
0.03979999999999961,-0.020300000000000207,12463.0,-0.3573555995187494,0.4610000000000003
0.040000000000000036,-0.0204500000000003,12465.0,-0.3605462745144532,0.4630000000000001
0.04019999999999957,-0.020600000000000396,12467.0,-0.3614578959417969,0.46500000000000075
0.04039999999999999,-0.020750000000000046,12469.0,-0.3637369495101552,0.4670000000000005
0.040599999999999525,-0.020910000000000206,12472.0,-0.36510438165117165,0.47000000000000064
0.04079999999999995,-0.0210600000000003,12475.0,-0.3682950566468737,0.47300000000000075
0.04100000000000037,-0.021220000000000017,12477.0,-0.36920667807421736,0.47500000000000053
0.0411999999999999,-0.02137000000000011,12481.0,-0.37330897449726486,0.4790000000000001
0.041400000000000325,-0.02153000000000027,12483.0,-0.37422059592460855,0.48100000000000076
0.04159999999999986,-0.021680000000000366,12485.0,-0.37649964949296866,0.48300000000000054
0.04180000000000028,-0.02184000000000008,12487.0,-0.37741127092031235,0.4850000000000003
0.041999999999999815,-0.02200000000000024,12489.0,-0.3792345137749997,0.4870000000000001
0.04220000000000024,-0.022150000000000336,12491.0,-0.3810577566296871,0.4889999999999999
0.04239999999999977,-0.022310000000000052,12494.0,-0.38333681019804544,0.492
0.04260000000000019,-0.022470000000000212,12497.0,-0.38561586376640555,0.4950000000000001
0.04279999999999973,-0.022630000000000372,12499.0,-0.38652748519374924,0.4969999999999999
0.04300000000000015,-0.022790000000000088,12501.0,-0.38880653876210935,0.49900000000000055
0.04319999999999968,-0.022950000000000248,12504.0,-0.390173970903124,0.5020000000000007
0.043400000000000105,-0.02312000000000003,12506.0,-0.3924530244714841,0.5040000000000004
0.04359999999999964,-0.02328000000000019,12508.0,-0.3933646458988278,0.5060000000000002
0.04380000000000006,-0.02344000000000035,12511.0,-0.39655532089452983,0.5090000000000003
0.043999999999999595,-0.023600000000000065,12514.0,-0.3974669423218735,0.5120000000000005
0.04420000000000002,-0.02377000000000029,12516.0,-0.4006576173175773,0.5140000000000002
0.04439999999999955,-0.023940000000000072,12518.0,-0.40111342803125005,0.516
0.04459999999999997,-0.024100000000000232,12521.0,-0.4043041030269521,0.5190000000000001
0.04479999999999951,-0.024270000000000014,12523.0,-0.40521572445429577,0.5209999999999999
0.04499999999999993,-0.024430000000000174,12526.0,-0.40840639944999957,0.524
0.04520000000000035,-0.0246000000000004,12528.0,-0.4088622101636705,0.5260000000000007
0.045399999999999885,-0.024760000000000115,12531.0,-0.4120528851593743,0.5289999999999999
0.04560000000000031,-0.02493000000000034,12533.0,-0.412964506586718,0.5310000000000006
0.04579999999999984,-0.025100000000000122,12535.0,-0.4147877494414054,0.5330000000000004
0.04600000000000026,-0.025260000000000282,12537.0,-0.4166109922960928,0.5350000000000001
0.0461999999999998,-0.025430000000000064,12539.0,-0.4179784244371092,0.5369999999999999
0.04640000000000022,-0.025590000000000224,12541.0,-0.42025747800546753,0.5390000000000006
0.04659999999999975,-0.025750000000000384,12545.0,-0.4220807208601549,0.5430000000000001
0.046800000000000175,-0.0259100000000001,12547.0,-0.4239039637148423,0.5449999999999999
0.04699999999999971,-0.02607000000000026,12549.0,-0.4261830172832024,0.5470000000000006
0.04720000000000013,-0.026229999999999976,12551.0,-0.4275504494242188,0.5490000000000004
0.047399999999999665,-0.026390000000000136,12553.0,-0.4284620708515625,0.5510000000000002
0.04760000000000009,-0.026550000000000296,12555.0,-0.4311969351335936,0.5529999999999999
0.04779999999999962,-0.02671000000000001,12557.0,-0.43165274584726454,0.5550000000000006
0.04800000000000004,-0.02687000000000017,12560.0,-0.43393179941562465,0.5580000000000007
0.048199999999999577,-0.027020000000000266,12562.0,-0.43484342084296834,0.5600000000000005
0.0484,-0.027179999999999982,12564.0,-0.4366666636976557,0.5620000000000003
0.04859999999999953,-0.027330000000000076,12566.0,-0.43894571726601406,0.5640000000000001
0.048799999999999955,-0.027490000000000236,12569.0,-0.4403131494070305,0.5670000000000002
0.04899999999999949,-0.02764000000000033,12571.0,-0.4425922029753906,0.569
0.04919999999999991,-0.02778999999999998,12573.0,-0.44304801368906155,0.5710000000000006
0.04940000000000033,-0.02795000000000014,12576.0,-0.44715031011210904,0.5740000000000007
0.049599999999999866,-0.028100000000000236,12578.0,-0.44715031011210904,0.5760000000000005
0.04980000000000029,-0.02825000000000033,12581.0,-0.45034098510781106,0.5790000000000006
0.04999999999999982,-0.02839999999999998,12583.0,-0.45125260653515475,0.5810000000000004
0.050200000000000244,-0.028550000000000075,12585.0,-0.45307584938984213,0.5830000000000002
0.05039999999999978,-0.028710000000000235,12587.0,-0.4539874708171876,0.585
0.0506000000000002,-0.02886000000000033,12590.0,-0.4571781458128896,0.5880000000000001
0.050799999999999734,-0.02900999999999998,12593.0,-0.459001388667577,0.5910000000000002
0.051000000000000156,-0.02915000000000001,12596.0,-0.4612804422359371,0.5940000000000003
0.05119999999999969,-0.029300000000000104,12598.0,-0.4621920636632808,0.5960000000000001
0.05140000000000011,-0.029450000000000198,12600.0,-0.4640153065179682,0.5980000000000008
0.051599999999999646,-0.029600000000000293,12602.0,-0.4662943600863265,0.6000000000000005
0.05180000000000007,-0.029750000000000387,12605.0,-0.46857341365468663,0.6030000000000006
0.0519999999999996,-0.029900000000000038,12609.0,-0.46994084579570305,0.6070000000000002
0.052200000000000024,-0.030050000000000132,12612.0,-0.4731315207914051,0.6100000000000003
0.05239999999999956,-0.030200000000000227,12614.0,-0.4744989529324215,0.6120000000000001
0.05259999999999998,-0.03035000000000032,12616.0,-0.47723381721445257,0.6139999999999999
0.052799999999999514,-0.03049999999999997,12619.0,-0.47723381721445257,0.617
0.052999999999999936,-0.030650000000000066,12621.0,-0.4804244922101546,0.6190000000000007
0.05320000000000036,-0.030810000000000226,12623.0,-0.48088030292382733,0.6210000000000004
0.05339999999999989,-0.03096000000000032,12627.0,-0.4845267886332021,0.625
0.053600000000000314,-0.03110999999999997,12630.0,-0.4858942207742185,0.6280000000000001
0.05379999999999985,-0.03127000000000013,12632.0,-0.48817327434257685,0.6299999999999999
0.05400000000000027,-0.031420000000000226,12634.0,-0.48908489576992054,0.6320000000000006
0.054199999999999804,-0.031580000000000386,12636.0,-0.4918197600519516,0.6340000000000003
0.054400000000000226,-0.031730000000000036,12638.0,-0.49227557076562434,0.6360000000000001
0.05459999999999976,-0.03188000000000013,12640.0,-0.4940988136203117,0.6379999999999999
0.05480000000000018,-0.03204000000000029,12643.0,-0.4959220564749991,0.641
0.054999999999999716,-0.032190000000000385,12647.0,-0.4991127314707029,0.6450000000000005
0.05520000000000014,-0.0323500000000001,12649.0,-0.5000243528980466,0.6470000000000002
0.05539999999999967,-0.03251000000000026,12651.0,-0.5027592171800777,0.649
0.055600000000000094,-0.03266999999999998,12653.0,-0.5027592171800777,0.6510000000000007
0.05579999999999963,-0.03282000000000007,12656.0,-0.5064057028894524,0.6539999999999999
0.05600000000000005,-0.03298000000000023,12658.0,-0.5068615136031234,0.6560000000000006
0.056199999999999584,-0.03314000000000039,12661.0,-0.5100521885988272,0.6590000000000007
0.056400000000000006,-0.03330000000000011,12663.0,-0.5109638100261709,0.6610000000000005
0.05659999999999954,-0.03347000000000033,12665.0,-0.5123312421671873,0.6630000000000003
0.05679999999999996,-0.03363000000000005,12668.0,-0.5146102957355456,0.6660000000000004
0.056999999999999496,-0.03379000000000021,12669.0,-0.5150661064492184,0.6670000000000007
0.05719999999999992,-0.0339400000000003,12671.0,-0.5178009707312494,0.6690000000000005
0.05740000000000034,-0.03410000000000002,12673.0,-0.5182567814449204,0.6710000000000003
0.057599999999999874,-0.03426000000000018,12675.0,-0.5200800242996078,0.673
0.057800000000000296,-0.03442999999999996,12677.0,-0.5209916457269532,0.6750000000000007
0.05799999999999983,-0.034580000000000055,12679.0,-0.5228148885816406,0.6770000000000005
0.05820000000000025,-0.03475000000000028,12682.0,-0.5255497528636717,0.6800000000000006
0.058399999999999785,-0.03491,12684.0,-0.5255497528636717,0.6820000000000004
0.05860000000000021,-0.03507000000000016,12686.0,-0.5282846171457027,0.6840000000000002
0.05879999999999974,-0.03523000000000032,12688.0,-0.5291962385730464,0.6859999999999999
0.05900000000000016,-0.03539000000000003,12690.0,-0.5310194814277338,0.6880000000000006
0.0591999999999997,-0.03555000000000019,12692.0,-0.5328427242824212,0.6900000000000004
0.05940000000000012,-0.03571000000000035,12695.0,-0.5346659671371086,0.6930000000000005
0.05959999999999965,-0.03587000000000007,12698.0,-0.536033399278125,0.6960000000000006
0.059800000000000075,-0.03603000000000023,12700.0,-0.5378566421328124,0.6980000000000004
0.05999999999999961,-0.03619000000000039,12702.0,-0.5401356957011707,0.7000000000000002
0.06020000000000003,-0.036350000000000104,12705.0,-0.5419589385558581,0.7030000000000003
0.060399999999999565,-0.036510000000000264,12708.0,-0.5446938028378892,0.7060000000000004
0.06059999999999999,-0.03666999999999998,12711.0,-0.5469728564062493,0.7090000000000005
0.06079999999999952,-0.03683000000000014,12714.0,-0.5483402885472657,0.7120000000000006
0.06099999999999994,-0.0369900000000003,12716.0,-0.550619342115624,0.7140000000000004
0.061200000000000365,-0.037150000000000016,12718.0,-0.5515309635429677,0.7160000000000002
0.0613999999999999,-0.03730000000000011,12721.0,-0.5542658278249988,0.7190000000000003
0.06160000000000032,-0.03746000000000027,12724.0,-0.5560890706796862,0.7220000000000004
0.061799999999999855,-0.03761999999999999,12727.0,-0.5588239349617172,0.7250000000000005
0.06200000000000028,-0.03777000000000008,12730.0,-0.5606471778164046,0.7280000000000006
0.06219999999999981,-0.03793000000000024,12732.0,-0.5629262313847647,0.7300000000000004
0.06240000000000023,-0.038080000000000336,12736.0,-0.5652052849531248,0.734
0.06259999999999977,-0.038229999999999986,12738.0,-0.5661169063804685,0.7360000000000007
0.06280000000000019,-0.038390000000000146,12741.0,-0.5697633920898433,0.7389999999999999
0.06299999999999972,-0.03854000000000024,12743.0,-0.5702192028035142,0.7410000000000005
0.06320000000000014,-0.038690000000000335,12746.0,-0.5729540670855453,0.7440000000000007
0.06339999999999968,-0.03885000000000005,12748.0,-0.573409877799218,0.7460000000000004
0.0636000000000001,-0.039000000000000146,12750.0,-0.5756889313675781,0.7480000000000002
0.06379999999999963,-0.039160000000000306,12753.0,-0.5770563635085928,0.7510000000000003
0.06400000000000006,-0.0393100000000004,12756.0,-0.5802470385042966,0.7540000000000004
0.06419999999999959,-0.03946000000000005,12758.0,-0.5816144706453112,0.7560000000000002
0.06440000000000001,-0.039610000000000145,12760.0,-0.5829819027863277,0.758
0.06459999999999955,-0.039770000000000305,12762.0,-0.585260956354686,0.7600000000000007
