4661,,2.54907
,,2.54907
01:Graph01,,2.54906
mm,,2.54877
,,2.54840
,,2.54811
,,2.54768
,,2.54721
,,2.54642
,,2.54555
,,2.54466
,,2.54346
,,2.54208
,,2.54083
,,2.53944
,,2.53794
,,2.53592
,,2.53379
,,2.53206
,,2.53035
,,2.52804
,,2.52594
,,2.52375
,,2.52187
,,2.52030
,,2.51802
,,2.51589
,,2.51399
,,2.51237
,,2.51103
,,2.50975
,,2.50837
,,2.50685
,,2.50526
,,2.50432
,,2.50307
,,2.50201
,,2.50108
,,2.49975
,,2.49835
,,2.49714
,,2.49609
,,2.49492
,,2.49389
,,2.49276
,,2.49166
,,2.49077
,,2.49001
,,2.48939
,,2.48850
,,2.48734
,,2.48613
,,2.48451
,,2.48365
,,2.48273
,,2.48188
,,2.48107
,,2.48031
,,2.47976
,,2.47922
,,2.47845
,,2.47760
,,2.47689
,,2.47601
,,2.47570
,,2.47525
,,2.47464
,,2.47403
,,2.47342
,,2.47281
,,2.47220
,,2.47153
,,2.47086
,,2.47028
,,2.46976
,,2.46926
,,2.46879
,,2.46837
,,2.46815
,,2.46757
,,2.46716
,,2.46703
,,2.46691
,,2.46674
,,2.46667
,,2.46662
,,2.46657
,,2.46652
,,2.46633
,,2.46612
,,2.46524
,,2.46466
,,2.46405
,,2.46344
,,2.46283
,,2.46220
,,2.46158
,,2.46108
,,2.46054
,,2.46004
,,2.45955
,,2.45901
,,2.45847
,,2.45795
,,2.45754
,,2.45725
,,2.45740
,,2.45732
,,2.45738
,,2.45744
,,2.45751
,,2.45759
,,2.45767
,,2.45775
,,2.45783
,,2.45790
,,2.45797
,,2.45805
,,2.45815
,,2.45825
,,2.45826
,,2.45823
,,2.45821
,,2.45818
,,2.45810
,,2.45802
,,2.45791
,,2.45779
,,2.45765
,,2.45749
,,2.45736
,,2.45725
,,2.45715
,,2.45706
,,2.45697
,,2.45689
,,2.45683
,,2.45674
,,2.45668
,,2.45661
,,2.45655
,,2.45650
,,2.45647
,,2.45644
,,2.45643
,,2.45644
,,2.45644
,,2.45641
,,2.45638
,,2.45634
,,2.45630
,,2.45624
,,2.45619
,,2.45614
,,2.45608
,,2.45602
,,2.45596
,,2.45587
,,2.45579
,,2.45569
,,2.45560
,,2.45550
,,2.45494
,,2.45400
,,2.45282
,,2.45164
,,2.45020
,,2.44918
,,2.44851
,,2.44788
,,2.44747
,,2.44708
,,2.44671
,,2.44615
,,2.44574
,,2.44538
,,2.44507
,,2.44493
,,2.44544
,,2.44605
,,2.44677
,,2.44796
,,2.44855
,,2.44871
,,2.44870
,,2.44862
,,2.44856
,,2.44851
,,2.44848
,,2.44843
,,2.44840
,,2.44839
,,2.44838
,,2.44837
,,2.44837
,,2.44836
,,2.44836
,,2.44836
,,2.44835
,,2.44836
,,2.44836
,,2.44836
,,2.44836
,,2.44836
,,2.44836
,,2.44836
,,2.44837
,,2.44837
,,2.44837
,,2.44837
,,2.44838
,,2.44838
,,2.44838
,,2.44838
,,2.44839
,,2.44838
,,2.44839
,,2.44839
,,2.44840
,,2.44840
,,2.44841
,,2.44840
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44842
,,2.44842
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44841
,,2.44840
,,2.44840
,,2.44840
,,2.44840
,,2.44840
,,2.44840
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44838
,,2.44838
,,2.44838
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44839
,,2.44838
,,2.44838
,,2.44838
,,2.44838
,,2.44838
,,2.44837
,,2.44836
,,2.44836
,,2.44836
,,2.44835
,,2.44836
,,2.44836
,,2.44835
,,2.44836
,,2.44836
,,2.44834
,,2.44825
,,2.44813
,,2.44794
,,2.44745
,,2.44681
,,2.44603
,,2.44518
,,2.44438
,,2.44335
,,2.44198
,,2.44071
,,2.43942
,,2.43776
,,2.43643
,,2.43472
,,2.43284
,,2.43110
,,2.42924
,,2.42797
,,2.42655
,,2.42492
,,2.42326
,,2.42164
,,2.42013
,,2.41875
,,2.41762
,,2.41610
,,2.41449
,,2.41290
,,2.41116
,,2.41012
,,2.40860
,,2.40749
,,2.40644
,,2.40522
,,2.40421
,,2.40301
,,2.40200
,,2.40093
,,2.39994
,,2.39883
,,2.39782
,,2.39713
,,2.39624
,,2.39560
,,2.39464
,,2.39333
,,2.39190
,,2.39049
,,2.38952
,,2.38881
,,2.38814
,,2.38753
,,2.38690
,,2.38624
,,2.38552
,,2.38494
,,2.38435
,,2.38373
,,2.38313
,,2.38255
,,2.38131
,,2.38035
,,2.37930
,,2.37874
,,2.37795
