1079,,2.53406
,,2.53405
01:Graph01,,2.53404
mm,,2.53405
,,2.53409
,,2.53408
,,2.53395
,,2.53378
,,2.53339
,,2.53294
,,2.53234
,,2.53180
,,2.53143
,,2.53024
,,2.52923
,,2.52801
,,2.52674
,,2.52531
,,2.52385
,,2.52331
,,2.52207
,,2.52106
,,2.51972
,,2.51842
,,2.51686
,,2.51519
,,2.51422
,,2.51302
,,2.51201
,,2.51070
,,2.50943
,,2.50814
,,2.50655
,,2.50537
,,2.50418
,,2.50322
,,2.50186
,,2.50056
,,2.49924
,,2.49778
,,2.49643
,,2.49492
,,2.49385
,,2.49248
,,2.49127
,,2.48989
,,2.48866
,,2.48743
,,2.48609
,,2.48501
,,2.48360
,,2.48236
,,2.48095
,,2.47956
,,2.47802
,,2.47661
,,2.47559
,,2.47407
,,2.47299
,,2.47164
,,2.47044
,,2.46925
,,2.46787
,,2.46687
,,2.46551
,,2.46433
,,2.46300
,,2.46168
,,2.46037
,,2.45885
,,2.45773
,,2.45627
,,2.45510
,,2.45372
,,2.45245
,,2.45132
,,2.44992
,,2.44881
,,2.44736
,,2.44614
,,2.44478
,,2.44334
,,2.44197
,,2.44063
,,2.43955
,,2.43812
,,2.43693
,,2.43563
,,2.43443
,,2.43315
,,2.43158
,,2.43027
,,2.42871
,,2.42740
,,2.42565
,,2.42413
,,2.42276
,,2.42130
,,2.42001
,,2.41841
,,2.41732
,,2.41603
,,2.41457
,,2.41336
,,2.41194
,,2.41080
,,2.40928
,,2.40827
,,2.40676
,,2.40544
,,2.40413
,,2.40276
,,2.40163
,,2.40017
,,2.39907
,,2.39776
,,2.39650
,,2.39520
,,2.39389
,,2.39280
,,2.39139
,,2.39015
,,2.38870
,,2.38749
,,2.38625
,,2.38493
,,2.38384
,,2.38249
,,2.38137
,,2.38004
,,2.37880
,,2.37763
,,2.37626
,,2.37512
,,2.37374
,,2.37268
,,2.37155
,,2.37032
,,2.36933
,,2.36827
,,2.36734
,,2.36638
,,2.36555
,,2.36497
,,2.36435
,,2.36357
,,2.36291
,,2.36237
,,2.36182
,,2.36137
,,2.36101
,,2.36076
,,2.36055
,,2.36021
,,2.35974
,,2.35926
,,2.35882
,,2.35847
,,2.35818
,,2.35805
,,2.35803
,,2.35803
,,2.35801
,,2.35799
,,2.35798
,,2.35796
,,2.35794
,,2.35790
,,2.35784
,,2.35777
,,2.35767
,,2.35696
,,2.35696
,,2.35694
,,2.35669
,,2.35630
,,2.35573
,,2.35483
,,2.35386
,,2.35254
,,2.35133
,,2.35007
,,2.34862
,,2.34753
,,2.34615
,,2.34501
,,2.34365
,,2.34243
,,2.34104
,,2.33972
,,2.33860
,,2.33716
,,2.33606
,,2.33468
,,2.33330
,,2.33178
,,2.33042
,,2.32909
,,2.32775
,,2.32660
,,2.32523
,,2.32405
,,2.32272
,,2.32146
,,2.32026
,,2.31882
,,2.31759
,,2.31610
,,2.31491
,,2.31348
,,2.31228
,,2.31106
,,2.30972
,,2.30854
,,2.30717
,,2.30607
,,2.30470
,,2.30349
,,2.30223
,,2.30074
,,2.29943
,,2.29799
,,2.29678
,,2.29537
,,2.29426
,,2.29293
,,2.29171
,,2.29044
,,2.28906
,,2.28800
,,2.28662
,,2.28555
,,2.28459
,,2.28380
,,2.28294
,,2.28202
,,2.28134
,,2.28078
,,2.28010
,,2.27937
,,2.27872
,,2.27823
,,2.27770
,,2.27722
,,2.27685
,,2.27666
,,2.27653
,,2.27634
,,2.27606
,,2.27573
,,2.27531
,,2.27490
,,2.27457
,,2.27430
,,2.27411
,,2.27401
,,2.27399
,,2.27400
,,2.27398
,,2.27399
,,2.27398
,,2.27398
,,2.27398
,,2.27396
,,2.27397
,,2.27395
,,2.27396
,,2.27394
,,2.27392
,,2.27392
,,2.27391
,,2.27388
,,2.27385
,,2.27381
,,2.27377
,,2.27372
,,2.27367
,,2.27361
,,2.27354
,,2.27347
,,2.27284
,,2.27284
,,2.27284
,,2.27245
,,2.27192
,,2.27113
,,2.27016
,,2.26906
,,2.26761
,,2.26654
,,2.26521
,,2.26396
,,2.26273
,,2.26135
,,2.26003
,,2.25859
,,2.25750
,,2.25614
,,2.25492
,,2.25369
,,2.25233
,,2.25121
,,2.24987
,,2.24879
,,2.24756
,,2.24631
,,2.24489
,,2.24341
,,2.24212
,,2.24076
,,2.23968
,,2.23828
,,2.23712
,,2.23579
,,2.23435
,,2.23293
,,2.23158
,,2.23032
,,2.22898
,,2.22781
,,2.22639
,,2.22506
,,2.22371
,,2.22232
,,2.22118
,,2.21958
,,2.21841
,,2.21697
,,2.21568
,,2.21435
,,2.21307
,,2.21201
,,2.21064
,,2.20948
,,2.20815
,,2.20695
,,2.20562
,,2.20424
,,2.20309
,,2.20183
,,2.20074
,,2.19979
,,2.19890
,,2.19785
,,2.19674
,,2.19602
,,2.19539
,,2.19470
,,2.19407
,,2.19362
,,2.19324
,,2.19289
,,2.19251
,,2.19226
,,2.19215
,,2.19203
,,2.19187
,,2.19163
,,2.19129
,,2.19082
,,2.19042
,,2.19005
,,2.18974
,,2.18948
,,2.18930
,,2.18929
,,2.18927
,,2.18926
,,2.18926
,,2.18925
,,2.18925
,,2.18924
,,2.18923
,,2.18923
,,2.18919
,,2.18916
,,2.18910
,,2.18901
,,2.18892
,,2.18880
,,2.18866
,,2.18854
,,2.18843
,,2.18833
,,2.18823
,,2.18814
,,2.18804
,,2.18795
,,2.18785
,,2.18776
,,2.18767
,,2.18758
,,2.18747
,,2.18708
,,2.18708
,,2.18707
,,2.18676
,,2.18633
,,2.18566
,,2.18487
,,2.18388
,,2.18227
,,2.18106
,,2.17944
,,2.17820
,,2.17675
,,2.17550
,,2.17442
,,2.17313
,,2.17203
,,2.17068
,,2.16941
,,2.16798
,,2.16658
,,2.16537
,,2.16401
,,2.16271
,,2.16123
,,2.15981
,,2.15836
,,2.15709
,,2.15587
,,2.15448
,,2.15333
,,2.15193
,,2.15046
,,2.14896
,,2.14766
,,2.14617
,,2.14487
,,2.14337
,,2.14210
,,2.14065
,,2.13925
,,2.13816
,,2.13670
,,2.13565
,,2.13410
,,2.13274
,,2.13123
,,2.12987
,,2.12858
,,2.12722
,,2.12601
,,2.12457
,,2.12332
,,2.12186
,,2.12049
,,2.11934
,,2.11795
,,2.11688
,,2.11559
,,2.11441
,,2.11311
,,2.11175
,,2.11069
,,2.10959
,,2.10855
,,2.10769
,,2.10692
,,2.10619
,,2.10519
,,2.10411
,,2.10338
,,2.10261
,,2.10181
,,2.10122
,,2.10075
,,2.10035
,,2.09986
,,2.09953
,,2.09928
,,2.09913
,,2.09904
,,2.09890
,,2.09867
,,2.09833
,,2.09791
,,2.09753
,,2.09719
,,2.09685
,,2.09665
,,2.09655
,,2.09655
,,2.09654
,,2.09616
,,2.09563
,,2.09483
,,2.09386
,,2.09277
,,2.09144
,,2.09031
,,2.08907
,,2.08777
,,2.08655
,,2.08517
,,2.08394
,,2.08252
,,2.08130
,,2.08013
,,2.07886
,,2.07767
,,2.07629
,,2.07507
,,2.07373
,,2.07236
,,2.07112
,,2.06967
,,2.06839
,,2.06694
,,2.06561
,,2.06418
,,2.06295
,,2.06171
,,2.06041
,,2.05925
,,2.05783
,,2.05665
,,2.05523
,,2.05401
,,2.05274
,,2.05137
,,2.05017
,,2.04874
,,2.04750
,,2.04607
,,2.04487
,,2.04369
,,2.04240
,,2.04130
,,2.03989
,,2.03870
,,2.03730
,,2.03593
,,2.03459
,,2.03328
,,2.03197
,,2.03046
,,2.02918
,,2.02763
,,2.02644
,,2.02516
,,2.02391
,,2.02275
,,2.02140
,,2.02024
,,2.01885
,,2.01759
,,2.01647
,,2.01506
,,2.01403
,,2.01293
,,2.01187
,,2.01081
,,2.00990
,,2.00917
,,2.00829
,,2.00737
,,2.00683
,,2.00636
,,2.00578
,,2.00521
,,2.00466
,,2.00412
,,2.00361
,,2.00314
,,2.00274
,,2.00253
,,2.00244
,,2.00226
,,2.00196
,,2.00155
,,2.00098
,,2.00046
,,1.99998
,,1.99958
,,1.99933
,,1.99924
,,1.99924
,,1.99923
,,1.99922
,,1.99921
,,1.99920
,,1.99920
,,1.99919
,,1.99917
,,1.99914
,,1.99910
,,1.99905
,,1.99897
,,1.99888
,,1.99872
,,1.99858
,,1.99841
,,1.99821
,,1.99736
,,1.99737
,,1.99735
,,1.99708
,,1.99666
,,1.99632
,,1.99606
,,1.99591
,,1.99605
,,1.99651
,,1.99743
,,1.99854
,,1.99974
,,2.00116
,,2.00254
,,2.00399
,,2.00531
,,2.00667
,,2.00808
,,2.00934
,,2.01080
,,2.01209
,,2.01361
,,2.01490
,,2.01623
,,2.01762
,,2.01883
,,2.02029
,,2.02161
,,2.02325
,,2.02453
,,2.02578
,,2.02723
,,2.02853
,,2.03010
,,2.03158
,,2.03309
,,2.03440
,,2.03585
,,2.03716
,,2.03854
,,2.04001
,,2.04154
,,2.04298
,,2.04420
,,2.04563
,,2.04707
,,2.04846
,,2.05001
,,2.05145
,,2.05293
,,2.05418
,,2.05569
,,2.05703
,,2.05840
,,2.05992
,,2.06120
,,2.06265
,,2.06384
,,2.06524
,,2.06653
,,2.06796
,,2.06958
,,2.07096
,,2.07261
,,2.07385
,,2.07552
,,2.07689
,,2.07829
,,2.07956
,,2.08068
,,2.08174
,,2.08262
,,2.08360
,,2.08426
,,2.08505
,,2.08591
,,2.08698
,,2.08769
,,2.08839
,,2.08913
,,2.08971
,,2.09010
,,2.09043
,,2.09084
,,2.09127
,,2.09165
,,2.09195
,,2.09217
,,2.09226
,,2.09229
,,2.09232
,,2.09233
,,2.09237
,,2.09242
,,2.09250
,,2.09260
,,2.09272
,,2.09289
,,2.09307
,,2.09328
,,2.09349
,,2.09369
,,2.09390
,,2.09411
,,2.09430
,,2.09447
,,2.09462
,,2.09527
,,2.09527
,,2.09528
,,2.09529
,,2.09522
,,2.09512
,,2.09506
,,2.09508
,,2.09558
,,2.09619
,,2.09715
,,2.09828
,,2.09959
,,2.10112
,,2.10224
,,2.10380
,,2.10518
,,2.10676
,,2.10826
,,2.10974
,,2.11117
,,2.11233
,,2.11381
,,2.11514
