4889, 2073, 10
4892, 2072, 9
4895, 2071, 2
4898, 2071, -17
4902, 2070, -55
4905, 2068, -100
4909, 2066, -160
4912, 2063, -231
4915, 2060, -319
4918, 2056, -424
4921, 2053, -530
4925, 2049, -651
4928, 2045, -778
4931, 2040, -918
4934, 2036, -1063
4937, 2032, -1206
4941, 2027, -1357
4944, 2023, -1516
4947, 2019, -1680
4950, 2016, -1836
4953, 2012, -1997
4957, 2009, -2155
4960, 2005, -2323
4963, 2002, -2490
4967, 1997, -2657
4970, 1994, -2811
4973, 1990, -2968
4976, 1987, -3119
4980, 1984, -3277
4983, 1981, -3421
4986, 1977, -3559
4990, 1974, -3694
4993, 1971, -3823
4996, 1968, -3953
5000, 1966, -4072
5003, 1963, -4186
5006, 1961, -4301
5009, 1958, -4404
5013, 1956, -4515
5016, 1954, -4617
5019, 1951, -4708
5022, 1949, -4804
5026, 1947, -4902
5029, 1944, -4988
5032, 1942, -5072
5036, 1940, -5161
5039, 1938, -5248
5042, 1936, -5322
5046, 1934, -5397
5049, 1931, -5476
5052, 1930, -5543
5055, 1929, -5602
5058, 1927, -5661
5062, 1925, -5732
5065, 1923, -5796
5068, 1921, -5850
5071, 1919, -5901
5074, 1918, -5957
5078, 1917, -6017
5081, 1916, -6071
5084, 1915, -6119
5088, 1913, -6165
5091, 1912, -6233
5096, 1910, -6285
5099, 1908, -6334
5103, 1907, -6382
5107, 1906, -6421
5110, 1904, -6469
5114, 1903, -6523
5118, 1902, -6564
5122, 1900, -6593
5125, 1899, -6620
5128, 1898, -6650
5131, 1898, -6682
5134, 1897, -6720
5137, 1896, -6755
5140, 1894, -6784
5144, 1893, -6809
5147, 1893, -6831
5150, 1892, -6853
5153, 1891, -6877
5156, 1890, -6905
5160, 1890, -6942
5163, 1888, -6975
5167, 1887, -7004
5170, 1886, -7030
5174, 1886, -7054
5178, 1885, -7074
5182, 1885, -7089
5185, 1885, -7107
5188, 1884, -7129
5192, 1884, -7156
5195, 1883, -7187
5199, 1882, -7217
5203, 1881, -7242
5207, 1880, -7257
5210, 1879, -7272
5214, 1879, -7285
5218, 1879, -7299
5222, 1878, -7316
5226, 1878, -7337
5230, 1877, -7353
5233, 1876, -7373
5237, 1875, -7396
5240, 1874, -7416
5243, 1873, -7434
5246, 1872, -7448
5250, 1872, -7459
5253, 1872, -7470
5256, 1873, -7479
5259, 1872, -7487
5263, 1872, -7493
5266, 1872, -7499
5269, 1872, -7505
5273, 1871, -7512
5276, 1871, -7519
5279, 1871, -7528
5282, 1870, -7537
5285, 1870, -7548
5289, 1870, -7560
5292, 1869, -7573
5295, 1869, -7588
5298, 1868, -7602
5301, 1868, -7617
5304, 1867, -7630
5307, 1867, -7641
5310, 1866, -7651
5314, 1866, -7659
5317, 1865, -7666
5320, 1866, -7671
5323, 1866, -7676
5326, 1866, -7680
5329, 1866, -7683
5332, 1866, -7686
5335, 1866, -7689
5338, 1866, -7691
5341, 1866, -7694
5344, 1866, -7696
5347, 1866, -7698
5350, 1866, -7700
5354, 1865, -7702
5357, 1865, -7705
5360, 1865, -7708
5363, 1865, -7711
5366, 1865, -7715
5369, 1865, -7720
5372, 1865, -7725
5375, 1864, -7732
5378, 1864, -7738
5381, 1864, -7745
5384, 1863, -7752
5387, 1863, -7759
5391, 1863, -7767
5394, 1862, -7775
5397, 1862, -7783
5400, 1862, -7792
