index,magnetic_mm,keyence_calibrated_mm
308,13308.543579461508,0.24634805940910617
309,13351.753136537682,0.24709141662750225
310,13394.962693613856,0.2632961015936526
311,13438.172250690028,0.26555958920682865
312,13481.381807766204,0.2522941765068978
313,13524.591364842378,0.24688530553642613
314,13567.80092191855,0.26193110759439386
315,13611.010478994724,0.2727064195460234
316,13654.2200360709,0.25846092149951966
317,13697.429593147072,0.24720811729875117
318,13740.639150223245,0.26148736388259297
319,13783.848707299418,0.2757666104664342
320,13827.058264375592,0.2647137833742295
321,13870.267821451767,0.24962775529201012
322,13913.47737852794,0.261652273051937
323,13956.686935604113,0.2754328867936632
324,13999.896492680287,0.2708191961973585
325,14043.106049756461,0.2551290891709483
326,14086.315606832635,0.26238892024562094
327,14129.52516390881,0.27601942729969065
328,14172.734720984981,0.2764790949029984
329,14215.944278061157,0.2604291110146156
330,14259.153835137331,0.2634492445773501
331,14302.363392213503,0.2770551901421783
332,14345.572949289677,0.2812469902883856
333,14388.782506365851,0.2651216963552951
334,14431.992063442025,0.26449710632998646
335,14475.201620518199,0.2776966842484173
336,14518.411177594373,0.2870640470888996
337,14561.620734670545,0.2700473639132986
338,14604.83029174672,0.2628389425142362
339,14648.039848822893,0.2676034658990855
340,14691.249405899067,0.2655842680382366
341,14734.45896297524,0.26789414507394055
342,14777.668520051413,0.26820473017734836
343,14820.878077127589,0.2790593847812002
344,14864.087634203763,0.29445970706069524
345,14907.297191279935,0.2785200682811646
346,14950.506748356109,0.2737204589137877
347,14993.716305432285,0.28845528998945397
348,15036.925862508457,0.29062744193465595
349,15080.13541958463,0.28878003880641573
350,15123.344976660805,0.27646341801032664
351,15166.554533736979,0.28811123616052475
352,15209.764090813153,0.2715317999998397
353,15252.973647889326,0.2723768451124356
354,15296.183204965499,0.2962008855654121
355,15339.392762041673,0.3023302171057206
356,15382.602319117848,0.301712373245023
357,15425.81187619402,0.27613370808666393
358,15469.021433270194,0.2913736800082477
359,15512.230990346367,0.30661365192983087
360,15555.440547422542,0.29288217790740867
361,15598.650104498716,0.28668085496385826
362,15641.859661574888,0.2997102824171099
363,15685.069218651062,0.31234708142362017
364,15728.278775727236,0.2866435661828725
365,15771.48833280341,0.3023196618927767
366,15814.697889879584,0.28708454776121506
367,15857.907446955758,0.31364960030923217
368,15901.11700403193,0.2846513578701126
369,15944.326561108106,0.28542903745718784
370,15987.53611818428,0.3174555295481242
371,16030.745675260452,0.29359148773190885
372,16073.955232336626,0.28810862131408577
373,16117.164789412802,0.28896743752532283
374,16160.374346488974,0.3138622460035221
375,16203.583903565148,0.29775134969946354
376,16246.793460641322,0.3146969104546134
377,16290.003017717494,0.3223668267922439
378,16333.21257479367,0.29556252372647646
379,16376.422131869842,0.3168065003584415
380,16419.631688946018,0.3016443367375049
381,16462.84124602219,0.30920522984181575
382,16506.050803098362,0.3183534417121381
383,16549.26036017454,0.30188669011961133
384,16592.469917250713,0.33105404621280277
385,16635.679474326884,0.3194747976237377
386,16678.88903140306,0.3096755184103146
387,16722.09858847923,0.32681519946311327
388,16765.308145555406,0.3203144369496783
389,16808.51770263158,0.31502243448646744
390,16851.727259707754,0.3225013302863517
391,16894.936816783927,0.3375029686128079
392,16938.146373860098,0.31928574069233073
393,16981.355930936275,0.30772402384665126
394,17024.56548801245,0.34110988612975107
395,17067.77504508862,0.3226315628967813
396,17110.984602164797,0.31079838569008394
397,17154.194159240968,0.3437067203616872
398,17197.40371631714,0.32476038362598864
399,17240.61327339332,0.3137688312639547
400,17283.82283046949,0.34262234093326444
401,17327.032387545663,0.32787752791718877
402,17370.24194462184,0.3167286430709814
403,17413.45150169801,0.34046418521295757
404,17456.661058774185,0.32907119927240647
405,17499.87061585036,0.3200300509720155
406,17543.080172926533,0.3433261601341597
407,17586.289730002707,0.3235064579337602
408,17629.49928707888,0.32312438889730727
409,17672.708844155055,0.35016431313270563
410,17715.918401231225,0.3252278129231125
411,17759.127958307403,0.3261209098031489
412,17802.337515383577,0.35672903681492546
413,17845.547072459747,0.35363869622502064
414,17888.756629535925,0.3338696284114992
415,17931.9661866121,0.3603355820106599
416,17975.17574368827,0.3542349856026426
417,18018.385300764447,0.3434163512196934
418,18061.594857840617,0.338730470778349
419,18104.80441491679,0.350411350461475
420,18148.01397199297,0.3360440844304492
421,18191.22352906914,0.3690854847538419
422,18234.433086145313,0.3381963813089775
423,18277.642643221487,0.3394352404439283
424,18320.85220029766,0.3722988095191955
425,18364.061757373835,0.34156802902496664
426,18407.27131445001,0.3513811918915863
427,18450.480871526182,0.37087159277997583
428,18493.690428602353,0.35948090526633825
429,18536.89998567853,0.3697098868150982
430,18580.109542754704,0.37926649597669093
431,18623.319099830875,0.3489054158715986
432,18666.52865690705,0.3810518387399308
433,18709.738213983226,0.382960812009668
434,18752.947771059396,0.36360690281051145
435,18796.15732813557,0.3583997189344616
436,18839.366885211744,0.37721475024919204
437,18882.57644228792,0.35526376951266475
438,18925.785999364092,0.3882023028212467
439,18968.995556440266,0.3833830961548162
440,19012.20511351644,0.3622137449532287
441,19055.41467059261,0.3762264202732231
442,19098.624227668788,0.3769446512464527
443,19141.833784744962,0.39439971978682364
444,19185.043341821132,0.38251442713255707
445,19228.25289889731,0.3660514641776029
446,19271.462455973484,0.3740385996522755
447,19314.672013049654,0.3987900689448324
448,19357.88157012583,0.38706298158728275
449,19401.091127202002,0.40057481109484433
450,19444.300684278176,0.37042322632704056
451,19487.510241354354,0.37164583503652676
452,19530.719798430524,0.3888217751608713
453,19573.929355506698,0.3890820960507444
454,19617.138912582872,0.40685044254645597
455,19660.348469659046,0.39627753497220775
456,19703.55802673522,0.3784643066102865
457,19746.767583811394,0.40250604212820335
458,19789.977140887568,0.4002469733603367
459,19833.186697963738,0.41078736905353525
460,19876.396255039916,0.3928485813239823
461,19919.60581211609,0.3871082533446977
462,19962.81536919226,0.41604284765719407
463,20006.024926268437,0.4165986937368027
464,20049.23448334461,0.4086040360599752
465,20092.44404042078,0.3975779795879387
466,20135.65359749696,0.3947594510080632
467,20178.86315457313,0.41299150765504306
468,20222.072711649304,0.40018274321213076
469,20265.28226872548,0.4250187571477381
470,20308.49182580165,0.41601004529489016
471,20351.701382877825,0.40435996390703033
472,20394.910939953996,0.39852562632628613
473,20438.120497030173,0.4032667613522862
474,20481.330054106347,0.41016043292066684
475,20524.539611182518,0.43044572569901973
476,20567.749168258695,0.42726174841643105
477,20610.95872533487,0.4024472472953957
478,20654.16828241104,0.40722481380057246
479,20697.377839487217,0.43330506000781954
480,20740.587396563387,0.43782093018272716
481,20783.79695363956,0.42146104236458737
482,20827.00651071574,0.4106819713512054
483,20870.21606779191,0.43436340589296235
484,20913.425624868083,0.43871680790163214
485,20956.635181944257,0.44016575735298
486,20999.84473902043,0.4269697760826068
487,21043.054296096605,0.4262944950359693
488,21086.26385317278,0.4159792439188485
489,21129.473410248953,0.44442392140325093
490,21172.682967325127,0.4179073484566738
491,21215.8925244013,0.44146616262181676
492,21259.102081477475,0.43144447398071467
493,21302.311638553645,0.441726596208572
494,21345.521195629823,0.4533115552195227
495,21388.730752705997,0.4237836006897046
496,21431.940309782167,0.452907320395404
497,21475.149866858344,0.4299215150874705
498,21518.359423934515,0.4570430735671822
499,21561.56898101069,0.44767831906916916
500,21604.778538086866,0.45206701447199965
501,21647.988095163037,0.4622190233090262
502,21691.19765223921,0.44014769338051507
503,21734.407209315385,0.4361510075387766
504,21777.61676639156,0.46588023264291695
505,21820.826323467732,0.4463532399382195
506,21864.035880543906,0.45441329165752153
507,21907.24543762008,0.4578955057188559
508,21950.454994696254,0.4596132531798724
509,21993.66455177243,0.4675204208503491
510,22036.874108848602,0.44540739213012825
511,22080.083665924773,0.4744250086075389
512,22123.293223000946,0.4751975219553624
513,22166.502780077124,0.44473122302373846
514,22209.712337153294,0.47776753021130225
515,22252.92189422947,0.478874346730032
516,22296.131451305642,0.45136071718247844
517,22339.341008381816,0.48109361640251386
518,22382.55056545799,0.48125399057823737
519,22425.760122534164,0.4665899932090464
520,22468.969679610338,0.4843169893207254
521,22512.179236686512,0.45911572197312384
522,22555.388793762686,0.4756776969123354
523,22598.59835083886,0.4876757219790868
524,22641.80790791503,0.46726640431465777
525,22685.017464991208,0.4902522103904884
526,22728.22702206738,0.49091766006149634
527,22771.436579143552,0.4918940472557008
528,22814.64613621973,0.4935740440928631
529,22857.8556932959,0.46837264279901525
530,22901.065250372074,0.495212578973523
531,22944.27480744825,0.49676159594977637
532,22987.484364524422,0.4725492038897816
533,23030.693921600596,0.498348854762895
534,23073.90347867677,0.49978429909836264
535,23117.113035752944,0.48494267733685714
536,23160.322592829118,0.501805698226005
537,23203.53214990529,0.5029920889136859
538,23246.741706981466,0.47111280762125934
539,23289.95126405764,0.5048405069439825
540,23333.160821133813,0.48636489394102567
541,23376.370378209987,0.49126344740053035
542,23419.579935286158,0.506526483855014
543,23462.789492362335,0.4906220894202563
544,23505.99904943851,0.5043717565726079
545,23549.20860651468,0.5108255636943461
546,23592.418163590857,0.49649253682600275
547,23635.627720667027,0.480075902220602
548,23678.8372777432,0.5137965714728719
549,23722.04683481938,0.5054533389795437
550,23765.25639189555,0.4829875474648367
551,23808.465948971723,0.5042344598653171
552,23851.675506047897,0.5177771010501505
553,23894.88506312407,0.4859349686225981
554,23938.094620200245,0.48928291221996933
555,23981.304177276415,0.5208451958489149
556,24024.513734352593,0.48882196701467334
557,24067.723291428767,0.4892444079347312
558,24110.932848504937,0.5233359213236075
559,24154.142405581115,0.5108938896566471
560,24197.351962657285,0.4921017356308885
561,24240.56151973346,0.5216900059593059
562,24283.771076809637,0.5272821759858184
563,24326.980633885807,0.5110175238472152
564,24370.19019096198,0.49726378712906194
565,24413.39974803816,0.5297582803783307
566,24456.60930511433,0.5239969433067434
567,24499.818862190503,0.4983135820848641
568,24543.028419266677,0.5207407952796156
569,24586.23797634285,0.5058896482328964
570,24629.447533419025,0.5217976842450205
571,24672.6570904952,0.5040188198468739
572,24715.866647571373,0.5337387427668873
573,24759.076204647543,0.5312476474149131
574,24802.28576172372,0.5045302405760068
575,24845.495318799894,0.5170075559221804
576,24888.704875876065,0.5395096101148036
577,24931.914432952242,0.5405578965220285
578,24975.123990028413,0.5077770444385451
579,25018.333547104587,0.5088828198894615
580,25061.543104180764,0.5427529713877987
581,25104.752661256935,0.5369685386779872
582,25147.96221833311,0.5110508199356972
583,25191.171775409286,0.5122732953990663
584,25234.381332485456,0.5448503931786157
585,25277.59088956163,0.540341365691423
586,25320.800446637804,0.5143239261900578
587,25364.01000371398,0.5155437618728155
588,25407.219560790152,0.5489231027259477
589,25450.429117866326,0.5348428492545899
590,25493.6386749425,0.539444541678765
591,25536.84823201867,0.5212271864073108
592,25580.057789094848,0.5465872263885881
593,25623.267346171022,0.519853108966466
594,25666.476903247192,0.5471187387455569
595,25709.686460323366,0.5254899339304956
596,25752.896017399544,0.5447384682584839
597,25796.105574475714,0.546110273454512
598,25839.315131551888,0.557027294035008
599,25882.524688628062,0.5248118819550635
600,25925.734245704236,0.5253969263309394
601,25968.94380278041,0.5558168868219854
602,26012.153359856584,0.5421486709920426
603,26055.362916932758,0.5312281318085581
604,26098.572474008928,0.5352480747141604
605,26141.782031085106,0.5310705377420714
606,26184.99158816128,0.5616554019421798
607,26228.20114523745,0.5313183234828366
608,26271.410702313628,0.5525136048459459
609,26314.620259389798,0.5360858580800006
610,26357.82981646597,0.5367124776048661
611,26401.03937354215,0.5520363548172122
612,26444.24893061832,0.5496334060503522
613,26487.458487694494,0.5465263763599231
614,26530.66804477067,0.5517783748782267
615,26573.87760184684,0.5607279602056724
616,26617.087158923016,0.5696877792819675
617,26660.29671599919,0.5702462084167637
618,26703.506273075363,0.5378557829174281
619,26746.715830151537,0.5390404925848301
620,26789.92538722771,0.5692263140970767
621,26833.134944303885,0.5729475569429382
622,26876.344501380056,0.5735365150227365
623,26919.554058456233,0.5413760705888829
624,26962.763615532407,0.5578341745618643
625,27005.973172608577,0.5638424541674606
626,27049.182729684755,0.5759494913795128
627,27092.39228676093,0.576571944354077
628,27135.6018438371,0.5536470092292463
629,27178.811400913277,0.5454438153263402
630,27222.020957989447,0.565544267649455
631,27265.23051506562,0.5788296167433172
632,27308.4400721418,0.5511715986057474
633,27351.64962921797,0.5767633291279691
634,27394.859186294143,0.5488861611782452
635,27438.068743370313,0.5659216617215235
636,27481.27830044649,0.581042125541906
637,27524.487857522665,0.5687006907957219
638,27567.697414598835,0.5718992591791987
639,27610.906971675013,0.5539171727190197
640,27654.116528751183,0.5664061441111653
641,27697.326085827357,0.5788951155033117
642,27740.535642903535,0.5533436498960789
643,27783.745199979705,0.5774084276192335
644,27826.95475705588,0.5865321658489607
645,27870.164314132056,0.5859397113002935
646,27913.373871208227,0.5846715030270245
647,27956.5834282844,0.5596324081388949
648,27999.792985360575,0.556973773991145
649,28043.00254243675,0.5627094671248013
650,28086.212099512923,0.589875432762522
651,28129.421656589097,0.5882223198990257
652,28172.63121366527,0.5650647191777539
653,28215.84077074144,0.5809542854494719
654,28259.05032781762,0.5607933147859193
655,28302.259884893792,0.5925575806804471
656,28345.469441969963,0.5931342280283743
657,28388.67899904614,0.5785859323476746
658,28431.888556122314,0.5630247221155964
659,28475.098113198484,0.5923246888737598
660,28518.307670274662,0.5792258798792613
661,28561.517227350832,0.5957337454480007
662,28604.726784427006,0.5954593558604228
663,28647.936341503184,0.565655301167196
664,28691.145898579354,0.5664627685299208
665,28734.35545565553,0.5885053562119863
666,28777.565012731702,0.5981446375422144
667,28820.774569807876,0.5984321910515176
668,28863.98412688405,0.598915396600904
669,28907.193683960224,0.5692673438666914
670,28950.403241036398,0.5699445776458221
671,28993.612798112572,0.5944692444013512
672,29036.822355188746,0.6013995183550945
673,29080.03191226492,0.6019341395970762
674,29123.24146934109,0.5757754720107388
675,29166.451026417264,0.5917741277779797
676,29209.66058349344,0.5734699737155032
677,29252.870140569612,0.5974466599696209
678,29296.079697645786,0.6045458430364445
679,29339.28925472196,0.6050681458088326
680,29382.498811798134,0.5750586546552742
681,29425.708368874308,0.5939330625529788
682,29468.91792595048,0.5811796203980697
683,29512.127483026656,0.6000760327350407
684,29555.337040102826,0.6072586301356426
685,29598.546597179004,0.6070607896466061
686,29641.756154255178,0.5846079726791897
687,29684.965711331348,0.5949837238391711
688,29728.175268407525,0.5863943556495156
689,29771.3848254837,0.6026128220803899
690,29814.59438255987,0.610371817379551
691,29857.803939636047,0.6102982818930084
692,29901.013496712218,0.5814639149294096
693,29944.22305378839,0.6093816967725997
694,29987.43261086457,0.5908477191110307
695,30030.64216794074,0.6055959912924909
696,30073.851725016913,0.6137096021124743
697,30117.061282093087,0.6136417192485124
698,30160.27083916926,0.605794369093721
699,30203.480396245435,0.6038743183193886
700,30246.68995332161,0.5944526289771346
701,30289.899510397783,0.6084460399472917
702,30333.109067473957,0.6169032281900755
703,30376.31862455013,0.6077312218251287
704,30419.528181626305,0.6104777350342441
705,30462.737738702475,0.5882428741240179
706,30505.947295778653,0.6193938254368767
707,30549.156852854827,0.6198769500845892
708,30592.366409930997,0.6201140917119996
709,30635.575967007175,0.6018681419483276
710,30678.785524083345,0.6148209509935345
711,30721.99508115952,0.5913965147584791
712,30765.204638235697,0.6228170557385412
713,30808.414195311867,0.6231602269872125
714,30851.62375238804,0.6233173329228152
715,30894.833309464215,0.600407773787497
716,30938.04286654039,0.6173608919429104
717,30981.252423616563,0.5944143711682581
718,31024.461980692733,0.6261696500432186
719,31067.67153776891,0.6264165415128446
720,31110.881094845085,0.6265245612048772
721,31154.090651921255,0.6004928734314576
722,31197.300208997432,0.616437979646546
723,31240.509766073603,0.5973267265073312
724,31283.719323149777,0.6294101031993665
725,31326.928880225954,0.6296416055825207
726,31370.138437302125,0.6296282362207053
727,31413.3479943783,0.6009985854231957
728,31456.557551454473,0.6096690466021553
729,31499.767108530647,0.6004813986823605
730,31542.97666560682,0.6327060359323357
731,31586.186222682994,0.6328528157197577
732,31629.39577975917,0.6289485480445134
