7873,,2.54660
,,2.54660
01:Graph01,,2.54660
mm,,2.54659
,,2.54663
,,2.54657
,,2.54628
,,2.54591
,,2.54535
,,2.54474
,,2.54384
,,2.54283
,,2.54189
,,2.54053
,,2.53936
,,2.53775
,,2.53645
,,2.53491
,,2.53375
,,2.53254
,,2.53118
,,2.53000
,,2.52850
,,2.52724
,,2.52564
,,2.52454
,,2.52333
,,2.52202
,,2.52080
,,2.51942
,,2.51823
,,2.51686
,,2.51565
,,2.51453
,,2.51299
,,2.51170
,,2.51031
,,2.50908
,,2.50771
,,2.50650
,,2.50514
,,2.50376
,,2.50229
,,2.50079
,,2.49964
,,2.49824
,,2.49722
,,2.49595
,,2.49465
,,2.49340
,,2.49182
,,2.49045
,,2.48901
,,2.48789
,,2.48645
,,2.48526
,,2.48397
,,2.48263
,,2.48142
,,2.48005
,,2.47906
,,2.47755
,,2.47637
,,2.47500
,,2.47362
,,2.47234
,,2.47093
,,2.46994
,,2.46891
,,2.46784
,,2.46692
,,2.46603
,,2.46505
,,2.46388
,,2.46286
,,2.46228
,,2.46163
,,2.46091
,,2.46033
,,2.46001
,,2.45972
,,2.45944
,,2.45921
,,2.45901
,,2.45883
,,2.45850
,,2.45798
,,2.45735
,,2.45672
,,2.45617
,,2.45574
,,2.45547
,,2.45537
,,2.45535
,,2.45533
,,2.45529
,,2.45519
,,2.45506
,,2.45488
,,2.45468
,,2.45443
,,2.45413
,,2.45385
,,2.45361
,,2.45340
,,2.45323
,,2.45306
,,2.45294
,,2.45284
,,2.45275
,,2.45268
,,2.45260
,,2.45254
,,2.45246
,,2.45237
,,2.45208
,,2.45208
,,2.45207
,,2.45187
,,2.45155
,,2.45109
,,2.45035
,,2.44950
,,2.44821
,,2.44695
,,2.44553
,,2.44416
,,2.44285
,,2.44146
,,2.44048
,,2.43911
,,2.43792
,,2.43658
,,2.43519
,,2.43399
,,2.43262
,,2.43163
,,2.43027
,,2.42905
,,2.42779
,,2.42635
,,2.42513
,,2.42374
,,2.42267
,,2.42145
,,2.42015
,,2.41877
,,2.41736
,,2.41613
,,2.41473
,,2.41363
,,2.41241
,,2.41118
,,2.41003
,,2.40860
,,2.40737
,,2.40598
,,2.40482
,,2.40371
,,2.40239
,,2.40116
,,2.39963
,,2.39836
,,2.39687
,,2.39563
,,2.39456
,,2.39322
,,2.39206
,,2.39069
,,2.38943
,,2.38809
,,2.38672
,,2.38576
,,2.38438
,,2.38325
,,2.38192
,,2.38057
,,2.37918
,,2.37774
,,2.37670
,,2.37534
,,2.37418
,,2.37290
,,2.37152
,,2.37011
,,2.36858
,,2.36749
,,2.36591
,,2.36472
,,2.36328
,,2.36196
,,2.36055
,,2.35910
,,2.35812
,,2.35671
,,2.35563
,,2.35424
,,2.35295
,,2.35153
,,2.35006
,,2.34895
,,2.34746
,,2.34629
,,2.34469
,,2.34342
,,2.34184
,,2.34050
,,2.33932
,,2.33792
,,2.33665
,,2.33513
,,2.33380
,,2.33213
,,2.33090
,,2.32946
,,2.32830
,,2.32699
,,2.32561
,,2.32434
,,2.32294
,,2.32179
,,2.32047
,,2.31927
,,2.31802
,,2.31659
,,2.31512
,,2.31370
,,2.31241
,,2.31089
,,2.30964
,,2.30830
,,2.30697
,,2.30569
,,2.30423
,,2.30309
,,2.30170
,,2.30058
,,2.29936
,,2.29799
,,2.29677
,,2.29528
,,2.29392
,,2.29238
,,2.29124
,,2.28980
,,2.28852
,,2.28722
,,2.28582
,,2.28464
,,2.28311
,,2.28191
,,2.28037
,,2.27905
,,2.27762
,,2.27621
,,2.27500
,,2.27363
,,2.27260
,,2.27121
,,2.27001
,,2.26863
,,2.26721
,,2.26602
,,2.26463
,,2.26357
,,2.26230
,,2.26080
,,2.25940
,,2.25791
,,2.25663
,,2.25526
,,2.25416
,,2.25280
,,2.25154
,,2.25002
,,2.24867
,,2.24736
,,2.24587
,,2.24470
,,2.24324
,,2.24198
,,2.24059
,,2.23930
,,2.23799
,,2.23659
,,2.23545
,,2.23397
,,2.23261
,,2.23107
,,2.22986
,,2.22841
,,2.22705
,,2.22598
,,2.22455
,,2.22340
,,2.22201
,,2.22076
,,2.21939
,,2.21802
,,2.21685
,,2.21529
,,2.21405
,,2.21254
,,2.21128
,,2.20974
,,2.20845
,,2.20701
,,2.20563
,,2.20443
,,2.20299
,,2.20170
,,2.20024
,,2.19898
,,2.19739
,,2.19616
,,2.19465
,,2.19340
,,2.19210
,,2.19071
,,2.18947
,,2.18797
,,2.18684
,,2.18551
,,2.18411
,,2.18287
,,2.18143
,,2.18023
,,2.17879
,,2.17761
,,2.17637
,,2.17499
,,2.17377
,,2.17235
,,2.17110
,,2.16971
,,2.16844
,,2.16733
,,2.16593
,,2.16481
,,2.16337
,,2.16204
,,2.16058
,,2.15922
,,2.15796
,,2.15649
,,2.15537
,,2.15394
,,2.15266
,,2.15123
,,2.14987
,,2.14871
,,2.14728
,,2.14615
,,2.14468
,,2.14295
,,2.14144
,,2.14012
,,2.13881
,,2.13751
,,2.13632
,,2.13488
,,2.13365
,,2.13212
,,2.13078
,,2.12938
,,2.12795
,,2.12671
,,2.12520
,,2.12395
,,2.12238
,,2.12116
,,2.11979
,,2.11849
,,2.11732
,,2.11588
,,2.11465
,,2.11312
,,2.11177
,,2.11037
,,2.10904
,,2.10782
,,2.10638
,,2.10517
,,2.10371
,,2.10241
,,2.10106
,,2.09972
,,2.09856
,,2.09710
,,2.09590
,,2.09449
,,2.09315
,,2.09184
,,2.09048
,,2.08936
,,2.08795
,,2.08672
,,2.08536
,,2.08396
,,2.08272
,,2.08123
,,2.07996
,,2.07847
,,2.07709
,,2.07557
,,2.07422
,,2.07290
,,2.07153
,,2.07032
,,2.06884
,,2.06764
,,2.06626
,,2.06490
,,2.06357
,,2.06217
,,2.06096
,,2.05948
,,2.05809
,,2.05660
,,2.05536
,,2.05390
,,2.05256
,,2.05141
,,2.04996
,,2.04877
,,2.04732
,,2.04582
,,2.04433
,,2.04299
,,2.04184
,,2.04038
,,2.03918
,,2.03755
,,2.03623
,,2.03484
,,2.03344
,,2.03226
,,2.03079
,,2.02959
,,2.02808
,,2.02674
,,2.02524
,,2.02377
,,2.02236
,,2.02102
,,2.01985
,,2.01836
,,2.01709
,,2.01564
,,2.01437
,,2.01302
,,2.01163
,,2.01048
,,2.00890
,,2.00749
,,2.00594
,,2.00467
,,2.00333
,,2.00195
,,2.00075
,,1.99928
,,1.99807
,,1.99657
,,1.99529
,,1.99394
,,1.99247
,,1.99100
,,1.98961
,,1.98841
,,1.98688
,,1.98572
,,1.98421
,,1.98302
,,1.98177
,,1.98041
,,1.97917
,,1.97767
,,1.97640
,,1.97477
,,1.97357
,,1.97206
,,1.97072
,,1.96923
,,1.96779
,,1.96654
,,1.96507
,,1.96389
,,1.96248
,,1.96101
,,1.95942
,,1.95809
,,1.95681
,,1.95543
,,1.95423
,,1.95282
,,1.95155
,,1.95012
,,1.94879
,,1.94749
,,1.94607
,,1.94488
,,1.94339
,,1.94222
,,1.94082
,,1.93951
,,1.93800
,,1.93662
,,1.93546
,,1.93392
,,1.93277
,,1.93130
,,1.93002
,,1.92857
,,1.92718
,,1.92603
,,1.92459
,,1.92344
,,1.92211
,,1.92080
,,1.91956
,,1.91815
,,1.91699
,,1.91555
,,1.91441
,,1.91297
,,1.91152
,,1.91019
,,1.90868
,,1.90751
,,1.90600
,,1.90481
,,1.90357
,,1.90225
,,1.90094
,,1.89939
,,1.89803
,,1.89658
,,1.89533
,,1.89398
,,1.89272
,,1.89122
,,1.88979
,,1.88856
,,1.88701
,,1.88576
,,1.88429
,,1.88308
,,1.88172
,,1.88032
,,1.87906
,,1.87765
,,1.87636
,,1.87489
,,1.87375
,,1.87232
,,1.87089
,,1.86946
,,1.86788
,,1.86666
,,1.86528
,,1.86421
,,1.86290
,,1.86155
,,1.86018
,,1.85863
,,1.85722
,,1.85584
,,1.85476
,,1.85322
,,1.85170
,,1.85018
,,1.84885
,,1.84747
,,1.84618
,,1.84511
,,1.84382
,,1.84266
,,1.84099
,,1.83971
,,1.83839
,,1.83703
,,1.83591
,,1.83452
,,1.83345
,,1.83206
,,1.83069
,,1.82938
,,1.82795
,,1.82680
,,1.82536
,,1.82421
,,1.82298
,,1.82158
,,1.82035
,,1.81893
,,1.81776
,,1.81632
,,1.81515
,,1.81385
,,1.81254
,,1.81116
,,1.80965
,,1.80847
,,1.80697
,,1.80573
,,1.80443
,,1.80310
,,1.80141
,,1.79995
,,1.79851
,,1.79697
,,1.79589
,,1.79452
,,1.79338
,,1.79188
,,1.79040
,,1.78909
,,1.78751
,,1.78640
,,1.78497
,,1.78391
,,1.78256
,,1.78109
,,1.77983
,,1.77842
,,1.77729
,,1.77586
,,1.77468
,,1.77357
,,1.77213
,,1.77054
,,1.76909
,,1.76785
,,1.76634
,,1.76517
,,1.76380
,,1.76258
,,1.76120
,,1.75964
,,1.75840
,,1.75698
,,1.75592
,,1.75453
,,1.75338
,,1.75196
,,1.75053
,,1.74927
,,1.74781
,,1.74667
,,1.74536
,,1.74425
,,1.74298
,,1.74157
,,1.74034
,,1.73882
,,1.73751
,,1.73613
,,1.73480
,,1.73355
,,1.73212
,,1.73052
,,1.72909
,,1.72793
,,1.72646
,,1.72528
,,1.72401
,,1.72281
,,1.72143
,,1.71999
,,1.71880
,,1.71732
,,1.71607
,,1.71459
,,1.71339
,,1.71180
,,1.71038
,,1.70916
,,1.70766
,,1.70639
,,1.70496
,,1.70373
,,1.70223
,,1.70082
,,1.69938
,,1.69786
,,1.69669
,,1.69530
,,1.69422
,,1.69285
,,1.69148
,,1.69014
,,1.68878
,,1.68757
,,1.68601
,,1.68486
,,1.68346
,,1.68225
,,1.68081
,,1.67944
,,1.67827
,,1.67685
,,1.67578
,,1.67444
,,1.67320
,,1.67188
,,1.67049
,,1.66931
,,1.66786
,,1.66670
,,1.66543
,,1.66418
,,1.66305
,,1.66165
,,1.66039
,,1.65896
,,1.65771
,,1.65646
,,1.65515
,,1.65409
,,1.65271
,,1.65141
,,1.64991
,,1.64859
,,1.64741
,,1.64598
,,1.64488
,,1.64360
,,1.64250
,,1.64121
,,1.63982
,,1.63859
,,1.63714
,,1.63595
,,1.63470
,,1.63349
,,1.63236
,,1.63092
,,1.62971
,,1.62828
,,1.62701
,,1.62584
,,1.62448
,,1.62340
,,1.62203
,,1.62081
,,1.61942
,,1.61804
,,1.61687
,,1.61549
,,1.61439
,,1.61308
,,1.61187
,,1.61062
,,1.60922
,,1.60803
,,1.60658
,,1.60534
,,1.60409
,,1.60278
,,1.60165
,,1.60020
,,1.59901
,,1.59755
,,1.59630
,,1.59508
,,1.59375
,,1.59270
,,1.59129
,,1.59008
,,1.58875
,,1.58736
,,1.58614
,,1.58470
,,1.58364
,,1.58222
,,1.58102
,,1.57973
,,1.57827
,,1.57713
,,1.57569
,,1.57457
,,1.57321
,,1.57198
,,1.57067
,,1.56928
,,1.56806
,,1.56661
,,1.56542
,,1.56403
,,1.56283
,,1.56161
,,1.56024
,,1.55905
,,1.55763
,,1.55644
,,1.55510
,,1.55377
,,1.55272
,,1.55131
,,1.55014
,,1.54868
,,1.54746
,,1.54621
,,1.54487
,,1.54375
,,1.54230
,,1.54120
,,1.53984
,,1.53848
,,1.53717
,,1.53577
,,1.53463
,,1.53323
,,1.53206
,,1.53073
,,1.52938
,,1.52814
,,1.52673
,,1.52554
,,1.52415
,,1.52291
,,1.52157
,,1.52024
,,1.51899
,,1.51753
,,1.51635
,,1.51488
,,1.51372
,,1.51245
,,1.51120
,,1.51010
,,1.50866
,,1.50751
,,1.50608
,,1.50482
,,1.50358
,,1.50225
,,1.50105
,,1.49964
,,1.49846
,,1.49709
,,1.49577
,,1.49459
,,1.49320
,,1.49211
,,1.49077
,,1.48962
,,1.48835
,,1.48698
,,1.48580
,,1.48438
,,1.48320
,,1.48187
,,1.48059
,,1.47950
,,1.47803
,,1.47686
,,1.47542
,,1.47416
,,1.47289
,,1.47155
,,1.47052
,,1.46916
,,1.46804
,,1.46673
,,1.46538
,,1.46418
,,1.46275
,,1.46171
,,1.46036
,,1.45924
,,1.45809
,,1.45675
,,1.45557
,,1.45418
,,1.45302
,,1.45175
,,1.45053
,,1.44944
,,1.44812
,,1.44703
,,1.44557
,,1.44443
,,1.44312
,,1.44180
,,1.44069
,,1.43937
,,1.43836
,,1.43691
,,1.43577
,,1.43445
,,1.43317
,,1.43206
,,1.43053
,,1.42955
,,1.42827
,,1.42724
,,1.42605
,,1.42479
,,1.42365
,,1.42228
,,1.42123
,,1.41984
,,1.41872
,,1.41748
,,1.41621
,,1.41497
,,1.41351
,,1.41241
,,1.41105
,,1.40993
,,1.40857
,,1.40735
,,1.40605
,,1.40474
,,1.40344
,,1.40219
,,1.40111
,,1.39978
,,1.39878
,,1.39754
,,1.39648
,,1.39534
,,1.39409
,,1.39302
,,1.39167
,,1.39061
,,1.38943
,,1.38823
,,1.38727
,,1.38600
,,1.38506
,,1.38379
,,1.38267
,,1.38144
,,1.38016
,,1.37911
,,1.37781
,,1.37684
,,1.37552
,,1.37431
,,1.37300
,,1.37176
,,1.37043
,,1.36918
,,1.36818
,,1.36691
,,1.36590
,,1.36453
,,1.36328
,,1.36201
,,1.36076
,,1.35954
,,1.35822
,,1.35705
,,1.35570
,,1.35468
,,1.35342
,,1.35222
,,1.35106
,,1.34971
,,1.34851
,,1.34715
,,1.34611
,,1.34493
,,1.34364
,,1.34244
,,1.34112
,,1.33996
,,1.33852
,,1.33746
,,1.33615
,,1.33505
,,1.33384
,,1.33260
,,1.33142
,,1.32999
,,1.32875
,,1.32734
,,1.32626
,,1.32496
,,1.32384
,,1.32267
,,1.32151
,,1.32046
,,1.31908
,,1.31804
,,1.31673
,,1.31559
,,1.31426
,,1.31312
,,1.31184
,,1.31056
,,1.30948
,,1.30796
,,1.30695
,,1.30564
,,1.30461
,,1.30340
,,1.30214
,,1.30087
,,1.29959
,,1.29851
,,1.29710
,,1.29593
,,1.29457
,,1.29357
,,1.29233
,,1.29123
,,1.29012
,,1.28874
,,1.28773
,,1.28639
,,1.28527
,,1.28394
,,1.28270
,,1.28140
,,1.28020
,,1.27900
,,1.27765
,,1.27664
,,1.27528
,,1.27424
,,1.27292
,,1.27178
,,1.27070
,,1.26937
,,1.26834
,,1.26701
,,1.26595
,,1.26454
,,1.26344
,,1.26226
,,1.26112
,,1.26001
,,1.25850
,,1.25742
,,1.25608
,,1.25504
,,1.25379
,,1.25247
,,1.25131
,,1.24991
,,1.24876
,,1.24730
,,1.24620
,,1.24483
,,1.24385
,,1.24255
,,1.24147
,,1.24041
,,1.23918
,,1.23809
,,1.23671
,,1.23561
,,1.23429
,,1.23318
,,1.23194
,,1.23079
,,1.22973
,,1.22843
,,1.22743
,,1.22614
,,1.22497
,,1.22367
,,1.22254
,,1.22151
,,1.22026
,,1.21928
,,1.21804
,,1.21700
,,1.21585
,,1.21464
,,1.21352
,,1.21221
,,1.21104
,,1.20973
,,1.20859
,,1.20735
,,1.20616
,,1.20494
,,1.20366
,,1.20265
,,1.20135
,,1.20033
,,1.19907
,,1.19787
,,1.19673
,,1.19542
,,1.19437
,,1.19303
,,1.19203
,,1.19070
,,1.18962
,,1.18834
,,1.18723
,,1.18618
,,1.18496
,,1.18390
,,1.18254
,,1.18152
,,1.18019
,,1.17907
,,1.17796
,,1.17672
,,1.17566
,,1.17430
,,1.17322
,,1.17193
,,1.17094
,,1.16972
,,1.16861
,,1.16766
,,1.16642
,,1.16534
,,1.16407
,,1.16305
,,1.16165
,,1.16055
,,1.15928
,,1.15810
,,1.15715
,,1.15588
,,1.15492
,,1.15365
,,1.15265
,,1.15148
,,1.15026
,,1.14914
,,1.14780
,,1.14675
,,1.14552
,,1.14458
,,1.14336
,,1.14229
,,1.14111
,,1.13992
,,1.13878
,,1.13747
,,1.13639
,,1.13500
,,1.13405
,,1.13271
,,1.13173
,,1.13047
,,1.12932
,,1.12828
,,1.12700
,,1.12609
,,1.12484
,,1.12380
,,1.12268
,,1.12157
,,1.12057
,,1.11928
,,1.11831
,,1.11707
,,1.11600
,,1.11501
,,1.11373
,,1.11274
,,1.11129
,,1.11025
,,1.10889
,,1.10778
,,1.10656
,,1.10538
,,1.10440
,,1.10300
,,1.10205
,,1.10076
,,1.09970
,,1.09837
,,1.09717
,,1.09582
,,1.09461
,,1.09367
,,1.09223
,,1.09102
,,1.08966
,,1.08856
,,1.08724
,,1.08623
,,1.08505
,,1.08395
,,1.08293
,,1.08166
,,1.08070
,,1.07940
,,1.07844
,,1.07716
,,1.07606
,,1.07485
,,1.07361
,,1.07266
,,1.07144
,,1.07057
,,1.06928
,,1.06822
,,1.06701
,,1.06573
,,1.06455
,,1.06317
,,1.06222
,,1.06079
,,1.05970
,,1.05835
,,1.05736
,,1.05601
,,1.05494
,,1.05377
,,1.05253
,,1.05154
,,1.05026
,,1.04933
,,1.04789
,,1.04687
,,1.04556
,,1.04443
,,1.04328
,,1.04212
,,1.04119
,,1.03997
,,1.03905
,,1.03780
,,1.03673
,,1.03559
,,1.03421
,,1.03307
,,1.03182
,,1.03090
,,1.02966
,,1.02866
,,1.02757
,,1.02623
,,1.02509
,,1.02363
,,1.02253
,,1.02114
,,1.02010
,,1.01866
,,1.01764
,,1.01635
,,1.01520
,,1.01404
,,1.01273
,,1.01163
,,1.01029
,,1.00924
,,1.00796
,,1.00689
,,1.00574
,,1.00435
,,1.00321
,,1.00163
,,1.00056
,,0.99921
,,0.99816
,,0.99698
,,0.99562
,,0.99441
,,0.99302
,,0.99176
,,0.99038
,,0.98927
,,0.98786
,,0.98673
,,0.98544
,,0.98399
,,0.98282
,,0.98142
,,0.98033
,,0.97895
,,0.97787
,,0.97668
,,0.97543
,,0.97425
,,0.97278
,,0.97162
,,0.97017
,,0.96905
,,0.96778
,,0.96658
,,0.96550
,,0.96401
,,0.96289
,,0.96126
,,0.96010
,,0.95869
,,0.95750
,,0.95631
,,0.95488
,,0.95376
,,0.95231
,,0.95119
,,0.94973
,,0.94863
,,0.94742
,,0.94621
,,0.94514
,,0.94373
,,0.94259
,,0.94097
,,0.93985
,,0.93849
,,0.93729
,,0.93600
,,0.93478
,,0.93373
,,0.93236
,,0.93123
,,0.92985
,,0.92867
,,0.92754
,,0.92623
,,0.92524
,,0.92384
,,0.92272
,,0.92139
,,0.92020
,,0.91902
,,0.91768
,,0.91651
,,0.91514
,,0.91398
,,0.91256
,,0.91141
,,0.91013
,,0.90870
,,0.90750
,,0.90604
,,0.90500
,,0.90366
,,0.90261
,,0.90127
,,0.90002
,,0.89879
,,0.89723
,,0.89597
,,0.89450
,,0.89335
,,0.89200
,,0.89073
,,0.88934
,,0.88815
,,0.88684
,,0.88559
,,0.88434
,,0.88291
,,0.88179
,,0.88037
,,0.87921
,,0.87786
,,0.87654
,,0.87521
,,0.87399
,,0.87289
,,0.87159
,,0.87056
,,0.86908
,,0.86791
,,0.86657
,,0.86535
,,0.86422
,,0.86275
,,0.86173
,,0.86030
,,0.85905
,,0.85763
,,0.85649
,,0.85519
,,0.85397
,,0.85289
,,0.85150
,,0.85044
,,0.84891
,,0.84769
,,0.84628
,,0.84498
,,0.84365
,,0.84234
,,0.84124
,,0.83986
,,0.83877
,,0.83738
,,0.83620
,,0.83492
,,0.83357
,,0.83248
,,0.83107
,,0.83000
,,0.82865
,,0.82741
,,0.82613
,,0.82466
,,0.82356
,,0.82219
,,0.82112
,,0.81982
,,0.81864
,,0.81746
,,0.81614
,,0.81507
,,0.81366
,,0.81256
,,0.81135
,,0.81002
,,0.80868
,,0.80728
,,0.80617
,,0.80469
,,0.80344
,,0.80187
,,0.80062
,,0.79928
,,0.79814
,,0.79696
,,0.79554
,,0.79436
,,0.79295
,,0.79190
,,0.79048
,,0.78927
,,0.78795
,,0.78675
,,0.78553
,,0.78412
,,0.78305
,,0.78155
,,0.78054
,,0.77907
,,0.77803
,,0.77680
,,0.77559
,,0.77451
,,0.77317
,,0.77212
,,0.77085
,,0.76976
,,0.76868
,,0.76734
,,0.76608
,,0.76472
,,0.76359
,,0.76228
,,0.76124
,,0.75997
,,0.75885
,,0.75773
,,0.75651
,,0.75544
,,0.75403
,,0.75289
,,0.75146
,,0.75035
,,0.74912
,,0.74796
,,0.74693
,,0.74568
,,0.74468
,,0.74338
,,0.74228
,,0.74112
,,0.73986
,,0.73880
,,0.73738
,,0.73634
,,0.73491
,,0.73373
,,0.73240
,,0.73121
,,0.73005
,,0.72871
,,0.72755
,,0.72623
,,0.72520
,,0.72391
,,0.72275
,,0.72155
,,0.72028
,,0.71917
,,0.71768
,,0.71667
,,0.71535
,,0.71431
,,0.71301
,,0.71171
,,0.71051
,,0.70900
,,0.70783
,,0.70642
,,0.70539
,,0.70406
,,0.70278
,,0.70152
,,0.70032
