3854, -17728.00, -17025.00, 13606
3858, -17729.00, -17063.78, 13606
3863, -17728.00, -17101.93, 13606
3868, -17728.00, -17138.80, 13606
3873, -17729.00, -17173.76, 13606
3878, -17729.00, -17208.05, 13606
3883, -17727.00, -17237.89, 13606
3888, -17728.00, -17269.11, 13606
3893, -17729.00, -17300.31, 13607
3899, -17729.00, -17327.71, 13607
3904, -17729.00, -17353.07, 13607
3909, -17728.00, -17377.75, 13607
3914, -17728.00, -17397.95, 13607
3918, -17729.00, -17415.90, 13607
3924, -17729.00, -17435.33, 13607
3928, -17727.00, -17452.22, 13607
3934, -17728.00, -17470.06, 13607
3939, -17727.00, -17486.67, 13607
3944, -17728.00, -17501.96, 13607
3949, -17727.00, -17515.99, 13607
3955, -17729.00, -17529.73, 13607
3959, -17728.00, -17541.59, 13607
3964, -17728.00, -17552.52, 13607
3969, -17729.00, -17561.98, 13607
3973, -17729.00, -17571.12, 13607
3977, -17728.00, -17579.47, 13607
3982, -17728.00, -17587.30, 13608
3986, -17729.00, -17595.29, 13608
3991, -17729.00, -17602.46, 13608
3995, -17727.00, -17609.30, 13608
4000, -17728.00, -17615.66, 13608
4004, -17728.00, -17621.68, 13619
4009, -17740.00, -17628.01, 13693
4013, -17752.00, -17634.31, 13821
4017, -17760.00, -17640.79, 13988
4022, -17769.00, -17647.34, 14185
4026, -17777.00, -17654.01, 14398
4030, -17787.00, -17660.84, 14624
4035, -17794.00, -17667.67, 14875
4039, -17803.00, -17675.05, 15118
4044, -17811.00, -17682.15, 15374
4048, -15000.00, -17612.87, 15637
4053, -17827.00, -17548.50, 15901
4057, -17834.00, -17563.63, 16174
4061, -17840.00, -17578.35, 16450
4066, -17847.00, -17592.44, 16737
4070, -17855.00, -17606.31, 17033
4074, -17863.00, -17619.86, 17335
4079, -17873.00, -17633.02, 17645
4083, -17881.00, -17646.25, 17954
4088, -17888.00, -17658.88, 18261
4092, -17895.00, -17671.35, 18564
4096, -17904.00, -17683.57, 18858
4101, -17911.00, -17695.43, 19151
4105, -17919.00, -17707.24, 19445
4110, -17929.00, -17719.27, 19725
4114, -17937.00, -17730.71, 19998
4118, -17945.00, -17742.02, 20272
4123, -17952.00, -17753.34, 20530
4127, -17961.00, -17764.23, 20777
4132, -17968.00, -17774.85, 21022
4136, -17976.00, -17785.40, 21256
4140, -17985.00, -17795.78, 21486
4145, -17992.00, -17806.00, 21713
4149, -18002.00, -17816.35, 21969
4154, -18011.00, -17828.64, 22195
4159, -18021.00, -17838.98, 22401
4163, -18028.00, -17848.90, 22607
4168, -18035.00, -17858.87, 22806
4172, -18043.00, -17868.52, 23003
4176, -18051.00, -17878.03, 23211
4181, -18059.00, -17888.76, 23413
4186, -18069.00, -17898.61, 23591
4190, -18078.00, -17907.82, 23766
4195, -18085.00, -17916.99, 23967
4200, -18095.00, -17927.52, 24143
4204, -18103.00, -17936.84, 24313
4208, -18112.00, -17945.89, 24481
4213, -18119.00, -17954.91, 24649
4217, -18127.00, -17964.01, 24812
4222, -18134.00, -17972.96, 24978
4226, -18143.00, -17981.86, 25135
4230, -18152.00, -17990.61, 25295
4235, -18160.00, -17999.45, 25457
4239, -18169.00, -18008.51, 25611
4244, -18176.00, -18017.33, 25768
4248, -18183.00, -18026.03, 25919
4252, -18192.00, -18034.70, 26069
4257, -18197.00, -18043.21, 26217
4261, -18206.00, -18051.61, 26374
4266, -18216.00, -18060.52, 26521
4270, -18222.00, -18068.99, 26669
4274, -18231.00, -18077.49, 26821
4279, -18239.00, -18085.97, 26966
4283, -18245.00, -18094.26, 27112
4287, -18253.00, -18102.49, 27259
4292, -18260.00, -18110.76, 27405
4296, -18267.00, -18118.95, 27551
4301, -18275.00, -18127.21, 27695
4305, -18283.00, -18135.30, 27844
4310, -18292.00, -18143.74, 27988
4314, -18299.00, -18151.88, 28133
4318, -18305.00, -18159.98, 28278
4323, -18310.00, -18167.77, 28420
4327, -18318.00, -18175.49, 28564
4331, -18325.00, -18183.30, 28708
4336, -18332.00, -18191.01, 28852
4340, -18337.00, -18198.66, 28998
4344, -18346.00, -18206.30, 29145
4349, -18354.00, -18214.04, 29289
4353, -18359.00, -18221.63, 29440
4358, -18366.00, -18229.33, 29586
4362, -18371.00, -18236.78, 29737
4367, -18377.00, -18244.32, 29883
4371, -18385.00, -18251.60, 30030
4376, -18392.00, -18259.40, 30188
4380, -18399.00, -18266.62, 30339
4384, -18404.00, -18273.84, 30494
4389, -18410.00, -18281.13, 30647
4393, -18414.00, -18288.07, 30802
4398, -18422.00, -18295.09, 30956
4402, -18426.00, -18301.92, 31110
4406, -18434.00, -18308.79, 31267
4411, -18441.00, -18315.65, 31425
4415, -18446.00, -18322.40, 31588
4419, -18450.00, -18329.20, 31752
4424, -18457.00, -18335.85, 31918
4428, -18460.00, -18342.42, 32084
4432, -18464.00, -18348.79, 32257
