5446, 1960.06, -4
5455, 1959.12, 13
5464, 1955.33, 139
5472, 1950.60, 380
5481, 1945.87, 689
5490, 1937.36, 1075
5498, 1926.95, 1514
5507, 1915.60, 2002
5516, 1905.19, 2480
5525, 1893.84, 2952
5534, 1884.38, 3374
5543, 1874.92, 3780
5551, 1866.41, 4132
5560, 1857.90, 4449
5568, 1851.27, 4737
5576, 1843.71, 4998
5585, 1838.03, 5244
5593, 1832.35, 5457
5601, 1826.68, 5650
5610, 1821.00, 5829
5618, 1816.27, 5991
5626, 1811.54, 6130
5635, 1807.76, 6272
5643, 1804.92, 6383
5651, 1801.14, 6496
5659, 1798.30, 6597
5667, 1795.46, 6682
5676, 1792.62, 6784
5684, 1789.79, 6860
5693, 1787.89, 6942
5702, 1786.00, 7027
5711, 1784.11, 7089
5721, 1782.22, 7154
5730, 1779.38, 7229
5739, 1778.43, 7274
5748, 1776.54, 7307
5756, 1774.65, 7357
5766, 1772.76, 7425
5776, 1770.87, 7472
5785, 1769.92, 7500
5793, 1768.97, 7518
5801, 1767.08, 7537
5810, 1767.08, 7561
5818, 1766.14, 7593
5826, 1765.19, 7636
5835, 1763.30, 7672
5843, 1762.35, 7693
5852, 1762.35, 7705
5860, 1761.41, 7714
5869, 1761.41, 7720
5877, 1761.41, 7725
5887, 1761.41, 7732
5895, 1761.41, 7742
5904, 1761.41, 7756
5914, 1760.46, 7771
5922, 1759.51, 7788
5931, 1758.57, 7806
5939, 1757.62, 7829
5949, 1757.62, 7848
5957, 1756.68, 7870
5966, 1755.73, 7888
5974, 1755.73, 7896
5982, 1755.73, 7901
5991, 1755.73, 7903
6000, 1754.78, 7905
6008, 1754.78, 7906
6017, 1755.73, 7906
6025, 1754.78, 7906
6034, 1754.78, 7906
6042, 1754.78, 7907
6051, 1755.73, 7907
6060, 1754.78, 7907
6068, 1754.78, 7907
6077, 1754.78, 7907
6086, 1754.78, 7908
6095, 1754.78, 7908
6105, 1754.78, 7908
6113, 1754.78, 7908
6122, 1754.78, 7908
6130, 1754.78, 7908
6138, 1754.78, 7908
6147, 1753.84, 7908
8165, 1754.78, 7915
8173, 1753.84, 7945
8182, 1750.05, 8083
8190, 1744.38, 8284
8198, 1736.81, 8516
8206, 1727.35, 8765
8215, 1716.00, 9020
8223, 1705.59, 9270
8231, 1695.19, 9514
8239, 1684.78, 9750
8248, 1675.32, 9972
8256, 1665.86, 10176
8264, 1658.29, 10366
8272, 1649.78, 10542
8281, 1643.16, 10704
8289, 1636.54, 10852
8297, 1629.92, 10987
8305, 1625.19, 11119
8314, 1619.51, 11242
8322, 1614.78, 11345
8330, 1611.00, 11453
8338, 1606.27, 11547
8347, 1601.54, 11636
8355, 1598.70, 11715
8363, 1594.91, 11797
8371, 1592.08, 11860
8380, 1588.29, 11933
8388, 1585.45, 11988
8396, 1583.56, 12038
8404, 1580.72, 12102
8412, 1577.89, 12151
8421, 1576.94, 12187
8429, 1575.05, 12226
8438, 1573.16, 12277
8446, 1571.27, 12314
8454, 1569.37, 12339
8462, 1567.48, 12363
8471, 1566.54, 12392
8479, 1565.59, 12427
8487, 1564.64, 12463
8496, 1562.75, 12486
8505, 1561.81, 12501
