5535, -26.49, -7872
5545, -20.81, -7857
5555, -16.08, -7764
5565, -15.14, -7569
5574, -16.08, -7304
5583, -18.92, -6954
5593, -23.65, -6558
5602, -29.33, -6101
5612, -36.89, -5608
5621, -44.46, -5109
5630, -52.97, -4616
5640, -62.43, -4154
5649, -70.95, -3701
5659, -80.41, -3302
5668, -88.92, -2942
5677, -97.44, -2620
5687, -105.95, -2314
5696, -113.52, -2050
5705, -121.08, -1796
5716, -129.60, -1543
5726, -137.17, -1334
5736, -143.79, -1153
5746, -149.46, -994
5756, -155.14, -846
5766, -159.87, -733
5775, -164.60, -614
5785, -169.33, -523
5794, -173.11, -446
5803, -176.90, -346
5814, -179.74, -287
5823, -182.57, -243
5832, -184.47, -186
5842, -187.30, -123
5851, -189.20, -83
5860, -191.09, -57
5870, -192.98, -37
5880, -193.92, -18
5889, -194.87, 7
5898, -195.82, 38
5908, -197.71, 73
5919, -198.65, 104
5929, -200.55, 121
5938, -201.49, 130
5947, -201.49, 135
5956, -202.44, 138
5966, -202.44, 141
5976, -203.38, 142
5985, -203.38, 144
5996, -203.38, 144
6006, -204.33, 144
8025, -203.38, 150
8035, -204.33, 166
8044, -204.33, 238
8054, -207.17, 350
8063, -210.01, 486
8073, -213.79, 635
8083, -217.57, 782
8092, -222.30, 935
8101, -227.03, 1105
8110, -232.71, 1300
8120, -239.33, 1506
8130, -245.95, 1721
8139, -253.52, 1932
8148, -261.09, 2149
8158, -268.66, 2362
8167, -277.17, 2568
8176, -285.68, 2765
8185, -293.25, 2947
8194, -300.82, 3124
8204, -308.39, 3289
8213, -315.96, 3446
8222, -322.58, 3597
8231, -330.15, 3737
8240, -337.71, 3862
8249, -343.39, 3977
8258, -349.06, 4092
8267, -354.74, 4186
8277, -359.47, 4284
8286, -364.20, 4366
8295, -368.93, 4449
8305, -372.71, 4507
8314, -377.44, 4583
8323, -380.28, 4636
8333, -383.12, 4679
8342, -386.90, 4731
8352, -389.74, 4778
8361, -391.63, 4804
8371, -393.53, 4824
8380, -395.42, 4849
8390, -397.31, 4883
8400, -399.20, 4918
8410, -400.15, 4949
8420, -402.04, 4965
8430, -402.99, 4975
8439, -403.93, 4981
8449, -404.88, 4985
8459, -405.82, 4988
8469, -405.82, 4989
8478, -405.82, 4991
8487, -406.77, 4992
8496, -406.77, 4994
8505, -406.77, 4996
8514, -406.77, 4997
8523, -407.72, 4999
8532, -407.72, 5002
8541, -407.72, 5005
8551, -407.72, 5006
8560, -407.72, 5007
8570, -407.72, 5009
8579, -407.72, 5010
8589, -408.66, 5011
10609, -408.66, 5029
10619, -409.61, 5045
10629, -410.55, 5129
10638, -414.34, 5294
10648, -420.01, 5505
10658, -426.63, 5726
10667, -434.20, 5963
10677, -442.72, 6200
10686, -452.18, 6437
10695, -460.69, 6680
10705, -470.15, 6913
10714, -479.61, 7134
10723, -489.07, 7352
10732, -498.53, 7560
10741, -507.04, 7755
10750, -515.56, 7940
10759, -524.07, 8114
10768, -531.64, 8280
10777, -538.26, 8440
10787, -545.83, 8600
10797, -552.45, 8742
10807, -559.07, 8874
10816, -564.75, 8983
10826, -570.42, 9107
10836, -575.15, 9197
10846, -579.88, 9302
10856, -584.61, 9368
10865, -587.45, 9432
10875, -591.23, 9509
10884, -594.07, 9566
10893, -596.91, 9606
10904, -598.80, 9637
10913, -600.69, 9675
10923, -602.59, 9725
10933, -604.48, 9769
10942, -606.37, 9796
10953, -607.32, 9810
10962, -608.26, 9819
10971, -609.21, 9824
10981, -610.15, 9828
10990, -610.15, 9832
10999, -611.10, 9837
11009, -611.10, 9843
11019, -612.05, 9849
11028, -612.05, 9854
11038, -612.05, 9860
11048, -612.05, 9865
11058, -612.99, 9871
11067, -612.99, 9876
11077, -612.99, 9880
11087, -612.99, 9884
11097, -612.99, 9888
11106, -613.94, 9890
13125, -615.83, 9913
13135, -615.83, 9939
13145, -617.72, 10085
13156, -621.51, 10292
13165, -626.24, 10570
13175, -632.86, 10870
13184, -639.48, 11200
13193, -647.99, 11532
13203, -657.45, 11863
13212, -665.97, 12169
13221, -675.43, 12463
13230, -684.89, 12727
13239, -693.40, 12981
13248, -701.91, 13213
13258, -711.37, 13445
13268, -720.83, 13641
13277, -728.40, 13820
13286, -736.91, 13983
13296, -743.54, 14127
13305, -750.16, 14262
13315, -756.78, 14385
13324, -763.40, 14496
13333, -769.08, 14582
13342, -773.81, 14674
13352, -777.59, 14750
13362, -782.32, 14831
13372, -787.05, 14889
13382, -790.84, 14944
13392, -794.62, 15005
13402, -797.46, 15042
13411, -799.35, 15068
13420, -801.24, 15096
13429, -804.08, 15131
13438, -805.97, 15167
13448, -806.92, 15185
13457, -808.81, 15197
13467, -809.75, 15205
13477, -810.70, 15212
13486, -811.65, 15220
13497, -812.59, 15230
13506, -813.54, 15243
13516, -814.48, 15254
13525, -815.43, 15267
13535, -815.43, 15279
13545, -816.38, 15290
13554, -816.38, 15301
13564, -817.32, 15310
13575, -817.32, 15317
13584, -818.27, 15322
15603, -821.11, 15330
15613, -821.11, 15346
15622, -823.00, 15450
15632, -826.78, 15602
15642, -832.46, 15803
15652, -840.03, 16002
15662, -847.59, 16201
15672, -856.11, 16416
15682, -865.57, 16610
15692, -875.03, 16796
15701, -884.49, 16978
15711, -893.95, 17149
15720, -903.41, 17307
15729, -911.92, 17455
15738, -920.43, 17595
15747, -928.00, 17729
15757, -936.52, 17850
15766, -943.14, 17971
15776, -951.65, 18090
15787, -959.22, 18194
15797, -965.84, 18284
15807, -971.52, 18364
15817, -977.19, 18437
15827, -981.92, 18497
15836, -985.71, 18550
15845, -989.49, 18614
15855, -993.27, 18653
15865, -997.06, 18698
15874, -999.90, 18742
15883, -1002.73, 18765
15893, -1004.63, 18785
15902, -1006.52, 18812
15911, -1009.36, 18847
15920, -1011.25, 18878
15931, -1013.14, 18893
15940, -1014.09, 18903
15950, -1015.03, 18910
15959, -1015.98, 18917
15968, -1016.92, 18926
15977, -1017.87, 18936
15986, -1017.87, 18947
15995, -1018.82, 18957
16005, -1018.82, 18969
16014, -1019.76, 18981
16024, -1020.71, 18994
16034, -1021.65, 19003
16043, -1022.60, 19010
16053, -1022.60, 19015
16062, -1023.55, 19018
18081, -1026.38, 19021
18090, -1026.38, 19045
18100, -1028.28, 19157
18110, -1032.06, 19299
18120, -1037.74, 19476
18129, -1045.30, 19664
18138, -1052.87, 19855
18148, -1060.44, 20050
18157, -1069.90, 20250
18166, -1078.41, 20463
18176, -1088.82, 20663
18185, -1098.28, 20869
18195, -1107.74, 21051
18204, -1116.25, 21225
18213, -1124.76, 21389
18223, -1132.33, 21541
18232, -1139.90, 21685
18241, -1147.47, 21818
18250, -1154.09, 21950
18259, -1160.71, 22074
18268, -1167.33, 22181
18277, -1172.06, 22288
18287, -1177.74, 22388
18296, -1182.47, 22470
18305, -1187.20, 22562
18315, -1190.98, 22632
18324, -1194.77, 22690
18333, -1198.55, 22766
18343, -1201.39, 22818
18352, -1204.23, 22862
18362, -1207.06, 22916
18372, -1209.90, 22966
18381, -1211.79, 22996
18391, -1213.69, 23016
18400, -1214.63, 23037
18409, -1216.52, 23073
18421, -1217.47, 23110
18430, -1219.36, 23149
18440, -1220.31, 23172
18449, -1221.25, 23186
18458, -1222.20, 23194
18467, -1223.15, 23200
18476, -1223.15, 23203
18485, -1224.09, 23206
18494, -1225.04, 23208
18503, -1225.04, 23210
18512, -1225.04, 23212
18521, -1225.04, 23215
18530, -1225.04, 23218
18539, -1225.04, 23221
18549, -1225.98, 23226
18558, -1225.98, 23230
18567, -1225.98, 23234
18576, -1225.98, 23238
18585, -1226.93, 23242
18595, -1226.93, 23246
18605, -1226.93, 23250
18615, -1227.88, 23254
20634, -1227.88, 23272
20644, -1228.82, 23308
20653, -1230.71, 23455
20662, -1234.50, 23727
20673, -1241.12, 24024
20682, -1248.69, 24355
20692, -1256.26, 24753
20702, -1266.66, 25142
20712, -1276.12, 25547
20721, -1285.58, 25961
20731, -1295.04, 26393
20741, -1305.45, 26862
20752, -1315.85, 27268
20761, -1324.37, 27651
20770, -1331.93, 28012
20779, -1339.50, 28354
20789, -1347.07, 28660
20798, -1354.64, 28951
20808, -1362.20, 29201
20817, -1368.83, 29427
20827, -1374.50, 29622
20836, -1380.18, 29830
20847, -1384.91, 29997
20857, -1390.58, 30148
20867, -1394.37, 30257
20876, -1398.15, 30390
20885, -1401.94, 30480
20895, -1404.77, 30569
20905, -1407.61, 30666
20914, -1410.45, 30733
20923, -1413.29, 30781
20933, -1415.18, 30841
20943, -1417.07, 30919
20953, -1418.96, 30970
20963, -1420.86, 31003
20973, -1422.75, 31024
20982, -1423.69, 31041
20992, -1424.64, 31059
21001, -1425.58, 31081
21010, -1426.53, 31113
21021, -1427.48, 31149
21031, -1428.42, 31188
21041, -1429.37, 31223
21051, -1430.31, 31241
21061, -1431.26, 31251
21071, -1431.26, 31257
21081, -1431.26, 31260
21090, -1432.21, 31261
21099, -1432.21, 31263
21108, -1432.21, 31263
21118, -1432.21, 31263
21128, -1432.21, 31263
21137, -1432.21, 31263
21147, -1432.21, 31263
21156, -1432.21, 31264
21165, -1432.21, 31264
21174, -1432.21, 31264
21183, -1433.15, 31264
23202, -1433.15, 31268
23212, -1434.10, 31321
23222, -1435.99, 31546
23233, -1440.72, 31834
23242, -1446.40, 32153
23251, -1453.02, 32497
23261, -1461.53, 32842
23270, -1470.99, 33167
23280, -1479.51, 33479
23289, -1488.02, 33770
23298, -1497.48, 34048
23307, -1505.99, 34323
23317, -1515.45, 34581
23326, -1524.91, 34814
23336, -1533.43, 35046
23346, -1542.89, 35259
23357, -1551.40, 35440
23367, -1558.02, 35618
23377, -1565.59, 35761
23386, -1572.21, 35892
23396, -1577.89, 36007
23405, -1582.62, 36125
23414, -1588.29, 36222
23424, -1593.02, 36319
23433, -1596.81, 36392
23442, -1600.59, 36478
23452, -1604.37, 36538
23461, -1608.16, 36598
23470, -1611.00, 36662
23480, -1613.83, 36699
23490, -1615.73, 36734
23499, -1618.56, 36783
23508, -1620.46, 36836
23518, -1622.35, 36870
23528, -1624.24, 36891
23539, -1625.19, 36907
23548, -1626.13, 36927
23558, -1628.02, 36951
23569, -1628.97, 36980
23578, -1629.92, 37011
23587, -1631.81, 37028
23596, -1631.81, 37037
23605, -1632.75, 37044
23615, -1633.70, 37048
23624, -1633.70, 37050
23633, -1634.65, 37053
23642, -1634.65, 37055
23651, -1634.65, 37056
23660, -1634.65, 37058
23670, -1634.65, 37060
23680, -1634.65, 37062
23689, -1634.65, 37064
23699, -1635.59, 37068
23708, -1635.59, 37073
23718, -1635.59, 37077
23728, -1636.54, 37081
23737, -1636.54, 37085
23747, -1636.54, 37089
23757, -1636.54, 37092
23766, -1636.54, 37095
23777, -1636.54, 37097
23787, -1636.54, 37100
23797, -1636.54, 37103
23807, -1637.48, 37105
25827, -1638.43, 37130
25836, -1639.38, 37153
25846, -1640.32, 37268
25855, -1644.11, 37440
25864, -1648.84, 37672
25874, -1655.46, 37944
25885, -1663.97, 38235
25896, -1672.48, 38497
25905, -1680.05, 38748
25914, -1688.57, 38996
25923, -1697.08, 39235
25932, -1705.59, 39479
25942, -1715.05, 39710
25951, -1723.57, 39927
25961, -1731.14, 40153
25970, -1738.70, 40370
25980, -1747.22, 40575
25991, -1754.78, 40762
26000, -1762.35, 40927
26010, -1768.03, 41079
26019, -1773.70, 41223
26028, -1779.38, 41370
26037, -1784.11, 41513
26048, -1789.79, 41638
26058, -1794.52, 41765
26068, -1799.25, 41870
26078, -1803.98, 41987
26089, -1807.76, 42061
26098, -1811.54, 42146
26107, -1814.38, 42224
26117, -1817.22, 42276
26126, -1819.11, 42327
26135, -1821.00, 42404
26145, -1823.84, 42452
26155, -1825.73, 42486
26165, -1826.68, 42516
26174, -1828.57, 42556
26183, -1830.46, 42605
26194, -1831.41, 42646
26203, -1832.35, 42670
26212, -1833.30, 42684
26221, -1834.25, 42694
26230, -1835.19, 42703
26240, -1836.14, 42714
26249, -1836.14, 42727
26259, -1837.08, 42745
26268, -1837.08, 42767
26279, -1838.03, 42788
26288, -1838.98, 42808
26297, -1838.98, 42828
26306, -1839.92, 42846
26316, -1840.87, 42863
26325, -1840.87, 42877
26334, -1840.87, 42890
26344, -1841.81, 42899
26353, -1841.81, 42901
26363, -1841.81, 42902
26373, -1842.76, 42903
28393, -1843.71, 42908
28402, -1843.71, 42923
28412, -1843.71, 42879
28421, -1841.81, 42709
28430, -1838.98, 42460
28440, -1833.30, 42152
28449, -1826.68, 41820
28459, -1819.11, 41483
28468, -1810.60, 41147
28478, -1801.14, 40837
28487, -1792.62, 40540
28496, -1783.16, 40225
28506, -1773.70, 39949
28516, -1764.24, 39694
28525, -1754.78, 39456
28534, -1746.27, 39232
28544, -1737.76, 39030
28553, -1730.19, 38835
28563, -1721.68, 38644
28573, -1714.11, 38465
28584, -1706.54, 38298
28595, -1698.97, 38163
28604, -1693.30, 38046
28613, -1688.57, 37936
28623, -1683.84, 37834
28632, -1679.11, 37751
28641, -1675.32, 37670
28651, -1671.54, 37589
28660, -1667.75, 37531
28670, -1663.97, 37470
28679, -1661.13, 37406
28689, -1658.29, 37364
28699, -1656.40, 37329
28708, -1654.51, 37283
28718, -1651.67, 37235
28728, -1649.78, 37201
28738, -1647.89, 37183
28748, -1646.94, 37173
28757, -1645.05, 37161
28768, -1644.11, 37149
28777, -1643.16, 37134
28787, -1643.16, 37120
28796, -1642.21, 37104
28805, -1641.27, 37087
28815, -1640.32, 37070
28824, -1640.32, 37054
28833, -1639.38, 37040
28842, -1638.43, 37027
28851, -1638.43, 37017
28860, -1637.48, 37010
30879, -1635.59, 36994
30889, -1635.59, 37005
30898, -1634.65, 36957
30908, -1632.75, 36793
30917, -1628.02, 36559
30927, -1621.40, 36273
30936, -1613.83, 35997
30945, -1605.32, 35710
30954, -1596.81, 35423
30964, -1587.35, 35134
30973, -1577.89, 34852
30982, -1568.43, 34579
30991, -1558.97, 34315
31000, -1550.45, 34060
31009, -1540.99, 33807
31019, -1531.53, 33582
31028, -1523.97, 33371
31037, -1516.40, 33174
31046, -1508.83, 32991
31055, -1502.21, 32820
31064, -1496.53, 32647
31074, -1489.91, 32495
31083, -1485.18, 32357
31092, -1479.51, 32221
31102, -1474.78, 32111
31111, -1470.05, 31993
31121, -1466.26, 31892
31130, -1462.48, 31818
31140, -1458.69, 31718
31150, -1455.86, 31640
31159, -1453.02, 31591
31169, -1451.13, 31548
31178, -1449.23, 31498
31187, -1447.34, 31435
31196, -1444.50, 31381
31206, -1443.56, 31350
31216, -1441.67, 31331
31225, -1440.72, 31317
31234, -1439.77, 31302
31244, -1439.77, 31288
31253, -1438.83, 31275
31263, -1437.88, 31260
31272, -1436.94, 31243
31282, -1435.99, 31224
31291, -1435.99, 31204
31301, -1435.04, 31185
31311, -1434.10, 31169
31320, -1434.10, 31154
31331, -1434.10, 31143
31340, -1433.15, 31134
33359, -1429.37, 31116
33368, -1429.37, 31133
33378, -1429.37, 31058
33387, -1427.48, 30811
33397, -1422.75, 30438
33406, -1416.13, 29992
33416, -1408.56, 29515
33425, -1400.04, 28985
33435, -1390.58, 28435
33444, -1381.12, 27893
33454, -1370.72, 27390
33463, -1361.26, 26931
33472, -1351.80, 26510
33481, -1342.34, 25973
33495, -1329.10, 25635
33504, -1320.58, 25305
33515, -1311.12, 25037
33525, -1303.55, 24808
33534, -1295.99, 24610
33543, -1290.31, 24430
33552, -1283.69, 24282
33561, -1278.01, 24134
33571, -1272.34, 24004
33581, -1266.66, 23896
33590, -1262.88, 23809
33600, -1258.15, 23703
33610, -1254.36, 23636
33620, -1251.53, 23577
33630, -1248.69, 23508
33639, -1245.85, 23455
33649, -1243.01, 23423
33659, -1241.12, 23396
33668, -1239.23, 23364
33678, -1238.28, 23330
33687, -1236.39, 23295
33696, -1234.50, 23260
33706, -1233.55, 23238
33716, -1232.61, 23227
33725, -1231.66, 23220
33734, -1230.71, 23215
33744, -1229.77, 23213
33754, -1229.77, 23211
33763, -1229.77, 23210
33773, -1228.82, 23208
33782, -1228.82, 23207
33791, -1228.82, 23206
33800, -1227.88, 23205
35820, -1226.93, 23193
35830, -1226.93, 23202
35840, -1226.93, 23133
35850, -1223.15, 22948
35859, -1218.42, 22671
35870, -1210.85, 22392
35879, -1202.33, 22116
35888, -1193.82, 21847
35897, -1183.42, 21559
35908, -1173.01, 21308
35917, -1162.60, 21049
35928, -1151.25, 20837
35937, -1140.85, 20637
35946, -1131.39, 20440
35957, -1120.98, 20273
35966, -1112.47, 20109
35977, -1103.01, 19976
35986, -1095.44, 19852
35995, -1088.82, 19745
36004, -1082.20, 19647
36014, -1075.57, 19557
36023, -1069.90, 19483
36033, -1064.22, 19408
36043, -1059.49, 19341
36053, -1054.76, 19281
36063, -1050.98, 19244
36072, -1047.19, 19202
36082, -1044.36, 19153
36092, -1041.52, 19122
36101, -1038.68, 19101
36110, -1036.79, 19080
36121, -1034.90, 19053
36131, -1033.01, 19023
36142, -1031.11, 18997
36152, -1029.22, 18985
36163, -1028.28, 18979
36172, -1027.33, 18975
36182, -1026.38, 18973
36191, -1026.38, 18971
36202, -1025.44, 18970
36211, -1025.44, 18969
36221, -1025.44, 18968
36231, -1024.49, 18967
36241, -1024.49, 18965
36251, -1024.49, 18964
36261, -1023.55, 18963
38280, -1022.60, 18952
38289, -1022.60, 18958
38300, -1021.65, 18900
38309, -1017.87, 18747
38320, -1012.19, 18553
38330, -1003.68, 18333
38340, -995.17, 18106
38349, -984.76, 17886
38359, -975.30, 17673
38369, -964.89, 17467
38378, -954.49, 17278
38387, -945.03, 17097
38397, -934.62, 16922
38406, -925.16, 16764
38415, -916.65, 16614
38424, -908.14, 16477
38434, -899.62, 16346
38443, -892.05, 16209
38453, -883.54, 16097
38462, -876.92, 15991
38472, -870.30, 15896
38482, -864.62, 15807
38492, -858.95, 15733
38501, -854.22, 15671
38510, -849.49, 15601
38520, -845.70, 15554
38529, -842.86, 15510
38539, -839.08, 15458
38548, -836.24, 15421
38557, -833.40, 15399
38566, -831.51, 15381
38576, -829.62, 15361
38585, -827.73, 15336
38594, -826.78, 15308
38604, -824.89, 15278
38613, -823.94, 15258
38622, -822.05, 15246
38632, -821.11, 15239
38641, -820.16, 15235
38651, -820.16, 15232
38661, -819.21, 15231
38670, -819.21, 15230
38680, -818.27, 15229
40699, -815.43, 15220
40709, -815.43, 15227
40718, -815.43, 15192
40727, -813.54, 15056
40736, -808.81, 14847
40746, -802.19, 14600
40755, -793.67, 14306
40765, -784.21, 14022
40774, -773.81, 13694
40785, -762.46, 13376
40795, -752.05, 13073
40805, -740.70, 12737
40815, -729.35, 12452
40824, -718.94, 12144
40835, -708.54, 11882
40844, -699.08, 11625
40853, -690.56, 11398
40863, -682.99, 11197
40872, -675.43, 11006
40881, -668.80, 10835
40891, -662.18, 10665
40901, -655.56, 10538
40911, -650.83, 10423
40920, -646.10, 10307
40930, -641.37, 10230
40940, -637.59, 10155
40949, -633.80, 10074
40958, -630.97, 10019
40968, -628.13, 9983
40977, -626.24, 9951
40987, -624.34, 9916
40997, -622.45, 9878
41006, -620.56, 9837
41016, -618.67, 9799
41025, -616.78, 9774
41036, -615.83, 9760
41045, -614.88, 9753
41055, -613.94, 9749
43074, -609.21, 9737
43084, -609.21, 9749
43093, -609.21, 9698
43102, -607.32, 9517
43111, -602.59, 9260
43121, -595.02, 8962
43130, -587.45, 8654
43139, -578.94, 8351
43148, -569.48, 8058
43157, -559.07, 7774
43166, -548.67, 7506
43175, -539.21, 7253
43184, -528.80, 7012
43193, -519.34, 6792
43202, -508.93, 6589
43212, -500.42, 6405
43221, -491.91, 6239
43230, -483.39, 6087
43239, -475.83, 5951
43248, -469.20, 5818
43257, -462.58, 5710
43266, -456.91, 5606
43275, -451.23, 5517
43284, -446.50, 5431
43293, -441.77, 5369
43303, -437.99, 5298
43312, -433.26, 5236
43321, -430.42, 5196
43330, -427.58, 5158
43339, -424.74, 5115
43348, -421.91, 5070
43357, -420.01, 5042
43366, -418.12, 5025
43375, -417.18, 5013
43385, -415.28, 5004
43394, -414.34, 4993
43403, -413.39, 4983
43412, -412.45, 4974
43421, -411.50, 4965
43430, -410.55, 4955
43439, -410.55, 4947
43448, -409.61, 4940
43458, -409.61, 4933
43467, -408.66, 4929
45486, -404.88, 4922
45495, -404.88, 4928
45504, -404.88, 4895
45513, -402.99, 4758
45523, -398.26, 4547
45532, -391.63, 4304
45541, -384.07, 4046
45550, -375.55, 3785
45559, -366.09, 3523
45568, -356.63, 3267
45577, -347.17, 3014
45587, -336.77, 2768
45596, -327.31, 2534
45605, -316.90, 2307
45614, -307.44, 2084
45624, -297.98, 1887
45633, -289.47, 1702
45642, -280.95, 1529
45651, -273.39, 1361
45661, -265.82, 1216
45670, -260.14, 1076
45679, -253.52, 952
45688, -248.79, 838
45697, -243.12, 740
45707, -238.39, 632
45717, -234.60, 558
45726, -230.82, 468
45737, -226.09, 391
45746, -223.25, 336
45757, -220.41, 301
45767, -217.57, 260
45776, -215.68, 204
45786, -212.84, 156
45795, -211.90, 126
45806, -210.01, 109
45815, -209.06, 101
45825, -208.11, 93
45836, -207.17, 87
45845, -206.22, 83
45855, -206.22, 79
45865, -206.22, 75
45874, -205.28, 72
45884, -205.28, 69
45893, -205.28, 66
45902, -204.33, 63
