4061,,2.53828
,,2.53829
01:Graph01,,2.53828
mm,,2.53809
,,2.53769
,,2.53699
,,2.53623
,,2.53547
,,2.53430
,,2.53325
,,2.53221
,,2.53105
,,2.52966
,,2.52833
,,2.52680
,,2.52513
,,2.52320
,,2.52113
,,2.51911
,,2.51729
,,2.51563
,,2.51386
,,2.51219
,,2.51043
,,2.50854
,,2.50684
,,2.50518
,,2.50335
,,2.50118
,,2.49929
,,2.49762
,,2.49606
,,2.49433
,,2.49308
,,2.49165
,,2.49038
,,2.48911
,,2.48790
,,2.48691
,,2.48558
,,2.48455
,,2.48346
,,2.48240
,,2.48141
,,2.48043
,,2.47950
,,2.47852
,,2.47767
,,2.47668
,,2.47559
,,2.47477
,,2.47387
,,2.47307
,,2.47234
,,2.47143
,,2.47065
,,2.46983
,,2.46902
,,2.46829
,,2.46751
,,2.46676
,,2.46603
,,2.46537
,,2.46470
,,2.46403
,,2.46342
,,2.46289
,,2.46231
,,2.46176
,,2.46124
,,2.46062
,,2.46006
,,2.45948
,,2.45896
,,2.45846
,,2.45804
,,2.45754
,,2.45698
,,2.45642
,,2.45598
,,2.45556
,,2.45510
,,2.45464
,,2.45417
,,2.45369
,,2.45328
,,2.45285
,,2.45247
,,2.45208
,,2.45171
,,2.45137
,,2.45107
,,2.45072
,,2.45052
,,2.45026
,,2.45001
,,2.44969
,,2.44938
,,2.44911
,,2.44887
,,2.44863
,,2.44846
,,2.44826
,,2.44806
,,2.44787
,,2.44765
,,2.44741
,,2.44714
,,2.44688
,,2.44659
,,2.44633
,,2.44607
,,2.44587
,,2.44564
,,2.44544
,,2.44522
,,2.44502
,,2.44481
,,2.44461
,,2.44440
,,2.44420
,,2.44404
,,2.44387
,,2.44374
,,2.44363
,,2.44353
,,2.44345
,,2.44336
,,2.44323
,,2.44310
,,2.44296
,,2.44282
,,2.44265
,,2.44246
,,2.44231
,,2.44219
,,2.44207
,,2.44195
,,2.44184
,,2.44174
,,2.44165
,,2.44155
,,2.44148
,,2.44142
,,2.44139
,,2.44138
,,2.44136
,,2.44136
,,2.44137
,,2.44140
,,2.44141
,,2.44139
,,2.44137
,,2.44135
,,2.44131
,,2.44128
,,2.44124
,,2.44120
,,2.44115
,,2.44110
,,2.44104
,,2.44098
,,2.44092
,,2.44084
,,2.44078
,,2.44070
,,2.44062
,,2.44055
,,2.44046
,,2.44037
,,2.44027
,,2.44019
,,2.44009
,,2.43999
,,2.43989
,,2.43980
,,2.43969
,,2.43956
,,2.43946
,,2.43935
,,2.43925
,,2.43916
,,2.43906
,,2.43896
,,2.43890
,,2.43880
,,2.43871
,,2.43863
,,2.43856
,,2.43849
,,2.43844
,,2.43837
,,2.43829
,,2.43824
,,2.43820
,,2.43823
,,2.43827
,,2.43825
,,2.43834
,,2.43834
,,2.43837
,,2.43848
,,2.43850
,,2.43855
,,2.43861
,,2.43866
,,2.43872
,,2.43883
,,2.43888
,,2.43894
,,2.43898
,,2.43895
,,2.43892
,,2.43896
,,2.43893
,,2.43868
,,2.43868
,,2.43862
,,2.43849
,,2.43818
,,2.43777
,,2.43720
,,2.43658
,,2.43588
,,2.43484
,,2.43381
,,2.43275
,,2.43151
,,2.43017
,,2.42874
,,2.42710
,,2.42494
,,2.42287
,,2.42106
,,2.41930
,,2.41771
,,2.41597
,,2.41430
,,2.41264
,,2.41135
,,2.40962
,,2.40815
,,2.40654
,,2.40507
,,2.40376
,,2.40244
,,2.40066
,,2.39929
,,2.39794
,,2.39673
,,2.39550
,,2.39430
,,2.39309
,,2.39215
,,2.39103
,,2.39000
,,2.38891
,,2.38794
,,2.38685
,,2.38584
,,2.38483
,,2.38362
,,2.38278
,,2.38186
,,2.38115
,,2.38031
,,2.37940
,,2.37864
,,2.37775
,,2.37685
,,2.37610
,,2.37537
,,2.37463
,,2.37392
,,2.37334
,,2.37273
,,2.37215
,,2.37150
,,2.37104
,,2.37044
,,2.36985
,,2.36936
