7500,,-1.92053
,,-1.92053
01:Graph01,,-1.92056
mm,,-1.92071
,,-1.92046
,,-1.91994
,,-1.91916
,,-1.91812
,,-1.91672
,,-1.91515
,,-1.91334
,,-1.91137
,,-1.90915
,,-1.90666
,,-1.90399
,,-1.90112
,,-1.89847
,,-1.89588
,,-1.89277
,,-1.88976
,,-1.88674
,,-1.88367
,,-1.88042
,,-1.87740
,,-1.87414
,,-1.87108
,,-1.86811
,,-1.86499
,,-1.86176
,,-1.85852
,,-1.85538
,,-1.85209
,,-1.84870
,,-1.84531
,,-1.84212
,,-1.83906
,,-1.83616
,,-1.83301
,,-1.82956
,,-1.82637
,,-1.82335
,,-1.82006
,,-1.81713
,,-1.81419
,,-1.81044
,,-1.80686
,,-1.80351
,,-1.80016
,,-1.79670
,,-1.79336
,,-1.79025
,,-1.78659
,,-1.78311
,,-1.78017
,,-1.77664
,,-1.77313
,,-1.76993
,,-1.76697
,,-1.76384
,,-1.76044
,,-1.75748
,,-1.75411
,,-1.75086
,,-1.74746
,,-1.74437
,,-1.74113
,,-1.73798
,,-1.73497
,,-1.73186
,,-1.72847
,,-1.72520
,,-1.72165
,,-1.71829
,,-1.71473
,,-1.71131
,,-1.70722
,,-1.70384
,,-1.70084
,,-1.69742
,,-1.69432
,,-1.69081
,,-1.68739
,,-1.68396
,,-1.68071
,,-1.67759
,,-1.67418
,,-1.67062
,,-1.66750
,,-1.66408
,,-1.66076
,,-1.65716
,,-1.65373
,,-1.65057
,,-1.64670
,,-1.64340
,,-1.64025
,,-1.63596
,,-1.63291
,,-1.62931
,,-1.62574
,,-1.62214
,,-1.61868
,,-1.61539
,,-1.61191
,,-1.60871
,,-1.60508
,,-1.60161
,,-1.59798
,,-1.59449
,,-1.59074
,,-1.58711
,,-1.58388
,,-1.58051
,,-1.57701
,,-1.57335
,,-1.56913
,,-1.56547
,,-1.56193
,,-1.55809
,,-1.55438
,,-1.55097
,,-1.54741
,,-1.54427
,,-1.54029
,,-1.53729
,,-1.53385
,,-1.53068
,,-1.52737
,,-1.52379
,,-1.52019
,,-1.51645
,,-1.51298
,,-1.50892
,,-1.50527
,,-1.50149
,,-1.49713
,,-1.49366
,,-1.49020
,,-1.48601
,,-1.48240
,,-1.47907
,,-1.47533
,,-1.47216
,,-1.46842
,,-1.46511
,,-1.46138
,,-1.45823
,,-1.45491
,,-1.45116
,,-1.44769
,,-1.44395
,,-1.44007
,,-1.43635
,,-1.43192
,,-1.42821
,,-1.42466
,,-1.42154
,,-1.41718
,,-1.41357
,,-1.40942
,,-1.40570
,,-1.40160
,,-1.39741
,,-1.39446
,,-1.39138
,,-1.38806
,,-1.38515
,,-1.38171
,,-1.37853
,,-1.37526
,,-1.37199
